Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,50,14,--,0,True,0.0,0.0,0.268,2.992,0.107,-41.728,1.545,7.992,0,0,0.246,[0.033 0.05  0.163 0.    0.   ],--,0,0,0,0,0,1
0.5,50,15,--,4,False,0.0,0.0,0.279,2.793,0.111,-90.158,1.501,7.996,0,0,0.892,[0.033 0.05  0.158 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,16,--,0,True,0.0,0.0,0.277,2.916,0.109,0.0,1.507,7.875,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,50,17,--,0,True,0.0,0.0,0.268,3.086,0.101,-41.74,1.56,7.974,0,0,0.246,[0.033 0.05  0.162 0.    0.   ],--,0,0,0,0,0,1
0.5,50,18,--,4,False,0.0,0.0,0.278,2.627,0.112,-88.125,1.507,7.983,0,0,0.735,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,50,19,--,0,True,0.0,0.0,0.267,2.989,0.107,0.0,1.577,7.992,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,0,--,0,True,0.0,0.0,0.266,2.655,0.111,-47.098,1.567,7.998,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,55,1,--,0,True,0.0,0.0,0.266,2.602,0.115,0.0,1.55,7.991,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.0,0.0,0.267,2.625,0.112,-49.522,1.562,7.996,0,0,0.11,[0.033 0.05  0.026 0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,4,False,0.0,0.0,0.274,2.381,0.117,-90.85,1.507,7.978,0,0,0.93,[0.033 0.05  0.197 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,4,--,0,True,0.0,0.0,0.261,2.406,0.111,-43.334,1.58,7.989,0,0,0.104,[0.033 0.05  0.02  0.    0.   ],--,0,0,0,0,0,1
0.5,55,5,--,0,True,0.0,0.0,0.261,2.519,0.114,-43.291,1.601,7.994,0,0,0.106,[0.033 0.05  0.023 0.    0.   ],--,0,0,0,0,0,1
0.5,55,6,--,0,True,0.0,0.0,0.267,2.474,0.111,-37.95,1.552,7.994,0,0,0.086,[0.033 0.05  0.003 0.    0.   ],--,0,0,0,0,0,1
0.5,55,7,--,0,True,0.0,0.0,0.266,2.551,0.112,-43.59,1.562,7.998,0,0,0.091,[0.033 0.05  0.008 0.    0.   ],--,0,0,0,0,0,1
0.5,55,8,--,0,True,0.0,0.0,0.264,2.566,0.111,-43.02,1.577,7.991,0,0,0.126,[0.033 0.05  0.043 0.    0.   ],--,0,0,0,0,0,1
0.5,55,9,--,0,True,0.0,0.0,0.271,2.63,0.112,-40.864,1.519,7.943,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,55,10,--,0,True,0.0,0.0,0.265,2.457,0.113,0.0,1.561,7.991,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,11,--,0,True,0.0,0.0,0.274,2.488,0.114,-47.298,1.516,7.993,0,0,0.282,[0.033 0.05  0.198 0.    0.   ],--,0,0,0,0,0,1
0.5,55,12,--,4,False,0.0,0.0,0.268,2.229,0.117,-88.127,1.54,7.993,0,0,0.735,[0.033 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,13,--,0,True,0.0,0.0,0.26,2.469,0.11,-37.128,1.608,7.997,0,0,0.099,[0.033 0.05  0.016 0.    0.   ],--,0,0,0,0,0,1
0.5,55,14,--,0,True,0.0,0.0,0.251,2.872,0.108,-39.907,1.666,8.0,0,0,0.243,[0.033 0.05  0.159 0.    0.   ],--,0,0,0,0,0,1
0.5,55,15,--,4,False,0.0,0.0,0.272,2.372,0.119,-90.803,1.523,7.989,0,0,0.929,[0.033 0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
0.5,55,16,--,4,True,0.0,0.0,0.274,2.44,0.115,-53.693,1.513,7.989,0,0,0.479,[0.033 0.05  0.196 0.2   0.   ],--,0,1,0,0,0,0
0.5,55,17,--,0,True,0.0,0.0,0.278,2.513,0.112,-47.225,1.516,7.957,0,0,0.283,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,55,18,--,0,True,0.0,0.0,0.272,2.661,0.115,0.0,1.521,7.99,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
