k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,132.8743,0.0,0.0,,,,-0.084,-0.004,-0.095,-1.275,-0.055,-1.451,-0.012,-0.0,-0.001,1.0,-0.294,-0.015,-0.036,-1.427,-0.002,-0.159,False,False,0.0,0.025,0.58,nan,2.195,1.495,0.545,1.12,0.05,45520.0,51354.0,49192.0,40966.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,132.8974,0.0,0.0,,,,-0.111,-0.005,-0.126,-1.469,-0.064,-1.672,-0.015,-0.001,-0.001,1.0,-0.324,-0.02,-0.037,-1.745,-0.161,-0.156,False,False,0.0,0.028,0.659,nan,2.226,1.61,0.613,1.215,0.055,45520.0,51840.0,49372.0,40426.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,132.9089,0.0,0.0,,,,-0.127,-0.006,-0.143,-1.567,-0.068,-1.783,-0.017,-0.001,-0.001,1.0,-0.337,-0.013,-0.044,-1.903,-0.161,-0.156,False,False,0.0,0.03,0.698,nan,0.0,1.669,0.645,1.242,0.065,45666.0,51900.0,49498.0,40140.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,132.9594,0.0,0.0,,,,-0.217,-0.01,-0.246,-2.053,-0.089,-2.336,-0.026,-0.001,-0.003,1.0,-0.407,-0.021,-0.047,-3.014,-0.167,-0.313,False,False,0.0,0.037,0.874,nan,2.346,1.984,0.826,1.412,0.083,45962.0,52860.0,49748.0,38930.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.0074,0.0,0.0,,,,-0.332,-0.015,-0.377,-2.54,-0.11,-2.889,-0.036,-0.001,-0.004,0.999,-0.46,-0.021,-0.053,-4.124,-0.176,-0.47,False,False,0.0,0.044,1.025,nan,2.506,2.404,1.031,1.538,0.114,46646.0,53562.0,49954.0,37642.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.0644,0.0,0.0,,,,-0.502,-0.022,-0.57,-3.123,-0.135,-3.554,-0.051,-0.003,-0.006,0.999,-0.52,-0.019,-0.063,-5.872,-0.349,-0.617,False,False,0.0,0.05,1.169,nan,2.67,2.788,1.193,1.605,0.147,47422.0,53858.0,50142.0,36612.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.0724,0.0,0.0,,,,-0.533,-0.023,-0.606,-3.22,-0.139,-3.665,-0.053,-0.003,-0.007,0.999,-0.527,-0.025,-0.061,-6.031,-0.358,-0.775,False,False,0.0,0.051,1.189,nan,2.743,2.95,1.256,1.637,0.155,47644.0,54072.0,50168.0,36252.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.1045,0.0,0.0,,,,-0.634,-0.028,-0.721,-3.512,-0.151,-3.997,-0.061,-0.003,-0.007,0.998,-0.554,-0.025,-0.067,-6.984,-0.365,-0.772,False,False,0.0,0.053,1.244,nan,2.821,3.116,1.324,1.656,0.172,48046.0,54118.0,50254.0,35816.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.1148,0.0,0.0,,,,-0.67,-0.029,-0.762,-3.609,-0.156,-4.108,-0.064,-0.003,-0.008,0.998,-0.554,-0.027,-0.069,-7.302,-0.377,-0.929,False,False,0.0,0.054,1.26,nan,2.903,3.286,1.381,1.679,0.184,48346.0,54200.0,50336.0,35446.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.1284,0.0,0.0,,,,-0.707,-0.031,-0.803,-3.706,-0.16,-4.218,-0.066,-0.003,-0.008,0.998,-0.564,-0.028,-0.068,-7.62,-0.38,-0.928,False,False,0.0,0.054,1.276,nan,2.946,3.373,1.408,1.683,0.188,48482.0,54250.0,50326.0,35308.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.1474,0.0,0.0,,,,-0.783,-0.034,-0.89,-3.901,-0.168,-4.44,-0.072,-0.003,-0.008,0.997,-0.569,-0.023,-0.069,-8.256,-0.385,-0.926,False,False,0.0,0.055,1.304,nan,3.035,3.55,1.46,1.688,0.2,48818.0,54254.0,50356.0,35008.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.1744,0.0,0.0,,,,-0.904,-0.039,-1.028,-4.193,-0.179,-4.772,-0.08,-0.004,-0.01,0.997,-0.585,-0.024,-0.071,-9.213,-0.563,-1.068,False,False,0.0,0.057,1.34,nan,3.176,3.823,1.53,1.722,0.219,49226.0,54322.0,50530.0,34496.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.2313,0.0,0.0,,,,-1.173,-0.051,-1.334,-4.777,-0.203,-5.437,-0.097,-0.004,-0.012,0.995,-0.594,-0.035,-0.072,-11.126,-0.612,-1.374,False,False,0.0,0.058,1.39,nan,3.434,4.298,1.654,1.75,0.249,50012.0,54374.0,50670.0,33728.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.3474,0.0,0.0,,,,-1.757,-0.075,-1.999,-5.847,-0.24,-6.655,-0.129,-0.006,-0.015,0.992,-0.573,-0.028,-0.067,-14.802,-0.854,-1.648,False,False,0.0,0.058,1.426,nan,4.166,5.533,1.845,1.77,0.31,51572.0,54114.0,51044.0,32424.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.3554,0.0,0.0,,,,-1.816,-0.078,-2.066,-5.945,-0.244,-6.765,-0.131,-0.006,-0.015,0.991,-0.563,-0.031,-0.072,-15.122,-0.858,-1.646,False,False,0.0,0.058,1.426,nan,4.235,5.641,1.859,1.766,0.321,51814.0,53966.0,51154.0,32264.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.3744,0.0,0.0,,,,-1.937,-0.082,-2.204,-6.139,-0.25,-6.987,-0.136,-0.007,-0.017,0.991,-0.553,-0.028,-0.065,-15.606,-1.044,-1.778,False,False,0.0,0.058,1.426,nan,4.304,5.751,1.867,1.766,0.319,51802.0,54038.0,51094.0,32268.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.4124,0.0,0.0,,,,-2.19,-0.093,-2.492,-6.529,-0.262,-7.43,-0.147,-0.007,-0.018,0.989,-0.525,-0.03,-0.064,-16.891,-1.087,-1.923,False,False,0.0,0.056,1.421,nan,4.592,6.198,1.893,1.773,0.337,52178.0,53842.0,51318.0,31956.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.4524,0.0,0.0,,,,-2.459,-0.103,-2.798,-6.918,-0.273,-7.873,-0.156,-0.007,-0.019,0.987,-0.492,-0.025,-0.053,-18.016,-1.131,-2.069,False,False,0.0,0.055,1.412,nan,4.898,6.659,1.904,1.765,0.346,52378.0,53716.0,51384.0,31848.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.5046,0.0,0.0,,,,-2.817,-0.117,-3.206,-7.405,-0.284,-8.426,-0.166,-0.008,-0.021,0.986,-0.437,-0.025,-0.052,-19.147,-1.334,-2.187,False,False,0.0,0.053,1.395,nan,5.391,7.381,1.88,1.773,0.369,52650.0,53260.0,51874.0,31608.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.5364,0.0,0.0,,,,-3.044,-0.126,-3.464,-7.697,-0.291,-8.758,-0.173,-0.008,-0.021,0.985,-0.401,-0.03,-0.049,-19.952,-1.349,-2.178,False,False,0.0,0.052,1.383,nan,5.652,7.755,1.865,1.763,0.376,52748.0,53048.0,52006.0,31588.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.5474,0.0,0.0,,,,-3.121,-0.129,-3.552,-7.795,-0.293,-8.868,-0.174,-0.008,-0.021,0.984,-0.391,-0.025,-0.048,-20.113,-1.352,-2.176,False,False,0.0,0.051,1.378,nan,5.741,7.882,1.851,1.765,0.378,52724.0,52966.0,52104.0,31594.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.6844,0.0,0.0,,,,-4.308,-0.172,-4.902,-9.159,-0.314,-10.419,-0.192,-0.01,-0.024,0.981,-0.179,-0.013,-0.022,-22.221,-1.609,-2.432,False,False,0.0,0.044,1.307,nan,7.002,9.653,1.636,1.733,0.382,52126.0,52010.0,52824.0,32208.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.7214,0.0,0.0,,,,-0.002,-0.001,-0.002,-0.195,-0.009,-0.22,-0.001,-0.0,-0.0,1.0,-0.138,-0.011,-0.015,-0.159,-0.0,0.0,False,False,0.0,0.003,0.092,nan,2.102,0.953,0.235,0.266,0.016,46730.0,47956.0,46928.0,44816.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.7955,0.0,0.0,,,,-0.049,-0.003,-0.055,-0.974,-0.042,-1.105,-0.004,-0.0,-0.0,1.0,-0.007,-0.003,0.002,-0.476,-0.0,0.0,False,False,0.0,0.019,0.451,nan,2.166,1.379,-0.029,0.988,0.0,43504.0,49710.0,49916.0,43664.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.8138,0.0,0.0,,,,-0.071,-0.003,-0.079,-1.169,-0.05,-1.326,-0.004,-0.0,-0.0,1.0,0.028,0.002,0.002,-0.476,-0.0,0.0,False,False,0.0,0.022,0.536,nan,2.179,1.433,-0.059,1.036,0.0,43272.0,49774.0,50172.0,43616.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.8524,0.0,0.0,,,,-0.125,-0.006,-0.141,-1.558,-0.066,-1.768,-0.003,-0.0,-0.0,1.0,0.089,0.006,0.013,-0.317,-0.0,0.0,False,False,0.0,0.029,0.694,nan,2.241,1.662,-0.179,1.205,-0.015,42236.0,50168.0,50942.0,43668.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.8934,0.0,0.0,,,,-0.195,-0.009,-0.221,-1.947,-0.082,-2.21,-0.001,-0.0,-0.0,1.0,0.159,0.012,0.022,-0.159,-0.0,0.0,False,False,0.0,0.034,0.838,nan,2.321,1.912,-0.321,1.321,-0.029,41318.0,50290.0,51628.0,43930.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,133.9284,0.0,0.0,,,,-0.258,-0.011,-0.292,-2.239,-0.093,-2.542,0.001,-0.0,0.0,1.0,0.204,0.009,0.027,0.159,-0.0,0.0,False,False,0.0,0.038,0.935,nan,2.418,2.184,-0.467,1.416,-0.042,40464.0,50326.0,52270.0,44264.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.1294,0.0,0.0,,,,-0.9,-0.037,-1.021,-4.185,-0.168,-4.753,0.036,0.001,0.004,0.999,0.469,0.021,0.055,4.123,0.141,0.481,False,False,0.0,0.053,1.34,nan,3.17,3.85,-1.169,1.585,-0.142,36796.0,50076.0,53784.0,47330.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.1938,0.0,0.0,,,,-1.217,-0.05,-1.381,-4.867,-0.195,-5.527,0.053,0.003,0.007,0.999,0.532,0.025,0.064,6.027,0.275,0.808,False,False,0.0,0.055,1.397,nan,3.537,4.546,-1.405,1.624,-0.187,35506.0,50102.0,54046.0,48632.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.2896,0.0,0.0,,,,-1.695,-0.069,-1.924,-5.743,-0.231,-6.522,0.077,0.004,0.01,0.997,0.577,0.031,0.069,8.885,0.388,1.144,False,False,0.0,0.057,1.427,nan,4.089,5.517,-1.651,1.619,-0.241,34204.0,50088.0,54024.0,50300.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.3405,0.0,0.0,,,,-1.994,-0.081,-2.263,-6.231,-0.252,-7.075,0.091,0.004,0.011,0.996,0.587,0.021,0.074,10.477,0.358,1.307,False,False,0.0,0.057,1.427,nan,4.363,5.974,-1.751,1.62,-0.269,33596.0,50180.0,53928.0,51080.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.3785,0.0,0.0,,,,-2.251,-0.092,-2.555,-6.62,-0.27,-7.518,0.102,0.004,0.012,0.995,0.583,0.03,0.069,11.751,0.327,1.468,False,False,0.0,0.057,1.421,nan,4.655,6.444,-1.827,1.605,-0.285,33226.0,50134.0,53872.0,51670.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.3884,0.0,0.0,,,,-2.318,-0.094,-2.631,-6.717,-0.274,-7.628,0.105,0.004,0.012,0.994,0.586,0.019,0.071,12.07,0.323,1.469,False,False,0.0,0.057,1.419,nan,4.808,6.684,-1.862,1.604,-0.3,32966.0,50228.0,53754.0,52030.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.4074,0.0,0.0,,,,-2.454,-0.1,-2.786,-6.912,-0.284,-7.849,0.111,0.006,0.014,0.994,0.579,0.029,0.069,12.706,0.455,1.646,False,False,0.0,0.057,1.414,nan,4.965,6.927,-1.893,1.607,-0.308,32774.0,50262.0,53742.0,52264.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.4344,0.0,0.0,,,,-2.666,-0.109,-3.026,-7.204,-0.298,-8.181,0.119,0.006,0.015,0.993,0.573,0.029,0.07,13.664,0.422,1.807,False,False,0.0,0.058,1.404,nan,5.126,7.174,-1.928,1.593,-0.32,32570.0,50286.0,53608.0,52646.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.5285,0.0,0.0,,,,-3.353,-0.137,-3.808,-8.079,-0.345,-9.177,0.143,0.007,0.018,0.99,0.518,0.025,0.068,16.382,0.491,2.153,False,False,0.0,0.058,1.367,nan,6.0,8.458,-2.003,1.582,-0.368,31820.0,50742.0,53040.0,53764.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.5474,0.0,0.0,,,,-3.517,-0.144,-3.993,-8.273,-0.356,-9.398,0.148,0.007,0.018,0.989,0.498,0.021,0.059,17.024,0.479,2.156,False,False,0.0,0.058,1.357,nan,6.188,8.726,-2.011,1.579,-0.368,31798.0,50710.0,53056.0,53814.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.6234,0.0,0.0,,,,-4.21,-0.175,-4.781,-9.051,-0.405,-10.283,0.165,0.007,0.021,0.986,0.418,0.021,0.053,18.952,0.391,2.477,False,False,0.0,0.058,1.315,nan,6.881,9.691,-1.992,1.563,-0.39,31624.0,51072.0,52556.0,54184.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.6545,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.381,0.017,0.045,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.652,-0.032,-0.046,44058.0,45130.0,47900.0,49488.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.6734,0.0,0.0,,,,-0.002,-0.001,-0.002,-0.195,-0.008,-0.221,0.004,0.0,0.0,1.0,0.35,0.018,0.042,0.476,-0.0,0.0,False,False,0.0,0.003,0.092,nan,2.102,0.953,-0.641,0.216,-0.046,43356.0,45924.0,48676.0,48626.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.6844,0.0,0.0,,,,-0.005,-0.001,-0.004,-0.292,-0.011,-0.332,0.006,0.0,0.0,1.0,0.342,0.016,0.047,0.634,-0.0,0.0,False,False,0.0,0.005,0.138,nan,2.104,0.995,-0.645,0.33,-0.053,42914.0,46366.0,48954.0,48378.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.7145,0.0,0.0,,,,-0.018,-0.001,-0.019,-0.585,-0.022,-0.664,0.01,0.0,0.001,1.0,0.3,0.011,0.04,1.11,-0.002,0.159,False,False,0.0,0.01,0.275,nan,2.119,1.13,-0.617,0.619,-0.055,42138.0,47390.0,49806.0,47372.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.7845,0.0,0.0,,,,-0.083,-0.004,-0.093,-1.266,-0.048,-1.439,0.019,0.001,0.003,1.0,0.191,0.01,0.024,2.22,0.152,0.32,False,False,0.0,0.021,0.576,nan,2.193,1.489,-0.519,1.057,-0.058,41116.0,49190.0,50920.0,45742.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.8314,0.0,0.0,,,,-0.158,-0.006,-0.179,-1.752,-0.068,-1.993,0.022,0.001,0.003,1.0,0.112,0.008,0.012,2.537,0.152,0.321,False,False,0.0,0.029,0.768,nan,2.279,1.785,-0.419,1.259,-0.058,40832.0,50210.0,51274.0,44816.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.8526,0.0,0.0,,,,-0.195,-0.008,-0.221,-1.947,-0.076,-2.214,0.024,0.001,0.003,1.0,0.084,-0.001,0.008,2.696,0.151,0.321,False,False,0.0,0.032,0.838,nan,2.321,1.913,-0.383,1.338,-0.058,40718.0,50594.0,51438.0,44458.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,134.9465,0.0,0.0,,,,-0.41,-0.016,-0.465,-2.822,-0.113,-3.212,0.024,0.001,0.003,1.0,-0.068,0.0,-0.008,2.696,0.151,0.321,False,False,0.0,0.043,1.099,nan,2.598,2.632,-0.092,1.539,-0.046,41126.0,52136.0,51310.0,42844.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.0245,0.0,0.0,,,,-0.667,-0.027,-0.758,-3.601,-0.148,-4.097,0.018,0.001,0.003,1.0,-0.195,-0.017,-0.026,2.061,0.153,0.32,False,False,0.0,0.051,1.259,nan,2.858,3.216,0.122,1.625,-0.021,41812.0,52812.0,51254.0,41656.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.1046,0.0,0.0,,,,-0.986,-0.04,-1.121,-4.379,-0.185,-4.984,0.008,0.0,0.001,1.0,-0.32,-0.015,-0.037,0.951,-0.001,0.159,False,False,0.0,0.057,1.359,nan,3.221,3.963,0.406,1.682,0.009,42866.0,53566.0,50942.0,40300.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.1475,0.0,0.0,,,,-1.169,-0.048,-1.329,-4.768,-0.203,-5.426,0.001,-0.0,0.0,1.0,-0.37,-0.017,-0.044,0.159,-0.0,0.0,False,False,0.0,0.058,1.39,nan,3.484,4.472,0.576,1.699,0.032,43624.0,53872.0,50776.0,39482.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.1926,0.0,0.0,,,,-1.419,-0.058,-1.614,-5.254,-0.226,-5.98,-0.008,-0.0,-0.001,1.0,-0.433,-0.015,-0.052,-0.951,-0.001,-0.159,False,False,0.0,0.06,1.414,nan,3.714,4.903,0.72,1.719,0.055,44312.0,54088.0,50720.0,38732.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.2325,0.0,0.0,,,,-1.637,-0.068,-1.862,-5.643,-0.244,-6.423,-0.017,-0.001,-0.001,1.0,-0.474,-0.025,-0.054,-1.903,-0.161,-0.156,False,False,0.0,0.061,1.423,nan,3.962,5.353,0.851,1.748,0.075,44890.0,54354.0,50674.0,38048.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.2726,0.0,0.0,,,,-1.871,-0.078,-2.128,-6.032,-0.261,-6.866,-0.026,-0.001,-0.003,1.0,-0.507,-0.027,-0.06,-3.014,-0.167,-0.313,False,False,0.0,0.061,1.426,nan,4.228,5.822,0.984,1.759,0.099,45608.0,54472.0,50644.0,37346.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.3377,0.0,0.0,,,,-2.25,-0.094,-2.56,-6.616,-0.287,-7.532,-0.043,-0.003,-0.006,0.999,-0.55,-0.025,-0.062,-4.919,-0.344,-0.62,False,False,0.0,0.061,1.419,nan,4.66,6.558,1.165,1.761,0.132,46624.0,54604.0,50538.0,36452.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.3945,0.0,0.0,,,,-2.664,-0.112,-3.032,-7.199,-0.311,-8.197,-0.06,-0.003,-0.007,0.998,-0.568,-0.03,-0.07,-6.825,-0.364,-0.773,False,False,0.0,0.06,1.402,nan,5.132,7.33,1.325,1.78,0.173,47668.0,54570.0,50700.0,35466.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.414,0.0,0.0,,,,-2.81,-0.118,-3.198,-7.394,-0.319,-8.418,-0.065,-0.003,-0.008,0.998,-0.577,-0.029,-0.066,-7.461,-0.378,-0.929,False,False,0.0,0.06,1.395,nan,5.298,7.594,1.381,1.775,0.179,47964.0,54652.0,50592.0,35244.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.4325,0.0,0.0,,,,-2.96,-0.125,-3.369,-7.588,-0.326,-8.64,-0.071,-0.004,-0.008,0.997,-0.579,-0.024,-0.069,-8.098,-0.542,-0.915,False,False,0.0,0.059,1.387,nan,5.469,7.862,1.421,1.771,0.194,48320.0,54540.0,50672.0,34970.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.4435,0.0,0.0,,,,-3.037,-0.128,-3.456,-7.686,-0.33,-8.751,-0.073,-0.004,-0.008,0.997,-0.576,-0.035,-0.071,-8.416,-0.544,-0.914,False,False,0.0,0.059,1.383,nan,5.556,7.998,1.444,1.781,0.201,48470.0,54538.0,50738.0,34796.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.4645,0.0,0.0,,,,-3.192,-0.135,-3.633,-7.88,-0.337,-8.972,-0.079,-0.004,-0.01,0.997,-0.577,-0.028,-0.074,-9.054,-0.562,-1.069,False,False,0.0,0.058,1.374,nan,5.733,8.271,1.486,1.772,0.215,48856.0,54410.0,50788.0,34532.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.4916,0.0,0.0,,,,-3.433,-0.145,-3.907,-8.172,-0.347,-9.304,-0.087,-0.004,-0.011,0.996,-0.575,-0.031,-0.073,-10.009,-0.585,-1.222,False,False,0.0,0.057,1.36,nan,6.007,8.688,1.54,1.786,0.231,49218.0,54404.0,50892.0,34166.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.5275,0.0,0.0,,,,-3.682,-0.156,-4.191,-8.465,-0.357,-9.637,-0.095,-0.004,-0.011,0.995,-0.563,-0.025,-0.068,-10.965,-0.595,-1.217,False,False,0.0,0.056,1.345,nan,6.388,9.254,1.606,1.779,0.247,49708.0,54348.0,50898.0,33810.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.5546,0.0,0.0,,,,-3.941,-0.166,-4.485,-8.757,-0.365,-9.97,-0.104,-0.006,-0.012,0.995,-0.554,-0.029,-0.065,-11.924,-0.779,-1.354,False,False,0.0,0.055,1.329,nan,6.686,9.687,1.644,1.766,0.26,50090.0,54216.0,50928.0,33580.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.5735,0.0,0.0,,,,-4.118,-0.174,-4.687,-8.951,-0.371,-10.191,-0.108,-0.006,-0.012,0.994,-0.544,-0.022,-0.061,-12.403,-0.785,-1.35,False,False,0.0,0.054,1.318,nan,2.1,0.873,0.904,0.041,0.061,50348.0,48726.0,44804.0,42880.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.6325,0.0,0.0,,,,-0.013,-0.001,-0.013,-0.487,-0.023,-0.553,-0.012,-0.0,-0.001,1.0,-0.501,-0.021,-0.063,-1.427,-0.002,-0.159,False,False,0.0,0.01,0.23,nan,2.113,1.083,0.933,0.592,0.077,48828.0,50436.0,46636.0,41008.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.6515,0.0,0.0,,,,-0.024,-0.002,-0.027,-0.682,-0.032,-0.774,-0.018,-0.001,-0.003,1.0,-0.486,-0.025,-0.059,-2.062,-0.164,-0.314,False,False,0.0,0.014,0.32,nan,2.127,1.176,0.935,0.768,0.079,48296.0,51016.0,47218.0,40472.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.6836,0.0,0.0,,,,-0.049,-0.003,-0.055,-0.973,-0.045,-1.105,-0.025,-0.001,-0.003,1.0,-0.453,-0.021,-0.056,-2.855,-0.166,-0.313,False,False,0.0,0.02,0.451,nan,2.155,1.325,0.925,0.971,0.088,47728.0,51560.0,48024.0,39828.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.6915,0.0,0.0,,,,-0.059,-0.003,-0.066,-1.071,-0.049,-1.216,-0.028,-0.001,-0.003,1.0,-0.447,-0.02,-0.054,-3.172,-0.167,-0.313,False,False,0.0,0.022,0.493,nan,2.166,1.377,0.926,1.026,0.089,47578.0,51732.0,48226.0,39650.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.7355,0.0,0.0,,,,-0.11,-0.005,-0.124,-1.46,-0.066,-1.658,-0.036,-0.001,-0.004,0.999,-0.396,-0.018,-0.05,-4.124,-0.176,-0.47,False,False,0.0,0.029,0.656,nan,2.241,1.658,0.892,1.254,0.104,46964.0,52176.0,49316.0,38920.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
0,0,135.7547,0.0,0.0,,,,-0.141,-0.007,-0.159,-1.654,-0.075,-1.88,-0.039,-0.001,-0.004,0.999,-0.372,-0.022,-0.04,-4.442,-0.177,-0.469,False,False,0.0,0.032,0.731,nan,2.279,1.779,0.871,1.321,0.101,46642.0,52392.0,49568.0,38830.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.995,
