k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,438.5824,0.0,0.0,,,,0.0,-0.001,-0.015,0.012,-0.008,-0.787,0.0,-0.0,-0.008,1.0,0.019,-0.006,-0.429,-0.0,-0.0,-0.951,False,False,0.0,0.003,-0.007,nan,2.115,1.168,-0.046,-0.005,0.48,53990.0,39964.0,54300.0,40244.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.7014,0.0,0.0,,,,0.004,-0.003,-0.255,0.051,-0.033,-3.17,0.001,-0.0,-0.035,0.999,0.017,-0.005,-0.43,0.159,0.005,-3.965,False,False,0.0,0.013,-0.022,nan,2.387,2.397,-0.061,-0.019,0.65,57040.0,37748.0,57386.0,38176.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.7384,0.0,0.0,,,,0.006,-0.004,-0.397,0.064,-0.04,-3.958,0.001,-0.0,-0.043,0.999,0.017,-0.005,-0.426,0.159,0.007,-4.917,False,False,0.0,0.015,-0.026,nan,2.538,2.854,-0.067,-0.019,0.696,57888.0,37156.0,58298.0,37620.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.8085,0.0,0.0,,,,0.011,-0.008,-0.723,0.086,-0.053,-5.337,0.003,-0.001,-0.057,0.998,0.019,-0.005,-0.412,0.31,-0.141,-6.505,False,False,0.0,0.018,-0.031,nan,2.877,3.743,-0.063,-0.02,0.767,59318.0,36284.0,59696.0,36724.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.8384,0.0,0.0,,,,0.014,-0.009,-0.892,0.096,-0.058,-5.927,0.003,-0.001,-0.064,0.998,0.016,-0.011,-0.405,0.309,-0.139,-7.299,False,False,0.0,0.019,-0.033,nan,2.992,4.019,-0.062,-0.017,0.784,59646.0,36088.0,60000.0,36510.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.8575,0.0,0.0,,,,0.016,-0.011,-1.014,0.102,-0.062,-6.321,0.003,-0.001,-0.066,0.998,0.016,-0.005,-0.4,0.309,-0.138,-7.617,False,False,0.0,0.019,-0.033,nan,3.114,4.303,-0.072,-0.027,0.802,60000.0,35812.0,60000.0,36340.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.8788,0.0,0.0,,,,0.018,-0.012,-1.144,0.108,-0.066,-6.715,0.003,-0.001,-0.071,0.998,0.016,-0.01,-0.387,0.308,-0.137,-8.094,False,False,0.0,0.02,-0.034,nan,3.244,4.598,-0.072,-0.014,0.812,60000.0,35724.0,60000.0,36180.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,438.9375,0.0,0.0,,,,0.025,-0.016,-1.583,0.126,-0.078,-7.897,0.003,-0.001,-0.082,0.997,0.012,-0.003,-0.366,0.307,-0.134,-9.366,False,False,0.0,0.02,-0.035,nan,3.683,5.537,-0.068,-0.018,0.855,60000.0,35188.0,60000.0,35646.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.964,
0,0,438.9485,0.0,0.0,,,,0.026,-0.017,-1.663,0.129,-0.079,-8.094,0.003,-0.001,-0.083,0.997,0.016,-0.01,-0.349,0.307,-0.134,-9.525,False,False,0.0,0.02,-0.035,nan,3.845,5.869,-0.062,-0.022,0.859,60000.0,35152.0,60000.0,35598.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.0385,0.0,0.0,,,,0.039,-0.025,-2.471,0.157,-0.096,-9.867,0.004,-0.001,-0.098,0.995,0.014,-0.015,-0.307,0.467,-0.113,-11.277,False,False,0.0,0.02,-0.035,nan,4.571,7.293,-0.069,-0.011,0.891,60000.0,34764.0,60000.0,35192.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.0646,0.0,0.0,,,,0.0,-0.001,0.0,0.003,-0.002,-0.196,0.0,-0.0,-0.001,1.0,0.012,-0.013,-0.3,-0.0,-0.0,-0.159,False,False,0.0,0.0,-0.002,nan,2.1,0.943,-0.026,0.012,0.309,51162.0,42290.0,51428.0,42366.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.1106,0.0,0.0,,,,0.0,-0.001,-0.035,0.019,-0.012,-1.181,0.0,-0.0,-0.008,1.0,0.007,-0.006,-0.255,-0.0,-0.0,-0.951,False,False,0.0,0.005,-0.01,nan,2.148,1.414,-0.036,-0.009,0.314,51266.0,42146.0,51454.0,42400.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.1725,0.0,0.0,,,,0.002,-0.002,-0.141,0.038,-0.023,-2.363,0.001,-0.0,-0.015,1.0,0.011,-0.008,-0.211,0.159,0.002,-1.744,False,False,0.0,0.009,-0.018,nan,2.266,1.969,-0.037,-0.02,0.312,51276.0,42130.0,51396.0,42456.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.2176,0.0,0.0,,,,0.004,-0.003,-0.252,0.051,-0.03,-3.151,0.001,-0.0,-0.019,1.0,0.008,-0.006,-0.19,0.159,0.003,-2.22,False,False,0.0,0.012,-0.022,nan,2.352,2.279,-0.04,-0.02,0.309,51220.0,42164.0,51360.0,42500.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.2566,0.0,0.0,,,,0.006,-0.004,-0.393,0.064,-0.037,-3.939,0.001,-0.001,-0.024,1.0,0.01,-0.003,-0.153,0.155,-0.155,-2.696,False,False,0.0,0.014,-0.026,nan,2.493,2.725,-0.043,-0.024,0.292,50944.0,42372.0,51072.0,42756.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.2865,0.0,0.0,,,,0.008,-0.005,-0.52,0.073,-0.042,-4.529,0.001,-0.001,-0.025,1.0,0.006,-0.009,-0.134,0.155,-0.155,-2.855,False,False,0.0,0.015,-0.029,nan,2.62,3.084,-0.035,-0.017,0.285,50848.0,42500.0,50968.0,42796.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.3136,0.0,0.0,,,,0.01,-0.007,-0.665,0.083,-0.047,-5.12,0.001,-0.001,-0.028,1.0,0.007,-0.01,-0.108,0.154,-0.154,-3.172,False,False,0.0,0.016,-0.031,nan,2.765,3.464,-0.042,-0.016,0.27,50572.0,42686.0,50752.0,43022.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.3436,0.0,0.0,,,,0.013,-0.008,-0.828,0.093,-0.052,-5.711,0.001,-0.001,-0.029,1.0,0.004,-0.007,-0.084,0.154,-0.154,-3.331,False,False,0.0,0.017,-0.032,nan,0.0,3.866,-0.037,-0.026,0.255,50386.0,42878.0,50460.0,43236.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.4055,0.0,0.0,,,,0.019,-0.012,-1.206,0.112,-0.063,-6.893,0.001,-0.001,-0.03,1.0,0.004,-0.004,-0.031,0.154,-0.154,-3.489,False,False,0.0,0.018,-0.035,nan,3.306,4.734,-0.037,-0.024,0.211,49700.0,43468.0,49784.0,43826.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.4435,0.0,0.0,,,,0.024,-0.014,-1.497,0.125,-0.069,-7.681,0.001,-0.001,-0.03,1.0,0.002,-0.001,0.011,0.154,-0.154,-3.489,False,False,0.0,0.019,-0.036,nan,3.675,5.521,-0.033,-0.019,0.169,49050.0,44066.0,49142.0,44374.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.4626,0.0,0.0,,,,0.027,-0.016,-1.655,0.132,-0.073,-8.074,0.001,-0.001,-0.03,1.0,0.001,-0.01,0.027,0.154,-0.154,-3.489,False,False,0.0,0.019,-0.036,nan,3.837,5.853,-0.035,-0.026,0.151,48802.0,44280.0,48864.0,44638.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.5647,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002,-0.003,0.101,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,0.004,0.009,-0.102,45146.0,48114.0,45178.0,48026.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.5905,0.0,0.0,,,,0.0,-0.001,-0.008,0.009,-0.006,-0.591,-0.0,-0.0,0.001,1.0,-0.005,0.0,0.14,-0.0,-0.0,0.159,False,False,0.0,0.002,-0.005,nan,2.115,1.168,-0.008,-0.005,-0.155,44410.0,48838.0,44426.0,48916.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.6095,0.0,0.0,,,,0.0,-0.001,-0.024,0.015,-0.009,-0.985,-0.0,-0.0,0.003,1.0,-0.001,-0.005,0.154,-0.0,-0.0,0.317,False,False,0.0,0.004,-0.008,nan,2.135,1.33,-0.008,-0.024,-0.179,44148.0,49126.0,44050.0,49334.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.6656,0.0,0.0,,,,0.001,-0.002,-0.119,0.034,-0.02,-2.166,-0.0,-0.0,0.008,1.0,-0.006,0.002,0.192,-0.0,-0.0,0.951,False,False,0.0,0.008,-0.016,nan,2.219,1.775,-0.006,-0.031,-0.242,43318.0,50082.0,43174.0,50324.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.7185,0.0,0.0,,,,0.004,-0.003,-0.252,0.05,-0.029,-3.151,-0.0,-0.0,0.014,1.0,-0.011,-0.001,0.231,-0.0,-0.0,1.586,False,False,0.0,0.012,-0.022,nan,2.352,2.279,0.004,-0.03,-0.313,42398.0,51238.0,42204.0,51414.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.8316,0.0,0.0,,,,0.011,-0.007,-0.717,0.085,-0.05,-5.317,-0.001,0.0,0.028,1.0,-0.013,0.005,0.304,-0.159,0.004,3.172,False,False,0.0,0.017,-0.031,nan,2.817,3.596,0.007,-0.045,-0.472,40366.0,53850.0,40072.0,54132.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.8685,0.0,0.0,,,,0.015,-0.009,-0.946,0.098,-0.057,-6.105,-0.001,0.0,0.035,0.999,-0.01,0.002,0.324,-0.159,0.005,3.965,False,False,0.0,0.018,-0.033,nan,3.046,4.146,0.004,-0.046,-0.529,39630.0,54828.0,39352.0,55150.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,439.9885,0.0,0.0,,,,0.029,-0.017,-1.82,0.135,-0.08,-8.469,-0.001,0.001,0.055,0.998,-0.013,0.012,0.385,-0.168,0.168,6.346,False,False,0.0,0.02,-0.035,nan,3.92,6.023,0.015,-0.065,-0.715,37378.0,58240.0,36948.0,58658.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.0185,0.0,0.0,,,,0.033,-0.02,-2.083,0.145,-0.086,-9.06,-0.001,0.001,0.061,0.998,-0.013,0.012,0.396,-0.169,0.169,6.981,False,False,0.0,0.02,-0.035,nan,4.183,6.545,0.014,-0.066,-0.76,36814.0,59128.0,36382.0,59578.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.0376,0.0,0.0,,,,0.036,-0.022,-2.268,0.151,-0.09,-9.453,-0.003,0.001,0.065,0.998,-0.019,0.008,0.402,-0.33,0.18,7.458,False,False,0.0,0.02,-0.035,nan,4.368,6.905,0.024,-0.059,-0.789,36462.0,59792.0,36016.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.0665,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.014,0.01,0.408,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,0.022,-0.018,-0.409,41144.0,52936.0,40922.0,52896.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.0776,0.0,0.0,,,,0.0,-0.001,0.0,0.002,-0.002,-0.197,-0.0,0.0,0.001,1.0,-0.014,0.02,0.407,-0.0,0.0,0.159,False,False,0.0,0.0,-0.002,nan,2.1,0.943,0.021,-0.039,-0.421,41056.0,53044.0,40718.0,53168.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.0855,0.0,0.0,,,,0.0,-0.001,-0.003,0.006,-0.004,-0.394,-0.0,0.0,0.004,1.0,-0.015,0.012,0.415,-0.0,0.0,0.476,False,False,0.0,0.001,-0.003,nan,2.103,1.016,0.021,-0.031,-0.441,40770.0,53420.0,40476.0,53484.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.1365,0.0,0.0,,,,0.0,-0.001,-0.048,0.022,-0.014,-1.378,-0.0,0.0,0.015,1.0,-0.014,0.018,0.423,-0.0,0.0,1.744,False,False,0.0,0.006,-0.011,nan,2.148,1.414,0.015,-0.055,-0.511,39914.0,54518.0,39526.0,54822.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.1686,0.0,0.0,,,,0.001,-0.001,-0.098,0.032,-0.021,-1.969,-0.001,0.0,0.021,1.0,-0.014,0.011,0.428,-0.159,0.003,2.379,False,False,0.0,0.009,-0.015,nan,2.198,1.681,0.012,-0.049,-0.554,39352.0,55282.0,39012.0,55566.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.1986,0.0,0.0,,,,0.002,-0.002,-0.166,0.041,-0.027,-2.559,-0.001,0.001,0.028,1.0,-0.018,0.011,0.427,-0.163,0.163,3.172,False,False,0.0,0.011,-0.019,nan,2.266,1.969,0.019,-0.053,-0.591,38914.0,55960.0,38518.0,56226.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.2576,0.0,0.0,,,,0.005,-0.004,-0.355,0.061,-0.039,-3.742,-0.001,0.001,0.04,0.999,-0.015,0.012,0.431,-0.165,0.165,4.599,False,False,0.0,0.015,-0.026,nan,2.455,2.61,0.014,-0.061,-0.67,37918.0,57398.0,37510.0,57780.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.2756,0.0,0.0,,,,0.007,-0.005,-0.434,0.068,-0.043,-4.136,-0.001,0.001,0.044,0.999,-0.011,0.014,0.43,-0.166,0.166,5.076,False,False,0.0,0.016,-0.027,nan,2.534,2.842,0.008,-0.066,-0.695,37608.0,57826.0,37204.0,58308.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.2956,0.0,0.0,,,,0.008,-0.006,-0.52,0.074,-0.048,-4.53,-0.001,0.001,0.048,0.999,-0.018,0.012,0.423,-0.167,0.167,5.552,False,False,0.0,0.018,-0.029,nan,2.62,3.084,0.02,-0.066,-0.713,37416.0,58222.0,36952.0,58608.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.3166,0.0,0.0,,,,0.01,-0.007,-0.615,0.081,-0.052,-4.923,-0.001,0.001,0.053,0.999,-0.015,0.016,0.417,-0.168,0.168,6.028,False,False,0.0,0.018,-0.03,nan,2.715,3.335,0.015,-0.073,-0.731,37194.0,58526.0,36720.0,59024.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.3376,0.0,0.0,,,,0.011,-0.008,-0.717,0.087,-0.056,-5.317,-0.001,0.001,0.057,0.998,-0.015,0.012,0.417,-0.168,0.168,6.505,False,False,0.0,0.019,-0.032,nan,2.817,3.596,0.015,-0.068,-0.755,36884.0,59026.0,36436.0,59480.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.3485,0.0,0.0,,,,0.012,-0.008,-0.772,0.091,-0.058,-5.514,-0.001,0.001,0.058,0.998,-0.01,0.013,0.416,-0.169,0.169,6.663,False,False,0.0,0.019,-0.032,nan,2.872,3.73,0.007,-0.07,-0.767,36726.0,59210.0,36308.0,59760.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.3875,0.0,0.0,,,,0.016,-0.011,-1.008,0.103,-0.065,-6.302,-0.003,0.001,0.066,0.998,-0.016,0.009,0.405,-0.33,0.181,7.616,False,False,0.0,0.02,-0.034,nan,3.108,4.289,0.019,-0.066,-0.803,36302.0,60000.0,35848.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.4176,0.0,0.0,,,,0.019,-0.013,-1.206,0.112,-0.072,-6.892,-0.003,0.001,0.072,0.997,-0.011,0.006,0.392,-0.331,0.183,8.252,False,False,0.0,0.021,-0.034,nan,3.306,4.733,0.012,-0.062,-0.824,36006.0,60000.0,35612.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.4366,0.0,0.0,,,,0.022,-0.014,-1.348,0.118,-0.076,-7.286,-0.003,0.001,0.076,0.997,-0.012,0.004,0.388,-0.332,0.184,8.729,False,False,0.0,0.021,-0.035,nan,3.448,5.041,0.014,-0.059,-0.843,35776.0,60000.0,35386.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.4655,0.0,0.0,,,,0.025,-0.017,-1.575,0.128,-0.082,-7.877,-0.003,0.003,0.082,0.997,-0.01,0.007,0.378,-0.347,0.347,9.365,False,False,0.0,0.022,-0.035,nan,3.675,5.521,0.012,-0.064,-0.865,35512.0,60000.0,35104.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.4975,0.0,0.0,,,,0.029,-0.019,-1.82,0.137,-0.088,-8.468,-0.003,0.003,0.087,0.996,-0.015,0.01,0.365,-0.349,0.349,10.002,False,False,0.0,0.022,-0.036,nan,3.92,6.022,0.021,-0.071,-0.884,35318.0,60000.0,34828.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.5245,0.0,0.0,,,,0.034,-0.022,-2.083,0.147,-0.094,-9.059,-0.003,0.003,0.091,0.996,-0.018,0.008,0.347,-0.351,0.351,10.479,False,False,0.0,0.022,-0.036,nan,4.183,6.544,0.027,-0.068,-0.896,35178.0,60000.0,34674.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.5915,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.012,0.003,0.315,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.943,0.013,-0.009,-0.325,42200.0,51548.0,42068.0,51512.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.6185,0.0,0.0,,,,0.0,-0.001,-0.008,0.009,-0.006,-0.59,-0.0,0.0,0.004,1.0,-0.01,-0.001,0.306,-0.0,0.0,0.476,False,False,0.0,0.002,-0.005,nan,2.108,1.091,0.011,-0.012,-0.335,42066.0,51696.0,41934.0,51692.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.964,
0,0,440.6376,0.0,0.0,,,,0.0,-0.001,-0.024,0.016,-0.01,-0.984,-0.0,0.0,0.008,1.0,-0.01,0.001,0.292,-0.0,0.0,0.951,False,False,0.0,0.004,-0.008,nan,2.124,1.247,0.008,-0.021,-0.339,42030.0,51714.0,41868.0,51800.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.7056,0.0,0.0,,,,0.002,-0.002,-0.141,0.039,-0.022,-2.363,-0.0,0.0,0.017,1.0,-0.007,0.001,0.246,-0.0,0.0,1.903,False,False,0.0,0.009,-0.018,nan,2.241,1.871,0.0,-0.032,-0.349,41916.0,51800.0,41734.0,52022.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.7137,0.0,0.0,,,,0.002,-0.002,-0.166,0.042,-0.024,-2.559,-0.0,0.0,0.018,1.0,-0.01,0.004,0.236,-0.0,0.0,2.062,False,False,0.0,0.01,-0.019,nan,2.266,1.969,0.003,-0.037,-0.347,41968.0,51762.0,41732.0,51998.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.7756,0.0,0.0,,,,0.005,-0.004,-0.355,0.062,-0.035,-3.741,-0.001,0.0,0.025,1.0,-0.006,-0.006,0.192,-0.159,0.004,2.855,False,False,0.0,0.013,-0.026,nan,2.455,2.609,-0.004,-0.026,-0.34,41996.0,51674.0,41872.0,51880.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.8056,0.0,0.0,,,,0.007,-0.005,-0.476,0.072,-0.04,-4.332,-0.001,0.0,0.028,1.0,-0.005,-0.004,0.165,-0.159,0.004,3.172,False,False,0.0,0.015,-0.029,nan,2.576,2.962,-0.006,-0.029,-0.33,42142.0,51480.0,42010.0,51724.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.8136,0.0,0.0,,,,0.008,-0.005,-0.52,0.076,-0.042,-4.529,-0.001,0.0,0.028,1.0,-0.005,-0.004,0.16,-0.159,0.004,3.172,False,False,0.0,0.015,-0.03,nan,2.62,3.084,-0.006,-0.03,-0.329,42154.0,51466.0,42014.0,51718.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.8618,0.0,0.0,,,,0.012,-0.008,-0.771,0.093,-0.05,-5.513,-0.001,-0.0,0.032,0.999,0.0,-0.003,0.118,-0.159,0.005,3.648,False,False,0.0,0.017,-0.033,nan,2.928,3.866,-0.006,-0.03,-0.311,42384.0,51186.0,42246.0,51432.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.9106,0.0,0.0,,,,0.018,-0.01,-1.072,0.109,-0.06,-6.498,-0.001,-0.0,0.035,0.999,-0.003,0.0,0.073,-0.159,0.005,3.965,False,False,0.0,0.018,-0.035,nan,3.238,4.583,-0.006,-0.036,-0.28,42822.0,50664.0,42650.0,50944.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.9397,0.0,0.0,,,,0.021,-0.012,-1.276,0.119,-0.064,-7.09,-0.001,-0.0,0.035,0.999,0.001,-0.007,0.045,-0.159,0.005,3.965,False,False,0.0,0.018,-0.036,nan,3.447,5.041,-0.006,-0.035,-0.256,43136.0,50292.0,42964.0,50570.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,440.9896,0.0,0.0,,,,0.027,-0.016,-1.655,0.136,-0.072,-8.075,-0.001,-0.0,0.036,0.999,0.003,-0.002,-0.001,-0.159,0.006,4.124,False,False,0.0,0.019,-0.037,nan,3.836,5.853,-0.015,-0.024,-0.213,43664.0,49626.0,43608.0,49880.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,441.056,0.0,0.0,,,,0.038,-0.021,-2.268,0.161,-0.084,-9.453,-0.001,-0.0,0.035,0.999,0.005,-0.01,-0.045,-0.159,0.005,3.965,False,False,0.0,0.019,-0.037,nan,4.368,6.905,-0.022,-0.02,-0.163,44302.0,48858.0,44320.0,49132.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,441.0916,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.071,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.001,-0.001,0.071,47632.0,45572.0,47634.0,45580.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,441.1297,0.0,0.0,,,,0.0,-0.001,-0.015,0.014,-0.007,-0.787,0.0,-0.0,-0.001,1.0,0.003,-0.002,-0.113,-0.0,-0.0,-0.159,False,False,0.0,0.003,-0.007,nan,2.124,1.247,-0.024,-0.007,0.127,48404.0,44706.0,48518.0,44890.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,441.2027,0.0,0.0,,,,0.002,-0.002,-0.119,0.037,-0.019,-2.166,0.0,-0.0,-0.007,1.0,0.006,-0.001,-0.17,-0.0,-0.0,-0.793,False,False,0.0,0.008,-0.017,nan,2.241,1.871,-0.03,-0.013,0.214,49732.0,43482.0,49848.0,43728.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,441.2958,0.0,0.0,,,,0.007,-0.004,-0.434,0.07,-0.037,-4.135,0.001,-0.0,-0.017,1.0,0.008,-0.008,-0.241,0.159,0.003,-1.903,False,False,0.0,0.014,-0.028,nan,2.534,2.842,-0.038,-0.02,0.339,51704.0,41774.0,51836.0,42104.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,441.3166,0.0,0.0,,,,0.008,-0.005,-0.52,0.076,-0.04,-4.529,0.001,-0.0,-0.019,1.0,0.012,-0.009,-0.254,0.159,0.003,-2.22,False,False,0.0,0.015,-0.03,nan,2.62,3.084,-0.046,-0.018,0.367,52128.0,41390.0,52330.0,41754.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,441.3467,0.0,0.0,,,,0.011,-0.006,-0.665,0.086,-0.046,-5.12,0.001,-0.0,-0.022,1.0,0.01,-0.004,-0.275,0.159,0.004,-2.537,False,False,0.0,0.016,-0.032,nan,2.765,3.464,-0.045,-0.026,0.411,52884.0,40806.0,53024.0,41202.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,441.4046,0.0,0.0,,,,0.017,-0.009,-1.008,0.107,-0.056,-6.302,0.001,-0.001,-0.032,0.999,0.012,-0.015,-0.31,0.154,-0.154,-3.648,False,False,0.0,0.017,-0.035,nan,3.108,4.289,-0.05,-0.007,0.498,54280.0,39726.0,54612.0,40040.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
0,0,441.4289,0.0,0.0,,,,0.019,-0.01,-1.138,0.113,-0.06,-6.695,0.001,-0.001,-0.035,0.999,0.015,-0.015,-0.322,0.153,-0.153,-3.965,False,False,0.0,0.018,-0.036,nan,3.238,4.583,-0.057,-0.007,0.527,54774.0,39328.0,55166.0,39680.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.958,
