k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,47.7623,0.0,0.0,,,,-3.864,-0.167,-4.389,-8.668,-0.48,-9.85,0.298,0.014,0.036,0.954,-0.243,-0.01,-0.026,34.632,0.287,4.409,False,False,0.0,0.073,1.335,nan,6.489,7.985,-1.768,1.466,-0.55,30530.0,54196.0,48908.0,56558.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.7753,0.0,0.0,,,,-3.951,-0.172,-4.488,-8.765,-0.489,-9.961,0.296,0.014,0.036,0.954,-0.272,-0.009,-0.035,34.465,0.293,4.409,False,False,0.0,0.074,1.33,nan,6.588,8.131,-1.709,1.465,-0.539,30822.0,54228.0,48874.0,56122.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.8423,0.0,0.0,,,,-0.002,-0.001,-0.002,-0.195,-0.01,-0.221,-0.004,-0.0,-0.0,1.0,-0.472,-0.018,-0.055,-0.476,-0.0,0.0,False,False,0.0,0.004,0.092,nan,2.102,0.954,0.823,0.279,0.058,49220.0,49292.0,45740.0,42462.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.8914,0.0,0.0,,,,-0.024,-0.002,-0.027,-0.681,-0.033,-0.775,-0.018,-0.001,-0.003,1.0,-0.608,-0.03,-0.075,-2.062,-0.164,-0.314,False,False,0.0,0.015,0.32,nan,2.135,1.225,1.187,0.844,0.099,49176.0,51846.0,46952.0,39302.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.9303,0.0,0.0,,,,-0.059,-0.003,-0.067,-1.071,-0.053,-1.219,-0.03,-0.001,-0.004,1.0,-0.705,-0.035,-0.087,-3.49,-0.173,-0.471,False,False,0.0,0.024,0.493,nan,2.179,1.431,1.44,1.104,0.132,49656.0,53166.0,47452.0,37482.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.9383,0.0,0.0,,,,-0.071,-0.004,-0.079,-1.168,-0.058,-1.329,-0.033,-0.001,-0.004,0.999,-0.726,-0.034,-0.087,-3.807,-0.174,-0.47,False,False,0.0,0.026,0.535,nan,2.179,1.431,1.44,1.104,0.132,49656.0,53166.0,47452.0,37482.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.9623,0.0,0.0,,,,-0.096,-0.005,-0.108,-1.362,-0.067,-1.551,-0.042,-0.001,-0.006,0.999,-0.768,-0.039,-0.091,-4.76,-0.185,-0.627,False,False,0.0,0.03,0.616,nan,2.208,1.542,1.562,1.207,0.148,49972.0,53722.0,47632.0,36668.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.9764,0.0,0.0,,,,-0.11,-0.006,-0.124,-1.459,-0.072,-1.662,-0.044,-0.001,-0.006,0.999,-0.793,-0.04,-0.095,-5.077,-0.187,-0.627,False,False,0.0,0.032,0.655,nan,2.224,1.599,1.63,1.252,0.159,50218.0,53960.0,47716.0,36232.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,47.9843,0.0,0.0,,,,-0.125,-0.006,-0.141,-1.557,-0.077,-1.773,-0.048,-0.003,-0.006,0.999,-0.808,-0.04,-0.098,-5.554,-0.348,-0.618,False,False,0.0,0.034,0.694,nan,2.241,1.657,1.683,1.292,0.169,50424.0,54140.0,47824.0,35854.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.0723,0.0,0.0,,,,-0.304,-0.015,-0.346,-2.432,-0.121,-2.77,-0.087,-0.004,-0.011,0.996,-0.963,-0.049,-0.116,-10.009,-0.585,-1.222,False,False,0.0,0.049,0.993,nan,2.446,2.226,2.22,1.555,0.262,52904.0,55584.0,48314.0,32584.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.0803,0.0,0.0,,,,-0.329,-0.017,-0.374,-2.529,-0.126,-2.881,-0.093,-0.004,-0.011,0.996,-0.982,-0.049,-0.118,-10.646,-0.591,-1.219,False,False,0.0,0.05,1.021,nan,2.474,2.294,2.286,1.574,0.273,53254.0,55732.0,48320.0,32226.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.1123,0.0,0.0,,,,-0.409,-0.021,-0.466,-2.821,-0.14,-3.214,-0.107,-0.006,-0.012,0.994,-1.016,-0.051,-0.125,-12.243,-0.783,-1.351,False,False,0.0,0.054,1.099,nan,2.566,2.502,2.445,1.626,0.309,54280.0,55912.0,48510.0,31220.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.2015,0.0,0.0,,,,-0.666,-0.033,-0.758,-3.599,-0.175,-4.101,-0.147,-0.007,-0.018,0.989,-1.066,-0.053,-0.133,-16.891,-1.087,-1.923,False,False,0.0,0.061,1.258,nan,2.9,3.163,2.864,1.716,0.408,57382.0,56142.0,48912.0,28646.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.2413,0.0,0.0,,,,-0.818,-0.04,-0.931,-3.988,-0.191,-4.545,-0.167,-0.008,-0.021,0.986,-1.076,-0.054,-0.129,-19.308,-1.337,-2.186,False,False,0.0,0.062,1.315,nan,3.077,3.468,3.013,1.75,0.444,58562.0,56214.0,49080.0,27704.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.2684,0.0,0.0,,,,-0.942,-0.046,-1.072,-4.28,-0.203,-4.878,-0.183,-0.01,-0.022,0.983,-1.076,-0.053,-0.133,-21.087,-1.556,-2.292,False,False,0.0,0.063,1.348,nan,3.222,3.7,3.114,1.766,0.478,59632.0,56044.0,49324.0,26952.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.3253,0.0,0.0,,,,-1.216,-0.059,-1.385,-4.864,-0.223,-5.545,-0.213,-0.011,-0.026,0.977,-1.042,-0.055,-0.126,-24.662,-1.883,-2.673,False,False,0.0,0.063,1.395,nan,3.485,4.09,3.237,1.77,0.519,60000.0,55808.0,49552.0,26088.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.3864,0.0,0.0,,,,-1.526,-0.073,-1.738,-5.448,-0.241,-6.211,-0.241,-0.012,-0.029,0.97,-0.983,-0.049,-0.119,-27.934,-2.189,-2.888,False,False,0.0,0.062,1.419,nan,3.9,4.642,3.336,1.771,0.575,60000.0,55202.0,50082.0,25104.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.4404,0.0,0.0,,,,-1.87,-0.088,-2.13,-6.033,-0.254,-6.877,-0.267,-0.014,-0.032,0.963,-0.895,-0.049,-0.108,-31.066,-2.506,-3.09,False,False,0.0,0.059,1.425,nan,4.23,5.04,3.355,1.757,0.604,60000.0,54710.0,50422.0,24718.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.4803,0.0,0.0,,,,-2.119,-0.098,-2.414,-6.423,-0.261,-7.321,-0.282,-0.014,-0.035,0.959,-0.821,-0.042,-0.099,-32.895,-2.645,-3.354,False,False,0.0,0.057,1.422,nan,4.514,5.364,3.333,1.74,0.623,60000.0,54230.0,50736.0,24582.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.5743,0.0,0.0,,,,-2.736,-0.122,-3.118,-7.3,-0.27,-8.32,-0.311,-0.015,-0.037,0.949,-0.626,-0.034,-0.077,-36.404,-2.996,-3.524,False,False,0.0,0.051,1.398,nan,5.218,6.122,3.19,1.71,0.651,60000.0,53090.0,51586.0,24702.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.6205,0.0,0.0,,,,-3.114,-0.136,-3.548,-7.787,-0.27,-8.875,-0.324,-0.017,-0.039,0.945,-0.493,-0.023,-0.058,-37.922,-3.244,-3.583,False,False,0.0,0.047,1.378,nan,5.648,6.576,3.042,1.681,0.653,60000.0,52410.0,52046.0,25174.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.6604,0.0,0.0,,,,-3.433,-0.147,-3.912,-8.178,-0.267,-9.318,-0.331,-0.017,-0.04,0.943,-0.385,-0.021,-0.044,-38.771,-3.323,-3.708,False,False,0.0,0.044,1.359,nan,6.012,6.963,2.907,1.67,0.651,60000.0,51916.0,52462.0,25604.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.6923,0.0,0.0,,,,-3.683,-0.155,-4.197,-8.47,-0.264,-9.651,-0.335,-0.017,-0.04,0.941,-0.299,-0.019,-0.035,-39.276,-3.34,-3.694,False,False,0.0,0.041,1.344,nan,6.297,7.273,2.788,1.662,0.648,60000.0,51514.0,52818.0,25994.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.7624,0.0,0.0,,,,-4.299,-0.173,-4.899,-9.153,-0.254,-10.426,-0.34,-0.017,-0.042,0.939,-0.1,-0.004,-0.007,-39.959,-3.416,-3.823,False,False,0.0,0.036,1.307,nan,6.999,8.073,2.482,1.629,0.628,60000.0,50660.0,53472.0,27188.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.7904,0.0,0.0,,,,-0.001,-0.001,0.0,-0.098,-0.005,-0.11,-0.0,-0.0,-0.0,1.0,-0.04,0.0,-0.004,-0.0,-0.0,0.0,False,False,0.0,0.002,0.046,nan,2.1,0.913,0.065,0.127,0.005,46470.0,47128.0,46864.0,45920.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.8094,0.0,0.0,,,,-0.005,-0.001,-0.004,-0.292,-0.013,-0.331,-0.0,-0.0,-0.0,1.0,0.021,-0.004,0.002,-0.0,-0.0,0.0,False,False,0.0,0.005,0.138,nan,2.104,0.995,-0.047,0.365,-0.003,45278.0,47648.0,47866.0,45640.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.8764,0.0,0.0,,,,-0.049,-0.002,-0.055,-0.974,-0.04,-1.102,0.003,0.0,0.0,1.0,0.227,0.013,0.029,0.317,-0.0,0.0,False,False,0.0,0.018,0.451,nan,2.155,1.325,-0.441,0.902,-0.038,42056.0,48622.0,50438.0,45686.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.8845,0.0,0.0,,,,-0.059,-0.003,-0.066,-1.071,-0.043,-1.212,0.004,0.0,0.0,1.0,0.255,0.01,0.031,0.476,-0.0,0.0,False,False,0.0,0.019,0.494,nan,2.166,1.378,-0.494,0.965,-0.042,41666.0,48722.0,50768.0,45718.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.9133,0.0,0.0,,,,-0.096,-0.004,-0.108,-1.364,-0.053,-1.543,0.008,0.0,0.001,1.0,0.34,0.015,0.043,0.951,-0.001,0.159,False,False,0.0,0.023,0.617,nan,2.208,1.543,-0.677,1.098,-0.063,40500.0,48870.0,51546.0,46164.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.9214,0.0,0.0,,,,-0.11,-0.005,-0.124,-1.461,-0.057,-1.654,0.01,0.0,0.001,1.0,0.371,0.025,0.048,1.11,-0.002,0.159,False,False,0.0,0.025,0.656,nan,2.224,1.601,-0.746,1.131,-0.071,40104.0,48876.0,51772.0,46396.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.9404,0.0,0.0,,,,-0.141,-0.006,-0.159,-1.656,-0.064,-1.874,0.014,0.001,0.001,1.0,0.425,0.02,0.049,1.586,0.156,0.161,False,False,0.0,0.028,0.732,nan,2.259,1.721,-0.87,1.208,-0.08,39434.0,48858.0,52344.0,46670.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,48.9753,0.0,0.0,,,,-0.195,-0.008,-0.22,-1.948,-0.075,-2.206,0.021,0.001,0.003,1.0,0.503,0.028,0.062,2.378,0.152,0.32,False,False,0.0,0.032,0.839,nan,2.32,1.909,-1.053,1.289,-0.106,38376.0,48912.0,52870.0,47372.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.0514,0.0,0.0,,,,-0.382,-0.015,-0.432,-2.727,-0.103,-3.088,0.044,0.003,0.006,0.999,0.699,0.04,0.087,5.074,0.289,0.648,False,False,0.0,0.04,1.076,nan,2.563,2.54,-1.634,1.445,-0.186,35390.0,48714.0,54266.0,49966.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.0594,0.0,0.0,,,,-0.41,-0.016,-0.463,-2.824,-0.107,-3.198,0.047,0.003,0.006,0.999,0.719,0.033,0.087,5.392,0.287,0.648,False,False,0.0,0.041,1.101,nan,2.563,2.54,-1.634,1.445,-0.186,35390.0,48714.0,54266.0,49966.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.1168,0.0,0.0,,,,-0.597,-0.023,-0.675,-3.409,-0.128,-3.861,0.071,0.004,0.008,0.997,0.842,0.035,0.109,8.091,0.407,0.983,False,False,0.0,0.046,1.227,nan,2.814,3.092,-2.068,1.485,-0.262,33188.0,48570.0,54736.0,52582.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.1503,0.0,0.0,,,,-0.703,-0.027,-0.796,-3.701,-0.139,-4.191,0.083,0.004,0.01,0.996,0.889,0.039,0.112,9.522,0.382,1.146,False,False,0.0,0.047,1.277,nan,2.938,3.341,-2.252,1.49,-0.292,32326.0,48426.0,54946.0,53740.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.2013,0.0,0.0,,,,-0.901,-0.035,-1.019,-4.188,-0.158,-4.743,0.105,0.006,0.012,0.994,0.963,0.051,0.122,12.068,0.481,1.486,False,False,0.0,0.05,1.342,nan,3.167,3.771,-2.531,1.512,-0.347,30842.0,48418.0,55128.0,55714.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.2114,0.0,0.0,,,,-0.943,-0.036,-1.067,-4.286,-0.162,-4.853,0.109,0.006,0.014,0.994,0.974,0.044,0.121,12.547,0.457,1.646,False,False,0.0,0.05,1.352,nan,3.216,3.859,-2.588,1.51,-0.357,30584.0,48364.0,55174.0,56116.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.2704,0.0,0.0,,,,-1.218,-0.047,-1.378,-4.87,-0.187,-5.516,0.138,0.007,0.017,0.99,1.029,0.045,0.127,15.901,0.522,1.994,False,False,0.0,0.053,1.399,nan,3.534,4.394,-2.886,1.503,-0.421,29014.0,48330.0,55158.0,58606.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.2914,0.0,0.0,,,,-1.317,-0.051,-1.491,-5.065,-0.196,-5.737,0.149,0.008,0.018,0.989,1.044,0.051,0.127,17.181,0.633,2.181,False,False,0.0,0.054,1.41,nan,3.649,4.575,-2.977,1.505,-0.441,28522.0,48330.0,55172.0,59388.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.3185,0.0,0.0,,,,-1.473,-0.057,-1.668,-5.357,-0.21,-6.069,0.163,0.008,0.021,0.986,1.053,0.048,0.125,18.788,0.551,2.502,False,False,0.0,0.055,1.421,nan,3.768,4.756,-3.06,1.503,-0.458,28086.0,48314.0,55176.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.3934,0.0,0.0,,,,-1.872,-0.072,-2.12,-6.038,-0.246,-6.843,0.199,0.01,0.025,0.98,1.052,0.045,0.129,22.982,0.519,3.019,False,False,0.0,0.058,1.43,nan,4.22,5.39,-3.304,1.482,-0.53,26580.0,48522.0,54772.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.4316,0.0,0.0,,,,-2.058,-0.08,-2.33,-6.33,-0.262,-7.175,0.213,0.011,0.026,0.977,1.034,0.045,0.128,24.602,0.598,3.214,False,False,0.0,0.059,1.428,nan,4.43,5.66,-3.381,1.475,-0.556,26054.0,48644.0,54568.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.4414,0.0,0.0,,,,-2.121,-0.083,-2.403,-6.427,-0.268,-7.285,0.219,0.011,0.028,0.975,1.029,0.043,0.128,25.253,0.545,3.372,False,False,0.0,0.059,1.427,nan,4.576,5.839,-3.426,1.466,-0.575,25720.0,48744.0,54384.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.4684,0.0,0.0,,,,-2.319,-0.091,-2.626,-6.718,-0.286,-7.617,0.232,0.011,0.029,0.972,1.009,0.042,0.124,26.885,0.46,3.534,False,False,0.0,0.06,1.421,nan,4.803,6.107,-3.476,1.446,-0.597,25352.0,48852.0,54110.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.5064,0.0,0.0,,,,-2.595,-0.103,-2.94,-7.107,-0.311,-8.059,0.252,0.012,0.03,0.967,0.965,0.047,0.118,29.173,0.503,3.736,False,False,0.0,0.061,1.409,nan,5.04,6.374,-3.518,1.427,-0.615,25052.0,48926.0,53878.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.5864,0.0,0.0,,,,-3.195,-0.13,-3.62,-7.884,-0.367,-8.944,0.284,0.014,0.035,0.958,0.84,0.033,0.103,32.968,0.396,4.252,False,False,0.0,0.064,1.378,nan,5.72,7.083,-3.523,1.408,-0.659,24528.0,49516.0,53084.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.6794,0.0,0.0,,,,-4.032,-0.17,-4.569,-8.855,-0.449,-10.048,0.317,0.015,0.039,0.948,0.63,0.028,0.081,36.972,0.247,4.765,False,False,0.0,0.067,1.327,nan,6.669,8.0,-3.381,1.37,-0.692,24606.0,50382.0,51882.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.6904,0.0,0.0,,,,-4.121,-0.175,-4.67,-8.952,-0.458,-10.159,0.32,0.015,0.039,0.947,0.608,0.019,0.075,37.307,0.233,4.766,False,False,0.0,0.067,1.322,nan,6.873,8.193,-3.327,1.379,-0.695,24702.0,50638.0,51680.0,60000.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.7754,0.0,0.0,,,,-0.008,-0.001,-0.008,-0.39,-0.015,-0.442,0.01,0.0,0.001,1.0,0.395,0.008,0.055,1.11,-0.002,0.159,False,False,0.0,0.006,0.184,nan,2.108,1.039,-0.774,0.439,-0.067,42048.0,46496.0,49546.0,48638.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.8395,0.0,0.0,,,,-0.059,-0.003,-0.067,-1.071,-0.042,-1.218,0.021,0.0,0.003,1.0,0.194,0.006,0.025,2.379,-0.007,0.317,False,False,0.0,0.018,0.494,nan,2.167,1.379,-0.539,0.966,-0.059,41306.0,48840.0,50654.0,46098.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,49.8793,0.0,0.0,,,,-0.11,-0.005,-0.124,-1.46,-0.057,-1.662,0.024,0.001,0.003,1.0,0.078,0.001,0.017,2.696,0.151,0.321,False,False,0.0,0.025,0.656,nan,2.224,1.603,-0.369,1.177,-0.061,41174.0,50138.0,50778.0,44946.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.0016,0.0,0.0,,,,-0.355,-0.015,-0.403,-2.628,-0.109,-2.993,0.018,0.0,0.003,1.0,-0.273,-0.016,-0.031,2.062,-0.006,0.317,False,False,0.0,0.043,1.049,nan,2.534,2.479,0.316,1.525,-0.011,42800.0,52980.0,50404.0,41250.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.0584,0.0,0.0,,,,-0.53,-0.022,-0.603,-3.211,-0.137,-3.659,0.008,-0.0,0.001,1.0,-0.438,-0.021,-0.056,0.951,-0.001,0.159,False,False,0.0,0.05,1.187,nan,2.703,2.877,0.607,1.608,0.029,43952.0,53690.0,50314.0,39684.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.1185,0.0,0.0,,,,-0.741,-0.031,-0.843,-3.795,-0.165,-4.324,-0.007,-0.001,-0.0,1.0,-0.592,-0.03,-0.071,-0.793,-0.159,0.001,False,False,0.0,0.055,1.289,nan,2.986,3.487,1.037,1.688,0.078,45680.0,54788.0,49878.0,37668.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.1371,0.0,0.0,,,,-0.818,-0.034,-0.931,-3.989,-0.174,-4.546,-0.014,-0.001,-0.001,1.0,-0.642,-0.031,-0.075,-1.586,-0.161,-0.156,False,False,0.0,0.057,1.315,nan,3.031,3.58,1.112,1.697,0.088,46024.0,54934.0,49814.0,37314.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.2584,0.0,0.0,,,,-1.367,-0.059,-1.557,-5.156,-0.23,-5.879,-0.058,-0.003,-0.007,0.998,-0.876,-0.041,-0.099,-6.666,-0.363,-0.773,False,False,0.0,0.062,1.409,nan,3.657,4.766,1.838,1.769,0.199,49794.0,56064.0,49334.0,33794.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.2764,0.0,0.0,,,,-1.472,-0.063,-1.677,-5.35,-0.239,-6.1,-0.066,-0.004,-0.008,0.998,-0.905,-0.043,-0.113,-7.622,-0.538,-0.918,False,False,0.0,0.063,1.416,nan,3.838,5.081,2.003,1.786,0.239,50924.0,56070.0,49440.0,32828.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.3651,0.0,0.0,,,,-1.931,-0.084,-2.2,-6.128,-0.272,-6.989,-0.104,-0.006,-0.012,0.995,-0.996,-0.044,-0.123,-11.924,-0.779,-1.354,False,False,0.0,0.063,1.424,nan,4.3,5.835,2.379,1.794,0.314,53482.0,56234.0,49354.0,30892.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.4016,0.0,0.0,,,,-2.119,-0.092,-2.415,-6.42,-0.284,-7.322,-0.119,-0.006,-0.014,0.993,-1.017,-0.039,-0.125,-13.682,-0.819,-1.499,False,False,0.0,0.062,1.421,nan,4.589,6.272,2.569,1.806,0.354,54856.0,56304.0,49376.0,29858.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.4664,0.0,0.0,,,,-2.592,-0.113,-2.955,-7.101,-0.308,-8.1,-0.154,-0.007,-0.018,0.988,-1.039,-0.048,-0.126,-17.693,-1.101,-1.915,False,False,0.0,0.06,1.404,nan,5.055,6.927,2.806,1.8,0.412,56876.0,56166.0,49450.0,28526.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.5536,0.0,0.0,,,,-3.271,-0.142,-3.729,-7.976,-0.331,-9.101,-0.198,-0.01,-0.024,0.98,-1.004,-0.047,-0.121,-22.868,-1.623,-2.423,False,False,0.0,0.056,1.368,nan,0.0,7.898,3.067,1.785,0.49,59578.0,55716.0,49734.0,26876.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.6225,0.0,0.0,,,,-3.853,-0.165,-4.393,-8.659,-0.342,-9.878,-0.23,-0.011,-0.028,0.973,-0.936,-0.039,-0.105,-26.619,-1.965,-2.795,False,False,0.0,0.052,1.333,nan,6.493,8.638,3.173,1.762,0.534,60000.0,55266.0,49966.0,26104.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.6415,0.0,0.0,,,,-4.028,-0.172,-4.593,-8.853,-0.344,-10.1,-0.238,-0.011,-0.029,0.971,-0.904,-0.045,-0.112,-27.604,-2.027,-2.932,False,False,0.0,0.051,1.322,nan,6.693,8.848,3.182,1.755,0.555,60000.0,54884.0,50248.0,25822.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.6804,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.841,-0.035,-0.109,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,1.433,0.054,0.109,52958.0,49800.0,43916.0,40696.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.6994,0.0,0.0,,,,-0.002,-0.001,-0.002,-0.195,-0.01,-0.22,-0.008,-0.0,-0.001,1.0,-0.807,-0.033,-0.091,-0.951,-0.001,-0.159,False,False,0.0,0.004,0.092,nan,2.104,0.995,1.425,0.418,0.103,51512.0,51124.0,44952.0,39774.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.7615,0.0,0.0,,,,-0.032,-0.002,-0.035,-0.778,-0.038,-0.883,-0.03,-0.001,-0.004,1.0,-0.685,-0.027,-0.081,-3.49,-0.173,-0.471,False,False,0.0,0.017,0.364,nan,2.135,1.223,1.373,0.849,0.118,50082.0,52218.0,46658.0,38532.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.7935,0.0,0.0,,,,-0.059,-0.003,-0.066,-1.07,-0.051,-1.215,-0.04,-0.001,-0.006,0.999,-0.616,-0.029,-0.074,-4.601,-0.184,-0.627,False,False,0.0,0.023,0.493,nan,2.166,1.375,1.318,1.049,0.129,49380.0,52576.0,47612.0,38008.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.8315,0.0,0.0,,,,-0.11,-0.006,-0.124,-1.459,-0.069,-1.656,-0.053,-0.003,-0.007,0.999,-0.523,-0.021,-0.06,-6.031,-0.358,-0.775,False,False,0.0,0.03,0.655,nan,2.241,1.652,1.211,1.28,0.141,48452.0,52814.0,48908.0,37510.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
0,0,50.8585,0.0,0.0,,,,-0.158,-0.008,-0.178,-1.752,-0.082,-1.988,-0.06,-0.003,-0.007,0.998,-0.444,-0.016,-0.049,-6.825,-0.364,-0.773,False,False,0.0,0.035,0.768,nan,2.299,1.834,1.116,1.364,0.144,47914.0,52724.0,49550.0,37504.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.006,
