k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
3,4,,,,,,86.25,-0.03,-0.003,2.035,-0.00103,0.03182,-0.99949,-0.00019,0.001,0.001,-0.0,-0.055,0.105,-0.126,,True,False,8,-0.001,0.023,0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.258,-0.03,-0.003,2.035,-0.00103,0.03182,-0.99949,-0.00019,0.001,0.001,-0.0,-0.055,0.105,-0.126,,True,False,8,-0.001,0.023,0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.263,-0.03,-0.003,2.035,-0.00152,0.03351,-0.99944,-0.00035,-0.001,-0.001,0.0,0.05,-0.075,0.019,,True,False,8,-0.001,0.023,0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.272,-0.03,-0.003,2.035,-0.00155,0.0335,-0.99944,-0.00037,-0.001,-0.001,0.0,0.046,-0.061,-0.018,,True,False,8,-0.001,0.023,0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.282,-0.03,-0.003,2.035,-0.00109,0.03224,-0.99948,-0.00023,0.001,0.0,-0.0,-0.049,0.074,-0.042,,True,False,8,-0.001,0.023,0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.299,-0.03,-0.003,2.035,-0.00136,0.03314,-0.99945,-0.00027,-0.0,-0.0,0.0,0.043,-0.068,0.052,,True,False,8,0.001,-0.001,0.005,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.304,-0.03,-0.003,2.035,-0.00139,0.03316,-0.99945,-0.00029,-0.0,-0.0,0.0,0.042,-0.061,0.033,,True,False,8,0.001,0.006,0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.317,-0.03,-0.003,2.035,-0.00139,0.03316,-0.99945,-0.00029,-0.0,-0.0,0.0,0.042,-0.061,0.033,,True,False,8,0.001,0.006,0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.323,-0.03,-0.003,2.035,-0.00121,0.03252,-0.99947,-0.00028,0.0,0.0,-0.0,-0.036,0.058,-0.053,,True,False,8,0.001,0.006,0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.326,-0.03,-0.003,2.035,-0.00111,0.03249,-0.99947,-0.0002,0.0,0.0,-0.0,-0.026,0.029,0.016,,True,False,8,0.001,0.006,0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.335,-0.03,-0.003,2.035,-0.0011,0.03251,-0.99947,-0.00019,0.0,0.0,-0.0,-0.022,0.021,0.029,,True,False,8,0.001,0.006,0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.338,-0.03,-0.003,2.035,-0.0011,0.03251,-0.99947,-0.00019,0.0,0.0,-0.0,-0.022,0.021,0.029,,True,False,8,0.001,0.006,0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.343,-0.03,-0.003,2.035,-0.00137,0.03298,-0.99946,-0.00031,-0.0,-0.0,0.0,0.024,-0.029,-0.0,,True,False,8,0.001,0.006,0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.346,-0.03,-0.003,2.035,-0.00137,0.03298,-0.99946,-0.00031,-0.0,-0.0,0.0,0.024,-0.029,-0.0,,True,False,8,0.001,0.006,0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.362,-0.03,-0.003,2.035,-0.00124,0.03265,-0.99947,-0.00027,0.0,0.0,-0.0,-0.023,0.034,-0.03,,True,False,8,0.001,0.006,0.006,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.368,-0.03,-0.003,2.035,-0.00116,0.03264,-0.99947,-0.00021,0.0,0.0,-0.0,-0.011,0.008,0.019,,True,False,8,-0.001,-0.003,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.37,-0.03,-0.003,2.035,-0.00116,0.03264,-0.99947,-0.00021,0.0,0.0,-0.0,-0.011,0.008,0.019,,True,False,8,-0.001,-0.003,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.377,-0.03,-0.003,2.035,-0.00116,0.03264,-0.99947,-0.00021,0.0,0.0,-0.0,-0.011,0.008,0.019,,True,False,8,-0.001,-0.003,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.381,-0.03,-0.003,2.035,-0.00116,0.03264,-0.99947,-0.00021,0.0,0.0,-0.0,-0.011,0.008,0.019,,True,False,8,-0.001,-0.003,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.383,-0.03,-0.003,2.035,-0.00133,0.03287,-0.99946,-0.0003,-0.0,-0.0,0.0,0.011,-0.01,-0.008,,True,False,8,-0.001,-0.003,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.39,-0.03,-0.003,2.035,-0.00133,0.03287,-0.99946,-0.0003,-0.0,-0.0,0.0,0.011,-0.01,-0.008,,True,False,8,-0.001,-0.003,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.409,-0.03,-0.003,2.035,-0.00123,0.03277,-0.99946,-0.00024,0.0,0.0,-0.0,0.007,-0.013,0.021,,True,False,8,-0.001,-0.003,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.418,-0.03,-0.003,2.035,-0.00123,0.03277,-0.99946,-0.00024,0.0,0.0,-0.0,0.007,-0.013,0.021,,True,False,8,-0.001,-0.003,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.42,-0.03,-0.003,2.035,-0.00123,0.03277,-0.99946,-0.00024,0.0,0.0,-0.0,0.007,-0.013,0.021,,True,False,8,-0.001,-0.003,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.439,-0.03,-0.003,2.035,-0.00126,0.03275,-0.99946,-0.00027,0.0,0.0,-0.0,-0.008,0.011,-0.012,,True,False,8,0.0,0.001,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.44,-0.03,-0.003,2.035,-0.00126,0.03275,-0.99946,-0.00027,0.0,0.0,-0.0,-0.008,0.011,-0.012,,True,False,8,0.0,0.001,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.455,-0.03,-0.003,2.035,-0.00125,0.03278,-0.99946,-0.00026,-0.0,0.0,-0.0,0.005,-0.008,0.01,,True,False,8,0.0,0.001,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.461,-0.03,-0.003,2.035,-0.00125,0.03278,-0.99946,-0.00026,-0.0,0.0,-0.0,0.005,-0.008,0.01,,True,False,8,0.0,0.001,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.463,-0.03,-0.003,2.035,-0.00128,0.03278,-0.99946,-0.00028,-0.0,-0.0,0.0,-0.002,0.004,-0.008,,True,False,8,0.0,0.001,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.475,-0.03,-0.003,2.035,-0.00127,0.03277,-0.99946,-0.00028,0.0,-0.0,0.0,-0.003,0.005,-0.008,,True,False,8,0.0,0.001,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.484,-0.03,-0.003,2.035,-0.00125,0.03276,-0.99946,-0.00026,0.0,0.0,-0.0,0.002,-0.003,0.006,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.505,-0.03,-0.003,2.035,-0.00127,0.03279,-0.99946,-0.00027,-0.0,-0.0,0.0,0.002,-0.002,-0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.513,-0.03,-0.003,2.035,-0.00127,0.03279,-0.99946,-0.00027,-0.0,-0.0,0.0,0.002,-0.002,-0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.516,-0.03,-0.003,2.035,-0.00127,0.03279,-0.99946,-0.00027,-0.0,-0.0,0.0,0.002,-0.002,-0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.535,-0.03,-0.003,2.035,-0.00125,0.03276,-0.99946,-0.00026,0.0,0.0,-0.0,-0.002,0.002,-0.001,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.539,-0.03,-0.003,2.035,-0.00126,0.03278,-0.99946,-0.00027,-0.0,-0.0,0.0,0.002,-0.002,0.002,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.549,-0.03,-0.003,2.035,-0.00126,0.03278,-0.99946,-0.00027,-0.0,-0.0,0.0,0.002,-0.002,0.002,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.553,-0.03,-0.003,2.035,-0.00126,0.03278,-0.99946,-0.00027,-0.0,-0.0,0.0,0.002,-0.002,0.002,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.557,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,-0.0,-0.0,-0.001,0.002,-0.002,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.562,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,-0.0,-0.0,-0.001,0.002,-0.002,,True,False,8,0.0,0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.569,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,-0.0,-0.0,-0.001,0.002,-0.002,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.571,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,0.0,-0.0,0.001,-0.001,0.002,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.579,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,0.001,-0.001,0.0,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.592,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.0,-0.001,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.601,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.001,-0.001,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.604,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.001,-0.001,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.606,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.001,-0.001,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.614,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.001,-0.001,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.636,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.0,-0.001,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.644,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.0,-0.001,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.647,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.0,-0.001,,True,False,8,-0.0,-0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.649,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.0,-0.001,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.653,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.673,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.686,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.694,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.702,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.706,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.714,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.719,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.722,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.733,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,0.0,-0.0,-0.0,0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.735,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.755,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,0.0,-0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.773,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.776,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.806,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.817,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.848,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.862,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,0.0,-0.0,-0.0,-0.0,0.0,,True,False,8,0.0,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.867,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,0.0,-0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.881,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.889,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.895,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,0.0,0.0,-0.0,-0.0,0.0,-0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.909,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,86.912,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
3,4,,,,,,87.048,-0.03,-0.003,2.035,-0.00126,0.03277,-0.99946,-0.00027,-0.0,-0.0,0.0,0.0,-0.0,0.0,,True,False,8,-0.0,-0.0,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
