k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
0,5,,,,,,13.81,0.005,-0.0,0.946,0.99998,-1e-05,-0.00582,1e-05,0.016,-0.0,2.512,-0.0,-0.02,-0.001,,False,False,8,2.182,0.0,-0.013,1948.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.818,0.006,-0.0,0.967,0.99998,-1e-05,-0.0059,0.0,0.015,-0.0,2.512,-0.0,-0.017,-0.001,,False,False,8,2.182,0.0,-0.013,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.821,0.006,-0.0,0.967,0.99998,-1e-05,-0.0059,0.0,0.015,-0.0,2.512,-0.0,-0.017,-0.001,,False,False,8,2.231,0.0,-0.013,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.823,0.006,-0.0,0.967,0.99998,-1e-05,-0.0059,0.0,0.015,-0.0,2.512,-0.0,-0.017,-0.001,,False,False,8,2.231,0.0,-0.013,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.824,0.006,-0.0,0.967,0.99998,-1e-05,-0.0059,0.0,0.015,-0.0,2.512,-0.0,-0.017,-0.001,,False,False,8,2.231,0.0,-0.013,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.834,0.006,-0.0,1.009,0.99998,-1e-05,-0.00602,-0.0,0.013,-0.0,2.512,-0.0,-0.011,-0.001,,False,False,8,2.282,0.0,-0.012,1947.0,1948.0,1948.0,1947.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.835,0.006,-0.0,1.009,0.99998,-1e-05,-0.00602,-0.0,0.013,-0.0,2.512,-0.0,-0.011,-0.001,,False,False,8,2.282,0.0,-0.012,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.836,0.006,-0.0,1.009,0.99998,-1e-05,-0.00602,-0.0,0.013,-0.0,2.512,-0.0,-0.011,-0.001,,False,False,8,2.282,0.0,-0.012,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.837,0.006,-0.0,1.009,0.99998,-1e-05,-0.00602,-0.0,0.013,-0.0,2.512,-0.0,-0.011,-0.001,,False,False,8,2.282,0.0,-0.012,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.839,0.006,-0.0,1.009,0.99998,-1e-05,-0.00602,-0.0,0.013,-0.0,2.512,-0.0,-0.011,-0.001,,False,False,8,2.335,0.0,-0.011,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.84,0.006,-0.0,1.009,0.99998,-1e-05,-0.00602,-0.0,0.013,-0.0,2.512,-0.0,-0.011,-0.001,,False,False,8,2.335,0.0,-0.011,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.844,0.006,-0.0,1.034,0.99998,-1e-05,-0.00606,-1e-05,0.012,-0.0,2.512,-0.0,-0.007,-0.001,,False,False,8,2.335,0.0,-0.011,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.851,0.006,-0.0,1.034,0.99998,-1e-05,-0.00606,-1e-05,0.012,-0.0,2.512,-0.0,-0.007,-0.001,,False,False,8,2.391,0.0,-0.01,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.855,0.006,-0.0,1.059,0.99998,-1e-05,-0.00609,-1e-05,0.01,-0.0,2.512,-0.0,-0.004,-0.001,,False,False,8,2.391,0.0,-0.01,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.86,0.006,-0.0,1.07,0.99998,-1e-05,-0.00609,-1e-05,0.01,-0.0,2.512,-0.0,-0.002,-0.001,,False,False,8,2.45,0.0,-0.009,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.861,0.006,-0.0,1.07,0.99998,-1e-05,-0.00609,-1e-05,0.01,-0.0,2.512,-0.0,-0.002,-0.001,,False,False,8,2.45,0.0,-0.009,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,5,,,,,,13.879,0.006,-0.0,1.112,0.99998,-1e-05,-0.00609,-2e-05,0.008,-0.0,2.512,-0.0,0.003,-0.001,,False,False,8,2.576,0.0,-0.007,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.881,0.006,-0.0,1.112,0.99998,-1e-05,-0.00609,-2e-05,0.008,-0.0,2.512,-0.0,0.003,-0.001,,False,False,8,2.576,0.0,-0.007,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.883,0.006,-0.0,1.135,0.99998,-1e-05,-0.00607,-2e-05,0.007,-0.0,2.512,-0.0,0.006,-0.001,,False,False,8,2.576,0.0,-0.007,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.887,0.006,-0.0,1.135,0.99998,-1e-05,-0.00607,-2e-05,0.007,-0.0,2.512,-0.0,0.006,-0.001,,False,False,8,2.576,0.0,-0.007,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.889,0.006,-0.0,1.135,0.99998,-1e-05,-0.00607,-2e-05,0.007,-0.0,2.512,-0.0,0.006,-0.001,,False,False,8,2.645,0.0,-0.006,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.89,0.006,-0.0,1.135,0.99998,-1e-05,-0.00607,-2e-05,0.007,-0.0,2.512,-0.0,0.006,-0.001,,False,False,8,2.645,0.0,-0.006,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.891,0.006,-0.0,1.18,0.99998,-1e-05,-0.00598,-2e-05,0.005,-0.0,2.513,-0.0,0.012,-0.001,,False,False,8,2.716,0.0,-0.005,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.917,0.006,-0.0,1.203,0.99998,-1e-05,-0.00592,-3e-05,0.004,-0.0,2.513,-0.0,0.015,-0.0,,False,False,8,2.792,0.0,-0.004,1947.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.918,0.006,-0.0,1.225,0.99998,-1e-05,-0.00585,-3e-05,0.003,-0.0,2.513,-0.0,0.017,-0.0,,False,False,8,2.873,0.0,-0.003,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.921,0.006,-0.0,1.225,0.99998,-1e-05,-0.00585,-3e-05,0.003,-0.0,2.513,-0.0,0.017,-0.0,,False,False,8,2.873,0.0,-0.003,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.928,0.006,-0.0,1.248,0.99998,-1e-05,-0.00576,-3e-05,0.002,-0.0,2.513,-0.0,0.02,-0.0,,False,False,8,2.873,0.0,-0.003,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,5,,,,,,13.931,0.006,-0.0,1.248,0.99998,-1e-05,-0.00576,-3e-05,0.002,-0.0,2.513,-0.0,0.02,-0.0,,False,False,8,2.958,0.0,-0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.934,0.006,-0.0,1.248,0.99998,-1e-05,-0.00576,-3e-05,0.002,-0.0,2.513,-0.0,0.02,-0.0,,False,False,8,2.958,0.0,-0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.936,0.006,-0.0,1.248,0.99998,-1e-05,-0.00576,-3e-05,0.002,-0.0,2.513,-0.0,0.02,-0.0,,False,False,8,2.958,0.0,-0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.937,0.006,-0.0,1.271,0.99998,-1e-05,-0.00567,-3e-05,0.001,-0.0,2.513,-0.0,0.022,-0.0,,False,False,8,2.958,0.0,-0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.939,0.006,-0.0,1.271,0.99998,-1e-05,-0.00567,-3e-05,0.001,-0.0,2.513,-0.0,0.022,-0.0,,False,False,8,3.048,-0.0,-0.0,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.941,0.006,-0.0,1.271,0.99998,-1e-05,-0.00567,-3e-05,0.001,-0.0,2.513,-0.0,0.022,-0.0,,False,False,8,3.048,-0.0,-0.0,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.944,0.006,-0.0,1.293,0.99998,-2e-05,-0.00556,-3e-05,-0.0,0.0,2.513,-0.0,0.025,-0.0,,False,False,8,3.048,-0.0,-0.0,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.946,0.006,-0.0,1.293,0.99998,-2e-05,-0.00556,-3e-05,-0.0,0.0,2.513,-0.0,0.025,-0.0,,False,False,8,3.144,-0.0,0.001,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.95,0.006,-0.0,1.293,0.99998,-2e-05,-0.00556,-3e-05,-0.0,0.0,2.513,-0.0,0.025,-0.0,,False,False,8,3.144,-0.0,0.001,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.951,0.006,-0.0,1.293,0.99998,-2e-05,-0.00556,-3e-05,-0.0,0.0,2.513,-0.0,0.025,-0.0,,False,False,8,3.144,-0.0,0.001,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.961,0.006,-0.0,1.316,0.99999,-2e-05,-0.00544,-4e-05,-0.001,0.0,2.513,-0.0,0.027,-0.0,,False,False,8,3.246,-0.0,0.002,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.964,0.006,-0.0,1.338,0.99999,-2e-05,-0.00532,-4e-05,-0.002,0.0,2.513,-0.0,0.029,-0.0,,False,False,8,3.355,-0.0,0.004,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.97,0.006,-0.0,1.361,0.99999,-2e-05,-0.00518,-4e-05,-0.003,0.0,2.513,0.0,0.031,-0.0,,False,False,8,3.355,-0.0,0.004,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,5,,,,,,13.982,0.006,-0.0,1.361,0.99999,-2e-05,-0.00518,-4e-05,-0.003,0.0,2.513,0.0,0.031,-0.0,,False,False,8,3.471,-0.0,0.005,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,5,,,,,,13.984,0.006,-0.0,1.384,0.99999,-2e-05,-0.00503,-4e-05,-0.004,0.0,2.513,0.0,0.033,-0.0,,False,False,8,3.471,-0.0,0.005,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,5,,,,,,13.988,0.006,-0.0,1.384,0.99999,-2e-05,-0.00503,-4e-05,-0.004,0.0,2.513,0.0,0.033,-0.0,,False,False,8,3.471,-0.0,0.005,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,5,,,,,,13.993,0.006,-0.0,1.406,0.99999,-2e-05,-0.00488,-4e-05,-0.005,0.0,2.513,0.0,0.035,-0.0,,False,False,8,3.596,-0.0,0.007,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,5,,,,,,14.001,0.006,-0.0,1.431,0.99999,-2e-05,-0.0047,-4e-05,-0.006,0.0,2.513,0.0,0.037,-0.0,,False,False,8,3.73,-0.0,0.009,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,5,,,,,,14.003,0.006,-0.0,1.431,0.99999,-2e-05,-0.0047,-4e-05,-0.006,0.0,2.513,0.0,0.037,-0.0,,False,False,8,3.73,-0.0,0.009,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,5,,,,,,14.009,0.006,-0.0,1.431,0.99999,-2e-05,-0.0047,-4e-05,-0.006,0.0,2.513,0.0,0.037,-0.0,,False,False,8,3.875,-0.0,0.01,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,5,,,,,,14.012,0.006,-0.0,1.456,0.99999,-2e-05,-0.00451,-4e-05,-0.007,0.0,2.513,0.0,0.039,-0.0,,False,False,8,3.875,-0.0,0.01,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,5,,,,,,14.016,0.006,-0.0,1.469,0.99999,-2e-05,-0.00441,-4e-05,-0.007,0.0,2.513,0.0,0.04,-0.0,,False,False,8,3.875,-0.0,0.01,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,5,,,,,,14.019,0.006,-0.0,1.472,0.99999,-1e-05,-0.00439,-4e-05,-0.007,0.0,2.513,0.0,0.04,-0.0,,False,False,8,4.031,-0.0,0.012,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
0,5,,,,,,14.022,0.006,-0.0,1.472,0.99999,-1e-05,-0.00439,-4e-05,-0.007,0.0,2.513,0.0,0.04,-0.0,,False,False,8,4.031,-0.0,0.012,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
0,5,,,,,,14.025,0.006,-0.0,1.492,0.99999,-1e-05,-0.00423,-4e-05,-0.008,0.0,2.513,0.0,0.041,-0.0,,False,False,8,4.031,-0.0,0.012,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
0,5,,,,,,14.026,0.006,-0.0,1.492,0.99999,-1e-05,-0.00423,-4e-05,-0.008,0.0,2.513,0.0,0.041,-0.0,,False,False,8,4.2,-0.0,0.014,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
0,5,,,,,,14.04,0.006,-0.0,1.512,0.99999,-1e-05,-0.00406,-4e-05,-0.009,0.0,2.513,0.0,0.042,-0.0,,False,False,8,4.384,-0.0,0.016,1946.0,1946.0,1947.0,1946.0,0.335,-0.0,0.002,-0.0,
0,5,,,,,,14.041,0.006,-0.0,1.512,0.99999,-1e-05,-0.00406,-4e-05,-0.009,0.0,2.513,0.0,0.042,-0.0,,False,False,8,4.384,-0.0,0.016,1946.0,1946.0,1947.0,1946.0,0.335,-0.0,0.002,-0.0,
0,5,,,,,,14.051,0.006,-0.0,1.557,0.99999,-1e-05,-0.00367,-4e-05,-0.01,0.0,2.513,0.0,0.044,-0.0,,False,False,8,4.585,-0.0,0.018,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
0,5,,,,,,14.056,0.006,-0.0,1.557,0.99999,-1e-05,-0.00367,-4e-05,-0.01,0.0,2.513,0.0,0.044,-0.0,,False,False,8,4.585,-0.0,0.018,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
0,5,,,,,,14.058,0.006,-0.0,1.58,0.99999,-1e-05,-0.00347,-4e-05,-0.011,0.0,2.513,0.0,0.045,0.0,,False,False,8,4.806,-0.0,0.02,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
0,5,,,,,,14.077,0.006,-0.0,1.602,0.99999,-1e-05,-0.00326,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,5.049,-0.0,0.023,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
0,5,,,,,,14.078,0.006,-0.0,1.602,0.99999,-1e-05,-0.00326,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,False,False,8,5.049,-0.0,0.023,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
0,5,,,,,,14.081,0.006,-0.0,1.625,1.0,-1e-05,-0.00305,-4e-05,-0.012,0.0,2.513,0.0,0.047,0.0,,False,False,8,5.317,-0.0,0.025,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
0,5,,,,,,14.086,0.006,-0.0,1.625,1.0,-1e-05,-0.00305,-4e-05,-0.012,0.0,2.513,0.0,0.047,0.0,,False,False,8,5.317,-0.0,0.025,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
0,5,,,,,,14.088,0.005,-0.0,1.647,1.0,-1e-05,-0.00284,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.317,-0.0,0.025,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.001,0.0,
0,5,,,,,,14.09,0.005,-0.0,1.647,1.0,-1e-05,-0.00284,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.616,-0.0,0.028,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
0,5,,,,,,14.092,0.005,-0.0,1.647,1.0,-1e-05,-0.00284,-4e-05,-0.012,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.616,-0.0,0.028,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.001,-0.0,
0,5,,,,,,14.096,0.005,-0.0,1.67,1.0,-1e-05,-0.00262,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.616,-0.0,0.028,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.0,0.0,
0,5,,,,,,14.098,0.005,-0.0,1.67,1.0,-1e-05,-0.00262,-4e-05,-0.013,0.0,2.513,0.0,0.048,0.0,,False,False,8,5.95,-0.0,0.031,1946.0,1946.0,1946.0,1946.0,0.335,0.0,0.0,0.0,
0,5,,,,,,14.106,0.005,-0.0,1.693,0.99999,3e-05,-0.00316,0.0,-0.013,0.0,2.495,0.041,-0.695,0.042,,True,False,8,5.95,-0.0,0.031,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.107,0.005,-0.0,1.693,0.99999,3e-05,-0.00316,0.0,-0.013,0.0,2.495,0.041,-0.695,0.042,,True,False,8,5.95,-0.0,0.031,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.108,0.005,-0.0,1.712,0.99995,0.00039,-0.00985,0.00038,-0.016,-0.0,2.45,0.13,-2.448,0.138,,True,False,8,6.222,0.0,0.038,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.117,0.005,-0.0,1.717,0.99992,0.00054,-0.01265,0.00054,-0.017,-0.0,2.438,0.156,-2.916,0.164,,True,False,8,6.222,0.0,0.038,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.121,0.005,-0.0,1.717,0.99992,0.00054,-0.01265,0.00054,-0.017,-0.0,2.438,0.156,-2.916,0.164,,True,False,8,6.473,0.001,0.049,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.131,0.005,-0.0,1.717,0.99992,0.00054,-0.01265,0.00054,-0.017,-0.0,2.438,0.156,-2.916,0.164,,True,False,8,6.748,0.001,0.066,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.138,0.005,-0.0,1.758,0.99848,0.00278,-0.055,0.00293,-0.025,-0.001,2.339,0.353,-6.815,0.39,,True,False,8,6.748,0.001,0.066,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.139,0.004,-0.0,1.801,0.98994,0.00708,-0.14105,0.00796,-0.043,-0.002,2.225,0.535,-11.17,0.662,,True,False,8,7.377,0.005,0.134,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.159,0.004,-0.0,1.806,0.98825,0.00763,-0.15244,0.00864,-0.046,-0.002,2.213,0.551,-11.63,0.692,,True,False,8,7.735,0.009,0.195,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.167,0.004,-0.0,1.823,0.97921,0.00995,-0.20229,0.01167,-0.058,-0.003,2.163,0.606,-13.472,0.814,,True,False,8,7.735,0.009,0.195,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.168,0.003,-0.0,1.842,0.96369,0.01275,-0.26625,0.01565,-0.076,-0.004,2.105,0.65,-15.555,0.954,,True,False,8,8.124,0.014,0.283,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.177,0.003,-0.0,1.842,0.96369,0.01275,-0.26625,0.01565,-0.076,-0.004,2.105,0.65,-15.555,0.954,,True,False,8,8.124,0.014,0.283,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.178,0.003,-0.0,1.842,0.96369,0.01275,-0.26625,0.01565,-0.076,-0.004,2.105,0.65,-15.555,0.954,,True,False,8,8.545,0.023,0.404,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.181,0.002,-0.0,1.861,0.94083,0.01566,-0.33791,0.02024,-0.097,-0.005,2.043,0.675,-17.652,1.093,,True,False,8,8.545,0.023,0.404,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.187,0.002,-0.0,1.861,0.94083,0.01566,-0.33791,0.02024,-0.097,-0.005,2.043,0.675,-17.652,1.093,,True,False,8,8.545,0.023,0.404,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.206,-0.001,-0.0,1.911,0.81543,0.0233,-0.57723,0.03648,-0.177,-0.012,1.84,0.627,-23.836,1.446,,True,False,8,9.949,0.076,1.053,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.218,-0.004,-0.001,1.934,0.70831,0.02571,-0.70395,0.04565,-0.224,-0.017,1.719,0.549,-27.032,1.565,,True,False,8,10.428,0.109,1.387,1759.0,62.0,62.0,1759.0,0.137,0.0,-3.865,0.0,
0,5,,,,,,14.22,-0.006,-0.001,1.949,0.61442,0.02625,-0.78684,0.05183,-0.234,-0.019,1.63,0.447,-27.993,1.448,,True,False,8,10.428,0.109,1.387,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.229,-0.006,-0.001,1.949,0.61442,0.02625,-0.78684,0.05183,-0.234,-0.019,1.63,0.447,-27.993,1.448,,True,False,8,10.934,0.129,1.581,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.239,-0.008,-0.001,1.964,0.51017,0.02525,-0.85781,0.05698,-0.228,-0.019,1.544,0.361,-28.027,1.206,,True,False,8,11.509,0.141,1.716,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.24,-0.008,-0.001,1.964,0.51017,0.02525,-0.85781,0.05698,-0.228,-0.019,1.544,0.361,-28.027,1.206,,True,False,8,11.509,0.141,1.716,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.242,-0.008,-0.001,1.964,0.51017,0.02525,-0.85781,0.05698,-0.228,-0.019,1.544,0.361,-28.027,1.206,,True,False,8,11.509,0.141,1.716,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.244,-0.01,-0.001,1.976,0.41078,0.02312,-0.90943,0.06051,-0.223,-0.018,1.469,0.326,-28.014,0.993,,True,False,8,11.509,0.141,1.716,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.246,-0.01,-0.001,1.979,0.38508,0.02242,-0.92058,0.06123,-0.222,-0.018,1.451,0.323,-28.017,0.943,,True,False,8,12.156,0.156,1.883,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.259,-0.012,-0.001,1.99,0.27951,0.01898,-0.95785,0.06345,-0.218,-0.018,1.377,0.328,-28.001,0.747,,True,False,8,12.885,0.174,2.094,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.26,-0.012,-0.001,1.99,0.27951,0.01898,-0.95785,0.06345,-0.218,-0.018,1.377,0.328,-28.001,0.747,,True,False,8,12.885,0.174,2.094,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.261,-0.012,-0.001,1.99,0.27951,0.01898,-0.95785,0.06345,-0.218,-0.018,1.377,0.328,-28.001,0.747,,True,False,8,12.885,0.174,2.094,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.264,-0.014,-0.001,2.002,0.15674,0.01401,-0.98542,0.06467,-0.215,-0.018,1.295,0.361,-27.993,0.549,,True,False,8,12.885,0.174,2.094,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.265,-0.014,-0.001,2.002,0.15674,0.01401,-0.98542,0.06467,-0.215,-0.018,1.295,0.361,-27.993,0.549,,True,False,8,12.885,0.174,2.094,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.27,-0.014,-0.001,2.002,0.15674,0.01401,-0.98542,0.06467,-0.215,-0.018,1.295,0.361,-27.993,0.549,,True,False,8,13.708,0.196,2.366,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.272,-0.016,-0.002,2.013,0.03157,0.00803,-0.99738,0.06452,-0.214,-0.018,1.214,0.416,-27.982,0.373,,True,False,8,13.708,0.196,2.366,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.281,-0.018,-0.002,2.023,-0.08009,0.00199,-0.99478,0.06327,-0.214,-0.018,1.142,0.477,-27.974,0.233,,True,False,8,14.636,0.225,2.723,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.283,-0.018,-0.002,2.024,-0.094,0.00119,-0.99357,0.06304,-0.214,-0.018,1.133,0.485,-27.973,0.216,,True,False,8,14.636,0.225,2.723,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.289,-0.018,-0.002,2.025,-0.10774,0.00038,-0.9922,0.06263,-0.227,-0.006,1.111,0.648,-27.85,0.178,,True,False,8,7.473,-3.911,7.056,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.29,-0.021,-0.0,2.031,-0.18061,0.00098,-0.98289,0.03625,-0.521,0.286,0.43,9.188,-8.236,4.222,,True,False,8,7.473,-3.911,7.056,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.296,-0.026,0.002,2.032,-0.14682,0.02375,-0.98885,-0.00731,-0.565,0.251,-0.095,7.556,19.52,8.169,,True,False,8,-1.394,-3.682,8.274,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.315,-0.03,0.004,2.031,-0.03078,0.0517,-0.99748,-0.03772,-0.256,0.054,-0.004,2.64,26.211,5.611,,True,False,8,0.536,-0.374,3.076,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,5,,,,,,14.325,-0.031,0.003,2.032,0.0407,0.05752,-0.99676,-0.03879,0.06,-0.174,0.284,-3.941,8.863,-0.247,,True,False,8,4.589,3.677,-1.965,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
