k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
0,0,,,,,,3.089,-0.108,-0.035,0.032,0.69053,-0.06487,0.0591,-0.71796,-0.608,0.153,-0.348,-21.928,13.082,-0.516,,True,False,8,-0.4,0.18,-0.927,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.092,-0.108,-0.035,0.032,0.69053,-0.06487,0.0591,-0.71796,-0.608,0.153,-0.348,-21.928,13.082,-0.516,,True,False,8,-0.4,0.18,-0.927,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.093,-0.108,-0.035,0.032,0.69053,-0.06487,0.0591,-0.71796,-0.608,0.153,-0.348,-21.928,13.082,-0.516,,True,False,8,-0.4,0.18,-0.927,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.094,-0.108,-0.035,0.032,0.69053,-0.06487,0.0591,-0.71796,-0.608,0.153,-0.348,-21.928,13.082,-0.516,,True,False,8,-0.4,0.18,-0.927,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.096,-0.108,-0.035,0.032,0.69053,-0.06487,0.0591,-0.71796,-0.608,0.153,-0.348,-21.928,13.082,-0.516,,True,False,8,0.148,-0.1,0.134,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.134,-0.108,-0.033,0.04,0.71297,0.01514,0.02871,-0.70044,-0.096,-0.177,-0.236,-15.354,14.876,-2.876,,True,False,8,-0.123,0.092,0.062,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.173,-0.109,-0.033,0.038,0.72369,-0.00652,0.00237,-0.69009,-0.042,-0.131,-0.036,-7.301,-1.52,1.312,,True,False,8,0.054,-0.06,-0.01,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.188,-0.109,-0.034,0.037,0.72775,0.02619,-0.0079,-0.6853,0.03,0.007,-0.045,7.818,-1.993,-0.068,,True,False,8,-0.032,0.059,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.206,-0.109,-0.033,0.038,0.7262,0.02123,0.01313,-0.68703,-0.023,0.024,0.038,-5.41,1.536,0.252,,True,False,8,0.007,-0.039,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.207,-0.109,-0.033,0.038,0.72635,0.01882,0.01161,-0.68697,-0.018,0.018,0.039,-5.524,1.046,0.271,,True,False,8,0.007,-0.039,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.213,-0.109,-0.033,0.038,0.72635,0.01882,0.01161,-0.68697,-0.018,0.018,0.039,-5.524,1.046,0.271,,True,False,8,0.007,-0.039,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.255,-0.109,-0.034,0.038,0.72686,0.02552,0.00991,-0.68624,-0.015,0.013,-0.006,-1.363,0.995,0.468,,True,False,8,0.003,-0.004,0.004,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.275,-0.109,-0.033,0.038,0.72546,0.02292,0.00337,-0.68787,-0.003,0.0,-0.006,1.353,0.39,0.379,,True,False,8,-0.0,0.0,-0.003,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.283,-0.109,-0.033,0.038,0.72613,0.02361,0.00534,-0.68714,-0.007,0.001,-0.009,0.647,0.503,0.537,,True,False,8,-0.004,-0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.285,-0.109,-0.033,0.038,0.72613,0.02361,0.00534,-0.68714,-0.007,0.001,-0.009,0.647,0.503,0.537,,True,False,8,-0.004,-0.002,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.29,-0.109,-0.033,0.038,0.72613,0.02361,0.00534,-0.68714,-0.007,0.001,-0.009,0.647,0.503,0.537,,True,False,8,-0.002,0.001,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.292,-0.109,-0.033,0.038,0.72654,0.019,0.00171,-0.68686,0.001,-0.006,0.001,-0.511,-0.358,-0.488,,True,False,8,-0.002,0.001,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.299,-0.109,-0.033,0.038,0.72654,0.019,0.00171,-0.68686,0.001,-0.006,0.001,-0.511,-0.358,-0.488,,True,False,8,-0.002,0.001,0.002,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.326,-0.109,-0.033,0.038,0.72596,0.02152,0.00345,-0.68739,-0.0,0.005,-0.0,0.579,0.13,0.387,,True,False,8,0.001,-0.001,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.328,-0.109,-0.033,0.038,0.72596,0.02152,0.00345,-0.68739,-0.0,0.005,-0.0,0.579,0.13,0.387,,True,False,8,0.001,-0.001,-0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.342,-0.109,-0.033,0.038,0.72677,0.02052,0.00314,-0.68657,-0.001,-0.003,-0.002,-0.36,-0.154,-0.28,,True,False,8,-0.001,0.0,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.346,-0.109,-0.033,0.038,0.72677,0.02052,0.00314,-0.68657,-0.001,-0.003,-0.002,-0.36,-0.154,-0.28,,True,False,8,-0.001,0.0,0.001,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.368,-0.109,-0.034,0.038,0.72589,0.02052,0.00264,-0.6875,0.0,-0.0,-0.001,0.312,0.002,0.177,,True,False,8,-0.0,0.001,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.371,-0.109,-0.033,0.038,0.72667,0.02101,0.00341,-0.68665,-0.004,-0.002,-0.002,-0.125,-0.026,-0.145,,True,False,8,-0.0,0.001,-0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.376,-0.109,-0.033,0.038,0.72667,0.02101,0.00341,-0.68665,-0.004,-0.002,-0.002,-0.125,-0.026,-0.145,,True,False,8,-0.001,-0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.378,-0.109,-0.033,0.038,0.72667,0.02101,0.00341,-0.68665,-0.004,-0.002,-0.002,-0.125,-0.026,-0.145,,True,False,8,-0.001,-0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.38,-0.109,-0.033,0.038,0.72667,0.02101,0.00341,-0.68665,-0.004,-0.002,-0.002,-0.125,-0.026,-0.145,,True,False,8,-0.001,-0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.383,-0.109,-0.033,0.038,0.72667,0.02101,0.00341,-0.68665,-0.004,-0.002,-0.002,-0.125,-0.026,-0.145,,True,False,8,-0.001,-0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.385,-0.109,-0.033,0.038,0.72667,0.02101,0.00341,-0.68665,-0.004,-0.002,-0.002,-0.125,-0.026,-0.145,,True,False,8,-0.001,-0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.389,-0.109,-0.033,0.038,0.72605,0.0204,0.0027,-0.68733,0.0,-0.002,-0.001,0.104,-0.03,0.081,,True,False,8,-0.001,-0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.396,-0.109,-0.033,0.038,0.72605,0.0204,0.0027,-0.68733,0.0,-0.002,-0.001,0.104,-0.03,0.081,,True,False,8,-0.001,-0.001,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.432,-0.109,-0.033,0.038,0.72616,0.02053,0.00287,-0.68721,-0.004,-0.004,-0.002,-0.025,0.018,0.0,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.451,-0.109,-0.033,0.038,0.72643,0.0208,0.00313,-0.68691,-0.004,-0.003,-0.002,0.069,-0.004,-0.023,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.455,-0.109,-0.033,0.038,0.72643,0.0208,0.00313,-0.68691,-0.004,-0.003,-0.002,0.069,-0.004,-0.023,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.457,-0.109,-0.033,0.038,0.72643,0.0208,0.00313,-0.68691,-0.004,-0.003,-0.002,0.069,-0.004,-0.023,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.46,-0.109,-0.033,0.038,0.72624,0.02069,0.003,-0.68712,-0.004,-0.004,-0.002,-0.038,0.014,-0.027,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.463,-0.109,-0.033,0.038,0.72624,0.02069,0.003,-0.68712,-0.004,-0.004,-0.002,-0.038,0.014,-0.027,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.464,-0.109,-0.033,0.038,0.72624,0.02069,0.003,-0.68712,-0.004,-0.004,-0.002,-0.038,0.014,-0.027,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.468,-0.109,-0.033,0.038,0.72624,0.02069,0.003,-0.68712,-0.004,-0.004,-0.002,-0.038,0.014,-0.027,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.469,-0.109,-0.033,0.038,0.72624,0.02069,0.003,-0.68712,-0.004,-0.004,-0.002,-0.038,0.014,-0.027,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.473,-0.109,-0.033,0.038,0.72624,0.02069,0.003,-0.68712,-0.004,-0.004,-0.002,-0.038,0.014,-0.027,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.474,-0.109,-0.033,0.038,0.72624,0.02069,0.003,-0.68712,-0.004,-0.004,-0.002,-0.038,0.014,-0.027,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.475,-0.109,-0.033,0.038,0.72624,0.02069,0.003,-0.68712,-0.004,-0.004,-0.002,-0.038,0.014,-0.027,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.478,-0.109,-0.033,0.038,0.72637,0.02069,0.00303,-0.68699,-0.004,-0.003,-0.002,0.057,-0.0,-0.012,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.481,-0.109,-0.033,0.038,0.72638,0.0207,0.00303,-0.68698,-0.0,-0.0,-0.001,0.093,-0.058,0.004,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.499,-0.109,-0.033,0.038,0.72629,0.02073,0.00304,-0.68707,-0.004,-0.004,-0.002,-0.018,0.01,-0.024,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.502,-0.109,-0.033,0.038,0.72629,0.02073,0.00304,-0.68707,-0.004,-0.004,-0.002,-0.018,0.01,-0.024,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.507,-0.109,-0.033,0.038,0.72629,0.02073,0.00304,-0.68707,-0.004,-0.004,-0.002,-0.018,0.01,-0.024,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.508,-0.109,-0.033,0.038,0.72629,0.02073,0.00304,-0.68707,-0.004,-0.004,-0.002,-0.018,0.01,-0.024,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.513,-0.109,-0.033,0.038,0.72629,0.02073,0.00304,-0.68707,-0.004,-0.004,-0.002,-0.018,0.01,-0.024,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.514,-0.109,-0.033,0.038,0.72629,0.02073,0.00304,-0.68707,-0.004,-0.004,-0.002,-0.018,0.01,-0.024,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.516,-0.109,-0.033,0.038,0.72634,0.02068,0.00301,-0.68702,-0.004,-0.004,-0.002,0.037,0.003,-0.018,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.519,-0.109,-0.033,0.038,0.72634,0.02068,0.00301,-0.68701,-0.0,-0.0,-0.001,0.074,-0.055,0.001,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.521,-0.109,-0.033,0.038,0.72634,0.02068,0.00301,-0.68701,-0.0,-0.0,-0.001,0.074,-0.055,0.001,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.523,-0.109,-0.033,0.038,0.72634,0.02068,0.00301,-0.68701,-0.0,-0.0,-0.001,0.074,-0.055,0.001,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.558,-0.109,-0.033,0.038,0.72631,0.02075,0.00306,-0.68705,-0.004,-0.003,-0.002,0.001,0.007,-0.023,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.56,-0.109,-0.033,0.038,0.72632,0.02071,0.00304,-0.68704,-0.004,-0.004,-0.002,0.027,0.004,-0.022,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.564,-0.109,-0.033,0.038,0.72632,0.02071,0.00304,-0.68704,-0.004,-0.004,-0.002,0.027,0.004,-0.022,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.588,-0.109,-0.033,0.038,0.72633,0.02071,0.00303,-0.68703,-0.0,-0.0,-0.001,0.041,-0.05,0.0,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.591,-0.109,-0.033,0.038,0.72633,0.02071,0.00303,-0.68703,-0.0,-0.0,-0.001,0.041,-0.05,0.0,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.593,-0.109,-0.033,0.038,0.72632,0.0207,0.00303,-0.68704,-0.004,-0.004,-0.002,0.02,0.005,-0.022,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.599,-0.109,-0.033,0.038,0.72632,0.0207,0.00303,-0.68704,-0.004,-0.004,-0.002,0.02,0.005,-0.022,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.602,-0.109,-0.033,0.038,0.72632,0.0207,0.00303,-0.68704,-0.004,-0.004,-0.002,0.02,0.005,-0.022,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.607,-0.109,-0.033,0.038,0.72632,0.0207,0.00303,-0.68704,-0.004,-0.004,-0.002,0.02,0.005,-0.022,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,3.623,-0.109,-0.033,0.038,0.72633,0.02071,0.00303,-0.68703,-0.0,-0.0,-0.001,0.046,-0.051,-0.0,,True,False,8,-0.001,0.0,0.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

0,0,[0 0],[0 0],[4.2 6. ],[1. 1.],[2.55 6.34 0.  ],,,,,,,,,0.0,0,2.5,,,,7.61,[    1.55 -1403.79 -1596.88],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
0,0,,,,,,2.107,0.006,-0.0,1.125,0.99998,-1e-05,-0.00609,-2e-05,0.007,-0.0,2.513,-0.0,0.005,-0.001,,,,,2.578,,-0.008,,,,,0.0,0.0,-6.341,0.0,Flip Data
0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0,,0.0,0.0,,,,,,,,,,Impact Data

0,1,,,,,,3.988,-0.002,-0.002,0.402,1.0,-0.00092,0.00111,0.00034,-0.007,-0.006,0.01,-0.02,0.022,-0.002,,False,False,8,0.006,0.004,0.004,2498.0,2495.0,2492.0,2495.0,0.55,0.019,-0.021,0.004,
0,1,,,,,,3.999,0.0,-0.0,0.41,1.0,0.0,-1e-05,0.0,0.03,-0.0,2.503,0.002,-0.012,0.001,,False,False,8,1.493,0.0,-0.018,1960.0,1950.0,1949.0,1964.0,0.338,-0.006,-0.059,-0.001,
0,1,,,,,,4.001,0.0,-0.0,0.41,1.0,0.0,-1e-05,0.0,0.03,-0.0,2.503,0.002,-0.012,0.001,,False,False,8,1.493,0.0,-0.018,1957.0,1953.0,1951.0,1961.0,0.338,-0.005,-0.033,-0.001,
0,1,,,,,,4.005,0.0,-0.0,0.41,1.0,0.0,-1e-05,0.0,0.03,-0.0,2.503,0.002,-0.012,0.001,,False,False,8,1.493,0.0,-0.018,1955.0,1954.0,1952.0,1959.0,0.338,-0.004,-0.021,-0.001,
0,1,,,,,,4.007,0.0,-0.0,0.41,1.0,0.0,-1e-05,0.0,0.03,-0.0,2.503,0.002,-0.012,0.001,,False,False,8,1.493,0.0,-0.018,1954.0,1955.0,1953.0,1958.0,0.338,-0.003,-0.008,-0.001,
0,1,,,,,,4.052,0.0,-0.0,0.41,1.0,0.0,-1e-05,0.0,0.03,-0.0,2.503,0.002,-0.012,0.001,,False,False,8,1.589,0.0,-0.019,1954.0,1955.0,1953.0,1958.0,0.338,-0.003,-0.008,-0.001,
0,1,,,,,,4.053,0.002,-0.0,0.56,1.0,2e-05,-0.00217,6e-05,0.029,-0.0,2.508,-0.0,-0.073,0.0,,False,False,8,1.589,0.0,-0.019,1954.0,1955.0,1953.0,1958.0,0.338,-0.003,-0.008,-0.001,
0,1,,,,,,4.072,0.002,-0.0,0.611,1.0,2e-05,-0.00287,6e-05,0.028,-0.0,2.509,-0.0,-0.067,-0.0,,False,False,8,1.642,0.0,-0.019,1950.0,1951.0,1951.0,1950.0,0.336,0.0,0.005,0.0,
0,1,,,,,,4.084,0.002,-0.0,0.613,1.0,2e-05,-0.0029,6e-05,0.028,-0.0,2.509,-0.0,-0.067,-0.0,,False,False,8,1.642,0.0,-0.019,1950.0,1951.0,1951.0,1949.0,0.336,0.0,0.005,0.0,
0,1,,,,,,4.086,0.002,-0.0,0.613,1.0,2e-05,-0.0029,6e-05,0.028,-0.0,2.509,-0.0,-0.067,-0.0,,False,False,8,1.699,0.0,-0.019,1950.0,1950.0,1951.0,1949.0,0.336,0.0,0.005,0.0,
0,1,,,,,,4.104,0.003,-0.0,0.661,0.99999,2e-05,-0.00351,5e-05,0.027,-0.0,2.51,-0.0,-0.061,-0.001,,False,False,8,1.699,0.0,-0.019,1949.0,1950.0,1950.0,1949.0,0.336,0.0,0.005,0.0,
0,1,,,,,,4.106,0.003,-0.0,0.661,0.99999,2e-05,-0.00351,5e-05,0.027,-0.0,2.51,-0.0,-0.061,-0.001,,False,False,8,1.791,0.0,-0.018,1949.0,1950.0,1950.0,1949.0,0.336,0.0,0.005,0.0,
0,1,,,,,,4.117,0.003,-0.0,0.708,0.99999,1e-05,-0.00405,4e-05,0.025,-0.0,2.51,-0.0,-0.055,-0.001,,False,False,8,1.791,0.0,-0.018,1949.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
0,1,,,,,,4.118,0.003,-0.0,0.708,0.99999,1e-05,-0.00405,4e-05,0.025,-0.0,2.51,-0.0,-0.055,-0.001,,False,False,8,1.791,0.0,-0.018,1949.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
0,1,,,,,,4.124,0.003,-0.0,0.708,0.99999,1e-05,-0.00405,4e-05,0.025,-0.0,2.51,-0.0,-0.055,-0.001,,False,False,8,1.791,0.0,-0.018,1949.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
0,1,,,,,,4.126,0.003,-0.0,0.708,0.99999,1e-05,-0.00405,4e-05,0.025,-0.0,2.51,-0.0,-0.055,-0.001,,False,False,8,1.791,0.0,-0.018,1948.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
0,1,,,,,,4.139,0.004,-0.0,0.756,0.99999,1e-05,-0.00454,4e-05,0.024,-0.0,2.511,-0.0,-0.048,-0.001,,False,False,8,1.893,0.0,-0.017,1948.0,1949.0,1949.0,1947.0,0.336,0.0,0.006,0.0,
0,1,,,,,,4.159,0.005,-0.0,0.847,0.99999,0.0,-0.00528,2e-05,0.02,-0.0,2.512,-0.0,-0.035,-0.001,,False,False,8,1.93,0.0,-0.017,1948.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.169,0.005,-0.0,0.847,0.99999,0.0,-0.00528,2e-05,0.02,-0.0,2.512,-0.0,-0.035,-0.001,,False,False,8,1.93,0.0,-0.017,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.187,0.005,-0.0,0.894,0.99998,0.0,-0.00558,1e-05,0.018,-0.0,2.512,-0.0,-0.028,-0.001,,False,False,8,2.008,0.0,-0.016,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.189,0.005,-0.0,0.894,0.99998,0.0,-0.00558,1e-05,0.018,-0.0,2.512,-0.0,-0.028,-0.001,,False,False,8,2.008,0.0,-0.016,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.19,0.005,-0.0,0.894,0.99998,0.0,-0.00558,1e-05,0.018,-0.0,2.512,-0.0,-0.028,-0.001,,False,False,8,2.092,0.0,-0.015,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.213,0.005,-0.0,0.942,0.99998,-0.0,-0.00581,1e-05,0.016,-0.0,2.512,-0.0,-0.021,-0.001,,False,False,8,2.092,0.0,-0.015,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.23,0.006,-0.0,0.99,0.99998,-1e-05,-0.00598,-0.0,0.014,-0.0,2.512,-0.0,-0.014,-0.001,,False,False,8,2.184,0.0,-0.014,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.232,0.006,-0.0,0.99,0.99998,-1e-05,-0.00598,-0.0,0.014,-0.0,2.512,-0.0,-0.014,-0.001,,False,False,8,2.184,0.0,-0.014,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.258,0.006,-0.0,1.037,0.99998,-1e-05,-0.00607,-1e-05,0.012,-0.0,2.513,-0.0,-0.007,-0.001,,False,False,8,2.337,0.0,-0.011,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.265,0.006,-0.0,1.037,0.99998,-1e-05,-0.00607,-1e-05,0.012,-0.0,2.513,-0.0,-0.007,-0.001,,False,False,8,2.452,0.0,-0.009,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.267,0.006,-0.0,1.083,0.99998,-1e-05,-0.00611,-1e-05,0.009,-0.0,2.513,-0.0,-0.001,-0.001,,False,False,8,2.513,0.0,-0.009,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.269,0.006,-0.0,1.085,0.99998,-1e-05,-0.00611,-1e-05,0.009,-0.0,2.513,-0.0,-0.001,-0.001,,False,False,8,2.513,0.0,-0.009,1946.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
0,1,,,,,,4.276,0.006,-0.0,1.085,0.99998,-1e-05,-0.00611,-1e-05,0.009,-0.0,2.513,-0.0,-0.001,-0.001,,False,False,8,2.513,0.0,-0.009,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,4.277,0.006,-0.0,1.13,0.99998,-1e-05,-0.00609,-2e-05,0.007,-0.0,2.513,-0.0,0.006,-0.001,,False,False,8,2.578,0.0,-0.008,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,4.293,0.006,-0.0,1.178,0.99998,-1e-05,-0.006,-2e-05,0.005,-0.0,2.513,-0.0,0.012,-0.001,,False,False,8,2.718,0.0,-0.005,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,4.298,0.006,-0.0,1.178,0.99998,-1e-05,-0.006,-2e-05,0.005,-0.0,2.513,-0.0,0.012,-0.001,,False,False,8,2.718,0.0,-0.005,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,4.317,0.006,-0.0,1.226,0.99998,-2e-05,-0.00586,-3e-05,0.003,-0.0,2.513,-0.0,0.017,-0.0,,False,False,8,2.718,0.0,-0.005,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,4.32,0.006,-0.0,1.226,0.99998,-2e-05,-0.00586,-3e-05,0.003,-0.0,2.513,-0.0,0.017,-0.0,,False,False,8,2.875,0.0,-0.003,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,4.334,0.006,-0.0,1.226,0.99998,-2e-05,-0.00586,-3e-05,0.003,-0.0,2.513,-0.0,0.017,-0.0,,False,False,8,2.875,0.0,-0.003,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,4.339,0.006,-0.0,1.271,0.99998,-2e-05,-0.00568,-3e-05,0.001,-0.0,2.513,-0.0,0.022,-0.0,,False,False,8,2.875,0.0,-0.003,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
0,1,,,,,,4.362,0.006,-0.0,1.321,0.99999,-2e-05,-0.00543,-4e-05,-0.002,-0.0,2.513,-0.0,0.028,-0.0,,False,False,8,3.05,0.0,-0.0,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
