k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,244.2106,0.0,0.0,,,,0.184,3.385,-3.458,0.462,8.158,-8.336,-0.001,-0.014,-0.0,1.0,-0.018,-0.438,0.007,-0.159,-1.586,0.002,False,False,0.0,-1.468,-0.084,nan,5.476,7.802,1.891,0.733,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.2621,0.0,0.0,,,,0.208,3.806,-3.888,0.49,8.649,-8.838,-0.001,-0.025,0.0,1.0,-0.021,-0.463,0.004,-0.159,-2.855,0.004,False,False,0.0,-1.445,-0.082,nan,5.9,8.481,1.886,0.854,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.2821,0.0,0.0,,,,0.218,3.981,-4.067,0.501,8.846,-9.039,-0.001,-0.029,0.0,1.0,-0.02,-0.477,0.008,-0.159,-3.33,0.005,False,False,0.0,-1.435,-0.082,nan,6.077,8.76,1.895,0.904,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.3221,0.0,0.0,,,,0.239,4.342,-4.436,0.522,9.239,-9.441,-0.003,-0.039,0.0,0.999,-0.025,-0.492,0.007,-0.317,-4.441,0.012,False,False,0.0,-1.414,-0.08,nan,0.0,9.328,1.892,1.008,-0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.3341,0.0,0.0,,,,0.244,4.435,-4.531,0.527,9.337,-9.541,-0.003,-0.042,0.0,0.999,-0.026,-0.493,0.012,-0.317,-4.758,0.013,False,False,0.0,-1.409,-0.08,nan,6.631,9.618,1.902,1.043,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.3732,0.0,0.0,,,,0.265,4.817,-4.921,0.548,9.73,-9.944,-0.003,-0.051,0.0,0.999,-0.029,-0.508,0.004,-0.317,-5.87,0.016,False,False,0.0,-1.386,-0.079,nan,6.922,10.058,1.91,1.127,-0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.3981,0.0,0.0,,,,0.0,0.0,0.0,0.005,0.097,-0.1,-0.0,-0.003,0.0,1.0,-0.036,-0.506,0.009,-0.0,-0.317,0.0,False,False,0.0,-0.047,-0.003,nan,2.1,0.873,0.056,0.852,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.4081,0.0,0.0,,,,0.0,0.001,-0.002,0.011,0.195,-0.2,-0.0,-0.006,0.0,1.0,-0.036,-0.504,0.002,-0.0,-0.634,0.0,False,False,0.0,-0.094,-0.006,nan,2.102,0.946,0.321,0.886,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.4711,0.0,0.0,,,,0.002,0.04,-0.041,0.053,0.892,-0.914,-0.001,-0.024,0.0,1.0,-0.034,-0.51,0.006,-0.159,-2.696,0.004,False,False,0.0,-0.417,-0.025,nan,2.125,1.153,0.824,0.963,-0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.5012,0.0,0.0,,,,0.004,0.071,-0.073,0.07,1.187,-1.215,-0.003,-0.03,0.0,1.0,-0.031,-0.502,0.002,-0.317,-3.489,0.01,False,False,0.0,-0.547,-0.033,nan,2.161,1.335,1.102,1.021,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.5211,0.0,0.0,,,,0.005,0.097,-0.099,0.082,1.383,-1.416,-0.003,-0.036,0.0,0.999,-0.024,-0.505,0.008,-0.317,-4.124,0.011,False,False,0.0,-0.629,-0.038,nan,2.186,1.434,1.208,1.041,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.5332,0.0,0.0,,,,0.006,0.111,-0.114,0.088,1.481,-1.516,-0.003,-0.037,0.0,0.999,-0.025,-0.503,0.001,-0.317,-4.282,0.012,False,False,0.0,-0.67,-0.04,nan,2.214,1.537,1.291,1.078,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.5432,0.0,0.0,,,,0.007,0.127,-0.13,0.094,1.58,-1.617,-0.003,-0.04,0.0,0.999,-0.021,-0.495,0.006,-0.317,-4.6,0.013,False,False,0.0,-0.709,-0.043,nan,2.23,1.59,1.327,1.089,-0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.5822,0.0,0.0,,,,0.011,0.198,-0.202,0.117,1.974,-2.019,-0.003,-0.05,0.0,0.999,-0.017,-0.489,0.009,-0.317,-5.711,0.016,False,False,0.0,-0.858,-0.052,nan,2.283,1.757,1.433,1.123,-0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.6122,0.0,0.0,,,,0.015,0.261,-0.268,0.134,2.267,-2.32,-0.003,-0.057,0.001,0.998,-0.013,-0.472,0.008,-0.308,-6.504,0.176,False,False,0.0,-0.958,-0.057,nan,2.345,1.933,1.521,1.147,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.6522,0.0,0.0,,,,0.021,0.36,-0.368,0.156,2.66,-2.722,-0.004,-0.066,0.001,0.998,-0.013,-0.46,0.013,-0.464,-7.616,0.19,False,False,0.0,-1.078,-0.064,nan,2.442,2.184,1.607,1.193,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.6952,0.0,0.0,,,,0.028,0.474,-0.485,0.178,3.054,-3.124,-0.004,-0.075,0.001,0.997,-0.019,-0.435,0.005,-0.463,-8.57,0.194,False,False,0.0,-1.182,-0.07,nan,2.585,2.522,1.698,1.224,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.7541,0.0,0.0,,,,0.039,0.675,-0.691,0.209,3.642,-3.726,-0.004,-0.087,0.001,0.996,-0.022,-0.399,0.005,-0.46,-10.002,0.199,False,False,0.0,-1.306,-0.076,nan,2.791,2.964,1.777,1.231,-0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.7916,0.0,0.0,,,,0.048,0.829,-0.848,0.23,4.036,-4.128,-0.006,-0.094,0.001,0.996,-0.021,-0.368,0.003,-0.617,-10.798,0.218,False,False,0.0,-1.37,-0.079,nan,2.907,3.198,1.801,1.237,-0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.8022,0.0,0.0,,,,0.05,0.87,-0.89,0.235,4.135,-4.229,-0.006,-0.095,0.001,0.995,-0.024,-0.36,-0.001,-0.616,-10.957,0.218,False,False,0.0,-1.384,-0.079,nan,2.948,3.279,1.811,1.228,-0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.8412,0.0,0.0,,,,0.06,1.043,-1.067,0.255,4.528,-4.63,-0.006,-0.102,0.001,0.995,-0.015,-0.324,0.002,-0.615,-11.754,0.223,False,False,0.0,-1.43,-0.081,nan,3.121,3.611,1.828,1.223,-0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.8612,0.0,0.0,,,,0.065,1.135,-1.162,0.264,4.725,-4.831,-0.006,-0.105,0.001,0.994,-0.009,-0.303,0.0,-0.614,-12.073,0.224,False,False,0.0,-1.449,-0.082,nan,3.214,3.784,1.831,1.215,-0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.8906,0.0,0.0,,,,0.074,1.282,-1.311,0.278,5.021,-5.132,-0.006,-0.109,0.001,0.994,-0.008,-0.278,0.005,-0.613,-12.551,0.227,False,False,0.0,-1.472,-0.082,nan,3.36,4.052,1.826,1.199,-0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,244.9913,0.0,0.0,,,,0.104,1.833,-1.874,0.322,6.004,-6.135,-0.006,-0.12,0.001,0.993,-0.002,-0.168,0.0,-0.611,-13.828,0.234,False,False,0.0,-1.511,-0.082,nan,3.914,5.021,1.849,1.101,-0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.0312,0.0,0.0,,,,0.117,2.081,-2.128,0.339,6.396,-6.536,-0.006,-0.123,0.001,0.992,-0.003,-0.129,0.0,-0.61,-14.147,0.235,False,False,0.0,-1.513,-0.081,nan,4.099,5.334,1.847,1.056,-0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.0512,0.0,0.0,,,,0.124,2.211,-2.261,0.347,6.594,-6.736,-0.006,-0.123,0.001,0.992,-0.005,-0.111,0.003,-0.61,-14.147,0.235,False,False,0.0,-1.513,-0.08,nan,4.294,5.659,1.855,1.015,-0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.1012,0.0,0.0,,,,0.142,2.553,-2.61,0.367,7.085,-7.238,-0.006,-0.125,0.001,0.992,-0.008,-0.049,-0.002,-0.61,-14.307,0.236,False,False,0.0,-1.505,-0.078,nan,4.638,6.224,1.866,0.941,-0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.1211,0.0,0.0,,,,0.149,2.696,-2.757,0.375,7.281,-7.438,-0.006,-0.125,0.001,0.992,-0.007,-0.024,0.003,-0.61,-14.307,0.236,False,False,0.0,-1.5,-0.078,nan,4.783,6.459,1.862,0.896,-0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.2022,0.0,0.0,,,,0.181,3.311,-3.384,0.404,8.069,-8.24,-0.006,-0.123,0.001,0.992,0.004,0.062,-0.004,-0.61,-14.147,0.235,False,False,0.0,-1.472,-0.074,nan,5.402,7.454,1.86,0.728,-0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.2623,0.0,0.0,,,,0.205,3.812,-3.896,0.425,8.66,-8.842,-0.006,-0.12,0.001,0.993,0.012,0.129,-0.004,-0.611,-13.828,0.234,False,False,0.0,-1.445,-0.072,nan,5.908,8.26,1.845,0.594,-0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.3462,0.0,0.0,,,,0.241,4.537,-4.636,0.452,9.447,-9.643,-0.006,-0.112,0.001,0.994,0.015,0.217,0.0,-0.613,-12.87,0.229,False,False,0.0,-1.403,-0.068,nan,6.736,9.571,1.838,0.377,-0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.3862,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011,0.256,-0.004,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.026,-0.446,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.4122,0.0,0.0,,,,0.0,0.004,-0.004,0.015,0.294,-0.301,0.0,0.004,-0.0,1.0,0.013,0.284,-0.01,0.0,0.476,0.0,False,False,0.0,-0.14,-0.008,nan,2.102,0.946,0.236,-0.515,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.4602,0.0,0.0,,,,0.001,0.031,-0.032,0.04,0.786,-0.803,0.0,0.011,-0.0,1.0,0.006,0.331,-0.001,0.0,1.269,0.0,False,False,0.0,-0.369,-0.02,nan,2.124,1.149,0.735,-0.681,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.5123,0.0,0.0,,,,0.004,0.082,-0.084,0.066,1.276,-1.306,0.001,0.021,-0.0,1.0,0.011,0.372,-0.003,0.159,2.379,0.003,False,False,0.0,-0.585,-0.031,nan,2.172,1.381,1.056,-0.832,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.5443,0.0,0.0,,,,0.006,0.125,-0.128,0.081,1.572,-1.607,0.001,0.026,-0.0,1.0,0.016,0.397,-0.001,0.159,3.013,0.004,False,False,0.0,-0.706,-0.037,nan,2.228,1.588,1.24,-0.944,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.5913,0.0,0.0,,,,0.011,0.216,-0.221,0.108,2.063,-2.11,0.001,0.036,-0.0,0.999,0.02,0.428,0.002,0.158,4.124,0.006,False,False,0.0,-0.89,-0.047,nan,2.3,1.813,1.364,-1.055,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.6123,0.0,0.0,,,,0.013,0.259,-0.265,0.118,2.26,-2.311,0.001,0.04,-0.0,0.999,0.024,0.436,-0.007,0.158,4.6,0.006,False,False,0.0,-0.956,-0.051,nan,2.343,1.933,1.416,-1.109,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.6513,0.0,0.0,,,,0.018,0.358,-0.366,0.138,2.654,-2.714,0.003,0.048,-0.0,0.999,0.029,0.458,0.003,0.317,5.552,0.015,False,False,0.0,-1.077,-0.057,nan,2.439,2.185,1.508,-1.212,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.6702,0.0,0.0,,,,0.021,0.413,-0.422,0.149,2.849,-2.915,0.003,0.054,-0.001,0.999,0.024,0.469,-0.013,0.325,6.188,-0.141,False,False,0.0,-1.13,-0.06,nan,2.522,2.386,1.552,-1.281,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.8013,0.0,0.0,,,,0.045,0.866,-0.886,0.218,4.128,-4.222,0.004,0.084,-0.001,0.996,0.017,0.5,-0.005,0.487,9.685,-0.118,False,False,0.0,-1.383,-0.074,nan,2.944,3.284,1.676,-1.553,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.8109,0.0,0.0,,,,0.047,0.908,-0.929,0.224,4.226,-4.322,0.004,0.086,-0.001,0.996,0.017,0.498,-0.001,0.488,9.844,-0.117,False,False,0.0,-1.396,-0.074,nan,2.986,3.365,1.689,-1.565,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,245.9536,0.0,0.0,,,,0.084,1.596,-1.633,0.303,5.602,-5.731,0.006,0.119,-0.001,0.993,0.029,0.476,-0.006,0.649,13.67,-0.082,False,False,0.0,-1.501,-0.082,nan,3.733,4.699,1.71,-1.797,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.0303,0.0,0.0,,,,0.11,2.076,-2.123,0.353,6.389,-6.536,0.007,0.137,-0.001,0.991,0.025,0.449,-0.001,0.807,15.749,-0.048,False,False,0.0,-1.513,-0.084,nan,4.158,5.391,1.704,-1.851,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.0402,0.0,0.0,,,,0.114,2.14,-2.189,0.359,6.487,-6.637,0.007,0.138,-0.001,0.99,0.029,0.447,0.0,0.807,15.909,-0.047,False,False,0.0,-1.513,-0.084,nan,4.223,5.494,1.707,-1.868,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.1433,0.0,0.0,,,,0.153,2.838,-2.903,0.426,7.47,-7.643,0.008,0.158,-0.003,0.987,0.019,0.377,-0.005,0.99,18.155,-0.163,False,False,0.0,-1.493,-0.086,nan,5.003,6.68,1.71,-1.904,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.1912,0.0,0.0,,,,0.175,3.224,-3.298,0.461,7.96,-8.145,0.008,0.166,-0.003,0.986,0.021,0.328,-0.003,0.991,19.119,-0.155,False,False,0.0,-1.475,-0.086,nan,5.317,7.139,1.702,-1.891,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.2907,0.0,0.0,,,,0.225,4.069,-4.163,0.537,8.942,-9.149,0.01,0.179,-0.003,0.984,0.022,0.247,-0.001,1.149,20.568,-0.114,False,False,0.0,-1.428,-0.086,nan,6.172,8.359,1.682,-1.842,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.3423,0.0,0.0,,,,0.253,4.529,-4.633,0.578,9.433,-9.651,0.01,0.183,-0.003,0.983,0.017,0.196,0.004,1.149,21.051,-0.109,False,False,0.0,-1.402,-0.086,nan,6.637,9.012,1.685,-1.793,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.5253,0.0,0.0,,,,0.005,0.096,-0.098,0.073,1.376,-1.405,0.001,0.006,0.0,1.0,0.006,0.002,0.0,0.159,0.634,0.001,False,False,0.0,-0.627,-0.034,nan,2.198,1.484,1.174,-0.1,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.7213,0.0,0.0,,,,0.03,0.568,-0.58,0.183,3.343,-3.412,0.0,-0.006,0.0,1.0,-0.009,-0.215,0.001,0.0,-0.634,0.0,False,False,0.0,-1.248,-0.069,nan,2.646,2.69,1.686,0.309,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.8004,0.0,0.0,,,,0.047,0.867,-0.885,0.229,4.13,-4.213,0.0,-0.015,0.0,1.0,-0.013,-0.294,0.005,0.0,-1.744,0.0,False,False,0.0,-1.384,-0.077,nan,2.943,3.327,1.775,0.503,-0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.8603,0.0,0.0,,,,0.062,1.132,-1.156,0.262,4.722,-4.815,-0.0,-0.024,0.0,1.0,-0.022,-0.342,0.005,-0.0,-2.696,0.0,False,False,0.0,-1.451,-0.081,nan,3.208,3.853,1.838,0.646,-0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.8704,0.0,0.0,,,,0.064,1.18,-1.204,0.268,4.819,-4.916,-0.0,-0.026,0.0,1.0,-0.024,-0.353,-0.002,-0.0,-3.013,0.0,False,False,0.0,-1.459,-0.082,nan,3.304,4.038,1.838,0.694,-0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.9592,0.0,0.0,,,,0.087,1.597,-1.63,0.311,5.605,-5.718,-0.001,-0.04,0.0,0.999,-0.025,-0.408,0.007,-0.158,-4.6,0.006,False,False,0.0,-1.503,-0.084,nan,3.73,4.818,1.885,0.9,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,246.9883,0.0,0.0,,,,0.097,1.77,-1.806,0.328,5.899,-6.019,-0.001,-0.047,0.001,0.999,-0.031,-0.422,0.0,-0.151,-5.393,0.166,False,False,0.0,-1.511,-0.084,nan,3.906,5.129,1.879,0.976,-0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.0424,0.0,0.0,,,,0.118,2.141,-2.185,0.359,6.489,-6.621,-0.003,-0.06,0.001,0.998,-0.027,-0.455,0.002,-0.307,-6.822,0.177,False,False,0.0,-1.515,-0.084,nan,4.219,5.666,1.902,1.093,-0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.1323,0.0,0.0,,,,0.152,2.765,-2.821,0.404,7.374,-7.525,-0.004,-0.08,0.001,0.997,-0.032,-0.478,0.007,-0.461,-9.206,0.196,False,False,0.0,-1.499,-0.083,nan,0.0,6.691,1.915,1.298,-0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.1823,0.0,0.0,,,,0.173,3.146,-3.21,0.428,7.866,-8.027,-0.004,-0.091,0.001,0.996,-0.032,-0.489,0.0,-0.459,-10.479,0.201,False,False,0.0,-1.482,-0.081,nan,5.231,7.291,1.916,1.393,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.3434,0.0,0.0,,,,0.247,4.531,-4.623,0.495,9.438,-9.635,-0.007,-0.127,0.001,0.992,-0.037,-0.468,0.003,-0.766,-14.627,0.258,False,False,0.0,-1.404,-0.074,nan,6.723,9.473,1.929,1.647,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.3734,0.0,0.0,,,,0.262,4.818,-4.917,0.506,9.734,-9.936,-0.007,-0.134,0.001,0.991,-0.035,-0.459,0.003,-0.764,-15.426,0.264,False,False,0.0,-1.388,-0.073,nan,7.017,9.879,1.914,1.682,-0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.3854,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.032,-0.453,0.005,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,0.051,0.768,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.4103,0.0,0.0,,,,0.0,0.004,-0.004,0.017,0.294,-0.3,-0.0,-0.007,0.0,1.0,-0.032,-0.438,0.002,-0.0,-0.793,0.0,False,False,0.0,-0.141,-0.009,nan,2.102,0.946,0.304,0.764,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.4593,0.0,0.0,,,,0.001,0.031,-0.032,0.046,0.786,-0.803,-0.001,-0.017,0.0,1.0,-0.019,-0.413,0.008,-0.159,-1.903,0.003,False,False,0.0,-0.369,-0.022,nan,2.124,1.148,0.799,0.779,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.48,0.0,0.0,,,,0.002,0.049,-0.05,0.058,0.983,-1.004,-0.001,-0.021,0.0,1.0,-0.02,-0.399,0.005,-0.159,-2.379,0.003,False,False,0.0,-0.458,-0.028,nan,2.14,1.238,0.941,0.785,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.5004,0.0,0.0,,,,0.004,0.07,-0.072,0.069,1.18,-1.205,-0.001,-0.025,0.0,1.0,-0.019,-0.381,0.006,-0.159,-2.855,0.004,False,False,0.0,-0.544,-0.033,nan,2.16,1.331,1.061,0.772,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.5734,0.0,0.0,,,,0.01,0.177,-0.181,0.109,1.868,-1.908,-0.001,-0.037,0.0,0.999,-0.019,-0.331,0.009,-0.158,-4.282,0.006,False,False,0.0,-0.82,-0.048,nan,2.281,1.754,1.421,0.772,-0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.6014,0.0,0.0,,,,0.013,0.237,-0.243,0.126,2.161,-2.209,-0.003,-0.043,0.0,0.999,-0.011,-0.309,-0.019,-0.317,-4.917,0.014,False,False,0.0,-0.923,-0.054,nan,2.321,1.871,1.473,0.763,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.6403,0.0,0.0,,,,0.019,0.332,-0.339,0.148,2.556,-2.611,-0.003,-0.048,0.0,0.999,-0.016,-0.275,-0.005,-0.317,-5.552,0.015,False,False,0.0,-1.049,-0.062,nan,2.413,2.12,1.584,0.738,-0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.6697,0.0,0.0,,,,0.024,0.413,-0.422,0.164,2.852,-2.912,-0.003,-0.051,0.0,0.999,-0.019,-0.239,0.016,-0.317,-5.87,0.016,False,False,0.0,-1.131,-0.066,nan,2.493,2.319,1.645,0.722,-0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.7003,0.0,0.0,,,,0.029,0.503,-0.514,0.18,3.146,-3.213,-0.003,-0.055,0.001,0.998,-0.005,-0.216,-0.013,-0.308,-6.346,0.176,False,False,0.0,-1.204,-0.07,nan,2.614,2.6,1.694,0.7,-0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
0,0,247.732,0.0,0.0,,,,0.034,0.602,-0.615,0.196,3.441,-3.514,-0.003,-0.058,0.0,0.998,-0.016,-0.182,0.001,-0.317,-6.664,0.018,False,False,0.0,-1.268,-0.073,nan,0.0,2.674,1.711,0.685,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.895,
