k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,450.7905,0.0,0.0,,,,-0.04,0.0,-0.036,-0.881,0.009,-0.813,0.014,0.0,-0.001,1.0,0.254,0.002,-0.023,1.586,0.002,-0.159,False,False,0.0,-0.005,0.411,nan,2.136,1.202,-0.54,0.913,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.8314,0.0,0.0,,,,-0.083,0.0,-0.076,-1.272,0.013,-1.175,0.019,0.0,-0.001,1.0,0.198,0.005,-0.014,2.22,0.003,-0.159,False,False,0.0,-0.007,0.584,nan,2.188,1.422,-0.47,1.216,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,450.9234,0.0,0.0,,,,-0.237,0.002,-0.218,-2.152,0.02,-1.989,0.026,0.0,-0.003,1.0,0.078,0.005,-0.01,3.013,0.008,-0.317,False,False,0.0,-0.009,0.927,nan,2.318,1.83,-0.322,1.524,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.0724,0.0,0.0,,,,-0.67,0.006,-0.618,-3.62,0.028,-3.344,0.024,0.001,-0.003,1.0,-0.132,0.007,0.009,2.696,0.166,-0.313,False,False,0.0,-0.011,1.331,nan,2.718,2.787,0.052,1.793,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.1854,0.0,0.0,,,,-1.127,0.009,-1.041,-4.696,0.033,-4.336,0.014,0.001,-0.001,1.0,-0.279,0.001,0.023,1.586,0.161,-0.156,False,False,0.0,-0.011,1.494,nan,3.141,3.646,0.386,1.891,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.2424,0.0,0.0,,,,-1.427,0.011,-1.317,-5.282,0.036,-4.877,0.004,0.001,-0.0,1.0,-0.348,-0.009,0.031,0.476,0.159,0.001,False,False,0.0,-0.011,1.545,nan,3.466,4.259,0.605,1.941,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.2505,0.0,0.0,,,,-1.48,0.012,-1.366,-5.38,0.036,-4.967,0.003,0.001,-0.0,1.0,-0.358,-0.009,0.031,0.317,0.159,0.0,False,False,0.0,-0.011,1.551,nan,3.466,4.259,0.605,1.941,-0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.2853,0.0,0.0,,,,-1.646,0.013,-1.52,-5.674,0.037,-5.238,-0.003,0.001,-0.0,1.0,-0.393,-0.01,0.039,-0.317,0.159,-0.0,False,False,0.0,-0.011,1.567,nan,3.62,4.538,0.706,1.953,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.3124,0.0,0.0,,,,-1.82,0.014,-1.681,-5.967,0.039,-5.509,-0.01,0.001,0.0,1.0,-0.423,0.003,0.038,-1.11,0.159,-0.002,False,False,0.0,-0.011,1.577,nan,3.781,4.825,0.803,1.94,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.3424,0.0,0.0,,,,-2.004,0.015,-1.85,-6.261,0.04,-5.779,-0.015,0.001,0.001,1.0,-0.451,-0.005,0.044,-1.745,0.161,0.156,False,False,0.0,-0.011,1.584,nan,4.008,5.222,0.934,1.955,-0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.4214,0.0,0.0,,,,-2.536,0.019,-2.341,-7.043,0.045,-6.502,-0.035,0.001,0.003,0.999,-0.517,0.004,0.05,-3.965,0.169,0.311,False,False,0.0,-0.011,1.585,nan,4.441,5.952,1.158,1.952,-0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.4514,0.0,0.0,,,,-2.752,0.02,-2.541,-7.337,0.048,-6.773,-0.043,0.001,0.004,0.999,-0.539,-0.001,0.048,-4.918,0.179,0.468,False,False,0.0,-0.011,1.58,nan,4.641,6.278,1.255,1.964,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.5234,0.0,0.0,,,,-3.289,0.024,-3.037,-8.021,0.054,-7.406,-0.061,0.001,0.006,0.998,-0.574,-0.01,0.053,-6.983,0.197,0.623,False,False,0.0,-0.011,1.561,nan,5.137,7.061,1.459,1.978,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.5704,0.0,0.0,,,,-3.702,0.026,-3.418,-8.51,0.06,-7.858,-0.076,0.001,0.007,0.997,-0.594,-0.01,0.056,-8.731,0.218,0.778,False,False,0.0,-0.012,1.541,nan,5.518,7.637,1.601,1.979,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.6414,0.0,0.0,,,,-4.322,0.031,-3.991,-9.196,0.071,-8.491,-0.095,0.0,0.008,0.995,-0.594,-0.02,0.054,-10.959,0.091,0.947,False,False,0.0,-0.012,1.509,nan,6.091,8.465,1.755,1.991,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.6515,0.0,0.0,,,,-4.414,0.032,-4.076,-9.294,0.073,-8.582,-0.098,0.0,0.008,0.995,-0.597,-0.016,0.053,-11.278,0.093,0.947,False,False,0.0,-0.012,1.504,nan,6.176,8.585,1.781,1.983,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.6624,0.0,0.0,,,,-4.508,0.032,-4.162,-9.392,0.075,-8.672,-0.101,0.0,0.01,0.995,-0.596,-0.014,0.056,-11.597,0.112,1.104,False,False,0.0,-0.013,1.499,nan,0.0,8.705,1.801,1.98,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.7554,0.0,0.0,,,,-0.005,0.0,-0.004,-0.294,0.0,-0.271,-0.008,-0.0,0.001,1.0,-0.578,-0.011,0.049,-0.951,0.001,0.159,False,False,0.0,-0.001,0.139,nan,2.104,0.973,1.052,0.388,-0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.7656,0.0,0.0,,,,-0.008,0.0,-0.007,-0.392,0.0,-0.361,-0.011,-0.0,0.001,1.0,-0.575,-0.007,0.048,-1.269,0.002,0.159,False,False,0.0,-0.001,0.185,nan,2.107,1.008,1.07,0.49,-0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.8035,0.0,0.0,,,,-0.032,0.0,-0.028,-0.783,0.001,-0.722,-0.024,-0.0,0.003,1.0,-0.555,-0.009,0.048,-2.696,0.007,0.317,False,False,0.0,-0.001,0.367,nan,2.128,1.16,1.127,0.86,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.8415,0.0,0.0,,,,-0.071,0.0,-0.065,-1.175,0.002,-1.084,-0.033,-0.0,0.003,0.999,-0.531,-0.01,0.046,-3.806,0.011,0.317,False,False,0.0,-0.001,0.542,nan,2.176,1.372,1.183,1.193,-0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.8715,0.0,0.0,,,,-0.111,0.0,-0.101,-1.469,0.002,-1.356,-0.042,-0.0,0.004,0.999,-0.512,-0.01,0.044,-4.759,0.02,0.475,False,False,0.0,-0.002,0.666,nan,2.201,1.464,1.201,1.294,-0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.9114,0.0,0.0,,,,-0.177,0.0,-0.163,-1.86,0.003,-1.717,-0.051,-0.0,0.004,0.999,-0.482,-0.014,0.043,-5.87,0.024,0.475,False,False,0.0,-0.002,0.821,nan,2.263,1.66,1.226,1.466,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.9395,0.0,0.0,,,,-0.237,0.0,-0.218,-2.154,0.004,-1.989,-0.058,-0.001,0.006,0.998,-0.458,-0.014,0.044,-6.663,-0.121,0.642,False,False,0.0,-0.002,0.928,nan,2.318,1.817,1.238,1.563,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,451.9695,0.0,0.0,,,,-0.306,0.0,-0.282,-2.447,0.005,-2.26,-0.065,-0.001,0.006,0.998,-0.431,-0.01,0.037,-7.457,-0.117,0.643,False,False,0.0,-0.003,1.027,nan,2.405,2.041,1.234,1.669,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.0094,0.0,0.0,,,,-0.412,0.0,-0.38,-2.839,0.007,-2.623,-0.073,-0.001,0.007,0.997,-0.389,-0.015,0.036,-8.411,-0.1,0.802,False,False,0.0,-0.004,1.144,nan,2.506,2.281,1.229,1.751,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.0195,0.0,0.0,,,,-0.441,0.0,-0.406,-2.937,0.008,-2.713,-0.075,-0.001,0.007,0.997,-0.38,-0.019,0.032,-8.57,-0.099,0.802,False,False,0.0,-0.004,1.171,nan,2.534,2.343,1.224,1.758,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.0505,0.0,0.0,,,,-0.533,0.001,-0.492,-3.231,0.01,-2.986,-0.08,-0.001,0.007,0.997,-0.342,-0.009,0.03,-9.206,-0.094,0.803,False,False,0.0,-0.005,1.246,nan,2.592,2.471,1.204,1.781,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.1305,0.0,0.0,,,,-0.823,0.002,-0.76,-4.014,0.017,-3.711,-0.091,-0.001,0.008,0.996,-0.25,0.006,0.017,-10.48,-0.071,0.962,False,False,0.0,-0.007,1.403,nan,2.897,3.097,1.127,1.853,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.2095,0.0,0.0,,,,-1.176,0.004,-1.086,-4.797,0.027,-4.436,-0.1,-0.001,0.008,0.995,-0.15,0.006,0.013,-11.436,-0.063,0.962,False,False,0.0,-0.009,1.505,nan,3.23,3.727,0.997,1.89,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.2414,0.0,0.0,,,,-1.324,0.004,-1.223,-5.091,0.031,-4.707,-0.101,-0.001,0.01,0.995,-0.108,0.004,0.013,-11.595,-0.046,1.12,False,False,0.0,-0.01,1.531,nan,3.37,3.981,0.933,1.919,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.2705,0.0,0.0,,,,-1.481,0.005,-1.368,-5.384,0.035,-4.979,-0.102,-0.001,0.01,0.995,-0.061,-0.004,0.005,-11.755,-0.044,1.12,False,False,0.0,-0.011,1.552,nan,3.518,4.245,0.878,1.929,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.3024,0.0,0.0,,,,-1.647,0.007,-1.522,-5.678,0.04,-5.251,-0.102,-0.001,0.01,0.995,-0.022,0.001,0.004,-11.755,-0.044,1.12,False,False,0.0,-0.012,1.567,nan,3.675,4.52,0.815,1.935,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.3215,0.0,0.0,,,,-1.762,0.007,-1.628,-5.874,0.043,-5.432,-0.102,-0.001,0.01,0.995,0.006,0.0,0.0,-11.755,-0.044,1.12,False,False,0.0,-0.012,1.575,nan,3.783,4.709,0.759,1.938,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.3405,0.0,0.0,,,,-1.882,0.008,-1.739,-6.07,0.046,-5.613,-0.102,-0.001,0.01,0.995,0.029,-0.002,-0.002,-11.755,-0.044,1.12,False,False,0.0,-0.013,1.58,nan,3.895,4.903,0.705,1.946,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.3616,0.0,0.0,,,,-2.005,0.009,-1.853,-6.266,0.05,-5.794,-0.102,-0.001,0.01,0.995,0.059,0.002,0.0,-11.755,-0.044,1.12,False,False,0.0,-0.013,1.584,nan,4.011,5.102,0.658,1.944,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.4104,0.0,0.0,,,,-2.331,0.012,-2.154,-6.755,0.059,-6.247,-0.1,-0.001,0.01,0.995,0.124,0.004,-0.01,-11.436,-0.047,1.12,False,False,0.0,-0.014,1.587,nan,4.254,5.516,0.558,1.949,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.4295,0.0,0.0,,,,-2.468,0.013,-2.281,-6.951,0.063,-6.428,-0.098,-0.001,0.008,0.995,0.155,0.006,-0.014,-11.276,-0.064,0.962,False,False,0.0,-0.015,1.586,nan,4.445,5.839,0.467,1.944,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.5235,0.0,0.0,,,,-3.133,0.02,-2.896,-7.832,0.081,-7.242,-0.087,-0.0,0.008,0.996,0.274,0.012,-0.025,-10.004,0.083,0.948,False,False,0.0,-0.017,1.567,nan,4.996,6.761,0.22,1.944,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.5425,0.0,0.0,,,,-3.292,0.021,-3.043,-8.028,0.086,-7.423,-0.084,-0.0,0.008,0.996,0.292,0.013,-0.025,-9.685,0.08,0.948,False,False,0.0,-0.017,1.56,nan,5.217,7.129,0.133,1.941,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.5615,0.0,0.0,,,,-3.454,0.023,-3.193,-8.224,0.09,-7.603,-0.082,-0.0,0.007,0.997,0.316,0.009,-0.031,-9.367,0.065,0.79,False,False,0.0,-0.018,1.553,nan,5.369,7.38,0.064,1.948,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.5695,0.0,0.0,,,,-3.537,0.024,-3.269,-8.322,0.092,-7.694,-0.08,-0.0,0.007,0.997,0.332,0.01,-0.026,-9.208,0.064,0.79,False,False,0.0,-0.018,1.549,nan,5.447,7.508,0.043,1.943,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.5906,0.0,0.0,,,,-3.705,0.026,-3.425,-8.518,0.097,-7.875,-0.076,-0.0,0.007,0.997,0.352,0.01,-0.027,-8.73,0.06,0.791,False,False,0.0,-0.018,1.541,nan,5.525,7.637,0.006,1.95,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.6005,0.0,0.0,,,,-3.791,0.027,-3.504,-8.616,0.099,-7.965,-0.075,-0.0,0.007,0.997,0.362,0.008,-0.03,-8.571,0.059,0.791,False,False,0.0,-0.018,1.537,nan,5.684,7.898,-0.056,1.949,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.6105,0.0,0.0,,,,-3.877,0.028,-3.584,-8.714,0.101,-8.056,-0.073,-0.0,0.007,0.997,0.372,0.011,-0.033,-8.412,0.058,0.791,False,False,0.0,-0.018,1.532,nan,5.765,8.031,-0.092,1.948,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.6725,0.0,0.0,,,,-4.418,0.034,-4.084,-9.301,0.114,-8.599,-0.061,0.0,0.006,0.998,0.427,0.002,-0.037,-6.982,0.039,0.633,False,False,0.0,-0.019,1.503,nan,6.184,8.712,-0.242,1.964,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.6934,0.0,0.0,,,,-4.606,0.037,-4.258,-9.497,0.118,-8.779,-0.057,0.0,0.006,0.998,0.449,0.001,-0.038,-6.505,0.036,0.633,False,False,0.0,-0.019,1.493,nan,6.358,8.992,-0.312,1.966,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.7236,0.0,0.0,,,,-4.895,0.04,-4.525,-9.791,0.124,-9.05,-0.05,0.0,0.004,0.999,0.475,-0.001,-0.045,-5.711,0.024,0.475,False,False,0.0,-0.019,1.477,nan,6.625,9.42,-0.41,1.969,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.7516,0.0,0.0,,,,-0.001,0.0,0.0,-0.098,0.001,-0.09,0.003,0.0,-0.0,1.0,0.497,0.002,-0.043,0.317,0.0,0.0,False,False,0.0,-0.001,0.046,nan,2.1,0.905,-0.864,0.126,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.7625,0.0,0.0,,,,-0.002,0.0,-0.001,-0.197,0.002,-0.18,0.006,0.0,-0.0,1.0,0.506,-0.003,-0.042,0.634,0.0,0.0,False,False,0.0,-0.002,0.093,nan,2.104,0.973,-0.927,0.371,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.8926,0.0,0.0,,,,-0.111,0.001,-0.101,-1.468,0.017,-1.354,0.04,0.0,-0.004,0.999,0.572,0.002,-0.048,4.6,0.019,-0.475,False,False,0.0,-0.009,0.666,nan,2.201,1.465,-1.271,1.27,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.9035,0.0,0.0,,,,-0.126,0.001,-0.115,-1.566,0.018,-1.444,0.043,0.0,-0.004,0.999,0.573,0.003,-0.053,4.917,0.02,-0.475,False,False,0.0,-0.009,0.706,nan,2.215,1.513,-1.295,1.314,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.9115,0.0,0.0,,,,-0.142,0.001,-0.13,-1.664,0.02,-1.534,0.046,0.0,-0.004,0.999,0.581,0.005,-0.053,5.235,0.022,-0.475,False,False,0.0,-0.009,0.745,nan,2.23,1.561,-1.328,1.352,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,452.9226,0.0,0.0,,,,-0.159,0.001,-0.146,-1.762,0.021,-1.624,0.048,0.0,-0.004,0.999,0.579,-0.001,-0.049,5.552,0.023,-0.475,False,False,0.0,-0.01,0.784,nan,2.262,1.661,-1.375,1.432,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.0105,0.0,0.0,,,,-0.357,0.004,-0.328,-2.644,0.031,-2.436,0.073,0.0,-0.007,0.997,0.587,-0.01,-0.05,8.412,0.058,-0.791,False,False,0.0,-0.013,1.088,nan,2.428,2.099,-1.551,1.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.0846,0.0,0.0,,,,-0.566,0.006,-0.521,-3.328,0.037,-3.068,0.094,-0.0,-0.008,0.996,0.571,-0.006,-0.048,10.8,0.09,-0.947,False,False,0.0,-0.015,1.269,nan,2.652,2.594,-1.684,1.81,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.1116,0.0,0.0,,,,-0.67,0.007,-0.617,-3.621,0.04,-3.339,0.101,-0.0,-0.01,0.995,0.561,-0.005,-0.049,11.597,0.112,-1.104,False,False,0.0,-0.015,1.332,nan,2.717,2.726,-1.716,1.81,-0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.1496,0.0,0.0,,,,-0.823,0.009,-0.758,-4.012,0.043,-3.7,0.112,-0.0,-0.01,0.994,0.544,-0.013,-0.05,12.873,0.124,-1.103,False,False,0.0,-0.016,1.403,nan,2.895,3.071,-1.771,1.862,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.284,0.0,0.0,,,,-1.427,0.015,-1.315,-5.284,0.046,-4.873,0.144,-0.001,-0.014,0.989,0.451,0.004,-0.04,16.551,0.071,-1.592,False,False,0.0,-0.014,1.546,nan,3.464,4.063,-1.846,1.907,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.3106,0.0,0.0,,,,-1.59,0.016,-1.466,-5.577,0.046,-5.144,0.149,-0.001,-0.014,0.989,0.426,-0.006,-0.036,17.193,0.08,-1.592,False,False,0.0,-0.013,1.563,nan,3.566,4.228,-1.842,1.918,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.3406,0.0,0.0,,,,-1.768,0.018,-1.629,-5.88,0.045,-5.424,0.155,-0.001,-0.014,0.988,0.4,-0.005,-0.034,17.835,0.089,-1.591,False,False,0.0,-0.013,1.576,nan,3.784,4.577,-1.835,1.94,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.3507,0.0,0.0,,,,-1.827,0.018,-1.684,-5.978,0.044,-5.515,0.158,-0.001,-0.014,0.987,0.388,-0.015,-0.034,18.156,0.094,-1.591,False,False,0.0,-0.012,1.579,nan,3.784,4.577,-1.835,1.94,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.3906,0.0,0.0,,,,-2.074,0.02,-1.912,-6.37,0.042,-5.876,0.165,-0.001,-0.015,0.986,0.345,-0.013,-0.029,18.96,0.131,-1.747,False,False,0.0,-0.011,1.587,nan,4.012,4.931,-1.811,1.941,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.4416,0.0,0.0,,,,-2.405,0.022,-2.217,-6.86,0.038,-6.328,0.172,-0.001,-0.015,0.985,0.282,-0.007,-0.021,19.765,0.143,-1.746,False,False,0.0,-0.009,1.588,nan,4.381,5.49,-1.749,1.944,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.4848,0.0,0.0,,,,-2.687,0.024,-2.477,-7.251,0.034,-6.69,0.176,-0.001,-0.017,0.984,0.235,-0.011,-0.019,20.249,0.178,-1.901,False,False,0.0,-0.008,1.583,nan,4.645,5.884,-1.703,1.942,-0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.5226,0.0,0.0,,,,-2.985,0.025,-2.752,-7.642,0.028,-7.052,0.18,-0.001,-0.017,0.984,0.184,-0.002,-0.014,20.733,0.186,-1.9,False,False,0.0,-0.006,1.574,nan,4.923,6.295,-1.642,1.935,-0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.5305,0.0,0.0,,,,-3.062,0.025,-2.823,-7.739,0.027,-7.142,0.18,-0.001,-0.017,0.984,0.174,-0.005,-0.013,20.733,0.186,-1.9,False,False,0.0,-0.006,1.571,nan,4.995,6.401,-1.624,1.927,-0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.5606,0.0,0.0,,,,-3.298,0.026,-3.042,-8.033,0.022,-7.414,0.183,-0.001,-0.017,0.983,0.13,0.003,-0.013,21.055,0.192,-1.9,False,False,0.0,-0.005,1.562,nan,5.216,6.727,-1.561,1.928,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.6007,0.0,0.0,,,,-3.627,0.027,-3.345,-8.424,0.015,-7.776,0.184,-0.001,-0.017,0.983,0.078,0.007,-0.008,21.217,0.194,-1.9,False,False,0.0,-0.003,1.546,nan,5.524,7.179,-1.486,1.92,-0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.6606,0.0,0.0,,,,-4.15,0.028,-3.828,-9.011,0.003,-8.318,0.184,-0.001,-0.017,0.983,-0.003,0.0,-0.001,21.217,0.194,-1.9,False,False,0.0,-0.001,1.519,nan,0.0,7.775,-1.373,1.923,-0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.6716,0.0,0.0,,,,-4.241,0.028,-3.912,-9.109,0.0,-8.409,0.184,-0.001,-0.017,0.983,-0.019,0.007,0.0,21.217,0.194,-1.9,False,False,0.0,-0.001,1.514,nan,6.012,7.898,-1.345,1.91,-0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
0,0,453.6926,0.0,0.0,,,,-4.425,0.028,-4.082,-9.304,-0.004,-8.59,0.183,-0.001,-0.017,0.983,-0.044,0.004,0.003,21.055,0.192,-1.9,False,False,0.0,0.0,1.504,nan,6.182,8.15,-1.3,1.915,-0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.863,
