k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,51.5838,0.0,0.0,,,,0.019,0.008,-0.433,0.187,0.075,-4.128,0.001,0.0,-0.018,1.0,0.017,0.01,-0.232,0.159,0.003,-2.061,False,False,0.0,-0.03,-0.074,nan,2.575,2.958,-0.01,-0.102,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.6029,0.0,0.0,,,,0.023,0.009,-0.519,0.205,0.082,-4.521,0.001,0.0,-0.021,1.0,0.021,0.001,-0.231,0.159,0.003,-2.379,False,False,0.0,-0.032,-0.079,nan,2.619,3.08,-0.009,-0.111,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.6409,0.0,0.0,,,,0.032,0.013,-0.716,0.24,0.097,-5.307,0.003,0.0,-0.025,1.0,0.022,0.008,-0.24,0.317,0.008,-2.855,False,False,0.0,-0.035,-0.086,nan,2.816,3.591,-0.014,-0.116,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.6698,0.0,0.0,,,,0.04,0.016,-0.884,0.267,0.107,-5.897,0.003,0.0,-0.029,1.0,0.023,0.005,-0.253,0.318,0.009,-3.33,False,False,0.0,-0.037,-0.09,nan,2.984,3.999,-0.019,-0.116,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,51.7201,0.0,0.0,,,,0.054,0.022,-1.204,0.312,0.125,-6.88,0.003,0.001,-0.035,0.999,0.029,0.003,-0.262,0.323,0.17,-3.965,False,False,0.0,-0.039,-0.095,nan,3.304,4.726,-0.026,-0.114,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.7568,0.0,0.0,,,,0.067,0.027,-1.495,0.348,0.139,-7.666,0.004,0.001,-0.04,0.999,0.025,0.01,-0.273,0.483,0.178,-4.599,False,False,0.0,-0.039,-0.097,nan,3.595,5.351,-0.031,-0.129,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.8248,0.0,0.0,,,,0.094,0.038,-2.079,0.411,0.164,-9.042,0.004,0.001,-0.05,0.999,0.03,0.019,-0.288,0.485,0.183,-5.71,False,False,0.0,-0.04,-0.099,nan,4.271,6.712,-0.038,-0.133,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.8729,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031,0.014,-0.293,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,-0.048,-0.025,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.8948,0.0,0.0,,,,0.0,0.0,-0.003,0.018,0.007,-0.393,0.0,0.0,-0.003,1.0,0.026,0.011,-0.294,0.0,0.0,-0.317,False,False,0.0,-0.004,-0.009,nan,2.103,1.016,-0.037,-0.041,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.9438,0.0,0.0,,,,0.002,0.0,-0.048,0.062,0.025,-1.376,0.001,0.0,-0.01,1.0,0.029,0.018,-0.299,0.159,0.002,-1.11,False,False,0.0,-0.012,-0.03,nan,2.162,1.499,-0.029,-0.091,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,51.9708,0.0,0.0,,,,0.004,0.001,-0.098,0.088,0.036,-1.966,0.001,0.0,-0.015,1.0,0.026,0.015,-0.298,0.159,0.002,-1.744,False,False,0.0,-0.017,-0.041,nan,2.218,1.773,-0.027,-0.094,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.0389,0.0,0.0,,,,0.012,0.005,-0.284,0.15,0.06,-3.342,0.003,0.001,-0.025,1.0,0.025,0.015,-0.294,0.321,0.167,-2.854,False,False,0.0,-0.026,-0.064,nan,2.384,2.384,-0.027,-0.12,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.0899,0.0,0.0,,,,0.021,0.008,-0.475,0.195,0.078,-4.324,0.003,0.001,-0.032,0.999,0.027,0.016,-0.289,0.323,0.169,-3.647,False,False,0.0,-0.031,-0.076,nan,2.619,3.08,-0.03,-0.137,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.1528,0.0,0.0,,,,0.032,0.013,-0.716,0.239,0.096,-5.308,0.004,0.001,-0.039,0.999,0.024,0.017,-0.283,0.483,0.177,-4.44,False,False,0.0,-0.035,-0.085,nan,2.87,3.725,-0.035,-0.128,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.1909,0.0,0.0,,,,0.042,0.017,-0.944,0.274,0.11,-6.094,0.004,0.003,-0.044,0.999,0.023,0.019,-0.275,0.491,0.339,-5.074,False,False,0.0,-0.037,-0.091,nan,3.044,4.14,-0.03,-0.156,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.2178,0.0,0.0,,,,0.051,0.02,-1.136,0.301,0.121,-6.683,0.004,0.003,-0.048,0.999,0.021,0.017,-0.269,0.493,0.341,-5.551,False,False,0.0,-0.038,-0.094,nan,3.236,4.576,-0.028,-0.15,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.2739,0.0,0.0,,,,0.07,0.028,-1.572,0.353,0.143,-7.863,0.006,0.003,-0.057,0.998,0.022,0.016,-0.256,0.655,0.355,-6.503,False,False,0.0,-0.039,-0.097,nan,3.672,5.512,-0.031,-0.148,0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,52.2959,0.0,0.0,,,,0.078,0.031,-1.733,0.371,0.15,-8.256,0.006,0.003,-0.06,0.998,0.028,0.011,-0.247,0.657,0.357,-6.821,False,False,0.0,-0.04,-0.097,nan,3.833,5.843,-0.043,-0.151,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,52.3168,0.0,0.0,,,,0.085,0.034,-1.902,0.388,0.157,-8.649,0.006,0.003,-0.061,0.998,0.023,0.008,-0.246,0.657,0.358,-6.979,False,False,0.0,-0.04,-0.098,nan,4.002,6.184,-0.036,-0.143,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.3929,0.0,0.0,,,,0.0,0.0,0.0,0.008,0.003,-0.196,0.0,0.0,-0.001,1.0,0.017,0.008,-0.215,0.0,0.0,-0.159,False,False,0.0,-0.002,-0.005,nan,2.1,0.943,-0.027,-0.032,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.4039,0.0,0.0,,,,0.0,0.0,-0.003,0.017,0.007,-0.392,0.0,0.0,-0.003,1.0,0.021,0.012,-0.209,0.0,0.0,-0.317,False,False,0.0,-0.004,-0.009,nan,2.108,1.09,-0.025,-0.053,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.4299,0.0,0.0,,,,0.001,0.0,-0.024,0.044,0.018,-0.982,0.0,0.0,-0.006,1.0,0.019,0.007,-0.198,0.0,0.0,-0.634,False,False,0.0,-0.009,-0.021,nan,2.124,1.247,-0.023,-0.058,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.4409,0.0,0.0,,,,0.001,0.0,-0.035,0.053,0.021,-1.179,0.0,0.0,-0.007,1.0,0.018,0.012,-0.194,0.0,0.0,-0.793,False,False,0.0,-0.011,-0.025,nan,2.135,1.329,-0.014,-0.077,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.4898,0.0,0.0,,,,0.005,0.002,-0.118,0.097,0.039,-2.162,0.001,0.0,-0.011,1.0,0.017,0.003,-0.177,0.159,0.002,-1.269,False,False,0.0,-0.018,-0.045,nan,2.218,1.773,-0.009,-0.078,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.5789,0.0,0.0,,,,0.017,0.007,-0.393,0.178,0.072,-3.931,0.001,0.001,-0.018,1.0,0.01,0.007,-0.134,0.161,0.161,-2.061,False,False,0.0,-0.029,-0.072,nan,2.493,2.721,0.008,-0.112,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.64,0.0,0.0,,,,0.03,0.012,-0.664,0.231,0.093,-5.111,0.003,0.001,-0.022,1.0,0.014,-0.001,-0.103,0.321,0.166,-2.537,False,False,0.0,-0.034,-0.084,nan,2.764,3.46,0.005,-0.114,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.6699,0.0,0.0,,,,0.037,0.015,-0.826,0.258,0.104,-5.7,0.003,0.001,-0.024,1.0,0.007,0.004,-0.091,0.321,0.166,-2.695,False,False,0.0,-0.036,-0.089,nan,2.926,3.861,0.009,-0.108,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.7054,0.0,0.0,,,,0.045,0.018,-1.006,0.285,0.115,-6.291,0.003,0.001,-0.025,1.0,0.011,-0.004,-0.068,0.321,0.167,-2.854,False,False,0.0,-0.038,-0.092,nan,3.17,4.428,0.01,-0.104,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,52.7891,0.0,0.0,,,,0.074,0.03,-1.652,0.366,0.147,-8.06,0.003,0.0,-0.026,1.0,0.004,-0.005,-0.027,0.317,0.008,-3.013,False,False,0.0,-0.04,-0.098,nan,3.752,5.677,0.017,-0.102,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.8389,0.0,0.0,,,,0.094,0.038,-2.079,0.411,0.166,-9.042,0.003,0.0,-0.028,1.0,0.001,-0.004,-0.003,0.318,0.009,-3.172,False,False,0.0,-0.04,-0.099,nan,4.179,6.534,0.019,-0.1,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.8488,0.0,0.0,,,,0.098,0.039,-2.171,0.42,0.17,-9.239,0.003,0.0,-0.028,1.0,-0.002,-0.006,0.006,0.318,0.009,-3.172,False,False,0.0,-0.04,-0.099,nan,4.271,6.713,0.022,-0.097,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,52.9468,0.0,0.0,,,,0.001,0.0,-0.024,0.044,0.017,-0.982,-0.0,-0.0,0.001,1.0,-0.006,-0.009,0.051,-0.0,-0.0,0.159,False,False,0.0,-0.009,-0.022,nan,2.124,1.247,0.025,-0.035,-0.057,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.09,0.0,0.0,,,,0.017,0.007,-0.393,0.179,0.072,-3.93,-0.0,-0.001,0.007,1.0,-0.008,-0.007,0.129,0.001,-0.159,0.793,False,False,0.0,-0.029,-0.072,nan,2.533,2.838,0.06,-0.08,-0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.1489,0.0,0.0,,,,0.03,0.012,-0.664,0.233,0.093,-5.109,-0.001,-0.001,0.011,1.0,-0.012,-0.007,0.151,-0.157,-0.157,1.269,False,False,0.0,-0.034,-0.085,nan,2.764,3.459,0.065,-0.08,-0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,53.159,0.0,0.0,,,,0.032,0.013,-0.716,0.242,0.097,-5.306,-0.001,-0.001,0.012,1.0,-0.014,-0.009,0.155,-0.157,-0.157,1.427,False,False,0.0,-0.035,-0.087,nan,2.816,3.59,0.068,-0.078,-0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,53.19,0.0,0.0,,,,0.04,0.016,-0.884,0.269,0.108,-5.895,-0.001,-0.001,0.014,1.0,-0.015,-0.008,0.171,-0.156,-0.156,1.586,False,False,0.0,-0.037,-0.091,nan,2.984,3.998,0.073,-0.079,-0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.2888,0.0,0.0,,,,0.071,0.028,-1.572,0.359,0.144,-7.861,-0.001,-0.001,0.024,1.0,-0.024,-0.013,0.218,-0.155,-0.155,2.696,False,False,0.0,-0.04,-0.098,nan,3.751,5.676,0.085,-0.067,-0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.3099,0.0,0.0,,,,0.079,0.031,-1.733,0.377,0.151,-8.254,-0.003,-0.001,0.026,1.0,-0.02,-0.005,0.216,-0.313,-0.15,3.014,False,False,0.0,-0.04,-0.099,nan,3.833,5.843,0.09,-0.086,-0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.3389,0.0,0.0,,,,0.09,0.036,-1.989,0.404,0.162,-8.844,-0.003,-0.001,0.029,1.0,-0.022,-0.006,0.232,-0.313,-0.15,3.331,False,False,0.0,-0.04,-0.099,nan,4.089,6.357,0.096,-0.083,-0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.4279,0.0,0.0,,,,0.0,0.0,-0.008,0.026,0.01,-0.589,-0.0,-0.0,0.004,1.0,-0.024,-0.007,0.253,-0.0,-0.0,0.476,False,False,0.0,-0.006,-0.013,nan,2.108,1.09,0.055,-0.018,-0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.5779,0.0,0.0,,,,0.014,0.005,-0.318,0.159,0.063,-3.537,-0.003,-0.0,0.024,1.0,-0.029,-0.01,0.282,-0.317,0.007,2.696,False,False,0.0,-0.027,-0.066,nan,2.418,2.494,0.099,-0.069,-0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.6279,0.0,0.0,,,,0.023,0.009,-0.519,0.203,0.081,-4.52,-0.003,-0.001,0.03,1.0,-0.027,-0.003,0.291,-0.313,-0.149,3.489,False,False,0.0,-0.032,-0.078,nan,2.619,3.079,0.103,-0.086,-0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.667,0.0,0.0,,,,0.032,0.012,-0.716,0.238,0.095,-5.307,-0.004,-0.001,0.036,0.999,-0.029,-0.008,0.291,-0.471,-0.142,4.124,False,False,0.0,-0.035,-0.085,nan,2.816,3.591,0.112,-0.081,-0.511,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.6779,0.0,0.0,,,,0.034,0.013,-0.77,0.247,0.099,-5.503,-0.004,-0.001,0.037,0.999,-0.027,-0.006,0.294,-0.471,-0.141,4.283,False,False,0.0,-0.035,-0.087,nan,2.87,3.724,0.11,-0.084,-0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.7289,0.0,0.0,,,,0.048,0.019,-1.07,0.291,0.116,-6.486,-0.004,-0.001,0.044,0.999,-0.029,-0.013,0.293,-0.47,-0.138,5.076,False,False,0.0,-0.037,-0.093,nan,3.17,4.428,0.118,-0.074,-0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.807,0.0,0.0,,,,0.074,0.029,-1.652,0.362,0.144,-8.059,-0.006,-0.001,0.057,0.998,-0.026,-0.009,0.286,-0.628,-0.123,6.506,False,False,0.0,-0.039,-0.097,nan,3.752,5.676,0.121,-0.08,-0.624,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.827,0.0,0.0,,,,0.081,0.032,-1.817,0.379,0.151,-8.452,-0.006,-0.001,0.06,0.998,-0.024,-0.008,0.286,-0.628,-0.121,6.823,False,False,0.0,-0.039,-0.097,nan,3.917,6.012,0.119,-0.081,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.885,
0,0,53.8581,0.0,0.0,,,,0.093,0.037,-2.079,0.405,0.162,-9.042,-0.006,-0.001,0.062,0.998,-0.025,-0.017,0.283,-0.628,-0.12,7.141,False,False,0.0,-0.039,-0.098,nan,4.179,6.533,0.123,-0.066,-0.661,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.8899,0.0,0.0,,,,0.106,0.042,-2.359,0.432,0.173,-9.632,-0.007,-0.001,0.066,0.998,-0.026,-0.01,0.278,-0.788,-0.106,7.618,False,False,0.0,-0.039,-0.097,nan,4.459,7.076,0.127,-0.076,-0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.9029,0.0,0.0,,,,0.11,0.044,-2.457,0.441,0.177,-9.828,-0.007,-0.001,0.068,0.998,-0.025,-0.013,0.267,-0.788,-0.105,7.777,False,False,0.0,-0.039,-0.097,nan,2.1,0.873,0.042,0.022,-0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.9129,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.025,-0.013,0.267,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.873,0.042,0.022,-0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,53.9509,0.0,0.0,,,,0.0,0.0,-0.015,0.036,0.014,-0.786,-0.0,-0.0,0.006,1.0,-0.025,-0.008,0.261,-0.0,-0.0,0.634,False,False,0.0,-0.007,-0.018,nan,2.124,1.247,0.065,-0.021,-0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.019,0.0,0.0,,,,0.005,0.002,-0.118,0.098,0.039,-2.162,-0.001,-0.0,0.014,1.0,-0.023,-0.01,0.245,-0.159,0.002,1.586,False,False,0.0,-0.018,-0.045,nan,2.218,1.773,0.077,-0.053,-0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.0669,0.0,0.0,,,,0.011,0.004,-0.251,0.143,0.058,-3.144,-0.001,-0.001,0.021,1.0,-0.024,-0.016,0.23,-0.155,-0.155,2.379,False,False,0.0,-0.025,-0.062,nan,2.351,2.276,0.087,-0.053,-0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.088,0.0,0.0,,,,0.014,0.005,-0.318,0.161,0.065,-3.537,-0.003,-0.001,0.022,1.0,-0.026,-0.015,0.221,-0.314,-0.152,2.538,False,False,0.0,-0.027,-0.067,nan,2.418,2.494,0.094,-0.057,-0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.12,0.0,0.0,,,,0.019,0.007,-0.433,0.188,0.076,-4.128,-0.003,-0.001,0.026,1.0,-0.019,-0.012,0.213,-0.313,-0.15,3.014,False,False,0.0,-0.031,-0.075,nan,2.533,2.838,0.086,-0.066,-0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.128,0.0,0.0,,,,0.021,0.008,-0.475,0.197,0.079,-4.324,-0.003,-0.001,0.026,1.0,-0.022,-0.018,0.21,-0.313,-0.15,3.014,False,False,0.0,-0.032,-0.077,nan,2.575,2.958,0.092,-0.058,-0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.1469,0.0,0.0,,,,0.025,0.01,-0.566,0.215,0.087,-4.717,-0.003,-0.001,0.029,1.0,-0.019,-0.012,0.204,-0.313,-0.15,3.331,False,False,0.0,-0.033,-0.081,nan,2.666,3.204,0.088,-0.069,-0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.178,0.0,0.0,,,,0.032,0.013,-0.716,0.242,0.098,-5.307,-0.003,-0.001,0.032,0.999,-0.02,-0.01,0.189,-0.313,-0.149,3.648,False,False,0.0,-0.035,-0.087,nan,2.816,3.591,0.093,-0.074,-0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.1989,0.0,0.0,,,,0.037,0.015,-0.826,0.26,0.105,-5.7,-0.003,-0.001,0.033,0.999,-0.018,-0.013,0.187,-0.312,-0.148,3.807,False,False,0.0,-0.037,-0.09,nan,2.926,3.86,0.093,-0.069,-0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.2279,0.0,0.0,,,,0.046,0.018,-1.006,0.287,0.116,-6.289,-0.003,-0.001,0.036,0.999,-0.015,-0.01,0.172,-0.312,-0.147,4.124,False,False,0.0,-0.038,-0.093,nan,3.106,4.282,0.089,-0.073,-0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.2479,0.0,0.0,,,,0.051,0.02,-1.136,0.305,0.123,-6.682,-0.004,-0.001,0.037,0.999,-0.014,-0.014,0.166,-0.471,-0.141,4.283,False,False,0.0,-0.039,-0.095,nan,3.236,4.576,0.089,-0.068,-0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.289,0.0,0.0,,,,0.064,0.026,-1.419,0.341,0.137,-7.468,-0.004,-0.001,0.042,0.999,-0.013,-0.006,0.144,-0.47,-0.139,4.759,False,False,0.0,-0.04,-0.098,nan,3.594,5.35,0.097,-0.073,-0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.3101,0.0,0.0,,,,0.071,0.029,-1.572,0.359,0.145,-7.861,-0.004,-0.003,0.043,0.999,-0.013,-0.015,0.138,-0.463,-0.298,4.918,False,False,0.0,-0.04,-0.098,nan,3.672,5.512,0.091,-0.065,-0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.3239,0.0,0.0,,,,0.075,0.03,-1.652,0.368,0.148,-8.058,-0.004,-0.003,0.043,0.999,-0.013,-0.014,0.13,-0.463,-0.298,4.918,False,False,0.0,-0.04,-0.099,nan,3.752,5.676,0.091,-0.066,-0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.3859,0.0,0.0,,,,0.099,0.04,-2.17,0.422,0.17,-9.237,-0.004,-0.003,0.046,0.999,-0.012,-0.013,0.097,-0.463,-0.296,5.236,False,False,0.0,-0.04,-0.099,nan,4.364,6.892,0.085,-0.073,-0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.405,0.0,0.0,,,,0.107,0.043,-2.359,0.44,0.177,-9.63,-0.004,-0.003,0.047,0.999,-0.012,-0.012,0.09,-0.462,-0.296,5.395,False,False,0.0,-0.04,-0.099,nan,4.556,7.261,0.091,-0.087,-0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.4251,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005,-0.005,0.076,-0.0,-0.0,0.0,False,False,0.0,0.0,0.0,nan,2.1,0.943,0.018,-0.011,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.4519,0.0,0.0,,,,0.0,0.0,-0.008,0.026,0.01,-0.589,-0.0,-0.0,0.001,1.0,-0.006,-0.005,0.06,-0.0,-0.0,0.159,False,False,0.0,-0.006,-0.013,nan,2.115,1.167,0.018,-0.029,-0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.47,0.0,0.0,,,,0.001,0.0,-0.024,0.044,0.018,-0.982,-0.0,-0.0,0.001,1.0,-0.004,-0.001,0.058,-0.0,-0.0,0.159,False,False,0.0,-0.009,-0.022,nan,2.124,1.247,0.025,-0.043,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.5129,0.0,0.0,,,,0.003,0.001,-0.079,0.08,0.032,-1.769,-0.0,-0.0,0.003,1.0,-0.002,0.002,0.031,-0.0,-0.0,0.317,False,False,0.0,-0.015,-0.037,nan,2.179,1.588,0.03,-0.068,-0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
0,0,54.5889,0.0,0.0,,,,0.012,0.005,-0.284,0.151,0.061,-3.341,-0.0,-0.0,0.004,1.0,-0.003,-0.002,-0.006,-0.0,-0.0,0.476,False,False,0.0,-0.026,-0.064,nan,2.384,2.384,0.041,-0.081,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.879,
