k_ep,k_run,t,NN_flip,NN_policy,mu,sigma,policy,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,eul_x,eul_y,eul_z,flip_flag,impact_flag,Tau,OF_x,OF_y,RREV,d_ceil,F_thrust[N],Mx[Nmm],My[Nmm],Mz[Nmm],M1_pwm,M2_pwm,M3_pwm,M4_pwm,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,Error
0,0,234.8987,0.0,0.0,,,,0.0,0.0,-0.015,0.036,0.014,-0.786,-0.001,-0.001,0.008,1.0,-0.044,-0.032,0.424,-0.157,-0.157,0.952,False,False,0.0,-0.007,-0.018,nan,2.115,1.168,0.093,0.023,-0.476,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.9186,0.0,0.0,,,,0.001,0.0,-0.035,0.055,0.021,-1.179,-0.001,-0.001,0.012,1.0,-0.041,-0.032,0.421,-0.157,-0.157,1.427,False,False,0.0,-0.01,-0.026,nan,2.135,1.329,0.092,0.017,-0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,234.9918,0.0,0.0,,,,0.007,0.002,-0.166,0.118,0.046,-2.555,-0.003,-0.001,0.028,1.0,-0.036,-0.023,0.413,-0.313,-0.15,3.172,False,False,0.0,-0.021,-0.053,nan,2.266,1.967,0.111,-0.03,-0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.0107,0.0,0.0,,,,0.008,0.003,-0.192,0.128,0.049,-2.751,-0.003,-0.001,0.029,1.0,-0.043,-0.018,0.407,-0.313,-0.15,3.331,False,False,0.0,-0.022,-0.056,nan,2.321,2.171,0.116,-0.042,-0.597,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.0366,0.0,0.0,,,,0.013,0.005,-0.284,0.155,0.059,-3.341,-0.003,-0.003,0.036,0.999,-0.036,-0.008,0.4,-0.306,-0.306,4.125,False,False,0.0,-0.026,-0.066,nan,2.418,2.494,0.125,-0.051,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.0477,0.0,0.0,,,,0.014,0.005,-0.318,0.164,0.063,-3.538,-0.004,-0.003,0.037,0.999,-0.038,-0.011,0.401,-0.465,-0.3,4.284,False,False,0.0,-0.027,-0.069,nan,2.454,2.606,0.127,-0.065,-0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.1427,0.0,0.0,,,,0.035,0.013,-0.77,0.256,0.099,-5.505,-0.006,-0.003,0.057,0.998,-0.033,0.002,0.369,-0.619,-0.282,6.506,False,False,0.0,-0.035,-0.09,nan,2.87,3.725,0.132,-0.086,-0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.1807,0.0,0.0,,,,0.046,0.018,-1.006,0.292,0.113,-6.291,-0.006,-0.003,0.064,0.998,-0.032,0.006,0.353,-0.618,-0.278,7.301,False,False,0.0,-0.037,-0.095,nan,3.106,4.283,0.129,-0.097,-0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.2128,0.0,0.0,,,,0.056,0.021,-1.204,0.319,0.124,-6.881,-0.007,-0.003,0.068,0.998,-0.033,0.007,0.339,-0.777,-0.265,7.778,False,False,0.0,-0.038,-0.097,nan,3.304,4.727,0.144,-0.108,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.2417,0.0,0.0,,,,0.066,0.025,-1.419,0.346,0.135,-7.471,-0.007,-0.003,0.073,0.997,-0.032,0.008,0.324,-0.776,-0.261,8.414,False,False,0.0,-0.039,-0.099,nan,3.519,5.191,0.138,-0.104,-0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.3008,0.0,0.0,,,,0.088,0.034,-1.903,0.4,0.158,-8.651,-0.008,-0.001,0.082,0.997,-0.027,0.0,0.29,-0.948,-0.081,9.367,False,False,0.0,-0.04,-0.101,nan,4.003,6.184,0.136,-0.096,-0.783,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.3088,0.0,0.0,,,,0.092,0.036,-1.99,0.409,0.161,-8.847,-0.008,-0.001,0.083,0.997,-0.03,0.003,0.28,-0.948,-0.08,9.526,False,False,0.0,-0.04,-0.101,nan,4.18,6.534,0.144,-0.104,-0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.3608,0.0,0.0,,,,0.114,0.044,-2.457,0.453,0.18,-9.829,-0.008,-0.001,0.09,0.996,-0.021,0.003,0.251,-0.949,-0.074,10.322,False,False,0.0,-0.04,-0.1,nan,2.1,0.873,0.037,-0.009,-0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.4108,0.0,0.0,,,,0.0,0.0,-0.008,0.027,0.011,-0.589,-0.0,0.0,0.004,1.0,-0.023,0.01,0.226,-0.0,0.0,0.476,False,False,0.0,-0.006,-0.014,nan,2.115,1.167,0.056,-0.044,-0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.4487,0.0,0.0,,,,0.002,0.0,-0.048,0.063,0.025,-1.376,-0.0,0.0,0.008,1.0,-0.013,0.009,0.204,-0.0,0.0,0.951,False,False,0.0,-0.012,-0.03,nan,2.162,1.499,0.065,-0.08,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.4677,0.0,0.0,,,,0.003,0.001,-0.079,0.081,0.032,-1.769,-0.001,0.0,0.01,1.0,-0.02,0.01,0.185,-0.159,0.002,1.11,False,False,0.0,-0.016,-0.038,nan,2.198,1.679,0.062,-0.089,-0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.4948,0.0,0.0,,,,0.006,0.002,-0.141,0.108,0.044,-2.359,-0.001,0.0,0.012,1.0,-0.014,0.012,0.169,-0.159,0.002,1.427,False,False,0.0,-0.02,-0.049,nan,2.241,1.869,0.06,-0.097,-0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.5427,0.0,0.0,,,,0.013,0.005,-0.284,0.152,0.063,-3.342,-0.001,0.0,0.017,1.0,-0.01,0.01,0.138,-0.159,0.003,1.903,False,False,0.0,-0.027,-0.065,nan,2.384,2.384,0.064,-0.116,-0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.5697,0.0,0.0,,,,0.018,0.007,-0.397,0.18,0.076,-3.952,-0.001,0.001,0.019,1.0,-0.009,0.014,0.114,-0.162,0.162,2.22,False,False,0.0,-0.031,-0.073,nan,2.497,2.733,0.064,-0.12,-0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.6047,0.0,0.0,,,,0.024,0.009,-0.524,0.206,0.087,-4.542,-0.001,0.001,0.021,1.0,-0.004,0.006,0.092,-0.162,0.162,2.378,False,False,0.0,-0.034,-0.079,nan,2.624,3.093,0.058,-0.114,-0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.6317,0.0,0.0,,,,0.03,0.012,-0.669,0.232,0.099,-5.133,-0.001,0.001,0.022,1.0,-0.01,0.011,0.07,-0.162,0.162,2.537,False,False,0.0,-0.036,-0.085,nan,2.769,3.473,0.063,-0.124,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.6428,0.0,0.0,,,,0.032,0.013,-0.722,0.241,0.103,-5.328,-0.001,0.001,0.022,1.0,-0.003,0.006,0.062,-0.162,0.162,2.537,False,False,0.0,-0.037,-0.086,nan,2.822,3.605,0.062,-0.122,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.7431,0.0,0.0,,,,0.061,0.026,-1.353,0.329,0.143,-7.294,-0.001,0.001,0.024,1.0,0.006,0.005,-0.016,-0.162,0.162,2.696,False,False,0.0,-0.042,-0.096,nan,3.453,5.05,0.05,-0.127,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.8317,0.0,0.0,,,,0.094,0.04,-2.089,0.409,0.179,-9.063,-0.001,0.001,0.021,1.0,-0.01,0.0,-0.082,-0.162,0.162,2.378,False,False,0.0,-0.043,-0.098,nan,4.189,6.552,0.069,-0.118,-0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.8488,0.0,0.0,,,,0.103,0.044,-2.274,0.427,0.187,-9.458,-0.001,0.001,0.019,1.0,0.024,-0.011,-0.089,-0.162,0.162,2.22,False,False,0.0,-0.043,-0.098,nan,4.281,6.732,0.037,-0.108,-0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.8687,0.0,0.0,,,,0.111,0.048,-2.467,0.445,0.195,-9.852,-0.001,0.001,0.019,1.0,-0.004,-0.011,-0.111,-0.162,0.162,2.22,False,False,0.0,-0.043,-0.098,nan,4.567,7.282,0.056,-0.096,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,235.9488,0.0,0.0,,,,0.002,0.0,-0.048,0.065,0.027,-1.374,0.0,-0.0,-0.006,1.0,0.026,-0.018,-0.171,-0.0,-0.0,-0.634,False,False,0.0,-0.013,-0.031,nan,2.148,1.412,-0.031,-0.032,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.0047,0.0,0.0,,,,0.006,0.002,-0.141,0.112,0.046,-2.358,0.001,-0.001,-0.01,1.0,0.024,-0.013,-0.2,0.157,-0.157,-1.11,False,False,0.0,-0.021,-0.051,nan,2.241,1.869,-0.013,-0.056,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.0508,0.0,0.0,,,,0.013,0.005,-0.284,0.159,0.067,-3.341,0.001,-0.001,-0.015,1.0,0.023,-0.006,-0.24,0.156,-0.156,-1.745,False,False,0.0,-0.029,-0.067,nan,2.384,2.384,-0.016,-0.071,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.0988,0.0,0.0,,,,0.022,0.009,-0.475,0.207,0.085,-4.324,0.001,-0.001,-0.021,1.0,0.019,-0.003,-0.266,0.155,-0.155,-2.379,False,False,0.0,-0.034,-0.081,nan,2.575,2.958,-0.008,-0.082,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.1333,0.0,0.0,,,,0.029,0.012,-0.614,0.235,0.096,-4.914,0.003,-0.001,-0.025,1.0,0.032,-0.003,-0.286,0.313,-0.151,-2.855,False,False,0.0,-0.036,-0.087,nan,2.714,3.331,-0.029,-0.089,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.1697,0.0,0.0,,,,0.036,0.015,-0.77,0.264,0.107,-5.504,0.003,-0.001,-0.029,1.0,0.022,0.001,-0.302,0.313,-0.15,-3.331,False,False,0.0,-0.038,-0.093,nan,2.926,3.861,-0.034,-0.086,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.2207,0.0,0.0,,,,0.051,0.021,-1.07,0.313,0.125,-6.486,0.003,-0.001,-0.037,0.999,0.033,-0.002,-0.326,0.312,-0.147,-4.283,False,False,0.0,-0.04,-0.099,nan,3.17,4.429,-0.037,-0.094,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.2308,0.0,0.0,,,,0.054,0.022,-1.136,0.322,0.129,-6.683,0.004,-0.001,-0.039,0.999,0.037,-0.002,-0.323,0.471,-0.14,-4.442,False,False,0.0,-0.041,-0.1,nan,3.236,4.576,-0.044,-0.098,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.2497,0.0,0.0,,,,0.061,0.025,-1.273,0.342,0.136,-7.076,0.004,-0.001,-0.042,0.999,0.029,-0.003,-0.343,0.47,-0.139,-4.759,False,False,0.0,-0.041,-0.102,nan,3.445,5.034,-0.028,-0.1,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.2577,0.0,0.0,,,,0.064,0.026,-1.345,0.351,0.14,-7.272,0.004,-0.001,-0.043,0.999,0.026,0.0,-0.344,0.47,-0.139,-4.918,False,False,0.0,-0.041,-0.103,nan,3.519,5.191,-0.05,-0.102,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.3799,0.0,0.0,,,,0.118,0.047,-2.457,0.479,0.188,-9.827,0.007,-0.001,-0.066,0.998,0.034,0.003,-0.387,0.788,-0.106,-7.618,False,False,0.0,-0.042,-0.106,nan,4.557,7.263,-0.062,-0.109,0.783,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.4138,0.0,0.0,,,,0.0,0.0,-0.003,0.018,0.007,-0.393,0.0,-0.0,-0.004,1.0,0.04,0.003,-0.397,-0.0,-0.0,-0.476,False,False,0.0,-0.004,-0.009,nan,2.103,1.016,-0.063,-0.029,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.4888,0.0,0.0,,,,0.004,0.001,-0.098,0.092,0.036,-1.966,0.001,0.0,-0.019,1.0,0.039,0.006,-0.409,0.159,0.003,-2.22,False,False,0.0,-0.017,-0.042,nan,2.198,1.679,-0.056,-0.084,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.5188,0.0,0.0,,,,0.007,0.003,-0.166,0.119,0.047,-2.555,0.003,0.0,-0.026,1.0,0.037,0.012,-0.419,0.317,0.008,-3.013,False,False,0.0,-0.021,-0.053,nan,2.266,1.967,-0.049,-0.102,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.5687,0.0,0.0,,,,0.014,0.005,-0.318,0.165,0.066,-3.538,0.004,0.0,-0.036,0.999,0.042,0.011,-0.417,0.477,0.017,-4.124,False,False,0.0,-0.028,-0.069,nan,2.418,2.494,-0.055,-0.118,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.6298,0.0,0.0,,,,0.026,0.01,-0.566,0.221,0.088,-4.718,0.004,0.001,-0.048,0.999,0.042,0.017,-0.419,0.485,0.182,-5.551,False,False,0.0,-0.034,-0.083,nan,2.666,3.204,-0.065,-0.139,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.6407,0.0,0.0,,,,0.028,0.011,-0.614,0.23,0.092,-4.914,0.006,0.001,-0.051,0.999,0.041,0.027,-0.417,0.645,0.192,-5.869,False,False,0.0,-0.035,-0.085,nan,2.714,3.331,-0.063,-0.152,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.6678,0.0,0.0,,,,0.036,0.014,-0.77,0.257,0.104,-5.503,0.006,0.001,-0.057,0.998,0.036,0.021,-0.414,0.646,0.196,-6.504,False,False,0.0,-0.037,-0.09,nan,2.87,3.724,-0.062,-0.154,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.6787,0.0,0.0,,,,0.038,0.015,-0.826,0.266,0.107,-5.7,0.006,0.001,-0.058,0.998,0.04,0.028,-0.411,0.647,0.196,-6.663,False,False,0.0,-0.037,-0.092,nan,2.926,3.86,-0.065,-0.158,0.763,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.7792,0.0,0.0,,,,0.069,0.028,-1.494,0.357,0.144,-7.665,0.007,0.003,-0.077,0.997,0.036,0.034,-0.391,0.825,0.382,-8.886,False,False,0.0,-0.041,-0.1,nan,0.0,5.35,-0.068,-0.187,0.858,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.7922,0.0,0.0,,,,0.073,0.029,-1.572,0.366,0.148,-7.862,0.008,0.003,-0.08,0.997,0.031,0.033,-0.392,0.987,0.398,-9.204,False,False,0.0,-0.041,-0.1,nan,3.672,5.512,-0.067,-0.192,0.871,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.8048,0.0,0.0,,,,0.077,0.031,-1.652,0.375,0.151,-8.058,0.008,0.004,-0.082,0.997,0.032,0.037,-0.386,1.0,0.559,-9.362,False,False,0.0,-0.041,-0.101,nan,3.752,5.676,-0.061,-0.195,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.8129,0.0,0.0,,,,0.081,0.032,-1.733,0.384,0.155,-8.255,0.008,0.004,-0.084,0.996,0.035,0.039,-0.386,1.002,0.562,-9.68,False,False,0.0,-0.041,-0.101,nan,3.833,5.843,-0.069,-0.196,0.887,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.8508,0.0,0.0,,,,0.097,0.039,-2.079,0.42,0.17,-9.042,0.008,0.004,-0.091,0.996,0.033,0.037,-0.37,1.008,0.57,-10.476,False,False,0.0,-0.041,-0.101,nan,4.179,6.533,-0.075,-0.203,0.914,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.8697,0.0,0.0,,,,0.105,0.042,-2.264,0.437,0.178,-9.435,0.008,0.006,-0.094,0.996,0.035,0.032,-0.362,1.025,0.734,-10.793,False,False,0.0,-0.041,-0.101,nan,4.364,6.892,-0.083,-0.198,0.927,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.9289,0.0,0.0,,,,0.0,0.0,-0.008,0.027,0.011,-0.589,0.0,0.0,-0.006,1.0,0.029,0.035,-0.339,0.0,0.0,-0.634,False,False,0.0,-0.006,-0.013,nan,2.108,1.09,-0.04,-0.096,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.9398,0.0,0.0,,,,0.0,0.0,-0.015,0.036,0.015,-0.786,0.0,0.001,-0.007,1.0,0.028,0.035,-0.333,0.001,0.159,-0.793,False,False,0.0,-0.008,-0.018,nan,2.124,1.247,-0.04,-0.106,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,236.9688,0.0,0.0,,,,0.002,0.0,-0.048,0.063,0.027,-1.376,0.001,0.001,-0.012,1.0,0.027,0.035,-0.324,0.161,0.161,-1.427,False,False,0.0,-0.013,-0.03,nan,2.148,1.413,-0.034,-0.124,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.0119,0.0,0.0,,,,0.005,0.002,-0.118,0.099,0.042,-2.162,0.001,0.001,-0.018,1.0,0.024,0.03,-0.3,0.161,0.161,-2.061,False,False,0.0,-0.02,-0.045,nan,2.218,1.773,-0.023,-0.139,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.0688,0.0,0.0,,,,0.013,0.005,-0.284,0.153,0.066,-3.341,0.003,0.003,-0.026,1.0,0.026,0.018,-0.269,0.326,0.326,-3.012,False,False,0.0,-0.028,-0.065,nan,2.384,2.384,-0.023,-0.14,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.0989,0.0,0.0,,,,0.018,0.007,-0.393,0.179,0.077,-3.931,0.003,0.003,-0.03,1.0,0.017,0.022,-0.254,0.327,0.327,-3.488,False,False,0.0,-0.032,-0.073,nan,2.493,2.721,-0.01,-0.15,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.1487,0.0,0.0,,,,0.028,0.012,-0.614,0.224,0.097,-4.915,0.003,0.003,-0.036,0.999,0.018,0.019,-0.221,0.329,0.329,-4.123,False,False,0.0,-0.037,-0.083,nan,2.714,3.331,-0.011,-0.156,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.2298,0.0,0.0,,,,0.048,0.021,-1.07,0.295,0.128,-6.487,0.004,0.004,-0.044,0.999,0.016,0.007,-0.174,0.498,0.498,-5.074,False,False,0.0,-0.041,-0.094,nan,3.17,4.428,-0.01,-0.145,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.2488,0.0,0.0,,,,0.055,0.023,-1.204,0.313,0.136,-6.881,0.004,0.004,-0.046,0.999,0.013,0.009,-0.159,0.499,0.499,-5.233,False,False,0.0,-0.042,-0.095,nan,3.304,4.726,-0.007,-0.148,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.2598,0.0,0.0,,,,0.058,0.025,-1.273,0.322,0.14,-7.077,0.004,0.004,-0.047,0.999,0.014,0.009,-0.144,0.5,0.5,-5.391,False,False,0.0,-0.042,-0.096,nan,3.445,5.034,-0.003,-0.147,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.2998,0.0,0.0,,,,0.071,0.031,-1.572,0.358,0.155,-7.863,0.004,0.004,-0.05,0.999,0.01,0.001,-0.116,0.501,0.501,-5.709,False,False,0.0,-0.043,-0.098,nan,3.752,5.677,-0.009,-0.133,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.3188,0.0,0.0,,,,0.079,0.034,-1.733,0.376,0.163,-8.257,0.004,0.004,-0.05,0.999,0.012,-0.002,-0.108,0.501,0.501,-5.709,False,False,0.0,-0.043,-0.099,nan,3.833,5.843,-0.007,-0.131,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.4094,0.0,0.0,,,,0.112,0.048,-2.457,0.448,0.194,-9.83,0.006,0.004,-0.053,0.999,0.008,-0.007,-0.052,0.662,0.511,-6.026,False,False,0.0,-0.043,-0.099,nan,4.557,7.262,-0.002,-0.121,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.4999,0.0,0.0,,,,0.003,0.001,-0.062,0.075,0.031,-1.571,0.0,-0.0,-0.0,1.0,0.003,-0.018,0.013,-0.0,-0.0,-0.0,False,False,0.0,-0.015,-0.035,nan,2.162,1.499,0.019,-0.03,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.5489,0.0,0.0,,,,0.007,0.003,-0.166,0.122,0.051,-2.554,0.0,-0.001,0.0,1.0,0.0,-0.018,0.055,0.0,-0.159,0.0,False,False,0.0,-0.023,-0.055,nan,2.292,2.068,0.036,-0.035,-0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.6188,0.0,0.0,,,,0.018,0.007,-0.393,0.19,0.078,-3.931,0.0,-0.001,0.003,1.0,-0.007,-0.027,0.102,0.0,-0.159,0.317,False,False,0.0,-0.032,-0.077,nan,2.493,2.721,0.05,-0.04,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.6488,0.0,0.0,,,,0.025,0.01,-0.519,0.219,0.089,-4.521,0.0,-0.003,0.004,1.0,-0.007,-0.025,0.133,0.001,-0.317,0.476,False,False,0.0,-0.035,-0.084,nan,2.666,3.204,0.051,-0.036,-0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.6949,0.0,0.0,,,,0.037,0.015,-0.77,0.267,0.108,-5.503,-0.0,-0.003,0.008,1.0,-0.012,-0.036,0.167,0.003,-0.317,0.951,False,False,0.0,-0.038,-0.094,nan,2.926,3.861,0.057,-0.04,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.7328,0.0,0.0,,,,0.048,0.019,-1.006,0.306,0.124,-6.289,-0.0,-0.003,0.011,1.0,-0.014,-0.029,0.185,0.004,-0.317,1.269,False,False,0.0,-0.041,-0.099,nan,3.106,4.283,0.067,-0.035,-0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.7428,0.0,0.0,,,,0.051,0.021,-1.07,0.315,0.128,-6.485,-0.0,-0.004,0.012,1.0,-0.014,-0.03,0.185,0.006,-0.476,1.427,False,False,0.0,-0.041,-0.1,nan,3.106,4.283,0.067,-0.035,-0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
0,0,237.7508,0.0,0.0,,,,0.054,0.022,-1.136,0.325,0.132,-6.682,-0.0,-0.004,0.012,1.0,-0.015,-0.03,0.198,0.006,-0.476,1.427,False,False,0.0,-0.041,-0.101,nan,3.236,4.576,0.07,-0.03,-0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.869,
