Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,15,3,--,0,True,0.51,15.38,0.189,3.002,0.083,-10.34,1.842,7.953,0.487,0.134,0.237,[0.1   0.05  0.087 0.    0.   ],--,0,0,0,0,0,1
0.5,15,4,--,0,True,0.5,15.44,0.207,2.747,0.09,-12.776,1.544,7.779,0.485,0.134,0.196,[0.1   0.05  0.046 0.    0.   ],--,0,0,0,0,0,1
0.5,20,0,--,0,True,0.5,20.28,0.206,2.236,0.094,-13.155,1.572,7.542,0.471,0.174,0.23,[0.1  0.05 0.08 0.   0.  ],--,0,0,0,0,0,1
0.5,20,1,--,0,True,0.51,19.96,0.206,2.257,0.095,-13.386,1.621,7.784,0.479,0.174,0.253,[0.1   0.05  0.103 0.    0.   ],--,0,0,0,0,0,1
0.5,20,2,--,0,True,0.51,20.26,0.196,2.344,0.09,-13.921,1.627,7.99,0.474,0.175,0.304,[0.1   0.05  0.154 0.    0.   ],--,0,0,0,0,0,1
0.5,20,3,--,0,True,0.5,20.24,0.2,2.302,0.091,-13.634,1.683,7.976,0.472,0.174,0.278,[0.1   0.05  0.128 0.    0.   ],--,0,0,0,0,0,1
0.5,20,4,--,0,True,0.51,20.26,0.199,2.311,0.091,-10.832,1.667,7.989,0.474,0.175,0.192,[0.1   0.05  0.042 0.    0.   ],--,0,0,0,0,0,1
0.5,25,0,--,0,True,0.51,25.2,0.191,1.881,0.091,-7.993,1.979,7.991,0.457,0.215,0.33,[0.1  0.05 0.18 0.   0.  ],--,0,0,0,0,0,1
0.5,25,1,--,0,True,0.5,25.24,0.186,1.929,0.088,-10.853,1.707,7.995,0.454,0.214,0.19,[0.1  0.05 0.04 0.   0.  ],--,0,0,0,0,0,1
0.5,25,2,--,0,True,0.51,24.91,0.188,1.943,0.09,-10.14,2.033,7.983,0.463,0.215,0.257,[0.1   0.05  0.107 0.    0.   ],--,0,0,0,0,0,1
0.5,25,3,--,0,True,0.51,25.05,0.196,1.849,0.094,-10.079,1.844,7.954,0.46,0.215,0.263,[0.1   0.05  0.113 0.    0.   ],--,0,0,0,0,0,1
0.5,25,4,--,0,True,0.5,25.29,0.209,1.707,0.099,-13.452,1.714,7.967,0.455,0.215,0.26,[0.1  0.05 0.11 0.   0.  ],--,0,0,0,0,0,1
0.5,30,0,--,0,True,0.51,29.84,0.192,1.4,0.094,-11.507,1.698,7.972,0.441,0.253,0.154,[0.1   0.05  0.004 0.    0.   ],--,0,0,0,0,0,1
0.5,30,1,--,0,True,0.51,30.11,0.198,1.347,0.097,-10.203,1.638,7.984,0.438,0.254,0.251,[0.1   0.05  0.101 0.    0.   ],--,0,0,0,0,0,1
