V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.0,75,0,1,--,4,False,True,False,--,0.504,-97.654,2.0,75.0,2.0,75.0,0.21,0.322,0.833,0.407,0.621,--,-149.692,149.692,-19.87,-0.291,0.724,nan,nan,nan,nan,--,0.681,[1.    0.739 1.    0.397 0.631 0.115 1.   ],[ 0.506 -0.962  0.006  0.149],[-100    0],--,1,0,0,0,0,0
2.0,75,0,2,--,4,False,True,False,--,0.522,-97.406,2.0,75.0,2.0,75.0,0.207,0.318,0.842,0.4,0.615,--,-148.828,148.828,-19.848,-0.268,0.696,nan,nan,nan,nan,--,0.683,[1.    0.752 1.    0.397 0.639 0.117 1.   ],[ 0.516 -0.966  0.005  0.146],[-100    0],--,1,0,0,0,0,0
2.0,75,0,3,--,4,False,True,False,--,0.519,-98.799,2.0,75.0,2.0,75.0,0.203,0.314,0.853,0.392,0.607,--,-145.352,145.352,-19.98,-0.272,0.749,nan,nan,nan,nan,--,0.687,[1.    0.767 1.    0.39  0.668 0.122 1.   ],[ 0.518 -0.967  0.005  0.145],[-100    0],--,1,0,0,0,0,0
2.0,75,0,4,--,4,False,True,False,--,0.516,-98.546,2.0,75.0,2.0,75.0,0.204,0.315,0.85,0.394,0.609,--,-147.012,147.012,-19.947,-0.261,0.716,nan,nan,nan,nan,--,0.685,[1.    0.764 1.    0.395 0.654 0.119 1.   ],[ 0.517 -0.967  0.005  0.145],[-100    0],--,1,0,0,0,0,0
2.0,80,0,0,--,0,False,True,False,--,0.519,-98.056,2.0,80.0,2.0,80.0,0.211,0.32,0.552,0.415,0.63,--,-152.131,152.131,-20.016,-0.447,0.715,nan,nan,nan,nan,--,0.453,[0.993 0.739 1.    0.375 0.611 0.112 0.   ],[ 0.516 -0.959  0.005  0.139],[-100    0],--,0,0,0,0,1,0
2.0,80,0,1,--,4,False,True,False,--,0.52,-98.238,2.0,80.0,2.0,80.0,0.203,0.312,0.565,0.4,0.614,--,-142.206,142.206,-19.821,-0.444,0.824,nan,nan,nan,nan,--,0.687,[1.    0.768 1.    0.358 0.693 0.126 1.   ],[ 0.518 -0.961  0.005  0.137],[-100    0],--,1,0,0,0,0,0
2.0,80,0,2,--,4,False,True,False,--,0.521,-96.997,2.0,80.0,2.0,80.0,0.21,0.319,0.553,0.414,0.628,--,-148.668,148.668,-19.802,-0.457,0.757,nan,nan,nan,nan,--,0.679,[1.    0.741 1.    0.368 0.64  0.117 1.   ],[ 0.516 -0.959  0.005  0.139],[-100    0],--,1,0,0,0,0,0
2.0,80,0,3,--,4,False,True,False,--,0.524,-98.592,2.0,80.0,2.0,80.0,0.204,0.313,0.563,0.402,0.616,--,-140.079,140.079,-19.826,-0.48,0.903,nan,nan,nan,nan,--,0.689,[0.999 0.764 1.    0.353 0.71  0.129 1.   ],[ 0.518 -0.961  0.005  0.138],[-100    0],--,1,0,0,0,0,0
2.0,80,0,4,--,4,False,True,False,--,0.512,-95.744,2.0,80.0,2.0,80.0,0.208,0.317,0.557,0.409,0.624,--,-146.864,146.864,-19.622,-0.45,0.753,nan,nan,nan,nan,--,0.681,[1.    0.75  1.    0.364 0.655 0.119 1.   ],[ 0.517 -0.96   0.005  0.138],[-100    0],--,1,0,0,0,0,0
2.0,85,0,0,--,4,False,True,False,--,0.504,-97.821,2.0,85.0,2.0,85.0,0.213,0.321,0.273,0.424,0.639,--,-150.975,150.975,-19.912,-0.635,0.775,nan,nan,nan,nan,--,0.674,[1.    0.73  1.    0.352 0.621 0.113 1.   ],[ 0.498 -0.946  0.006  0.139],[-100    0],--,1,0,0,0,0,0
2.0,85,0,1,--,4,False,True,False,--,0.522,-96.825,2.0,85.0,2.0,85.0,0.205,0.313,0.279,0.409,0.624,--,-144.991,144.991,-19.776,-0.617,0.791,nan,nan,nan,nan,--,0.681,[1.    0.759 1.    0.339 0.671 0.122 1.   ],[ 0.518 -0.956  0.005  0.133],[-100    0],--,1,0,0,0,0,0
2.0,85,0,2,--,4,False,True,False,--,0.513,-97.634,2.0,85.0,2.0,85.0,0.208,0.315,0.277,0.413,0.628,--,-146.281,146.281,-19.881,-0.627,0.801,nan,nan,nan,nan,--,0.68,[0.999 0.75  1.    0.343 0.66  0.12  1.   ],[ 0.517 -0.955  0.005  0.133],[-100    0],--,1,0,0,0,0,0
2.0,85,0,3,--,4,False,True,False,--,0.515,-98.233,2.0,85.0,2.0,85.0,0.211,0.318,0.275,0.42,0.634,--,-148.151,148.151,-19.941,-0.637,0.809,nan,nan,nan,nan,--,0.677,[0.999 0.739 1.    0.347 0.644 0.118 1.   ],[ 0.516 -0.953  0.005  0.134],[-100    0],--,1,0,0,0,0,0
2.0,85,0,4,--,4,False,True,False,--,0.517,-98.212,2.0,85.0,2.0,85.0,0.205,0.313,0.279,0.409,0.624,--,-142.657,142.657,-19.857,-0.643,0.876,nan,nan,nan,nan,--,0.684,[0.999 0.758 1.    0.337 0.69  0.126 1.   ],[ 0.518 -0.956  0.005  0.133],[-100    0],--,1,0,0,0,0,0
2.0,90,0,0,--,4,False,True,False,--,0.515,-96.661,2.0,90.0,2.0,90.0,0.211,0.318,0.0,0.421,0.636,--,-149.337,149.337,-19.822,-0.805,0.773,nan,nan,nan,nan,--,0.674,[1.    0.738 1.    0.328 0.634 0.116 1.   ],[ 0.516 -0.95   0.006  0.131],[-100    0],--,1,0,0,0,0,0
2.0,90,0,1,--,4,False,True,False,--,0.5,-97.08,2.0,90.0,2.0,90.0,0.213,0.32,0.0,0.426,0.641,--,-153.104,153.104,-19.866,-0.798,0.734,nan,nan,nan,nan,--,0.669,[1.    0.73  1.    0.336 0.602 0.11  1.   ],[ 0.499 -0.942  0.006  0.136],[-100    0],--,1,0,0,0,0,0
2.0,90,0,2,--,4,False,True,False,--,0.522,-96.577,2.0,90.0,2.0,90.0,0.204,0.311,0.0,0.407,0.622,--,-142.284,142.284,-19.678,-0.796,0.838,nan,nan,nan,nan,--,0.683,[1.    0.765 1.    0.316 0.693 0.126 1.   ],[ 0.519 -0.953  0.005  0.129],[-100    0],--,1,0,0,0,0,0
2.0,90,0,3,--,4,False,True,False,--,0.514,-97.617,2.0,90.0,2.0,90.0,0.206,0.313,0.0,0.411,0.626,--,-144.055,144.055,-19.778,-0.803,0.844,nan,nan,nan,nan,--,0.68,[0.999 0.757 1.    0.321 0.678 0.123 1.   ],[ 0.518 -0.952  0.005  0.13 ],[-100    0],--,1,0,0,0,0,0
2.0,90,0,4,--,4,False,True,False,--,0.521,-98.141,2.0,90.0,2.0,90.0,0.205,0.312,0.0,0.409,0.624,--,-141.633,141.633,-19.839,-0.817,0.892,nan,nan,nan,nan,--,0.683,[0.998 0.761 1.    0.317 0.698 0.127 1.   ],[ 0.518 -0.953  0.005  0.129],[-100    0],--,1,0,0,0,0,0
2.5,10,0,0,--,0,False,False,False,--,0.515,-99.932,2.5,10.0,2.5,10.0,0.164,0.659,8.61,0.071,0.286,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.097,[0.814 0.933 0.    0.    0.    0.    0.   ],[ 0.51  -0.999  0.004  0.461],[-100    0],--,0,0,0,0,1,0
2.5,10,0,1,--,0,False,False,False,--,0.511,-99.993,2.5,10.0,2.5,10.0,0.164,0.659,8.602,0.071,0.286,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.097,[0.818 0.93  0.    0.    0.    0.    0.   ],[ 0.51  -0.999  0.004  0.464],[-100    0],--,0,0,0,0,1,0
2.5,10,0,2,--,0,False,False,False,--,0.506,-99.997,2.5,10.0,2.5,10.0,0.171,0.666,8.515,0.074,0.289,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.093,[0.783 0.899 0.    0.    0.    0.    0.   ],[ 0.508 -0.999  0.004  0.507],[-100    0],--,0,0,0,0,1,0
2.5,10,0,3,--,0,False,False,False,--,0.506,-99.978,2.5,10.0,2.5,10.0,0.172,0.667,8.499,0.075,0.29,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.094,[0.793 0.894 0.    0.    0.    0.    0.   ],[ 0.507 -0.999  0.004  0.516],[-100    0],--,0,0,0,0,1,0
2.5,10,0,4,--,0,False,False,False,--,0.5,-99.967,2.5,10.0,2.5,10.0,0.173,0.668,8.49,0.075,0.29,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.094,[0.802 0.891 0.    0.    0.    0.    0.   ],[ 0.502 -0.999  0.004  0.526],[-100    0],--,0,0,0,0,1,0
2.5,15,0,0,--,0,False,False,False,--,0.508,-99.778,2.5,15.0,2.5,15.0,0.175,0.507,7.363,0.113,0.328,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.099,[0.894 0.883 0.    0.    0.    0.    0.   ],[ 0.509 -0.999  0.004  0.485],[-100    0],--,0,0,0,0,1,0
2.5,15,0,1,--,0,False,False,False,--,0.509,-99.953,2.5,15.0,2.5,15.0,0.179,0.511,7.301,0.116,0.331,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.096,[0.867 0.864 0.    0.    0.    0.    0.   ],[ 0.508 -0.999  0.004  0.512],[-100    0],--,0,0,0,0,1,0
2.5,15,0,2,--,0,False,False,False,--,0.505,-99.968,2.5,15.0,2.5,15.0,0.177,0.509,7.327,0.115,0.33,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.096,[0.855 0.872 0.    0.    0.    0.    0.   ],[ 0.509 -0.999  0.004  0.5  ],[-100    0],--,0,0,0,0,1,0
2.5,15,0,3,--,0,False,False,False,--,0.509,-99.994,2.5,15.0,2.5,15.0,0.177,0.509,7.327,0.115,0.33,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.097,[0.865 0.872 0.    0.    0.    0.    0.   ],[ 0.509 -0.999  0.004  0.501],[-100    0],--,0,0,0,0,1,0
2.5,15,0,4,--,0,False,False,False,--,0.51,-99.557,2.5,15.0,2.5,15.0,0.175,0.507,7.362,0.113,0.328,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.098,[0.88  0.883 0.    0.    0.    0.    0.   ],[ 0.509 -0.999  0.004  0.485],[-100    0],--,0,0,0,0,1,0
2.5,20,0,0,--,0,False,False,False,--,0.504,-99.935,2.5,20.0,2.5,20.0,0.185,0.437,6.292,0.159,0.373,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.096,[0.896 0.838 0.    0.    0.    0.    0.   ],[ 0.502 -0.999  0.004  0.504],[-100    0],--,0,0,0,0,1,0
2.5,20,0,1,--,0,False,False,False,--,0.506,-99.992,2.5,20.0,2.5,20.0,0.184,0.435,6.318,0.157,0.372,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.096,[0.879 0.845 0.    0.    0.    0.    0.   ],[ 0.509 -0.999  0.004  0.489],[-100    0],--,0,0,0,0,1,0
2.5,20,0,2,--,0,False,False,False,--,0.51,-99.988,2.5,20.0,2.5,20.0,0.182,0.433,6.344,0.156,0.37,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.097,[0.884 0.853 0.    0.    0.    0.    0.   ],[ 0.51  -0.999  0.004  0.481],[-100    0],--,0,0,0,0,1,0
2.5,20,0,3,--,0,False,False,False,--,0.512,-99.995,2.5,20.0,2.5,20.0,0.181,0.433,6.352,0.155,0.37,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.097,[0.898 0.855 0.    0.    0.    0.    0.   ],[ 0.51  -0.999  0.004  0.478],[-100    0],--,0,0,0,0,1,0
2.5,20,0,4,--,0,False,False,False,--,0.516,-99.99,2.5,20.0,2.5,20.0,0.178,0.429,6.4,0.152,0.367,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.099,[0.918 0.869 0.    0.    0.    0.    0.   ],[ 0.512 -0.999  0.004  0.464],[-100    0],--,0,0,0,0,1,0
2.5,25,0,0,--,0,False,False,False,--,0.51,-99.957,2.5,25.0,2.5,25.0,0.188,0.392,5.476,0.199,0.414,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.097,[0.929 0.826 0.    0.    0.    0.    0.   ],[ 0.51  -0.999  0.004  0.404],[-100    0],--,0,0,0,0,1,0
2.5,25,0,1,--,0,False,False,False,--,0.507,-99.934,2.5,25.0,2.5,25.0,0.184,0.388,5.531,0.195,0.41,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.099,[0.939 0.842 0.    0.    0.    0.    0.   ],[ 0.511 -0.999  0.004  0.396],[-100    0],--,0,0,0,0,1,0
2.5,25,0,2,--,0,False,False,False,--,0.505,-99.902,2.5,25.0,2.5,25.0,0.188,0.392,5.476,0.199,0.414,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.097,[0.928 0.826 0.    0.    0.    0.    0.   ],[ 0.51  -0.999  0.004  0.404],[-100    0],--,0,0,0,0,1,0
2.5,25,0,3,--,0,False,False,False,--,0.51,-99.89,2.5,25.0,2.5,25.0,0.181,0.385,5.575,0.192,0.406,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.102,[0.975 0.855 0.    0.    0.    0.    0.   ],[ 0.513 -0.999  0.004  0.39 ],[-100    0],--,0,0,0,0,1,0
2.5,25,0,4,--,0,False,False,False,--,0.509,-99.906,2.5,25.0,2.5,25.0,0.182,0.386,5.561,0.193,0.407,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.101,[0.975 0.851 0.    0.    0.    0.    0.   ],[ 0.512 -0.999  0.004  0.392],[-100    0],--,0,0,0,0,1,0
2.5,30,0,0,--,4,False,True,False,--,0.509,-99.899,2.5,30.0,2.5,30.0,0.186,0.357,4.846,0.232,0.447,--,-156.18,156.18,-20.202,1.375,-0.027,nan,nan,nan,nan,--,0.91,[0.999 0.837 0.919 0.996 0.576 0.932 1.   ],[ 0.514 -0.998  0.004  0.323],[-100    0],--,1,0,0,0,0,0
2.5,30,0,1,--,4,False,True,False,--,0.514,-99.89,2.5,30.0,2.5,30.0,0.186,0.358,4.834,0.233,0.448,--,-154.76,154.76,-20.234,1.368,-0.004,nan,nan,nan,nan,--,0.912,[0.999 0.833 0.912 0.992 0.588 0.942 1.   ],[ 0.513 -0.998  0.004  0.324],[-100    0],--,1,0,0,0,0,0
2.5,30,0,2,--,0,False,False,False,--,0.509,-99.906,2.5,30.0,2.5,30.0,0.192,0.364,4.761,0.24,0.455,--,nan,nan,nan,nan,nan,nan,nan,nan,nan,--,0.099,[0.977 0.811 0.    0.    0.    0.    0.   ],[ 0.511 -0.998  0.004  0.332],[-100    0],--,0,0,0,0,1,0
2.5,30,0,3,--,4,False,True,False,--,0.51,-99.814,2.5,30.0,2.5,30.0,0.184,0.356,4.867,0.23,0.445,--,-149.236,149.236,-20.163,1.36,0.059,nan,nan,nan,nan,--,0.908,[0.997 0.843 0.835 0.975 0.635 0.985 1.   ],[ 0.514 -0.998  0.004  0.321],[-100    0],--,1,0,0,0,0,0
2.5,30,0,4,--,4,False,True,False,--,0.512,-99.74,2.5,30.0,2.5,30.0,0.185,0.357,4.848,0.232,0.447,--,-151.575,151.575,-20.196,1.36,0.032,nan,nan,nan,nan,--,0.911,[0.999 0.838 0.872 0.984 0.615 0.967 1.   ],[ 0.514 -0.998  0.004  0.323],[-100    0],--,1,0,0,0,0,0
2.5,35,0,0,--,4,False,True,False,--,0.51,-99.886,2.5,35.0,2.5,35.0,0.19,0.339,4.207,0.272,0.487,--,-148.137,148.137,-20.086,1.259,0.236,nan,nan,nan,nan,--,0.921,[0.998 0.82  0.904 0.944 0.644 0.993 1.   ],[ 0.515 -0.996  0.004  0.269],[-100    0],--,1,0,0,0,0,0
2.5,35,0,1,--,4,False,True,False,--,0.512,-99.766,2.5,35.0,2.5,35.0,0.197,0.347,4.118,0.283,0.497,--,-153.721,153.721,-20.218,1.239,0.204,nan,nan,nan,nan,--,0.929,[0.999 0.79  1.    0.968 0.597 0.95  1.   ],[ 0.512 -0.996  0.004  0.276],[-100    0],--,1,0,0,0,0,0
2.5,35,0,2,--,4,False,True,False,--,0.514,-99.752,2.5,35.0,2.5,35.0,0.198,0.347,4.112,0.283,0.498,--,-151.625,151.625,-20.132,1.229,0.244,nan,nan,nan,nan,--,0.933,[0.997 0.789 1.    0.955 0.615 0.966 1.   ],[ 0.51  -0.996  0.004  0.278],[-100    0],--,1,0,0,0,0,0
2.5,35,0,3,--,4,False,True,False,--,0.515,-99.795,2.5,35.0,2.5,35.0,0.191,0.341,4.193,0.274,0.488,--,-146.942,146.942,-20.057,1.247,0.267,nan,nan,nan,nan,--,0.922,[0.997 0.816 0.906 0.933 0.654 0.996 1.   ],[ 0.514 -0.996  0.004  0.27 ],[-100    0],--,1,0,0,0,0,0
2.5,35,0,4,--,4,False,True,False,--,0.512,-99.729,2.5,35.0,2.5,35.0,0.193,0.343,4.162,0.277,0.492,--,-149.282,149.282,-20.16,1.237,0.25,nan,nan,nan,nan,--,0.93,[0.999 0.805 0.96  0.945 0.635 0.984 1.   ],[ 0.513 -0.996  0.004  0.272],[-100    0],--,1,0,0,0,0,0
2.5,40,0,0,--,4,False,True,False,--,0.515,-99.712,2.5,40.0,2.5,40.0,0.199,0.332,3.586,0.319,0.534,--,-149.122,149.122,-20.146,1.115,0.409,nan,nan,nan,nan,--,0.934,[1.    0.784 1.    0.905 0.636 0.985 1.   ],[ 0.514 -0.992  0.005  0.229],[-100    0],--,1,0,0,0,0,0
2.5,40,0,1,--,4,False,True,False,--,0.517,-99.34,2.5,40.0,2.5,40.0,0.201,0.334,3.563,0.323,0.538,--,-152.95,152.95,-20.123,1.119,0.364,nan,nan,nan,nan,--,0.926,[0.997 0.776 1.    0.933 0.604 0.956 1.   ],[ 0.513 -0.992  0.005  0.23 ],[-100    0],--,1,0,0,0,0,0
2.5,40,0,2,--,4,False,True,False,--,0.516,-99.495,2.5,40.0,2.5,40.0,0.199,0.333,3.578,0.32,0.535,--,-153.164,153.164,-20.152,1.131,0.344,nan,nan,nan,nan,--,0.927,[1.    0.781 1.    0.939 0.602 0.955 1.   ],[ 0.514 -0.992  0.005  0.229],[-100    0],--,1,0,0,0,0,0
2.5,40,0,3,--,4,False,True,False,--,0.512,-99.624,2.5,40.0,2.5,40.0,0.199,0.333,3.581,0.32,0.535,--,-151.147,151.147,-20.152,1.119,0.383,nan,nan,nan,nan,--,0.93,[0.997 0.782 1.    0.921 0.619 0.97  1.   ],[ 0.514 -0.992  0.005  0.229],[-100    0],--,1,0,0,0,0,0
2.5,40,0,4,--,4,False,True,False,--,0.512,-99.867,2.5,40.0,2.5,40.0,0.201,0.335,3.561,0.323,0.538,--,-151.529,151.529,-20.202,1.11,0.394,nan,nan,nan,nan,--,0.928,[0.998 0.775 1.    0.92  0.616 0.967 1.   ],[ 0.513 -0.992  0.005  0.23 ],[-100    0],--,1,0,0,0,0,0
2.5,45,0,0,--,4,False,True,False,--,0.507,-99.152,2.5,45.0,2.5,45.0,0.205,0.327,3.06,0.363,0.578,--,-149.487,149.487,-20.055,0.959,0.578,nan,nan,nan,nan,--,0.925,[0.998 0.759 1.    0.844 0.633 0.983 1.   ],[ 0.513 -0.986  0.005  0.194],[-100    0],--,1,0,0,0,0,0
2.5,45,0,1,--,4,False,True,False,--,0.521,-99.664,2.5,45.0,2.5,45.0,0.196,0.318,3.146,0.347,0.562,--,-141.042,141.042,-19.994,0.967,0.658,nan,nan,nan,nan,--,0.899,[0.999 0.793 0.956 0.764 0.702 0.906 1.   ],[ 0.517 -0.987  0.004  0.19 ],[-100    0],--,1,0,0,0,0,0
2.5,45,0,2,--,4,False,True,False,--,0.516,-99.394,2.5,45.0,2.5,45.0,0.198,0.319,3.133,0.349,0.564,--,-144.895,144.895,-19.998,0.985,0.591,nan,nan,nan,nan,--,0.923,[0.998 0.788 1.    0.815 0.671 0.965 1.   ],[ 0.516 -0.987  0.004  0.191],[-100    0],--,1,0,0,0,0,0
2.5,45,0,3,--,4,False,True,False,--,0.514,-99.437,2.5,45.0,2.5,45.0,0.199,0.321,3.118,0.352,0.567,--,-146.13,146.13,-20.029,0.982,0.582,nan,nan,nan,nan,--,0.927,[0.998 0.782 1.    0.825 0.661 0.984 1.   ],[ 0.516 -0.987  0.005  0.191],[-100    0],--,1,0,0,0,0,0
2.5,45,0,4,--,4,False,True,False,--,0.517,-99.289,2.5,45.0,2.5,45.0,0.203,0.324,3.083,0.359,0.573,--,-149.463,149.463,-20.064,0.977,0.553,nan,nan,nan,nan,--,0.926,[0.998 0.768 1.    0.854 0.633 0.983 1.   ],[ 0.515 -0.986  0.005  0.193],[-100    0],--,1,0,0,0,0,0
2.5,50,0,0,--,4,False,True,False,--,0.521,-98.957,2.5,50.0,2.5,50.0,0.204,0.316,2.657,0.39,0.605,--,-145.228,145.228,-19.982,0.818,0.738,nan,nan,nan,nan,--,0.914,[1.    0.765 1.    0.737 0.669 0.97  1.   ],[ 0.517 -0.977  0.005  0.163],[-100    0],--,1,0,0,0,0,0
2.5,50,0,1,--,4,False,True,False,--,0.513,-99.175,2.5,50.0,2.5,50.0,0.203,0.315,2.663,0.389,0.603,--,-144.575,144.575,-19.954,0.819,0.749,nan,nan,nan,nan,--,0.912,[0.999 0.768 1.    0.729 0.674 0.96  1.   ],[ 0.517 -0.978  0.005  0.163],[-100    0],--,1,0,0,0,0,0
2.5,50,0,2,--,4,False,True,False,--,0.514,-98.815,2.5,50.0,2.5,50.0,0.206,0.318,2.636,0.395,0.61,--,-149.816,149.816,-20.048,0.825,0.674,nan,nan,nan,nan,--,0.918,[1.    0.755 1.    0.791 0.63  0.98  1.   ],[ 0.516 -0.977  0.005  0.164],[-100    0],--,1,0,0,0,0,0
2.5,50,0,3,--,4,False,True,False,--,0.523,-98.79,2.5,50.0,2.5,50.0,0.203,0.315,2.664,0.388,0.603,--,-146.347,146.347,-19.987,0.826,0.71,nan,nan,nan,nan,--,0.919,[0.999 0.768 1.    0.756 0.659 0.987 1.   ],[ 0.517 -0.978  0.005  0.163],[-100    0],--,1,0,0,0,0,0
2.5,50,0,4,--,4,False,True,False,--,0.517,-98.886,2.5,50.0,2.5,50.0,0.206,0.319,2.634,0.395,0.61,--,-148.781,148.781,-20.045,0.813,0.705,nan,nan,nan,nan,--,0.918,[0.999 0.754 1.    0.772 0.639 0.988 1.   ],[ 0.516 -0.977  0.005  0.164],[-100    0],--,1,0,0,0,0,0
2.5,55,0,0,--,4,False,True,False,--,0.518,-97.872,2.5,55.0,2.5,55.0,0.209,0.314,2.228,0.429,0.644,--,-146.36,146.36,-19.84,0.629,0.875,nan,nan,nan,nan,--,0.906,[0.999 0.743 1.    0.647 0.659 0.987 1.   ],[ 0.517 -0.962  0.005  0.141],[-100    0],--,1,0,0,0,0,0
2.5,55,0,1,--,4,False,True,False,--,0.523,-97.637,2.5,55.0,2.5,55.0,0.208,0.313,2.237,0.426,0.641,--,-146.256,146.256,-19.88,0.632,0.86,nan,nan,nan,nan,--,0.906,[0.999 0.748 1.    0.651 0.66  0.986 1.   ],[ 0.517 -0.963  0.005  0.141],[-100    0],--,1,0,0,0,0,0
2.5,55,0,2,--,4,False,True,False,--,0.518,-97.75,2.5,55.0,2.5,55.0,0.208,0.312,2.241,0.425,0.64,--,-142.978,142.978,-19.773,0.621,0.923,nan,nan,nan,nan,--,0.893,[0.998 0.75  1.    0.604 0.687 0.936 1.   ],[ 0.517 -0.963  0.005  0.141],[-100    0],--,1,0,0,0,0,0
2.5,55,0,3,--,4,False,True,False,--,0.517,-97.661,2.5,55.0,2.5,55.0,0.205,0.31,2.26,0.42,0.635,--,-140.683,140.683,-19.785,0.616,0.947,nan,nan,nan,nan,--,0.885,[1.    0.76  1.    0.577 0.705 0.901 1.   ],[ 0.518 -0.964  0.005  0.141],[-100    0],--,1,0,0,0,0,0
2.5,55,0,4,--,4,False,True,False,--,0.516,-97.862,2.5,55.0,2.5,55.0,0.212,0.317,2.211,0.434,0.648,--,-146.959,146.959,-19.889,0.612,0.885,nan,nan,nan,nan,--,0.906,[1.    0.734 1.    0.644 0.654 0.996 1.   ],[ 0.516 -0.961  0.005  0.141],[-100    0],--,1,0,0,0,0,0
2.5,60,0,0,--,4,False,True,False,--,0.518,-95.258,2.5,60.0,2.5,60.0,0.208,0.307,1.88,0.45,0.665,--,-141.956,141.956,-19.535,0.446,1.0,nan,nan,nan,nan,--,0.88,[0.999 0.749 1.    0.509 0.695 0.92  1.   ],[ 0.519 -0.945  0.005  0.123],[-100    0],--,1,0,0,0,0,0
2.5,60,0,1,--,4,False,True,False,--,0.52,-96.427,2.5,60.0,2.5,60.0,0.215,0.314,1.839,0.465,0.68,--,-145.962,145.962,-19.684,0.417,1.021,nan,nan,nan,nan,--,0.89,[0.999 0.723 1.    0.528 0.663 0.981 1.   ],[ 0.517 -0.94   0.006  0.123],[-100    0],--,1,0,0,0,0,0
2.5,60,0,2,--,4,False,True,False,--,0.522,-96.101,2.5,60.0,2.5,60.0,0.214,0.313,1.845,0.463,0.677,--,-145.36,145.36,-19.674,0.425,1.007,nan,nan,nan,nan,--,0.889,[0.999 0.727 1.    0.529 0.667 0.972 1.   ],[ 0.517 -0.941  0.005  0.123],[-100    0],--,1,0,0,0,0,0
2.5,60,0,3,--,4,False,True,False,--,0.525,-98.042,2.5,60.0,2.5,60.0,0.212,0.311,1.854,0.459,0.674,--,-144.052,144.052,-19.886,0.414,1.055,nan,nan,nan,nan,--,0.884,[0.999 0.733 1.    0.505 0.678 0.952 1.   ],[ 0.518 -0.942  0.005  0.123],[-100    0],--,1,0,0,0,0,0
2.5,60,0,4,--,4,False,True,False,--,0.513,-96.419,2.5,60.0,2.5,60.0,0.216,0.315,1.834,0.467,0.682,--,-149.371,149.371,-19.805,0.434,0.949,nan,nan,nan,nan,--,0.893,[0.999 0.72  1.    0.578 0.634 0.984 1.   ],[ 0.513 -0.938  0.006  0.124],[-100    0],--,1,0,0,0,0,0
2.5,65,0,0,--,4,False,True,False,--,0.515,-95.314,2.5,65.0,2.5,65.0,0.215,0.31,1.506,0.487,0.702,--,-147.302,147.302,-19.615,0.259,1.037,nan,nan,nan,nan,--,0.889,[1.    0.723 1.    0.49  0.651 0.999 1.   ],[ 0.518 -0.914  0.006  0.109],[-100    0],--,1,0,0,0,0,0
2.5,65,0,1,--,4,False,True,False,--,0.512,-94.787,2.5,65.0,2.5,65.0,0.217,0.312,1.497,0.491,0.706,--,-147.686,147.686,-19.596,0.248,1.04,nan,nan,nan,nan,--,0.888,[1.    0.716 1.    0.489 0.648 0.996 1.   ],[ 0.518 -0.912  0.006  0.109],[-100    0],--,1,0,0,0,0,0
2.5,65,0,2,--,4,False,True,False,--,0.518,-94.493,2.5,65.0,2.5,65.0,0.217,0.312,1.494,0.493,0.707,--,-149.401,149.401,-19.564,0.255,1.011,nan,nan,nan,nan,--,0.884,[1.    0.714 1.    0.496 0.634 0.983 1.   ],[ 0.518 -0.911  0.006  0.109],[-100    0],--,1,0,0,0,0,0
