V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
4.5,35,45,1,--,4,False,True,False,--,0.505,-89.948,4.5,-10.0,4.5,35.0,0.207,0.287,4.969,0.534,0.742,--,-112.2,112.2,-18.109,3.519,1.476,nan,nan,nan,nan,--,0.946,[0.999 0.753 1.    0.972 0.832 0.907 1.   ],[ 0.505 -0.999  0.     0.006],[-90   0],--,1,0,0,0,0,0
4.5,35,45,2,--,4,False,True,False,--,0.501,-89.925,4.5,-10.0,4.5,35.0,0.209,0.29,4.923,0.541,0.749,--,-119.48,119.48,-18.383,3.558,1.401,nan,nan,nan,nan,--,0.928,[0.999 0.743 1.    0.991 0.782 0.857 1.   ],[ 0.502 -0.998  0.     0.007],[-90   0],--,1,0,0,0,0,0
4.5,35,45,3,--,4,False,True,False,--,0.506,-89.957,4.5,-10.0,4.5,35.0,0.205,0.286,4.992,0.53,0.738,--,-110.144,110.144,-18.019,3.509,1.498,nan,nan,nan,nan,--,0.95,[0.996 0.758 1.    0.964 0.846 0.921 1.   ],[ 0.506 -0.999  0.     0.006],[-90   0],--,1,0,0,0,0,0
4.5,35,45,4,--,2,True,False,True,--,0.5,-89.908,4.5,-10.0,4.5,35.0,0.211,0.291,4.9,0.544,0.752,--,-136.514,136.514,-18.828,3.663,1.246,nan,nan,nan,nan,--,0.423,[0.994 0.738 0.577 0.371 0.031 0.76  0.1  ],[ 0.5   -0.998  0.     0.007],[-90   0],--,0,0,0,1,0,0
4.5,40,45,0,--,4,False,True,False,--,0.513,-89.672,4.5,-5.0,4.5,40.0,0.202,0.274,4.357,0.583,0.791,--,-101.643,101.643,-17.558,3.238,1.902,nan,nan,nan,nan,--,0.963,[0.989 0.773 1.    0.896 0.895 0.98  1.   ],[ 0.513 -0.993  0.     0.002],[-90   0],--,1,0,0,0,0,0
4.5,40,45,1,--,4,False,True,False,--,0.51,-89.314,4.5,-5.0,4.5,40.0,0.204,0.276,4.324,0.589,0.797,--,-103.201,103.201,-17.605,3.251,1.881,nan,nan,nan,nan,--,0.961,[0.997 0.765 1.    0.906 0.887 0.969 1.   ],[ 0.51  -0.985  0.     0.002],[-90   0],--,1,0,0,0,0,0
4.5,40,45,2,--,4,False,True,False,--,0.512,-89.552,4.5,-5.0,4.5,40.0,0.202,0.274,4.343,0.586,0.794,--,-102.498,102.498,-17.595,3.243,1.891,nan,nan,nan,nan,--,0.962,[1.    0.769 1.    0.901 0.891 0.974 1.   ],[ 0.512 -0.99   0.     0.002],[-90   0],--,1,0,0,0,0,0
4.5,40,45,3,--,4,False,True,False,--,0.501,-84.804,4.5,-5.0,4.5,40.0,0.209,0.281,4.237,0.606,0.814,--,-107.256,107.256,-17.379,3.347,1.785,nan,nan,nan,nan,--,0.954,[0.999 0.743 1.    0.934 0.863 0.941 1.   ],[ 0.501 -0.885  0.     0.002],[-90   0],--,1,0,0,0,0,0
4.5,40,45,4,--,4,False,True,False,--,0.505,-87.798,4.5,-5.0,4.5,40.0,0.207,0.279,4.274,0.598,0.807,--,-106.283,106.283,-17.628,3.289,1.829,nan,nan,nan,nan,--,0.955,[0.997 0.752 1.    0.926 0.869 0.948 1.   ],[ 0.505 -0.951  0.     0.002],[-90   0],--,1,0,0,0,0,0
4.5,45,45,0,--,4,False,True,False,--,0.506,-74.044,4.5,0.0,4.5,45.0,0.225,0.29,3.445,0.715,0.924,--,-114.191,114.191,-16.482,3.336,1.869,nan,nan,nan,nan,--,0.937,[0.995 0.688 1.    0.957 0.819 0.893 1.   ],[ 0.506 -0.647  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,45,45,1,--,4,False,True,False,--,0.505,-71.673,4.5,0.0,4.5,45.0,0.227,0.292,3.422,0.722,0.93,--,-113.923,113.923,-16.206,3.387,1.838,nan,nan,nan,nan,--,0.938,[0.999 0.681 1.    0.959 0.821 0.895 1.   ],[ 0.504 -0.592  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,45,45,2,--,4,False,True,False,--,0.507,-74.092,4.5,0.0,4.5,45.0,0.225,0.29,3.446,0.715,0.923,--,-114.273,114.273,-16.493,3.336,1.868,nan,nan,nan,nan,--,0.937,[0.998 0.688 1.    0.957 0.819 0.893 1.   ],[ 0.506 -0.649  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,45,45,3,--,4,False,True,False,--,0.508,-77.979,4.5,0.0,4.5,45.0,0.221,0.287,3.488,0.704,0.912,--,-113.871,113.871,-16.913,3.251,1.923,nan,nan,nan,nan,--,0.938,[0.997 0.7   1.    0.951 0.821 0.895 1.   ],[ 0.508 -0.731  0.     0.002],[-90   0],--,1,0,0,0,0,0
4.5,45,45,4,--,4,False,True,False,--,0.503,-70.451,4.5,0.0,4.5,45.0,0.228,0.293,3.413,0.724,0.932,--,-112.729,112.729,-16.021,3.408,1.834,nan,nan,nan,nan,--,0.936,[0.998 0.679 0.96  0.955 0.829 0.903 1.   ],[ 0.504 -0.57   0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,50,45,0,--,4,False,True,False,--,0.503,-68.18,4.5,5.0,4.5,50.0,0.235,0.296,2.836,0.812,1.02,--,-118.701,118.701,-15.935,3.211,2.003,nan,nan,nan,nan,--,0.925,[0.996 0.652 1.    0.963 0.788 0.862 1.   ],[ 0.503 -0.517  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,50,45,1,--,4,False,True,False,--,0.501,-68.078,4.5,5.0,4.5,50.0,0.237,0.297,2.824,0.816,1.024,--,-121.241,121.241,-15.98,3.231,1.976,nan,nan,nan,nan,--,0.919,[0.998 0.648 1.    0.973 0.77  0.845 1.   ],[ 0.501 -0.513  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,50,45,2,--,4,False,True,False,--,0.505,-68.503,4.5,5.0,4.5,50.0,0.234,0.294,2.85,0.807,1.015,--,-116.545,116.545,-15.896,3.19,2.031,nan,nan,nan,nan,--,0.93,[0.996 0.657 1.    0.954 0.803 0.877 1.   ],[ 0.505 -0.521  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,50,45,3,--,4,False,True,False,--,0.508,-68.564,4.5,5.0,4.5,50.0,0.233,0.293,2.863,0.802,1.01,--,-113.937,113.937,-15.829,3.171,2.059,nan,nan,nan,nan,--,0.935,[0.997 0.661 0.999 0.942 0.821 0.895 1.   ],[ 0.508 -0.525  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,50,45,4,--,4,False,True,False,--,0.511,-73.221,4.5,5.0,4.5,50.0,0.229,0.289,2.901,0.789,0.997,--,-115.62,115.62,-16.422,3.075,2.109,nan,nan,nan,nan,--,0.931,[0.998 0.674 1.    0.943 0.81  0.883 1.   ],[ 0.511 -0.628  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,55,45,0,--,4,False,True,False,--,0.507,-68.213,4.5,10.0,4.5,55.0,0.236,0.292,2.397,0.869,1.077,--,-115.125,115.125,-15.838,2.874,2.279,nan,nan,nan,nan,--,0.93,[0.993 0.652 1.    0.923 0.813 0.887 1.   ],[ 0.507 -0.515  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,55,45,1,--,4,False,True,False,--,0.513,-70.77,4.5,10.0,4.5,55.0,0.232,0.289,2.426,0.856,1.064,--,-114.189,114.189,-16.09,2.81,2.328,nan,nan,nan,nan,--,0.931,[0.999 0.663 1.    0.913 0.819 0.893 1.   ],[ 0.512 -0.572  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,55,45,2,--,4,False,True,False,--,0.506,-67.991,4.5,10.0,4.5,55.0,0.237,0.293,2.387,0.873,1.081,--,-116.515,116.515,-15.837,2.89,2.262,nan,nan,nan,nan,--,0.927,[0.996 0.648 1.    0.931 0.803 0.877 1.   ],[ 0.505 -0.511  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,55,45,3,--,4,False,True,False,--,0.511,-68.347,4.5,10.0,4.5,55.0,0.234,0.291,2.409,0.863,1.072,--,-112.66,112.66,-15.784,2.855,2.307,nan,nan,nan,nan,--,0.935,[0.999 0.656 1.    0.909 0.829 0.904 1.   ],[ 0.51  -0.52   0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,55,45,4,--,4,False,True,False,--,0.505,-67.969,4.5,10.0,4.5,55.0,0.237,0.293,2.39,0.872,1.08,--,-115.569,115.569,-15.805,2.884,2.272,nan,nan,nan,nan,--,0.929,[0.999 0.649 1.    0.926 0.81  0.884 1.   ],[ 0.505 -0.512  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,60,45,0,--,4,False,True,False,--,0.513,-73.744,4.5,15.0,4.5,60.0,0.23,0.284,2.035,0.897,1.106,--,-113.675,113.675,-16.411,2.409,2.586,nan,nan,nan,nan,--,0.927,[0.993 0.669 1.    0.87  0.823 0.897 1.   ],[ 0.513 -0.642  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,60,45,1,--,4,False,True,False,--,0.509,-68.002,4.5,15.0,4.5,60.0,0.234,0.287,2.008,0.912,1.12,--,-109.335,109.335,-15.602,2.513,2.55,nan,nan,nan,nan,--,0.936,[0.999 0.657 1.    0.854 0.851 0.927 1.   ],[ 0.51  -0.513  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,60,45,2,--,4,False,True,False,--,0.51,-68.159,4.5,15.0,4.5,60.0,0.234,0.287,2.012,0.91,1.119,--,-109.619,109.619,-15.641,2.51,2.549,nan,nan,nan,nan,--,0.936,[0.999 0.658 1.    0.855 0.849 0.925 1.   ],[ 0.51  -0.515  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,60,45,3,--,4,False,True,False,--,0.51,-69.055,4.5,15.0,4.5,60.0,0.233,0.287,2.015,0.908,1.117,--,-110.284,110.284,-15.756,2.494,2.556,nan,nan,nan,nan,--,0.934,[1.    0.66  1.    0.858 0.845 0.92  1.   ],[ 0.511 -0.534  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,60,45,4,--,4,False,True,False,--,0.511,-68.423,4.5,15.0,4.5,60.0,0.233,0.287,2.013,0.91,1.118,--,-109.175,109.175,-15.637,2.502,2.559,nan,nan,nan,nan,--,0.937,[0.999 0.659 1.    0.851 0.852 0.928 1.   ],[ 0.511 -0.52   0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,65,45,0,--,4,False,True,False,--,0.51,-69.649,4.5,20.0,4.5,65.0,0.233,0.284,1.643,0.95,1.158,--,-109.509,109.509,-15.798,2.127,2.755,nan,nan,nan,nan,--,0.93,[0.99  0.661 1.    0.81  0.85  0.925 1.   ],[ 0.51  -0.545  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,65,45,1,--,4,False,True,False,--,0.508,-67.748,4.5,20.0,4.5,65.0,0.234,0.285,1.636,0.954,1.162,--,-108.009,108.009,-15.539,2.161,2.742,nan,nan,nan,nan,--,0.933,[0.998 0.657 1.    0.804 0.859 0.936 1.   ],[ 0.509 -0.507  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,65,45,2,--,4,False,True,False,--,0.512,-74.99,4.5,20.0,4.5,65.0,0.23,0.281,1.662,0.936,1.144,--,-112.896,112.896,-16.523,2.029,2.793,nan,nan,nan,nan,--,0.923,[0.998 0.672 1.    0.822 0.828 0.902 1.   ],[ 0.513 -0.667  0.001  0.002],[-90   0],--,1,0,0,0,0,0
4.5,65,45,3,--,4,False,True,False,--,0.505,-67.443,4.5,20.0,4.5,65.0,0.237,0.288,1.622,0.965,1.173,--,-110.125,110.125,-15.565,2.183,2.714,nan,nan,nan,nan,--,0.93,[0.999 0.649 1.    0.822 0.846 0.921 1.   ],[ 0.504 -0.499  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,65,45,4,--,4,False,True,False,--,0.512,-73.012,4.5,20.0,4.5,65.0,0.231,0.282,1.654,0.942,1.15,--,-111.545,111.545,-16.283,2.062,2.778,nan,nan,nan,nan,--,0.926,[0.997 0.667 1.    0.816 0.837 0.911 1.   ],[ 0.512 -0.621  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,70,45,0,--,4,False,True,False,--,0.509,-68.891,4.5,25.0,4.5,70.0,0.233,0.283,1.288,0.987,1.195,--,-107.319,107.319,-15.645,1.768,2.917,nan,nan,nan,nan,--,0.927,[0.995 0.659 1.    0.747 0.863 0.941 1.   ],[ 0.509 -0.53   0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,70,45,1,--,4,False,True,False,--,0.511,-72.503,4.5,25.0,4.5,70.0,0.231,0.28,1.298,0.978,1.186,--,-110.677,110.677,-16.162,1.707,2.933,nan,nan,nan,nan,--,0.921,[0.991 0.666 1.    0.765 0.842 0.917 1.   ],[ 0.511 -0.611  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,70,45,2,--,4,False,True,False,--,0.501,-66.888,4.5,25.0,4.5,70.0,0.238,0.287,1.269,1.005,1.213,--,-110.016,110.016,-15.495,1.833,2.857,nan,nan,nan,nan,--,0.924,[0.994 0.645 1.    0.778 0.846 0.922 1.   ],[ 0.502 -0.489  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,70,45,3,--,4,False,True,False,--,0.506,-67.339,4.5,25.0,4.5,70.0,0.235,0.285,1.279,0.995,1.203,--,-107.274,107.274,-15.438,1.805,2.896,nan,nan,nan,nan,--,0.928,[0.997 0.653 1.    0.753 0.863 0.941 1.   ],[ 0.506 -0.497  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,70,45,4,--,4,False,True,False,--,0.511,-73.708,4.5,25.0,4.5,70.0,0.231,0.28,1.301,0.975,1.183,--,-110.805,110.805,-16.301,1.682,2.948,nan,nan,nan,nan,--,0.92,[0.998 0.669 1.    0.762 0.841 0.917 1.   ],[ 0.511 -0.639  0.001  0.002],[-90   0],--,1,0,0,0,0,0
4.5,75,45,0,--,4,False,True,False,--,0.513,-77.706,4.5,30.0,4.5,75.0,0.228,0.276,0.972,0.991,1.199,--,-112.463,112.463,-16.815,1.232,3.1,nan,nan,nan,nan,--,0.91,[0.999 0.677 1.    0.713 0.831 0.905 1.   ],[ 0.513 -0.725  0.     0.002],[-90   0],--,1,0,0,0,0,0
4.5,75,45,1,--,4,False,True,False,--,0.51,-70.645,4.5,30.0,4.5,75.0,0.232,0.28,0.956,1.01,1.218,--,-108.503,108.503,-15.896,1.36,3.047,nan,nan,nan,nan,--,0.918,[0.997 0.662 1.    0.701 0.856 0.932 1.   ],[ 0.51  -0.575  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,75,45,2,--,4,False,True,False,--,0.511,-74.968,4.5,30.0,4.5,75.0,0.23,0.278,0.965,0.999,1.207,--,-110.973,110.973,-16.449,1.281,3.082,nan,nan,nan,nan,--,0.913,[0.999 0.671 1.    0.709 0.84  0.915 1.   ],[ 0.512 -0.667  0.001  0.002],[-90   0],--,1,0,0,0,0,0
4.5,75,45,3,--,4,False,True,False,--,0.511,-71.948,4.5,30.0,4.5,75.0,0.232,0.28,0.958,1.007,1.215,--,-109.754,109.754,-16.067,1.34,3.053,nan,nan,nan,nan,--,0.916,[0.992 0.664 1.    0.708 0.848 0.924 1.   ],[ 0.51  -0.598  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,75,45,4,--,4,False,True,False,--,0.511,-74.422,4.5,30.0,4.5,75.0,0.23,0.278,0.963,1.001,1.209,--,-111.035,111.035,-16.395,1.293,3.073,nan,nan,nan,nan,--,0.913,[0.994 0.669 1.    0.711 0.84  0.915 1.   ],[ 0.511 -0.652  0.001  0.002],[-90   0],--,1,0,0,0,0,0
4.5,80,45,0,--,4,False,True,False,--,0.51,-73.002,4.5,35.0,4.5,80.0,0.231,0.278,0.634,1.025,1.233,--,-109.669,109.669,-16.209,0.931,3.152,nan,nan,nan,nan,--,0.908,[0.996 0.666 1.    0.648 0.849 0.924 1.   ],[ 0.51  -0.623  0.001  0.002],[-90   0],--,1,0,0,0,0,0
4.5,80,45,1,--,4,False,True,False,--,0.508,-67.604,4.5,35.0,4.5,80.0,0.235,0.282,0.626,1.04,1.248,--,-105.98,105.98,-15.43,1.033,3.116,nan,nan,nan,nan,--,0.916,[0.999 0.655 1.    0.633 0.871 0.95  1.   ],[ 0.508 -0.499  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,80,45,2,--,4,False,True,False,--,0.5,-66.184,4.5,35.0,4.5,80.0,0.24,0.287,0.614,1.065,1.273,--,-110.525,110.525,-15.453,1.094,3.042,nan,nan,nan,nan,--,0.91,[0.999 0.637 1.    0.683 0.843 0.918 1.   ],[ 0.5   -0.47   0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,80,45,3,--,4,False,True,False,--,0.501,-66.152,4.5,35.0,4.5,80.0,0.24,0.287,0.615,1.063,1.271,--,-109.582,109.582,-15.413,1.089,3.052,nan,nan,nan,nan,--,0.911,[0.999 0.638 1.    0.674 0.849 0.925 1.   ],[ 0.501 -0.472  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,80,45,4,--,4,False,True,False,--,0.51,-71.829,4.5,35.0,4.5,80.0,0.232,0.279,0.632,1.028,1.236,--,-108.656,108.656,-16.037,0.951,3.147,nan,nan,nan,nan,--,0.91,[0.998 0.663 1.    0.643 0.855 0.931 1.   ],[ 0.51  -0.596  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,85,45,0,--,4,False,True,False,--,0.502,-66.185,4.5,40.0,4.5,85.0,0.24,0.286,0.306,1.075,1.283,--,-109.643,109.643,-15.421,0.699,3.103,nan,nan,nan,nan,--,0.904,[0.996 0.638 1.    0.616 0.849 0.925 1.   ],[ 0.502 -0.469  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,85,45,1,--,4,False,True,False,--,0.51,-71.84,4.5,40.0,4.5,85.0,0.233,0.279,0.313,1.043,1.251,--,-109.57,109.57,-16.041,0.569,3.191,nan,nan,nan,nan,--,0.901,[0.995 0.661 1.    0.594 0.849 0.925 1.   ],[ 0.509 -0.596  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,85,45,2,--,4,False,True,False,--,0.506,-68.059,4.5,40.0,4.5,85.0,0.236,0.283,0.31,1.059,1.267,--,-107.654,107.654,-15.547,0.643,3.156,nan,nan,nan,nan,--,0.905,[0.999 0.65  1.    0.589 0.861 0.938 1.   ],[ 0.507 -0.51   0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,85,45,3,--,4,False,True,False,--,0.509,-69.366,4.5,40.0,4.5,85.0,0.235,0.281,0.311,1.053,1.261,--,-108.131,108.131,-15.728,0.615,3.169,nan,nan,nan,nan,--,0.904,[0.999 0.654 1.    0.589 0.858 0.935 1.   ],[ 0.508 -0.542  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,85,45,4,--,4,False,True,False,--,0.501,-65.772,4.5,40.0,4.5,85.0,0.242,0.288,0.304,1.083,1.291,--,-110.631,110.631,-15.381,0.717,3.087,nan,nan,nan,nan,--,0.903,[1.    0.633 1.    0.628 0.843 0.918 1.   ],[ 0.5   -0.463  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,90,45,0,--,4,False,True,False,--,0.511,-73.247,4.5,45.0,4.5,90.0,0.233,0.279,0.0,1.047,1.255,--,-111.918,111.918,-16.3,0.159,3.201,nan,nan,nan,nan,--,0.889,[1.    0.662 1.    0.551 0.834 0.909 1.   ],[ 0.51  -0.628  0.001  0.002],[-90   0],--,1,0,0,0,0,0
4.5,90,45,1,--,4,False,True,False,--,0.507,-68.679,4.5,45.0,4.5,90.0,0.237,0.283,0.0,1.066,1.274,--,-109.635,109.635,-15.7,0.248,3.16,nan,nan,nan,nan,--,0.894,[1.    0.648 1.    0.546 0.849 0.925 1.   ],[ 0.507 -0.525  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,90,45,2,--,4,False,True,False,--,0.508,-71.802,4.5,45.0,4.5,90.0,0.234,0.28,0.0,1.053,1.261,--,-111.372,111.372,-16.139,0.186,3.185,nan,nan,nan,nan,--,0.891,[0.998 0.657 1.    0.551 0.838 0.913 1.   ],[ 0.509 -0.595  0.001  0.002],[-90   0],--,1,0,0,0,0,0
4.5,90,45,3,--,4,False,True,False,--,0.509,-71.921,4.5,45.0,4.5,90.0,0.234,0.28,0.0,1.052,1.261,--,-111.55,111.55,-16.129,0.186,3.187,nan,nan,nan,nan,--,0.89,[1.    0.657 1.    0.552 0.837 0.911 1.   ],[ 0.509 -0.599  0.001  0.002],[-90   0],--,1,0,0,0,0,0
4.5,90,45,4,--,4,False,True,False,--,0.509,-70.633,4.5,45.0,4.5,90.0,0.235,0.281,0.0,1.058,1.267,--,-111.22,111.22,-16.0,0.211,3.17,nan,nan,nan,nan,--,0.891,[0.999 0.653 1.    0.554 0.839 0.914 1.   ],[ 0.508 -0.567  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,95,45,0,--,4,False,True,False,--,0.502,-65.679,4.5,50.0,4.5,95.0,0.242,0.288,-0.304,1.083,1.291,--,-110.453,110.453,-15.358,-0.066,3.088,nan,nan,nan,nan,--,0.886,[1.    0.633 1.    0.503 0.844 0.919 1.   ],[ 0.503 -0.462  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,95,45,1,--,4,False,True,False,--,0.506,-66.822,4.5,50.0,4.5,95.0,0.239,0.286,-0.306,1.072,1.28,--,-109.894,109.894,-15.479,-0.098,3.112,nan,nan,nan,nan,--,0.887,[0.996 0.64  1.    0.498 0.847 0.923 1.   ],[ 0.506 -0.485  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,95,45,2,--,4,False,True,False,--,0.509,-71.88,4.5,50.0,4.5,95.0,0.235,0.281,-0.311,1.052,1.26,--,-112.404,112.404,-16.153,-0.2,3.16,nan,nan,nan,nan,--,0.881,[0.996 0.655 1.    0.5   0.831 0.906 1.   ],[ 0.509 -0.597  0.001  0.002],[-90   0],--,1,0,0,0,0,0
4.5,95,45,3,--,4,False,True,False,--,0.504,-66.086,4.5,50.0,4.5,95.0,0.241,0.287,-0.305,1.078,1.286,--,-110.342,110.342,-15.429,-0.078,3.094,nan,nan,nan,nan,--,0.886,[0.998 0.636 1.    0.5   0.844 0.92  1.   ],[ 0.504 -0.466  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,95,45,4,--,4,False,True,False,--,0.503,-65.961,4.5,50.0,4.5,95.0,0.24,0.287,-0.305,1.077,1.285,--,-110.106,110.106,-15.398,-0.076,3.095,nan,nan,nan,nan,--,0.887,[0.996 0.637 1.    0.499 0.846 0.921 1.   ],[ 0.504 -0.467  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,100,45,0,--,4,False,True,False,--,0.506,-66.284,4.5,55.0,4.5,100.0,0.24,0.287,-0.615,1.063,1.272,--,-110.688,110.688,-15.443,-0.469,3.044,nan,nan,nan,nan,--,0.883,[0.997 0.638 1.    0.481 0.842 0.917 1.   ],[ 0.506 -0.47   0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,100,45,1,--,4,False,True,False,--,0.504,-66.019,4.5,55.0,4.5,100.0,0.241,0.288,-0.612,1.068,1.276,--,-111.099,111.099,-15.443,-0.461,3.034,nan,nan,nan,nan,--,0.882,[0.998 0.634 1.    0.482 0.84  0.915 1.   ],[ 0.504 -0.466  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,100,45,2,--,4,False,True,False,--,0.504,-66.014,4.5,55.0,4.5,100.0,0.241,0.288,-0.612,1.07,1.278,--,-111.973,111.973,-15.472,-0.455,3.024,nan,nan,nan,nan,--,0.88,[1.    0.633 1.    0.485 0.834 0.908 1.   ],[ 0.504 -0.465  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,100,45,3,--,4,False,True,False,--,0.508,-69.762,4.5,55.0,4.5,100.0,0.237,0.284,-0.621,1.049,1.257,--,-111.524,111.524,-15.892,-0.547,3.087,nan,nan,nan,nan,--,0.881,[1.    0.648 1.    0.479 0.837 0.912 1.   ],[ 0.508 -0.55   0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,100,45,4,--,4,False,True,False,--,0.505,-66.089,4.5,55.0,4.5,100.0,0.24,0.287,-0.614,1.065,1.273,--,-110.346,110.346,-15.43,-0.468,3.043,nan,nan,nan,nan,--,0.883,[0.997 0.637 1.    0.48  0.844 0.92  1.   ],[ 0.505 -0.469  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,105,45,0,--,4,False,True,False,--,0.507,-66.349,4.5,60.0,4.5,105.0,0.24,0.288,-0.931,1.042,1.251,--,-110.809,110.809,-15.459,-0.853,2.958,nan,nan,nan,nan,--,0.88,[0.999 0.638 1.    0.461 0.841 0.916 1.   ],[ 0.507 -0.475  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,105,45,1,--,4,False,True,False,--,0.509,-69.475,4.5,60.0,4.5,105.0,0.237,0.285,-0.941,1.029,1.237,--,-111.945,111.945,-15.891,-0.922,2.992,nan,nan,nan,nan,--,0.877,[0.997 0.648 1.    0.461 0.834 0.909 1.   ],[ 0.51  -0.542  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,105,45,2,--,4,False,True,False,--,0.501,-65.727,4.5,60.0,4.5,105.0,0.243,0.291,-0.921,1.056,1.264,--,-114.078,114.078,-15.485,-0.816,2.913,nan,nan,nan,nan,--,0.872,[0.999 0.628 1.    0.471 0.82  0.894 1.   ],[ 0.502 -0.462  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,105,45,3,--,4,False,True,False,--,0.507,-66.519,4.5,60.0,4.5,105.0,0.24,0.288,-0.932,1.042,1.25,--,-111.128,111.128,-15.502,-0.856,2.957,nan,nan,nan,nan,--,0.879,[0.998 0.638 1.    0.461 0.839 0.914 1.   ],[ 0.507 -0.475  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,105,45,4,--,4,False,True,False,--,0.505,-66.05,4.5,60.0,4.5,105.0,0.241,0.289,-0.927,1.048,1.256,--,-112.042,112.042,-15.481,-0.839,2.939,nan,nan,nan,nan,--,0.877,[0.997 0.634 1.    0.465 0.834 0.908 1.   ],[ 0.505 -0.47   0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,110,45,0,--,4,False,True,False,--,0.51,-66.893,4.5,65.0,4.5,110.0,0.238,0.288,-1.265,1.008,1.216,--,-110.914,110.914,-15.528,-1.24,2.848,nan,nan,nan,nan,--,0.877,[0.997 0.643 1.    0.44  0.841 0.916 1.   ],[ 0.509 -0.485  0.001  0.003],[-90   0],--,1,0,0,0,0,0
4.5,110,45,1,--,4,False,True,False,--,0.513,-73.047,4.5,65.0,4.5,110.0,0.235,0.284,-1.282,0.993,1.201,--,-116.291,116.291,-16.453,-1.351,2.878,nan,nan,nan,nan,--,0.864,[0.998 0.655 1.    0.451 0.805 0.879 1.   ],[ 0.513 -0.625  0.001  0.002],[-90   0],--,1,0,0,0,0,0
