Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.5,70,2,--,4,False,2.5,70.04,0.363,-7.598,0.31,-45.532,2.237,1.844,0.854,2.352,0.737,[0.041 0.046 0.    0.65  0.   ],--,1,0,0,0,0,0
2.5,70,3,--,4,True,2.5,70.03,0.36,-7.633,0.308,-34.799,2.022,1.577,0.854,2.35,0.418,[0.044 0.05  0.124 0.2   0.   ],--,0,1,0,0,0,0
2.5,70,4,--,4,False,2.5,70.07,0.369,-7.46,0.315,-42.23,1.503,1.832,0.853,2.352,0.94,[0.042 0.05  0.198 0.65  0.   ],--,1,0,0,0,0,0
2.5,75,0,--,4,True,2.5,75.02,0.348,-10.75,0.225,-49.054,2.127,3.212,0.647,2.418,0.492,[0.048 0.05  0.194 0.2   0.   ],--,0,1,0,0,0,0
2.5,75,1,--,4,True,2.5,75.06,0.354,-10.582,0.228,-20.496,2.12,1.228,0.645,2.418,0.297,[0.046 0.05  0.    0.2   0.   ],--,0,1,0,0,0,0
2.5,75,2,--,4,True,2.5,75.01,0.332,-11.256,0.215,-43.345,2.391,3.243,0.647,2.417,0.464,[0.054 0.05  0.16  0.2   0.   ],--,0,1,0,0,0,0
2.5,75,3,--,4,True,2.5,75.03,0.35,-10.67,0.226,-44.199,3.066,2.612,0.646,2.416,0.373,[0.044 0.05  0.078 0.2   0.   ],--,0,1,0,0,0,0
2.5,75,4,--,2,True,2.5,75.03,0.349,-10.724,0.225,-100.804,2.231,3.762,0.646,2.416,0.257,[0.048 0.036 0.073 0.1   0.   ],--,0,0,0,1,0,0
2.5,80,0,--,4,True,2.5,80.01,0.275,-20.664,0.119,-18.925,1.713,5.763,0.434,2.465,0.442,[0.1   0.05  0.092 0.2   0.   ],--,0,1,0,0,0,0
2.5,80,1,--,4,True,2.5,80.03,0.276,-20.652,0.119,-22.582,3.684,6.035,0.433,2.464,0.494,[0.088 0.05  0.156 0.2   0.   ],--,0,1,0,0,0,0
2.5,80,2,--,4,True,2.5,80.08,0.278,-20.531,0.12,-17.288,2.267,4.343,0.431,2.464,0.546,[0.096 0.05  0.2   0.2   0.   ],--,0,1,0,0,0,0
2.5,80,3,--,4,True,2.5,80.01,0.282,-20.156,0.122,-17.575,1.735,5.473,0.434,2.464,0.537,[0.092 0.05  0.196 0.2   0.   ],--,0,1,0,0,0,0
2.5,80,4,--,4,True,2.5,80.03,0.257,-22.126,0.111,-15.889,2.258,6.344,0.433,2.464,0.468,[0.1   0.05  0.118 0.2   0.   ],--,0,1,0,0,0,0
2.5,85,0,--,0,False,2.5,85.03,0.555,-20.7,0.12,0.0,1.539,2.835,0.217,2.494,0.157,[0.019 0.038 0.1   0.    0.   ],--,0,0,0,0,1,0
2.5,85,1,--,0,False,2.5,85.03,0.544,-21.122,0.118,0.0,1.943,2.37,0.217,2.493,0.161,[0.02  0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.5,85,2,--,4,False,2.5,85.02,0.549,-20.877,0.119,-33.616,2.881,1.474,0.217,2.491,0.739,[0.02  0.05  0.019 0.65  0.   ],--,1,0,0,0,0,0
2.5,85,3,--,0,False,2.5,85.03,0.566,-20.267,0.123,0.0,1.874,3.35,0.217,2.493,0.155,[0.019 0.037 0.1   0.    0.   ],--,0,0,0,0,1,0
2.5,85,4,--,0,False,2.5,85.0,0.516,-22.153,0.112,0.0,1.998,3.453,0.218,2.49,0.162,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.5,90,0,--,0,False,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,2.49,0,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.5,90,1,--,0,False,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,2.49,0,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.5,90,2,--,0,False,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,2.49,0,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.5,90,3,--,0,False,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,2.49,0,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.5,90,4,--,0,False,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,2.49,0,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.75,-90,0,--,0,False,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,2.49,0,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.75,-90,1,--,0,False,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,2.49,0,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.75,-90,2,--,0,False,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,2.49,0,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.75,-90,3,--,0,False,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,2.49,0,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.75,-90,4,--,0,False,2.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,2.49,0,[0.021 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.75,-85,0,--,0,False,2.75,-85.01,0.505,22.678,0.121,0.0,2.312,2.319,0.239,-2.735,0.164,[0.023 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.75,-85,1,--,0,False,2.75,-85.01,0.502,22.887,0.12,0.0,1.805,3.05,0.239,-2.737,0.161,[0.023 0.038 0.1   0.    0.   ],--,0,0,0,0,1,0
2.75,-85,2,--,4,False,2.75,-85.01,0.499,23.011,0.119,-22.691,1.573,1.048,0.239,-2.737,0.887,[0.022 0.05  0.164 0.65  0.   ],--,1,0,0,0,0,0
2.75,-85,3,--,0,False,2.75,-85.01,0.503,22.78,0.12,0.0,2.014,3.615,0.239,-2.736,0.161,[0.022 0.039 0.1   0.    0.   ],--,0,0,0,0,1,0
2.75,-85,4,--,0,False,2.75,-84.97,0.49,23.193,0.118,0.0,2.424,3.432,0.241,-2.737,0.164,[0.023 0.041 0.1   0.    0.   ],--,0,0,0,0,1,0
2.75,-80,0,--,4,False,2.74,-79.97,0.255,22.231,0.122,-14.799,2.151,5.845,0.478,-2.703,0.81,[0.1   0.039 0.021 0.65  0.   ],--,1,0,0,0,0,0
2.75,-80,1,--,4,False,2.74,-79.99,0.25,22.706,0.119,-19.845,2.744,7.58,0.477,-2.703,0.806,[0.1   0.04  0.016 0.65  0.   ],--,1,0,0,0,0,0
2.75,-80,2,--,4,False,2.75,-80.0,0.252,22.562,0.12,-22.528,2.663,7.695,0.477,-2.705,0.951,[0.1   0.05  0.151 0.65  0.   ],--,1,0,0,0,0,0
2.75,-80,3,--,4,False,2.74,-79.99,0.25,22.677,0.119,-21.559,3.222,7.39,0.477,-2.703,0.858,[0.1   0.05  0.058 0.65  0.   ],--,1,0,0,0,0,0
2.75,-80,4,--,4,False,2.75,-80.0,0.256,22.127,0.122,-16.785,2.725,7.217,0.477,-2.704,0.988,[0.1   0.05  0.188 0.65  0.   ],--,1,0,0,0,0,0
2.75,-75,0,--,4,False,2.75,-75.0,0.288,12.962,0.205,-50.954,1.876,5.69,0.711,-2.653,0.804,[0.076 0.042 0.036 0.65  0.   ],--,1,0,0,0,0,0
2.75,-75,1,--,4,False,2.75,-74.98,0.358,10.415,0.255,-22.027,1.827,1.012,0.712,-2.653,0.846,[0.042 0.05  0.104 0.65  0.   ],--,1,0,0,0,0,0
2.75,-75,2,--,2,True,2.75,-74.97,0.341,10.938,0.242,-96.684,2.536,3.888,0.712,-2.652,0.222,[0.051 0.036 0.035 0.1   0.   ],--,0,0,0,1,0,0
2.75,-75,3,--,4,False,2.75,-75.0,0.345,10.804,0.246,-16.969,1.799,0.847,0.711,-2.654,0.941,[0.046 0.05  0.195 0.65  0.   ],--,1,0,0,0,0,0
2.75,-75,4,--,4,False,2.75,-74.99,0.341,10.951,0.242,-41.606,1.609,2.678,0.712,-2.655,0.911,[0.047 0.044 0.169 0.65  0.   ],--,1,0,0,0,0,0
2.75,-70,0,--,0,True,2.75,-69.99,0.345,7.965,0.324,69.456,2.295,4.233,0.941,-2.584,0.229,[0.046 0.05  0.133 0.    0.   ],--,0,0,0,0,0,1
2.75,-70,1,--,4,False,2.75,-69.98,0.356,7.717,0.334,-18.343,1.817,0.763,0.94,-2.58,0.884,[0.046 0.039 0.149 0.65  0.   ],--,1,0,0,0,0,0
2.75,-70,2,--,0,True,2.75,-70.0,0.332,8.287,0.312,68.95,1.815,4.745,0.94,-2.583,0.188,[0.055 0.05  0.084 0.    0.   ],--,0,0,0,0,0,1
2.75,-70,3,--,4,False,2.75,-70.02,0.363,7.573,0.341,-74.478,2.549,2.64,0.939,-2.583,0.92,[0.044 0.047 0.18  0.65  0.   ],--,1,0,0,0,0,0
2.75,-70,4,--,4,False,2.74,-69.97,0.345,7.946,0.325,-48.308,2.322,2.392,0.94,-2.579,0.936,[0.049 0.044 0.193 0.65  0.   ],--,1,0,0,0,0,0
2.75,-65,0,--,4,False,2.75,-64.97,0.375,5.707,0.436,-31.065,2.594,1.147,1.162,-2.488,0.867,[0.04  0.043 0.134 0.65  0.   ],--,1,0,0,0,0,0
2.75,-65,1,--,4,False,2.75,-64.99,0.37,5.79,0.43,-35.793,2.602,1.272,1.161,-2.489,0.928,[0.041 0.042 0.194 0.65  0.   ],--,1,0,0,0,0,0
2.75,-65,2,--,4,False,2.75,-64.99,0.377,5.687,0.438,-34.141,2.295,1.278,1.162,-2.491,0.793,[0.04  0.043 0.06  0.65  0.   ],--,1,0,0,0,0,0
2.75,-65,3,--,4,False,2.75,-64.97,0.375,5.712,0.436,-36.891,2.388,1.268,1.162,-2.489,0.906,[0.04  0.043 0.172 0.65  0.   ],--,1,0,0,0,0,0
2.75,-65,4,--,4,False,2.75,-65.0,0.377,5.688,0.438,-37.352,2.263,1.338,1.161,-2.49,0.867,[0.04  0.043 0.134 0.65  0.   ],--,1,0,0,0,0,0
2.75,-60,0,--,4,False,2.75,-60.06,0.383,4.536,0.525,-38.935,2.098,1.202,1.371,-2.38,0.738,[0.038 0.044 0.006 0.65  0.   ],--,1,0,0,0,0,0
2.75,-60,1,--,4,False,2.75,-59.97,0.377,4.595,0.517,-34.886,2.126,1.113,1.374,-2.377,0.868,[0.04  0.046 0.132 0.65  0.   ],--,1,0,0,0,0,0
2.75,-60,2,--,4,False,2.75,-59.97,0.381,4.544,0.524,-28.22,1.675,0.986,1.375,-2.379,0.834,[0.039 0.05  0.095 0.65  0.   ],--,1,0,0,0,0,0
2.75,-60,3,--,4,False,2.75,-59.98,0.382,4.534,0.525,-31.277,2.48,1.028,1.374,-2.378,0.845,[0.039 0.042 0.114 0.65  0.   ],--,1,0,0,0,0,0
2.75,-60,4,--,4,False,2.75,-59.98,0.38,4.55,0.523,-30.357,1.597,0.984,1.376,-2.381,0.921,[0.039 0.044 0.187 0.65  0.   ],--,1,0,0,0,0,0
2.75,-55,0,--,4,False,2.74,-54.87,0.385,3.699,0.606,-34.594,1.855,1.048,1.576,-2.24,0.835,[0.038 0.043 0.104 0.65  0.   ],--,1,0,0,0,0,0
2.75,-55,1,--,4,False,2.75,-54.93,0.381,3.735,0.602,-30.628,2.549,0.93,1.579,-2.249,0.899,[0.037 0.041 0.171 0.65  0.   ],--,1,0,0,0,0,0
2.75,-55,2,--,4,False,2.75,-54.98,0.383,3.721,0.604,-34.069,2.096,1.031,1.576,-2.249,0.784,[0.038 0.042 0.053 0.65  0.   ],--,1,0,0,0,0,0
2.75,-55,3,--,4,False,2.75,-55.01,0.383,3.728,0.604,-34.445,1.905,1.05,1.575,-2.25,0.824,[0.039 0.046 0.089 0.65  0.   ],--,1,0,0,0,0,0
2.75,-55,4,--,4,False,2.75,-54.97,0.379,3.767,0.597,-31.65,2.501,0.958,1.577,-2.25,0.808,[0.04  0.042 0.077 0.65  0.   ],--,1,0,0,0,0,0
2.75,-50,0,--,4,False,2.75,-49.96,0.378,3.146,0.669,-36.289,1.897,1.055,1.768,-2.104,0.934,[0.039 0.046 0.199 0.65  0.   ],--,1,0,0,0,0,0
2.75,-50,1,--,4,False,2.75,-49.95,0.385,3.089,0.681,-27.931,2.486,0.851,1.768,-2.103,0.798,[0.038 0.044 0.066 0.65  0.   ],--,1,0,0,0,0,0
2.75,-50,2,--,4,False,2.75,-49.99,0.387,3.081,0.683,-30.776,2.055,0.842,1.766,-2.104,0.89,[0.038 0.042 0.16  0.65  0.   ],--,1,0,0,0,0,0
2.75,-50,3,--,4,False,2.75,-50.0,0.379,3.145,0.669,-34.65,2.337,0.965,1.767,-2.106,0.839,[0.037 0.042 0.109 0.65  0.   ],--,1,0,0,0,0,0
2.75,-50,4,--,4,False,2.75,-49.96,0.384,3.097,0.679,-29.81,2.228,0.907,1.767,-2.103,0.938,[0.038 0.05  0.2   0.65  0.   ],--,1,0,0,0,0,0
2.75,-45,0,--,4,False,2.75,-44.97,0.387,2.579,0.753,-35.967,1.997,1.014,1.945,-1.943,0.929,[0.038 0.042 0.199 0.65  0.   ],--,1,0,0,0,0,0
2.75,-45,1,--,4,False,2.75,-44.96,0.387,2.582,0.752,-37.537,2.399,1.041,1.944,-1.941,0.847,[0.038 0.043 0.116 0.65  0.   ],--,1,0,0,0,0,0
2.75,-45,2,--,4,False,2.75,-45.03,0.381,2.63,0.739,-36.787,2.18,1.043,1.942,-1.944,0.909,[0.037 0.043 0.179 0.65  0.   ],--,1,0,0,0,0,0
2.75,-45,3,--,4,False,2.75,-44.99,0.382,2.614,0.743,-40.21,2.034,1.068,1.942,-1.941,0.772,[0.037 0.044 0.041 0.65  0.   ],--,1,0,0,0,0,0
2.75,-45,4,--,4,False,2.75,-45.01,0.393,2.548,0.763,-31.174,2.284,0.925,1.942,-1.943,0.858,[0.039 0.046 0.124 0.65  0.   ],--,1,0,0,0,0,0
2.75,-40,0,--,4,False,2.75,-39.95,0.386,2.172,0.812,-33.844,2.088,0.916,2.106,-1.764,0.764,[0.038 0.042 0.035 0.65  0.   ],--,1,0,0,0,0,0
2.75,-40,1,--,4,False,2.75,-39.95,0.382,2.191,0.805,-44.022,2.133,1.126,2.106,-1.764,0.829,[0.039 0.044 0.096 0.65  0.   ],--,1,0,0,0,0,0
2.75,-40,2,--,4,False,2.75,-40.02,0.383,2.194,0.805,-32.206,2.041,0.957,2.103,-1.766,0.758,[0.039 0.04  0.029 0.65  0.   ],--,1,0,0,0,0,0
2.75,-40,3,--,4,False,2.75,-39.97,0.388,2.163,0.816,-34.965,2.168,0.964,2.106,-1.765,0.87,[0.037 0.043 0.14  0.65  0.   ],--,1,0,0,0,0,0
2.75,-40,4,--,4,False,2.75,-39.95,0.383,2.187,0.807,-27.847,2.139,0.822,2.106,-1.764,0.788,[0.039 0.041 0.059 0.65  0.   ],--,1,0,0,0,0,0
2.75,-35,0,--,4,False,2.75,-34.96,0.382,1.829,0.86,-39.54,2.327,1.126,2.25,-1.573,0.736,[0.039 0.043 0.004 0.65  0.   ],--,1,0,0,0,0,0
2.75,-35,1,--,4,False,2.75,-34.98,0.384,1.821,0.865,-40.448,2.345,1.218,2.251,-1.575,0.795,[0.038 0.044 0.062 0.65  0.   ],--,1,0,0,0,0,0
2.75,-35,2,--,4,False,2.75,-34.97,0.381,1.838,0.856,-33.404,2.06,0.882,2.25,-1.574,0.745,[0.037 0.05  0.009 0.65  0.   ],--,1,0,0,0,0,0
2.75,-35,3,--,4,False,2.75,-34.97,0.387,1.809,0.871,-40.83,1.781,1.086,2.253,-1.576,0.831,[0.038 0.044 0.099 0.65  0.   ],--,1,0,0,0,0,0
2.75,-35,4,--,4,False,2.75,-34.93,0.38,1.839,0.855,-36.409,2.25,1.04,2.252,-1.573,0.926,[0.037 0.043 0.196 0.65  0.   ],--,1,0,0,0,0,0
2.75,-30,0,--,4,False,2.75,-29.95,0.381,1.512,0.907,-37.733,2.058,1.03,2.379,-1.371,0.826,[0.037 0.042 0.097 0.65  0.   ],--,1,0,0,0,0,0
2.75,-30,1,--,4,False,2.75,-29.98,0.383,1.506,0.911,-44.387,1.953,1.177,2.378,-1.372,0.796,[0.038 0.047 0.061 0.65  0.   ],--,1,0,0,0,0,0
2.75,-30,2,--,4,False,2.75,-29.99,0.388,1.488,0.923,-36.551,2.258,0.962,2.379,-1.373,0.921,[0.037 0.042 0.191 0.65  0.   ],--,1,0,0,0,0,0
2.75,-30,3,--,4,False,2.75,-29.98,0.386,1.496,0.917,-37.279,2.077,1.036,2.378,-1.372,0.871,[0.038 0.042 0.141 0.65  0.   ],--,1,0,0,0,0,0
2.75,-30,4,--,4,False,2.75,-29.97,0.391,1.477,0.929,-37.273,1.863,0.926,2.379,-1.372,0.874,[0.037 0.046 0.141 0.65  0.   ],--,1,0,0,0,0,0
2.75,-25,0,--,4,False,2.73,-24.85,0.384,1.205,0.952,-38.831,2.07,1.085,2.477,-1.147,0.74,[0.038 0.042 0.009 0.65  0.   ],--,1,0,0,0,0,0
2.75,-25,1,--,4,False,2.74,-25.03,0.394,1.186,0.979,-48.668,2.07,1.23,2.486,-1.161,0.934,[0.036 0.048 0.2   0.65  0.   ],--,1,0,0,0,0,0
2.75,-25,2,--,4,False,2.75,-24.96,0.392,1.187,0.977,-48.444,1.983,1.235,2.492,-1.16,0.931,[0.037 0.048 0.197 0.65  0.   ],--,1,0,0,0,0,0
2.75,-25,3,--,4,False,2.75,-25.0,0.383,1.217,0.954,-40.009,2.015,1.028,2.488,-1.16,0.762,[0.036 0.05  0.026 0.65  0.   ],--,1,0,0,0,0,0
2.75,-25,4,--,4,False,2.74,-24.98,0.385,1.21,0.958,-34.699,2.058,0.913,2.488,-1.159,0.85,[0.036 0.05  0.114 0.65  0.   ],--,1,0,0,0,0,0
2.75,-20,0,--,4,False,2.75,-20.0,0.39,0.934,1.006,-39.651,1.973,1.046,2.58,-0.939,0.736,[0.037 0.042 0.007 0.65  0.   ],--,1,0,0,0,0,0
2.75,-20,1,--,4,False,2.74,-19.97,0.383,0.95,0.987,-44.199,1.642,1.207,2.579,-0.937,0.811,[0.037 0.046 0.078 0.65  0.   ],--,1,0,0,0,0,0
2.75,-20,2,--,4,False,2.75,-19.98,0.39,0.932,1.007,-36.451,2.056,0.973,2.58,-0.938,0.927,[0.037 0.045 0.195 0.65  0.   ],--,1,0,0,0,0,0
2.75,-20,3,--,4,False,2.74,-19.99,0.382,0.951,0.986,-43.483,1.893,1.17,2.579,-0.938,0.881,[0.039 0.044 0.148 0.65  0.   ],--,1,0,0,0,0,0
2.75,-20,4,--,4,False,2.74,-19.97,0.384,0.947,0.99,-40.804,2.215,1.092,2.579,-0.937,0.825,[0.036 0.042 0.096 0.65  0.   ],--,1,0,0,0,0,0
2.75,-15,0,--,4,False,2.75,-14.98,0.384,0.698,1.018,-35.595,1.935,0.955,2.653,-0.71,0.922,[0.036 0.05  0.186 0.65  0.   ],--,1,0,0,0,0,0
2.75,-15,1,--,4,False,2.75,-14.99,0.391,0.684,1.038,-41.194,1.92,1.082,2.652,-0.71,0.871,[0.039 0.048 0.135 0.65  0.   ],--,1,0,0,0,0,0
2.75,-15,2,--,4,False,2.74,-14.97,0.389,0.687,1.033,-39.859,2.115,0.955,2.651,-0.709,0.746,[0.037 0.042 0.017 0.65  0.   ],--,1,0,0,0,0,0
2.75,-15,3,--,4,False,2.75,-14.98,0.388,0.689,1.03,-43.149,2.159,1.129,2.653,-0.71,0.904,[0.035 0.045 0.174 0.65  0.   ],--,1,0,0,0,0,0
2.75,-15,4,--,4,False,2.74,-14.96,0.384,0.696,1.018,-47.13,1.975,1.283,2.65,-0.708,0.833,[0.036 0.046 0.101 0.65  0.   ],--,1,0,0,0,0,0
2.75,-10,0,--,4,False,2.74,-9.99,0.384,0.458,1.039,-42.007,2.006,1.075,2.702,-0.476,0.924,[0.038 0.043 0.192 0.65  0.   ],--,1,0,0,0,0,0
2.75,-10,1,--,4,False,2.74,-9.93,0.392,0.447,1.059,-46.292,2.079,1.189,2.703,-0.473,0.757,[0.037 0.044 0.026 0.65  0.   ],--,1,0,0,0,0,0
2.75,-10,2,--,4,False,2.75,-9.98,0.392,0.449,1.061,-36.765,2.235,0.915,2.705,-0.476,0.917,[0.036 0.05  0.18  0.65  0.   ],--,1,0,0,0,0,0
2.75,-10,3,--,4,False,2.75,-9.96,0.392,0.449,1.06,-41.944,2.079,1.095,2.705,-0.475,0.916,[0.037 0.04  0.189 0.65  0.   ],--,1,0,0,0,0,0
2.75,-10,4,--,4,False,2.74,-9.97,0.39,0.452,1.053,-36.46,2.352,0.988,2.701,-0.475,0.926,[0.037 0.044 0.195 0.65  0.   ],--,1,0,0,0,0,0
2.75,-5,0,--,4,False,2.74,-4.98,0.389,0.224,1.062,-41.741,2.066,1.048,2.73,-0.238,0.908,[0.037 0.043 0.178 0.65  0.   ],--,1,0,0,0,0,0
2.75,-5,1,--,4,False,2.75,-4.95,0.392,0.222,1.072,-48.284,2.478,1.321,2.736,-0.237,0.926,[0.039 0.046 0.192 0.65  0.   ],--,1,0,0,0,0,0
2.75,-5,2,--,4,False,2.74,-4.98,0.387,0.226,1.056,-41.637,2.353,1.124,2.731,-0.238,0.902,[0.038 0.043 0.171 0.65  0.   ],--,1,0,0,0,0,0
2.75,-5,3,--,4,False,2.75,-4.95,0.386,0.224,1.057,-37.523,1.909,0.932,2.736,-0.237,0.85,[0.038 0.044 0.118 0.65  0.   ],--,1,0,0,0,0,0
2.75,-5,4,--,4,False,2.75,-4.97,0.382,0.228,1.046,-42.156,1.853,1.158,2.736,-0.238,0.927,[0.039 0.042 0.197 0.65  0.   ],--,1,0,0,0,0,0
2.75,0,0,--,4,False,2.75,-0.0,0.385,0.001,1.057,-38.288,2.431,0.993,2.747,-0.0,0.78,[0.038 0.047 0.044 0.65  0.   ],--,1,0,0,0,0,0
2.75,0,1,--,4,False,2.75,0.02,0.384,-0.001,1.054,-39.301,1.993,1.029,2.748,0.001,0.737,[0.038 0.048 0.    0.65  0.   ],--,1,0,0,0,0,0
2.75,0,2,--,4,False,2.75,0.04,0.385,-0.001,1.056,-38.451,2.031,1.016,2.746,0.002,0.766,[0.038 0.046 0.032 0.65  0.   ],--,1,0,0,0,0,0
2.75,0,3,--,4,False,2.75,-0.0,0.387,0.001,1.063,-36.961,2.187,1.015,2.749,-0.0,0.904,[0.038 0.048 0.167 0.65  0.   ],--,1,0,0,0,0,0
2.75,0,4,--,4,False,2.75,0.04,0.384,-0.002,1.054,-42.148,2.119,1.174,2.746,0.002,0.927,[0.038 0.043 0.197 0.65  0.   ],--,1,0,0,0,0,0
2.75,5,0,--,4,False,2.75,5.0,0.382,-0.229,1.048,-37.417,2.31,0.99,2.741,0.24,0.859,[0.039 0.042 0.128 0.65  0.   ],--,1,0,0,0,0,0
2.75,5,1,--,4,False,2.75,5.05,0.387,-0.228,1.061,-37.093,2.024,0.978,2.741,0.242,0.888,[0.038 0.043 0.157 0.65  0.   ],--,1,0,0,0,0,0
2.75,5,2,--,4,False,2.75,5.01,0.385,-0.227,1.055,-35.593,1.961,0.867,2.739,0.24,0.924,[0.038 0.05  0.186 0.65  0.   ],--,1,0,0,0,0,0
2.75,5,3,--,4,False,2.75,5.03,0.382,-0.231,1.045,-39.567,2.323,1.104,2.739,0.241,0.738,[0.039 0.045 0.004 0.65  0.   ],--,1,0,0,0,0,0
2.75,5,4,--,4,False,2.75,5.01,0.391,-0.224,1.07,-26.813,2.343,0.732,2.739,0.24,0.739,[0.039 0.05  0.001 0.65  0.   ],--,1,0,0,0,0,0
2.75,10,0,--,4,False,2.75,10.0,0.386,-0.457,1.048,-37.705,2.065,0.934,2.712,0.478,0.834,[0.036 0.048 0.099 0.65  0.   ],--,1,0,0,0,0,0
2.75,10,1,--,4,False,2.75,10.03,0.381,-0.463,1.033,-34.523,2.414,0.921,2.708,0.479,0.833,[0.037 0.05  0.097 0.65  0.   ],--,1,0,0,0,0,0
2.75,10,2,--,4,False,2.74,10.13,0.394,-0.453,1.063,-31.133,2.589,0.864,2.699,0.482,0.866,[0.038 0.05  0.128 0.65  0.   ],--,1,0,0,0,0,0
2.75,10,3,--,4,False,2.75,9.9,0.386,-0.453,1.046,-42.707,2.305,1.015,2.709,0.473,0.924,[0.036 0.042 0.196 0.65  0.   ],--,1,0,0,0,0,0
2.75,10,4,--,4,False,2.75,10.04,0.39,-0.454,1.057,-33.523,2.245,0.902,2.71,0.48,0.751,[0.037 0.05  0.014 0.65  0.   ],--,1,0,0,0,0,0
2.75,15,0,--,4,False,2.75,15.01,0.386,-0.694,1.027,-31.149,2.584,0.877,2.66,0.713,0.864,[0.038 0.05  0.126 0.65  0.   ],--,1,0,0,0,0,0
2.75,15,1,--,4,False,2.75,15.06,0.382,-0.705,1.014,-32.217,2.024,0.844,2.657,0.715,0.765,[0.037 0.05  0.028 0.65  0.   ],--,1,0,0,0,0,0
2.75,15,2,--,4,False,2.75,15.01,0.388,-0.692,1.031,-38.475,2.603,1.0,2.66,0.713,0.763,[0.038 0.046 0.03  0.65  0.   ],--,1,0,0,0,0,0
2.75,15,3,--,4,False,2.75,15.02,0.392,-0.686,1.04,-37.139,2.648,0.974,2.657,0.713,0.889,[0.037 0.049 0.153 0.65  0.   ],--,1,0,0,0,0,0
2.75,15,4,--,4,False,2.75,15.06,0.39,-0.689,1.038,-29.991,1.988,0.794,2.658,0.715,0.936,[0.037 0.05  0.199 0.65  0.   ],--,1,0,0,0,0,0
2.75,20,0,--,4,False,2.75,20.02,0.389,-0.936,1.008,-32.708,2.531,0.86,2.588,0.943,0.743,[0.039 0.05  0.004 0.65  0.   ],--,1,0,0,0,0,0
2.75,20,1,--,4,False,2.75,20.07,0.387,-0.944,1.0,-32.538,2.402,0.832,2.584,0.944,0.746,[0.036 0.05  0.01  0.65  0.   ],--,1,0,0,0,0,0
2.75,20,2,--,4,False,2.75,20.08,0.392,-0.933,1.012,-31.839,1.971,0.822,2.583,0.944,0.796,[0.037 0.05  0.059 0.65  0.   ],--,1,0,0,0,0,0
2.75,20,3,--,4,False,2.75,20.01,0.384,-0.947,0.993,-28.054,2.734,0.722,2.584,0.941,0.816,[0.038 0.05  0.078 0.65  0.   ],--,1,0,0,0,0,0
2.75,20,4,--,4,False,2.75,20.04,0.389,-0.939,1.004,-23.908,2.595,0.655,2.583,0.942,0.931,[0.037 0.05  0.194 0.65  0.   ],--,1,0,0,0,0,0
2.75,25,0,--,4,False,2.74,25.14,0.383,-1.226,0.95,-31.236,2.293,0.817,2.485,1.166,0.854,[0.037 0.05  0.118 0.65  0.   ],--,1,0,0,0,0,0
2.75,25,1,--,4,False,2.75,25.03,0.391,-1.194,0.974,-31.509,2.254,0.817,2.491,1.163,0.828,[0.037 0.05  0.091 0.65  0.   ],--,1,0,0,0,0,0
2.75,25,2,--,4,False,2.75,25.06,0.386,-1.21,0.963,-31.077,2.332,0.795,2.494,1.166,0.871,[0.038 0.05  0.133 0.65  0.   ],--,1,0,0,0,0,0
2.75,25,3,--,4,False,2.75,25.05,0.386,-1.21,0.963,-34.335,2.382,0.878,2.493,1.165,0.816,[0.038 0.05  0.078 0.65  0.   ],--,1,0,0,0,0,0
