V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.0,15,0,2,--,4,False,True,False,--,0.538,-99.856,2.0,15.0,2.0,15.0,0.198,0.6,6.217,0.103,0.311,--,-140.061,140.061,-20.028,0.909,-0.263,nan,nan,nan,nan,--,0.93,[0.998 0.785 1.    1.    0.619 0.95  1.   ],[ 0.531 -0.998  0.005  0.269],[-100    0],--,1,0,0,0,0,0
2.0,15,0,3,--,4,False,True,False,--,0.536,-99.902,2.0,15.0,2.0,15.0,0.196,0.598,6.237,0.102,0.31,--,-138.965,138.965,-20.012,0.911,-0.252,nan,nan,nan,nan,--,0.928,[0.999 0.793 1.    1.    0.629 0.935 1.   ],[ 0.534 -0.998  0.005  0.27 ],[-100    0],--,1,0,0,0,0,0
2.0,15,0,4,--,4,False,True,False,--,0.526,-99.969,2.0,15.0,2.0,15.0,0.198,0.6,6.222,0.102,0.311,--,-139.059,139.059,-20.025,0.908,-0.249,nan,nan,nan,nan,--,0.928,[0.998 0.787 1.    1.    0.628 0.936 1.   ],[ 0.532 -0.998  0.005  0.269],[-100    0],--,1,0,0,0,0,0
2.0,25,0,0,--,4,False,True,False,--,0.547,-99.946,2.0,25.0,2.0,25.0,0.203,0.449,4.774,0.172,0.38,--,-131.074,131.074,-19.83,0.801,0.162,nan,nan,nan,nan,--,0.894,[1.    0.767 1.    0.913 0.694 0.827 1.   ],[ 0.54  -0.998  0.005  0.256],[-100    0],--,1,0,0,0,0,0
2.0,25,0,1,--,4,False,True,False,--,0.546,-99.935,2.0,25.0,2.0,25.0,0.202,0.448,4.787,0.171,0.379,--,-131.066,131.066,-19.828,0.801,0.164,nan,nan,nan,nan,--,0.894,[1.    0.772 1.    0.913 0.694 0.826 1.   ],[ 0.542 -0.998  0.005  0.256],[-100    0],--,1,0,0,0,0,0
2.0,25,0,2,--,4,False,True,False,--,0.501,-99.775,2.0,25.0,2.0,25.0,0.208,0.454,4.725,0.176,0.384,--,-134.242,134.242,-19.883,0.798,0.126,nan,nan,nan,nan,--,0.906,[0.997 0.749 1.    0.939 0.668 0.87  1.   ],[ 0.509 -0.996  0.006  0.258],[-100    0],--,1,0,0,0,0,0
2.0,25,0,3,--,4,False,True,False,--,0.543,-99.925,2.0,25.0,2.0,25.0,0.2,0.447,4.802,0.169,0.377,--,-129.895,129.895,-19.793,0.806,0.171,nan,nan,nan,nan,--,0.89,[1.    0.777 1.    0.905 0.703 0.81  1.   ],[ 0.544 -0.998  0.005  0.256],[-100    0],--,1,0,0,0,0,0
2.0,25,0,4,--,4,False,True,False,--,0.514,-99.923,2.0,25.0,2.0,25.0,0.207,0.453,4.73,0.175,0.383,--,-134.424,134.424,-19.911,0.8,0.12,nan,nan,nan,nan,--,0.907,[0.998 0.751 1.    0.941 0.667 0.873 1.   ],[ 0.516 -0.996  0.006  0.257],[-100    0],--,1,0,0,0,0,0
2.0,35,0,0,--,4,False,True,False,--,0.545,-99.817,2.0,35.0,2.0,35.0,0.206,0.387,3.689,0.236,0.444,--,-128.571,128.571,-19.734,0.64,0.48,nan,nan,nan,nan,--,0.862,[0.998 0.757 1.    0.733 0.714 0.792 1.   ],[ 0.55  -0.998  0.004  0.247],[-100    0],--,1,0,0,0,0,0
2.0,35,0,1,--,4,False,True,False,--,0.546,-99.665,2.0,35.0,2.0,35.0,0.206,0.387,3.687,0.236,0.444,--,-128.364,128.364,-19.703,0.64,0.482,nan,nan,nan,nan,--,0.861,[1.    0.756 1.    0.731 0.715 0.789 1.   ],[ 0.55  -0.998  0.004  0.247],[-100    0],--,1,0,0,0,0,0
