vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
3.0,75.0,7,0.78,2.9,[6.17 5.88],[2. 2.],4.63,0.02,6.04,0.06,0.8958,0.1042,4.7744,0.0746,22.8009,0.713,-1.2566,0.0202,1.4939,0.0095,0.6061,2.893,0.0,,,,,,,,,,,,
3.0,75.0,20,0.78,2.9,[1.   6.17],[2. 2.],4.67,0.0,5.27,0.0,1.0,0.0,4.7563,0.069,22.5054,0.8984,-1.251,0.0186,1.4898,0.0125,0.6102,2.893,0.0,2.2565,0.8741,5.7856,1.9574,0.4112,0.0163,1.397,0.1095,124.8255,11.5224,0.237,0.0106
3.0,75.0,21,0.78,2.9,[3.   5.56],[2. 2.],4.65,0.0,7.19,0.09,0.7,0.3,4.7601,0.0661,21.2931,0.7103,-1.253,0.0168,1.4728,0.0103,0.6272,2.893,0.0,3.6762,0.5637,5.8734,1.1448,0.3444,0.0281,1.5966,0.0801,143.6882,11.0577,0.2268,0.0086
3.0,75.0,22,0.78,2.9,[5.   3.36],[2. 2.],4.8,0.0,6.61,0.0,1.0,0.0,4.9203,0.0743,24.1433,0.9036,-1.2955,0.0201,1.5109,0.0115,0.5891,2.893,0.0,2.6947,0.9967,8.1781,2.4008,0.3538,0.027,1.7102,0.1035,121.4201,14.0542,0.2118,0.0099
3.0,75.0,23,0.78,2.9,[4.   4.99],[2. 2.],4.6,0.01,6.64,0.01,0.7,0.3,4.7202,0.0668,22.2837,0.6236,-1.2421,0.0181,1.487,0.0087,0.613,2.893,0.0,,,,,,,,,,,,
3.0,75.0,24,0.78,2.9,[5.   7.03],[2. 2.],4.69,0.01,7.91,0.0,0.7333,0.2333,4.8087,0.0779,22.4512,1.4114,-1.2656,0.0208,1.4885,0.0192,0.6115,2.893,0.0,3.8263,0.859,6.199,1.4962,0.3234,0.0553,1.6663,0.3241,142.4208,11.5617,0.2311,0.0707
3.0,80.0,20,0.52,2.95,[1.   7.21],[2. 2.],4.64,0.01,6.27,0.0,1.0,0.0,4.7278,0.0581,22.1558,0.5417,-0.8112,0.0106,1.4731,0.0076,0.6269,2.95,0.0,2.397,0.4556,5.0021,0.9292,0.1289,0.0256,1.5094,0.1,144.6184,10.8098,0.2367,0.0092
3.0,80.0,21,0.52,2.95,[3.   3.16],[2. 2.],4.6,0.0,5.65,0.0,0.9,0.1,4.6978,0.0597,21.8807,0.7846,-0.8064,0.0108,1.469,0.0116,0.631,2.95,0.0,2.2858,0.5736,4.7033,1.8004,0.1361,0.0233,1.3947,0.1171,142.7077,12.6494,0.2448,0.012
3.0,80.0,22,0.52,2.95,[5.   7.38],[2. 2.],4.75,0.0,8.14,0.0,1.0,0.0,4.872,0.0681,22.2076,0.5988,-0.8369,0.0126,1.4738,0.0085,0.6262,2.95,0.0,3.1391,0.7795,6.0996,0.7633,0.0612,0.0108,1.8555,0.0781,141.2805,11.2723,0.2108,0.008
3.0,80.0,23,0.52,2.95,[4.   3.65],[2. 2.],6.78,0.03,0.91,0.01,0.0,0.0,7.0106,0.13,47.3451,3.6028,-1.212,0.0238,1.6703,0.0164,0.4297,2.95,0.0,,,,,,,,,,,,
3.0,80.0,24,0.52,2.95,[5.   3.66],[2. 2.],5.58,0.0,7.74,0.2,0.4,0.6,5.7168,0.0872,30.5573,0.9015,-0.9849,0.0157,1.5662,0.0078,0.5338,2.95,0.0,1.9436,1.6513,43.2352,23.23,0.1852,0.0329,2.2992,0.0475,72.8982,3.706,0.1612,0.0042
3.0,85.0,20,0.26,2.99,[1.   4.15],[2. 2.],4.86,0.01,8.88,0.01,0.9333,0.0,4.9829,0.0676,23.6777,1.2567,-0.4143,0.0059,1.4861,0.0159,0.6139,2.984,0.0,2.1479,0.8568,6.9921,2.6068,-0.2139,0.0643,1.8691,0.5471,137.7119,9.8486,0.2395,0.1448
3.0,85.0,21,0.26,2.99,[3.  7.2],[2. 2.],4.57,0.0,7.02,0.01,0.9667,0.0333,4.6774,0.0643,21.0511,1.0988,-0.3878,0.0056,1.449,0.0169,0.651,2.984,0.0,,,,,,,,,,,,
3.0,85.0,22,0.26,2.99,[5.   4.95],[2. 2.],4.78,0.01,8.41,0.21,0.8667,0.0,4.9191,0.0627,23.0778,1.1224,-0.4088,0.0058,1.4783,0.0149,0.6217,2.984,0.0,2.1411,1.1732,5.705,2.5338,-0.1904,0.0801,1.6459,0.7111,141.3802,10.7865,0.2831,0.1915
3.0,85.0,23,0.26,2.99,[4.   7.99],[2. 2.],4.83,0.02,9.38,0.21,0.9,0.0,4.931,0.0803,23.434,1.3709,-0.4095,0.0073,1.4828,0.0179,0.6172,2.984,0.0,2.5597,1.2703,6.4257,2.6888,-0.197,0.0669,1.8062,0.6529,144.9484,10.3205,0.2413,0.1192
3.0,85.0,24,0.26,2.99,[5.   5.55],[2. 2.],4.59,0.02,5.56,0.01,0.8667,0.1333,4.7108,0.0744,22.0695,0.9033,-0.3906,0.0065,1.4644,0.0134,0.6356,2.984,0.0,1.6632,0.3994,6.3364,2.5903,-0.1121,0.0212,1.4709,0.1339,138.1614,15.622,0.2406,0.0127
3.0,90.0,0,0.0,3.0,[3.07 4.18],[2. 2.],4.67,0.0,8.28,0.04,1.0,0.0,4.8046,0.0618,22.0144,0.5547,0.0213,0.0005,1.4615,0.0081,0.6385,2.995,0.0,2.0893,0.528,5.0211,1.0583,-0.2771,0.2249,0.9382,0.9761,167.478,12.3056,-1.0358,1.4254
3.0,90.0,1,0.0,3.0,[4.9  7.07],[2. 2.],4.52,0.0,6.54,0.04,0.9583,0.0208,4.6071,0.0627,20.8409,0.5607,0.0211,0.0003,1.4438,0.0088,0.6562,2.995,0.0,1.7004,0.3809,4.2667,1.091,-0.3504,0.1428,1.2468,0.5768,164.0443,9.9689,-0.0822,0.9782
3.0,90.0,2,0.0,3.0,[6.18 7.91],[2. 2.],4.78,0.0,8.79,0.08,1.0,0.0,4.8918,0.0755,23.4318,0.7808,0.0214,0.0005,1.481,0.0104,0.619,2.995,0.0,2.1731,0.5655,6.0538,1.8841,-0.3165,0.2218,1.1955,1.0193,159.518,18.1494,-0.8193,1.3884
3.0,90.0,3,0.0,3.0,[5.72 3.63],[2. 2.],4.84,0.02,9.59,0.0,0.9792,0.0,4.951,0.0717,23.8198,1.5473,0.0213,0.0005,1.4854,0.0202,0.6146,2.995,0.0,2.2835,0.7029,6.7384,2.1964,-0.3221,0.2266,1.2628,1.0694,158.2583,17.922,-0.7279,1.3965
3.0,90.0,4,0.0,3.0,[5.33 7.57],[2. 2.],4.62,0.0,8.25,0.03,1.0,0.0,4.7036,0.0607,20.9427,0.8424,0.0211,0.0004,1.4452,0.0126,0.6548,2.995,0.0,2.3641,0.4857,5.8704,1.5498,-0.3806,0.1798,1.4042,0.7568,166.6509,9.5212,-0.3153,1.1262
3.0,90.0,5,0.0,3.0,[2.76 6.96],[2. 2.],4.51,0.0,5.92,0.01,1.0,0.0,4.6023,0.0564,20.7953,0.5065,0.0212,0.0005,1.4431,0.0079,0.6569,2.995,0.0,1.5133,0.3104,3.4025,0.8502,-0.353,0.119,1.1924,0.4629,162.9116,10.1034,-0.0506,0.901
3.0,90.0,6,0.0,3.0,[4.29 5.74],[2. 2.],4.76,0.0,9.33,0.02,0.9792,0.0,4.8897,0.065,22.5684,0.5883,0.0213,0.0005,1.4694,0.0082,0.6306,2.995,0.0,2.2651,0.7785,5.4221,1.631,-0.139,0.2021,0.3161,0.9083,174.1656,10.7462,-1.9484,1.3277
3.0,90.0,7,0.0,3.0,[5.12 6.89],[2. 2.],4.57,0.0,7.09,0.01,1.0,0.0,4.6857,0.0665,21.9176,0.6663,0.0213,0.0004,1.46,0.0098,0.64,2.995,0.0,1.794,0.3165,4.554,1.0755,-0.3292,0.1624,1.2395,0.7197,162.7928,12.379,-0.3689,1.1819
3.0,90.0,20,0.0,3.0,[1.  3.3],[2. 2.],4.68,0.01,8.89,0.28,0.7667,0.0,4.7901,0.0723,22.0609,1.274,0.0214,0.0005,1.4616,0.0181,0.6384,2.995,0.0,2.2341,1.3665,5.0998,3.2454,-0.3764,0.2084,1.4133,0.8713,157.8863,9.128,0.3543,0.2538
3.0,90.0,21,0.0,3.0,[3.   6.73],[2. 2.],4.5,0.0,6.36,0.0,0.9,0.0,4.6073,0.0658,21.2242,0.607,0.0213,0.0004,1.4497,0.0093,0.6503,2.995,0.0,1.6536,0.7385,3.6507,1.6371,-0.3583,0.1219,1.2813,0.4792,162.2254,6.4043,0.3084,0.1787
3.0,90.0,22,0.0,3.0,[5.   7.61],[2. 2.],4.6,0.0,8.35,0.02,0.7,0.0333,4.7379,0.0579,22.4463,0.5512,0.0212,0.0004,1.4677,0.0078,0.6323,2.995,0.0,1.8767,1.2289,3.8485,2.5723,-0.3304,0.1993,1.2829,0.867,158.7654,5.4722,0.3833,0.2708
3.0,90.0,23,0.0,3.0,[4.   7.43],[2. 2.],4.62,0.01,6.91,0.01,0.9,0.0,4.7023,0.0498,21.0663,0.9297,0.0213,0.0005,1.447,0.0141,0.653,2.995,0.0,1.5347,0.6083,4.2698,2.0876,-0.3593,0.1254,1.4314,0.5304,153.3544,8.6035,0.2683,0.1005
3.0,90.0,24,0.0,3.0,[5.  3.8],[2. 2.],4.7,0.0,8.38,0.0,0.6667,0.0,4.7987,0.0505,21.548,0.442,0.0213,0.0005,1.4547,0.0066,0.6453,2.995,0.0,1.6557,1.2306,3.4025,2.5137,-0.3174,0.2211,1.1817,0.9504,153.4314,5.6445,0.3405,0.1746
3.25,20.0,20,3.05,1.11,[1.   7.36],[2. 2.],4.87,0.04,8.35,0.02,0.7,0.1333,5.0133,0.0699,25.085,0.8446,-13.7462,0.1846,1.8789,0.0038,0.2211,1.1069,0.0003,7.5345,5.1049,9.9192,7.5696,2.6898,0.503,0.5974,0.1598,65.0199,10.1388,0.1651,0.1175
3.25,20.0,21,3.05,1.11,[3.   4.48],[2. 2.],6.51,0.03,2.46,0.0,0.0,0.0,6.7499,0.1258,43.7919,1.6131,-18.5339,0.3444,1.9326,0.003,0.1674,1.107,0.0,7.3587,1.2541,7.3587,1.2541,3.0091,0.0059,0.1514,0.0709,,,0.1481,0.0089
3.25,20.0,22,3.05,1.11,[5.   7.22],[2. 2.],4.87,0.01,6.74,0.02,0.7667,0.0333,5.009,0.065,23.8339,0.7425,-13.7419,0.1839,1.8732,0.0035,0.2268,1.107,0.0,4.4231,1.2566,5.9172,1.7195,2.6058,0.5382,0.2732,0.1312,81.4835,11.6186,0.2006,0.1292
3.25,25.0,20,2.95,1.37,[1.   4.55],[2. 2.],4.88,0.02,7.07,0.07,0.5333,0.0,4.9852,0.0897,24.4532,1.3449,-10.657,0.1912,1.8228,0.0078,0.2772,1.369,0.0,5.0069,0.645,6.2227,1.0835,2.5352,0.0783,0.4895,0.0896,94.8061,17.65,0.1845,0.014
3.25,25.0,21,2.95,1.37,[3.   5.39],[2. 2.],5.9,0.03,6.83,2.48,0.0,0.0,6.0664,0.7314,37.2141,7.8013,-12.9749,1.5656,1.8686,0.0466,0.2314,1.369,0.0,38.6147,13.2738,45.0793,17.1999,2.8508,0.0328,0.7713,0.2782,,,0.1285,0.0242
3.25,25.0,22,2.95,1.37,[5.   5.74],[2. 2.],4.94,0.01,7.06,0.0,1.0,0.0,5.0435,0.0639,23.8345,0.8437,-10.779,0.1399,1.8195,0.0048,0.2805,1.369,0.0002,,,,,,,,,,,,
3.25,30.0,20,2.81,1.62,[1.  5.7],[2. 2.],5.23,0.0,4.82,0.0,0.7333,0.0,5.3567,0.1039,26.7609,1.0264,-9.2479,0.1843,1.7867,0.0061,0.3133,1.62,0.0,4.8701,3.1395,6.4312,3.3921,2.5265,0.0493,0.4418,0.1274,81.2788,11.8638,0.2015,0.0137
3.25,30.0,21,2.81,1.62,[3.   6.29],[2. 2.],4.96,0.0,6.08,0.0,0.7,0.0,5.0978,0.09,25.8961,0.9329,-8.7964,0.1514,1.7815,0.0057,0.3185,1.62,0.0,4.8028,0.4084,5.9816,0.7065,2.4421,0.0268,0.5856,0.0819,93.3392,8.5808,0.1942,0.0065
3.25,30.0,22,2.81,1.62,[5.   5.54],[2. 2.],4.95,0.0,6.64,0.03,0.7,0.0,5.076,0.08,24.0284,0.7276,-8.7614,0.1396,1.7694,0.005,0.3306,1.62,0.0,4.9623,0.6829,6.0815,0.8899,2.426,0.0327,0.668,0.1091,94.5943,14.9003,0.1896,0.0119
3.25,35.0,20,2.66,1.86,[1.  7.9],[2. 2.],4.93,0.01,7.05,0.0,0.9667,0.0,5.059,0.0781,24.7977,1.5582,-7.1919,0.108,1.7261,0.0117,0.3739,1.859,0.0,5.4527,1.4853,6.7326,2.8467,2.167,0.404,0.8325,0.2361,106.541,19.6146,0.2131,0.1067
3.25,35.0,21,2.66,1.86,[3.   7.44],[2. 2.],4.98,0.0,7.92,0.0,0.9667,0.0,5.1162,0.0713,26.087,0.9628,-7.2745,0.1029,1.7358,0.007,0.3642,1.859,0.0,5.2552,1.2943,6.5853,1.8786,2.1596,0.4008,1.0231,0.2194,96.7416,7.6125,0.1963,0.0985
3.25,35.0,22,2.66,1.86,[5.   5.17],[2. 2.],4.92,0.01,7.52,0.01,0.9333,0.0667,5.0432,0.0659,25.1793,0.6519,-7.1717,0.0924,1.7294,0.0048,0.3706,1.859,0.0,6.4644,1.4708,7.0818,2.8233,2.2271,0.0244,0.9273,0.148,104.2115,15.1008,0.1907,0.0149
3.25,40.0,20,2.49,2.09,[1.   3.07],[2. 2.],5.15,0.01,3.51,0.01,0.7667,0.0,5.2692,0.0828,27.0526,1.6336,-6.248,0.0973,1.6988,0.0123,0.4012,2.084,0.0,5.3629,3.5915,7.0196,3.1153,2.2226,0.0351,0.4499,0.1481,86.8174,12.1302,0.2396,0.0153
3.25,40.0,21,2.49,2.09,[3.   7.31],[2. 2.],4.96,0.01,8.05,0.02,0.9667,0.0,5.0799,0.0892,25.8183,0.9114,-6.0225,0.1021,1.6897,0.0072,0.4103,2.084,0.0,6.1177,1.5553,6.6977,1.8546,1.9804,0.3602,1.189,0.2661,105.9533,13.7911,0.2039,0.1035
3.25,40.0,22,2.49,2.09,[5.  6.4],[2. 2.],5.0,0.0,7.91,0.11,1.0,0.0,5.1308,0.0682,24.6285,0.8171,-6.0842,0.0831,1.6799,0.0068,0.4201,2.084,0.0,5.87,0.9636,7.6394,1.7192,2.0488,0.0136,1.2563,0.0698,100.9587,9.3851,0.1813,0.0059
3.25,45.0,0,2.26,2.26,[3.   3.18],[2. 2.],4.97,0.0,9.16,0.01,0.9583,0.0417,5.0873,0.0676,24.6157,0.6466,-5.0629,0.0685,1.6448,0.006,0.4552,2.258,0.0,6.9111,0.8403,7.048,1.3151,1.7053,0.357,1.4102,0.3237,116.5763,16.1312,0.0637,0.5701
3.25,45.0,1,2.26,2.26,[5.68 3.9 ],[2. 2.],4.87,0.01,7.71,0.05,0.875,0.125,4.9956,0.0665,24.5389,0.6328,-4.9705,0.0663,1.6441,0.0059,0.4559,2.258,0.0,6.3224,0.8765,6.9366,2.5574,1.6609,0.5023,1.1376,0.3987,120.2928,20.3752,-0.042,0.801
3.25,45.0,2,2.26,2.26,[3.16 7.96],[2. 2.],5.03,0.0,8.76,0.0,1.0,0.0,5.1564,0.0767,25.5217,0.7475,-5.1311,0.0748,1.6529,0.0065,0.4471,2.258,0.0,6.0889,1.1814,8.1818,2.2162,1.76,0.2569,1.4648,0.2393,107.7259,14.6236,0.1195,0.4066
3.25,45.0,20,2.3,2.3,[1.   3.04],[2. 2.],4.84,0.0,3.78,0.0,0.3333,0.0,4.9564,0.0587,24.493,0.704,-4.9266,0.0605,1.6365,0.0067,0.4635,2.293,0.0,3.9946,0.2293,5.3673,0.3852,1.9897,0.0124,0.5978,0.0663,100.3599,6.9182,0.2507,0.0058
3.25,45.0,21,2.3,2.3,[3.   5.06],[2. 2.],4.98,0.02,3.95,0.01,0.9667,0.0,5.0938,0.0967,25.8729,1.1387,-5.0642,0.0937,1.6489,0.0101,0.4511,2.293,0.0,4.1198,0.5507,5.9312,1.081,1.9855,0.0751,0.721,0.1571,96.0423,18.1669,0.2389,0.0192
3.25,45.0,22,2.3,2.3,[5.  7.3],[2. 2.],4.99,0.0,8.28,0.48,1.0,0.0,5.1344,0.0748,25.5144,1.3987,-5.1055,0.076,1.6455,0.0125,0.4545,2.293,0.0,6.39,1.0928,8.2489,1.8978,1.8312,0.0227,1.4985,0.0874,105.6364,9.9495,0.1804,0.0085
3.25,50.0,20,2.09,2.49,[1.   6.21],[2. 2.],4.81,0.0,5.31,0.01,1.0,0.0,4.9385,0.0662,24.3976,0.6537,-4.117,0.0567,1.5968,0.0067,0.5032,2.485,0.0,4.9241,0.6602,6.1869,1.4394,1.7218,0.0109,1.1345,0.0851,109.6985,8.9684,0.2223,0.0084
3.25,50.0,21,2.09,2.49,[3.   7.48],[2. 2.],5.22,0.01,7.33,0.0,1.0,0.0,5.3459,0.085,27.2576,1.4499,-4.4554,0.0705,1.6235,0.0124,0.4765,2.485,0.0,4.8764,0.7554,11.0213,0.7863,1.6938,0.0317,1.676,0.0468,88.7695,5.8126,0.1757,0.0041
3.25,50.0,22,2.09,2.49,[5.  3.8],[2. 2.],5.0,0.0,4.04,0.0,1.0,0.0,5.1315,0.0712,25.2569,1.4887,-4.2788,0.0606,1.6049,0.0144,0.4951,2.485,0.0,4.144,0.9101,8.0897,2.0578,1.8096,0.0272,1.0632,0.0801,83.9658,7.284,0.2222,0.0075
3.25,55.0,20,1.86,2.66,[1.   3.83],[2. 2.],4.81,0.02,7.47,0.0,0.9,0.1,4.9521,0.0935,24.2899,0.9139,-3.4425,0.0659,1.5605,0.0104,0.5395,2.6576,0.0005,,,,,,,,,,,,
3.25,55.0,21,1.86,2.66,[3.   4.56],[2. 2.],4.92,0.0,8.51,0.0,0.9667,0.0333,5.0426,0.0766,25.2859,0.9712,-3.5052,0.0528,1.5712,0.0104,0.5288,2.6577,0.0004,6.9464,0.5459,7.6686,1.402,1.3892,0.0301,1.7313,0.0852,123.4336,11.0925,0.1934,0.0085
3.25,55.0,22,1.86,2.66,[5.   4.87],[2. 2.],4.83,0.0,5.08,0.02,1.0,0.0,4.958,0.0572,24.5958,0.5772,-3.4473,0.0413,1.564,0.0063,0.536,2.6577,0.0005,3.8267,0.7301,8.0255,1.5002,1.5053,0.0132,1.3319,0.0705,101.6483,7.5984,0.2188,0.0059
3.25,60.0,0,1.6,2.77,[5.07 6.3 ],[2. 2.],4.93,0.01,8.87,0.0,0.9375,0.0625,5.0615,0.0727,25.1784,1.4101,-2.9003,0.0417,1.5479,0.0159,0.5521,2.767,0.0,6.1623,0.8164,8.4242,2.1118,1.1031,0.0394,1.8768,0.0866,124.3162,11.9556,0.192,0.0086
3.25,60.0,1,1.6,2.77,[3.74 4.07],[2. 2.],4.71,0.0,6.84,0.04,0.7917,0.2083,4.832,0.0766,23.3152,0.7897,-2.7678,0.0445,1.5267,0.0097,0.5733,2.767,0.0,5.7759,0.6143,6.7137,1.0215,1.1688,0.0255,1.4961,0.128,131.7682,12.6673,0.2225,0.0124
3.25,60.0,2,1.6,2.77,[5.21 5.36],[2. 2.],4.86,0.0,8.75,0.03,0.75,0.25,4.9761,0.0699,24.0036,1.2634,-2.8514,0.0407,1.5346,0.0149,0.5654,2.767,0.0001,6.0385,0.6958,7.0742,1.1758,1.0544,0.2286,1.6758,0.3814,137.4885,14.7133,0.0797,0.5904
3.25,60.0,20,1.63,2.81,[1.   6.55],[2. 2.],5.14,0.0,8.35,0.05,1.0,0.0,5.2496,0.0599,27.5668,0.6319,-3.0069,0.0355,1.5647,0.0061,0.5353,2.81,0.0,4.3733,0.86,12.9384,1.2194,1.1746,0.0193,2.0315,0.0508,101.4596,7.3106,0.1778,0.0037
3.25,60.0,21,1.63,2.81,[3.   7.04],[2. 2.],5.03,0.0,8.19,0.02,1.0,0.0,5.1861,0.0786,25.7683,1.329,-2.9697,0.0464,1.5459,0.014,0.5541,2.81,0.0,4.7535,1.111,12.0569,2.6788,1.1744,0.0246,1.9921,0.0572,103.6482,8.3394,0.1825,0.0049
3.25,60.0,22,1.63,2.81,[5.   7.12],[2. 2.],5.04,0.0,7.78,0.0,1.0,0.0,5.1761,0.0629,26.7953,0.65,-2.9629,0.0363,1.557,0.0066,0.543,2.81,0.0,4.5332,1.0166,12.1893,1.7614,1.1708,0.0164,1.9353,0.0438,104.2761,5.3847,0.185,0.0042
3.25,65.0,20,1.37,2.95,[1.   6.83],[2. 2.],4.92,0.01,8.97,0.36,0.8667,0.1,5.0331,0.0687,24.839,0.6761,-2.3239,0.0327,1.5097,0.008,0.5903,2.941,0.0,5.8691,1.2559,7.7502,2.2919,0.8394,0.1667,1.9754,0.379,128.9724,11.4167,0.2169,0.1191
3.25,65.0,21,1.37,2.95,[3.   5.84],[2. 2.],4.84,0.01,7.04,0.0,1.0,0.0,4.9516,0.0572,24.5267,0.5651,-2.2858,0.028,1.506,0.0068,0.594,2.941,0.0,5.1241,0.5725,8.4726,2.4653,0.9531,0.0199,1.844,0.0608,119.1411,6.8457,0.2048,0.0057
3.25,65.0,22,1.37,2.95,[5.  5.7],[2. 2.],4.94,0.0,6.79,0.09,1.0,0.0,5.0609,0.0938,25.2271,1.3955,-2.3368,0.0426,1.5138,0.0165,0.5862,2.941,0.0,3.8346,1.0613,11.1369,2.3624,0.968,0.0174,1.9126,0.0893,105.1801,10.1614,0.1971,0.0077
3.25,70.0,20,1.11,3.05,[1.   5.61],[2. 2.],4.53,0.0,5.26,0.0,0.7,0.3,4.6429,0.0656,21.439,0.8763,-1.6682,0.0233,1.4411,0.0141,0.6589,3.049,0.0,4.2621,0.5163,5.8339,0.8835,0.7428,0.0189,1.4059,0.1351,133.0828,10.6904,0.2523,0.0136
3.25,70.0,21,1.11,3.05,[3.   4.14],[2. 2.],4.9,0.0,6.82,0.16,1.0,0.0,5.0037,0.0785,24.8805,0.9009,-1.7986,0.0284,1.4884,0.0112,0.6116,3.049,0.0,3.5784,1.199,11.264,2.3155,0.6942,0.017,1.9719,0.0703,112.0013,8.956,0.202,0.0064
3.25,70.0,22,1.11,3.05,[5.  7.8],[2. 2.],4.94,0.0,9.85,0.0,1.0,0.0,5.0854,0.0694,24.346,0.6429,-1.8286,0.0253,1.4819,0.0083,0.6181,3.049,0.0,5.5325,0.6228,8.2046,1.2298,0.5788,0.0464,2.2076,0.057,135.3595,10.3738,0.1902,0.0058
3.25,75.0,0,0.83,3.09,[4.56 7.26],[2. 2.],4.75,0.0,8.62,0.13,1.0,0.0,4.8759,0.0792,23.731,0.7869,-1.286,0.0207,1.4662,0.0106,0.6338,3.086,0.0,4.1566,0.8692,7.3963,1.3303,0.3255,0.0983,1.8701,0.5261,150.9719,13.2204,0.0315,0.698
3.25,75.0,1,0.83,3.09,[2.9  5.88],[2. 2.],4.74,0.03,8.55,0.19,0.9375,0.0625,4.844,0.0687,22.8002,0.7293,-1.2774,0.0184,1.4535,0.0105,0.6465,3.086,0.0,4.637,0.5891,7.6846,1.0825,0.3513,0.0617,1.9138,0.3037,154.9103,9.4835,0.1556,0.4154
3.25,75.0,2,0.83,3.09,[5.59 5.16],[2. 2.],4.54,0.0,6.42,0.0,0.6042,0.3958,4.6238,0.0619,20.6532,0.5816,-1.2184,0.017,1.4208,0.0094,0.6793,3.086,0.0,3.933,0.4084,6.2182,0.7065,0.4311,0.0202,1.575,0.0879,152.3814,10.2826,0.2459,0.009
3.25,75.0,20,0.84,3.14,[1.   4.56],[2. 2.],4.63,0.0,6.94,0.06,0.9,0.1,4.7693,0.0909,21.5962,1.1311,-1.2562,0.0241,1.4248,0.0162,0.6752,3.135,0.0,4.0348,0.5563,6.7858,1.3691,0.417,0.029,1.8367,0.1065,143.2353,11.7435,0.2245,0.011
3.25,75.0,21,0.84,3.14,[3.   3.93],[2. 2.],4.5,0.0,4.09,0.0,0.9667,0.0333,4.6116,0.0877,19.9674,0.7446,-1.2149,0.0233,1.3981,0.0127,0.7019,3.135,0.0,1.8,0.9412,5.7035,2.1841,0.5207,0.012,1.3266,0.1362,122.5396,11.3027,0.2616,0.0136
3.25,75.0,22,0.84,3.14,[5.   5.53],[2. 2.],4.58,0.01,4.95,0.03,1.0,0.0,4.6867,0.0549,21.4022,1.0726,-1.2347,0.0148,1.4217,0.0172,0.6783,3.135,0.0,2.6745,0.9381,7.3521,2.3491,0.4847,0.0224,1.5626,0.0953,124.6113,10.947,0.2433,0.0092
3.25,80.0,20,0.56,3.2,[1.  3.5],[2. 2.],5.09,0.0,4.44,0.03,0.6333,0.2333,5.2291,0.081,25.9372,1.5583,-0.901,0.0143,1.4716,0.0183,0.6284,3.196,0.0,0.7204,0.7693,53.6644,13.7381,0.3021,0.0663,1.9222,0.3544,74.9085,4.5584,0.2196,0.0946
3.25,80.0,21,0.56,3.2,[3.   3.15],[2. 2.],4.4,0.0,2.41,0.0,0.0,0.9333,4.5018,0.0531,20.2694,0.4823,-0.7733,0.0098,1.39,0.0085,0.71,3.196,0.0,0.7304,0.2435,2.6732,4.2187,0.3231,0.0109,0.7815,0.1429,,,0.313,0.0139
3.25,80.0,22,0.56,3.2,[5.   6.12],[2. 2.],4.51,0.0,6.3,0.01,0.8333,0.1667,4.6149,0.0699,20.9028,1.2488,-0.7936,0.0118,1.4,0.0213,0.7,3.196,0.0,3.3824,0.67,6.1915,1.1508,0.1676,0.0237,1.6772,0.077,152.8656,9.0163,0.2445,0.0082
3.25,85.0,20,0.28,3.24,[1.  4.8],[2. 2.],4.48,0.0,4.93,0.01,0.9667,0.0,4.5703,0.0701,19.9914,0.937,-0.3799,0.0061,1.3763,0.0168,0.7237,3.233,0.0,1.5796,0.4763,5.4032,2.6754,-0.0638,0.019,1.449,0.3035,139.9622,13.1947,0.2815,0.1248
3.25,85.0,21,0.28,3.24,[3.   5.58],[2. 2.],4.5,0.04,5.77,0.02,0.9667,0.0,4.5768,0.0635,20.6039,1.0772,-0.3805,0.0055,1.387,0.0191,0.713,3.233,0.0,2.5423,0.8417,5.2284,1.7259,-0.0987,0.0267,1.563,0.3271,152.5603,10.9057,0.2705,0.1008
3.25,85.0,22,0.28,3.24,[5.   4.52],[2. 2.],4.75,0.0,7.63,0.01,1.0,0.0,4.8826,0.065,22.2402,0.8811,-0.4071,0.0057,1.4141,0.0131,0.6859,3.233,0.0,,,,,,,,,,,,
3.25,90.0,0,0.0,3.2,[3.39 5.49],[2. 2.],4.53,0.0,6.86,0.0,1.0,0.0,4.6481,0.0715,21.5227,0.6697,0.02,0.0004,1.4111,0.0107,0.6889,3.195,0.0,2.0212,0.5156,5.2389,1.2884,-0.2913,0.186,1.1665,0.8923,165.2941,11.7171,-0.6642,1.3428
3.25,90.0,1,0.0,3.2,[4.41 6.14],[2. 2.],4.66,0.0,8.41,0.02,0.9583,0.0,4.7864,0.0684,21.6876,0.726,0.02,0.0002,1.4136,0.0115,0.6864,3.195,0.0,2.3307,0.7915,5.5733,1.7748,-0.1651,0.2058,0.4836,1.0116,172.4274,11.5704,-1.6342,1.4865
