vz_d,vx_d,trial_num,landing_rate,RREV_threshold,G1,RREV_sig,G1_sig,RREV_trigger,OF_y,My_d,impact_eul,impact_tdelta,alpha_mu,alpha_sigma,mu_ini,sigma_ini
3.25,1.5,4,0.0,2.93,0.33,0.01,0.01,,,,,,[0. 0.],[0. 0.],[1.66 1.24],[1.5 1.5]
3.25,1.5,5,0.6842105388641357,4.63,8.78,0.0,0.23,4.997923076923077,-2.1624615384615384,-8.815692307692306,-125.75672544863467,0.1909230769230777,[0. 0.],[0. 0.],[5.49 5.03],[1.5 1.5]
3.25,1.75,0,0.8333333134651184,4.4,4.74,0.0,0.01,4.7812,-2.40875,-4.7299,-144.2569952785484,0.22330000000000005,[0. 0.],[0. 0.],[2.77 2.29],[1.5 1.5]
3.25,1.75,1,0.5714285969734192,4.66,3.29,0.0,0.03,4.951250000000001,-2.4972499999999997,-3.2900000000000005,-106.18931989611258,0.23749999999999657,[0. 0.],[0. 0.],[5.1  5.38],[1.5 1.5]
3.25,1.75,2,0.695652186870575,4.7,7.88,0.0,0.02,5.0501875,-2.5491875000000004,-7.874812500000001,-149.69633725697105,0.19887499999999947,[0. 0.],[0. 0.],[5.24 6.77],[1.5 1.5]
3.25,1.75,3,0.5789473652839661,4.39,4.32,0.45,0.04,4.893909090909092,-2.4646363636363637,-4.331363636363637,-138.98024060051506,0.23563636363636287,[0. 0.],[0. 0.],[1.53 4.31],[1.5 1.5]
3.25,1.75,4,0.0,7.03,1.91,0.0,0.02,,,,,,[0. 0.],[0. 0.],[2.51 1.02],[1.5 1.5]
3.25,1.75,5,0.8999999761581421,4.03,1.29,0.01,0.02,4.381666666666666,-2.210444444444444,-1.2896666666666665,-101.603691431886,0.35177777777777663,[0. 0.],[0. 0.],[3.8  1.32],[1.5 1.5]
3.25,2.0,0,0.4583333432674408,4.82,7.21,0.01,0.06,4.990181818181818,-2.869272727272727,-7.210818181818181,-88.22861090378868,0.20363636363636575,[0. 0.],[0. 0.],[3.38 5.77],[1.5 1.5]
3.25,2.0,1,0.9166666865348816,4.25,2.13,0.0,0.02,4.737727272727273,-2.7318636363636366,-2.140045454545454,-97.65947065623737,0.27481818181818307,[0. 0.],[0. 0.],[3.29 1.67],[1.5 1.5]
3.25,2.0,2,0.1818181872367859,5.31,4.83,0.01,0.0,5.3475,-3.081,-4.83175,-94.71293609963732,0.18749999999999112,[0. 0.],[0. 0.],[5.05 1.74],[1.5 1.5]
3.25,2.0,3,0.7142857313156128,4.63,4.62,0.03,0.0,5.1028,-2.9390666666666663,-4.6186,-104.9086754235806,0.20146666666666643,[0. 0.],[0. 0.],[3.28 4.37],[1.5 1.5]
3.25,2.0,4,0.7916666865348816,4.71,6.1,0.01,0.37,4.944999999999999,-2.8492105263157894,-6.142526315789474,-145.57270768742228,0.20778947368421052,[0. 0.],[0. 0.],[6.22 5.65],[1.5 1.5]
3.25,2.0,5,0.8333333134651184,4.53,4.51,0.0,0.08,4.9209000000000005,-2.8384000000000005,-4.50915,-116.06769631114003,0.2125,[0. 0.],[0. 0.],[5.79 6.78],[1.5 1.5]
3.25,2.25,0,0.875,4.74,6.25,0.0,0.09,5.087238095238095,-3.298761904761905,-6.2956666666666665,-142.2657047071781,0.20476190476190362,[0. 0.],[0. 0.],[1.7  4.98],[1.5 1.5]
3.25,2.25,2,0.8823529481887817,4.41,7.43,0.0,0.01,4.930866666666668,-3.196933333333334,-7.426000000000001,-134.0994455716414,0.1997333333333332,[0. 0.],[0. 0.],[3.06 6.75],[1.5 1.5]
3.25,2.25,3,0.9473684430122375,4.15,2.36,0.01,0.04,4.495333333333333,-2.911611111111111,-2.381611111111111,-128.760589866983,0.28488888888889,[0. 0.],[0. 0.],[5.43 2.39],[1.5 1.5]
3.25,2.25,4,0.0,2.38,0.43,0.0,0.0,,,,,,[0. 0.],[0. 0.],[2.56 1.86],[1.5 1.5]
3.25,2.25,5,0.375,4.58,1.43,0.0,0.19,4.718444444444444,-3.061888888888889,-1.534,-85.10934051959887,0.3013333333333321,[0. 0.],[0. 0.],[6.73 1.47],[1.5 1.5]
3.25,2.5,0,0.9090909361839294,4.57,5.14,0.0,0.07,4.98705,-3.5930999999999997,-5.08975,-133.07171997838734,0.213700000000002,[0. 0.],[0. 0.],[4.93 4.76],[1.5 1.5]
3.25,2.5,1,0.9090909361839294,4.7,7.57,0.01,0.0,5.235349999999999,-3.7716499999999997,-7.573850000000002,-146.28117131246648,0.18839999999999954,[0. 0.],[0. 0.],[4.96 6.44],[1.5 1.5]
3.25,2.5,2,0.9166666865348816,4.57,2.75,0.06,0.0,4.935363636363637,-3.5535454545454543,-2.7493636363636362,-101.9734593115161,0.24081818181818312,[0. 0.],[0. 0.],[3.44 3.78],[1.5 1.5]
3.25,2.5,3,0.95652174949646,4.75,7.51,0.0,0.0,5.309045454545455,-3.8275,-7.513090909090909,-143.9806734769822,0.1894545454545464,[0. 0.],[0. 0.],[2.47 6.12],[1.5 1.5]
3.25,2.5,4,0.5833333134651184,5.01,3.97,0.03,0.0,5.395357142857144,-3.8857142857142857,-3.9720714285714287,-101.48649850659801,0.2145714285714279,[0. 0.],[0. 0.],[3.13 3.75],[1.5 1.5]
3.25,2.5,5,0.43478259444236755,5.5,5.7,0.0,0.01,5.9841999999999995,-4.3078,-5.694800000000001,-85.80831748714589,0.17519999999999242,[0. 0.],[0. 0.],[6.64 4.41],[1.5 1.5]
3.25,2.75,0,1.0,4.8,10.28,0.0,0.02,5.305190476190477,-4.204000000000001,-10.277714285714287,-143.3634421354693,0.18428571428571264,[0. 0.],[0. 0.],[1.66 6.85],[1.5 1.5]
3.25,2.75,1,0.7083333134651184,5.55,9.96,0.0,0.01,6.013823529411765,-4.769588235294117,-9.957705882352942,-101.28974936314032,0.15752941176470583,[0. 0.],[0. 0.],[3.66 2.54],[1.5 1.5]
3.25,2.75,2,0.6086956262588501,4.74,3.84,0.07,0.25,5.043214285714285,-3.9998571428571426,-3.873357142857143,-86.47457001187138,0.22242857142857364,[0. 0.],[0. 0.],[2.13 3.52],[1.5 1.5]
3.25,2.75,3,0.0,7.12,0.57,0.04,0.0,,,,,,[0. 0.],[0. 0.],[5.96 2.08],[1.5 1.5]
3.25,2.75,4,0.25,4.97,5.11,0.0,0.01,5.2885,-4.190166666666667,-5.106833333333333,-118.88584447047292,0.2263333333333332,[0. 0.],[0. 0.],[1.43 2.77],[1.5 1.5]
3.25,2.75,5,0.800000011920929,4.54,2.92,0.0,0.02,5.002083333333334,-3.9678333333333335,-2.9292499999999997,-92.03379637650663,0.23549999999999963,[0. 0.],[0. 0.],[6.92 3.  ],[1.5 1.5]
3.5,0.0,0,0.625,4.06,4.39,0.01,0.0,4.284933333333333,-0.0015333333333333338,-4.391066666666666,-99.32956985842404,0.26306666666666084,[0. 0.],[0. 0.],[5.32 2.82],[1.5 1.5]
3.5,0.0,1,0.5833333134651184,4.1,4.8,0.0,0.09,4.312428571428571,-0.0011428571428571432,-4.764214285714286,-147.6228531117013,0.2649999999999985,[0. 0.],[0. 0.],[4.83 2.25],[1.5 1.5]
3.5,0.0,2,0.5555555820465088,4.13,8.71,0.34,0.58,4.6964,-0.00030000000000000003,-8.686900000000001,-10.735082415696079,0.22219999999999232,[0. 0.],[0. 0.],[6.87 3.15],[1.5 1.5]
3.5,0.0,3,0.0,6.33,13.03,0.04,0.1,,,,,,[0. 0.],[0. 0.],[5.63 6.86],[1.5 1.5]
3.5,0.0,4,0.375,4.41,4.77,0.04,0.02,4.813888888888889,-0.00022222222222222223,-4.755444444444445,-139.72054717715704,0.23555555555555607,[0. 0.],[0. 0.],[1.42 2.71],[1.5 1.5]
3.5,0.0,5,0.0,4.61,1.15,0.0,0.0,,,,,,[0. 0.],[0. 0.],[4.66 1.11],[1.5 1.5]
3.5,0.25,0,0.625,4.28,6.05,0.0,0.02,4.689866666666666,-0.31559999999999994,-6.057933333333334,-169.31193660435267,0.22946666666667473,[0. 0.],[0. 0.],[5.04 6.13],[1.5 1.5]
3.5,0.25,1,0.5,4.09,4.05,0.0,0.0,4.324166666666667,-0.2924166666666666,-4.047666666666666,-58.097731133797744,0.2821666666666734,[0. 0.],[0. 0.],[2.92 4.66],[1.5 1.5]
3.5,0.25,2,0.7083333134651184,3.92,3.88,0.0,0.34,4.209176470588235,-0.2837647058823529,-4.040411764705882,-154.54257133297142,0.2945882352941266,[0. 0.],[0. 0.],[3.99 3.02],[1.5 1.5]
3.5,0.25,3,0.2916666567325592,4.61,4.99,0.0,0.01,4.909857142857143,-0.3297142857142857,-4.992857142857142,-142.40893515376993,0.21742857142854582,[0. 0.],[0. 0.],[5.53 6.89],[1.5 1.5]
3.5,0.25,4,0.4166666567325592,4.07,4.41,0.0,0.0,4.3037,-0.2895,-4.4123,-103.09302811103518,0.2689999999999714,[0. 0.],[0. 0.],[5.91 4.11],[1.5 1.5]
3.5,0.25,5,0.7916666865348816,4.52,9.82,0.02,0.74,4.841368421052631,-0.3253684210526316,-10.014315789473685,-137.6039634673174,0.20642105263157431,[0. 0.],[0. 0.],[6.85 2.5 ],[1.5 1.5]
3.5,0.5,0,0.5454545617103577,4.03,5.15,0.02,0.72,4.337083333333333,-0.5835833333333333,-5.1729166666666675,-146.94888525775508,0.2601666666666536,[0. 0.],[0. 0.],[5.76 4.51],[1.5 1.5]
3.5,0.5,1,0.6666666865348816,4.57,8.62,0.02,0.48,4.960125,-0.6674374999999999,-8.470812500000001,-151.3168661671155,0.20349999999999469,[0. 0.],[0. 0.],[2.07 5.63],[1.5 1.5]
3.5,0.5,2,0.6666666865348816,4.21,4.26,0.02,0.03,4.43925,-0.5975625,-4.20275,-159.57276745614362,0.26037500000001756,[0. 0.],[0. 0.],[5.44 7.  ],[1.5 1.5]
3.5,0.5,3,0.47826087474823,4.08,4.63,0.0,0.0,4.377272727272727,-0.5887272727272727,-4.628363636363637,-141.71601981636118,0.2663636363636318,[0. 0.],[0. 0.],[4.08 1.34],[1.5 1.5]
3.5,0.5,4,0.47826087474823,4.05,3.34,0.0,0.03,4.313727272727272,-0.5809090909090909,-3.338909090909091,-162.88760386175312,0.2881818181818151,[0. 0.],[0. 0.],[1.79 4.48],[1.5 1.5]
3.5,0.5,5,0.4545454680919647,4.0,3.26,0.05,0.07,4.2556,-0.5729,-3.2288000000000006,-148.84081937736795,0.2876000000000009,[0. 0.],[0. 0.],[4.23 1.52],[1.5 1.5]
3.5,0.75,0,0.2857142984867096,3.99,5.47,0.01,0.0,4.273333333333333,-0.8649999999999999,-5.471166666666666,-129.74007356861813,0.28166666666666823,[0. 0.],[0. 0.],[2.01 3.71],[1.5 1.5]
3.5,0.75,1,0.375,4.0,2.47,0.0,0.0,4.240333333333333,-0.854111111111111,-2.474111111111111,-146.06871339583194,0.3022222222222207,[0. 0.],[0. 0.],[2.86 1.77],[1.5 1.5]
3.5,0.75,2,0.3333333432674408,4.13,6.94,0.02,0.0,4.477571428571428,-0.9047142857142856,-6.940714285714285,-82.10389327770179,0.24971428571428853,[0. 0.],[0. 0.],[1.04 5.73],[1.5 1.5]
3.5,0.75,3,0.4545454680919647,3.99,5.26,0.0,0.02,4.5057,-0.9069999999999998,-5.2585,-172.70197352681075,0.24420000000000358,[0. 0.],[0. 0.],[3.36 4.78],[1.5 1.5]
3.5,0.75,4,0.47058823704719543,4.28,6.57,0.0,0.01,4.598875,-0.9309999999999999,-6.56875,-120.746323625581,0.2320000000000027,[0. 0.],[0. 0.],[4.54 6.39],[1.5 1.5]
3.5,0.75,5,0.375,4.8,6.33,0.03,0.0,5.168555555555555,-1.0424444444444445,-6.328222222222222,-140.0277842406588,0.19400000000000273,[0. 0.],[0. 0.],[1.42 6.49],[1.5 1.5]
3.5,1.0,0,0.4166666567325592,4.68,5.96,0.06,0.02,5.034599999999999,-1.3536,-5.939500000000001,-140.06019620745536,0.20700000000000013,[0. 0.],[0. 0.],[2.18 2.78],[1.5 1.5]
3.5,1.0,1,0.5,4.31,4.6,0.04,0.0,4.585916666666667,-1.2333333333333334,-4.594666666666668,-151.3757949203671,0.2428333333333332,[0. 0.],[0. 0.],[1.84 2.29],[1.5 1.5]
3.5,1.0,2,0.6818181872367859,4.51,7.3,0.02,0.03,4.882066666666666,-1.3115333333333332,-7.299066666666667,-162.76061375664503,0.2101333333333347,[0. 0.],[0. 0.],[6.28 5.16],[1.5 1.5]
3.5,1.0,3,0.0416666679084301,5.48,6.71,0.0,0.06,5.872000000000001,-1.579,-6.65,-96.61702829621447,0.1939999999999955,[0. 0.],[0. 0.],[4.55 6.71],[1.5 1.5]
3.5,1.0,4,0.21739129722118378,4.82,5.17,0.11,0.01,5.1838,-1.4026,-5.173,-133.19757807159667,0.20800000000000107,[0. 0.],[0. 0.],[1.35 5.18],[1.5 1.5]
3.5,1.0,5,0.625,4.43,5.21,0.01,0.03,4.760933333333333,-1.2791999999999997,-5.204666666666666,-164.48365037089832,0.2311999999999969,[0. 0.],[0. 0.],[3.01 4.25],[1.5 1.5]
3.5,1.25,0,0.5833333134651184,4.2,4.64,0.03,0.06,4.561571428571429,-1.5319285714285713,-4.656,-136.31952602567154,0.2490000000000008,[0. 0.],[0. 0.],[1.73 4.74],[1.5 1.5]
3.5,1.25,1,0.0,7.07,7.67,0.02,0.0,,,,,,[0. 0.],[0. 0.],[2.14 6.96],[1.5 1.5]
3.5,1.25,2,0.695652186870575,3.92,2.7,0.0,0.04,4.222,-1.4208124999999998,-2.698625,-117.48279537645875,0.3012500000000007,[0. 0.],[0. 0.],[3.08 3.42],[1.5 1.5]
3.5,1.25,3,0.6666666865348816,4.67,7.0,0.01,0.21,5.0559375,-1.700875,-6.9986250000000005,-155.2468252637496,0.20262499999999772,[0. 0.],[0. 0.],[2.52 4.01],[1.5 1.5]
3.5,1.25,4,0.4166666567325592,4.17,2.04,0.0,0.06,4.384499999999999,-1.4744,-2.0466,-111.90832844295213,0.29499999999999704,[0. 0.],[0. 0.],[2.39 1.58],[1.5 1.5]
3.5,1.25,5,0.5714285969734192,4.53,12.72,0.05,3.99,5.021083333333333,-1.6857499999999999,-13.504333333333333,-165.38688101302253,0.21133333333333448,[0. 0.],[0. 0.],[5.75 6.21],[1.5 1.5]
3.5,1.5,0,0.75,4.42,5.36,0.0,0.0,4.8525,-1.958777777777778,-5.361000000000001,-145.39279670724233,0.21811111111111112,[0. 0.],[0. 0.],[4.34 3.38],[1.5 1.5]
3.5,1.5,1,0.7272727489471436,3.9,2.45,0.0,0.02,4.2553125000000005,-1.7160000000000002,-2.44975,-139.64768303946326,0.3014999999999988,[0. 0.],[0. 0.],[2.21 2.85],[1.5 1.5]
3.5,1.5,2,0.5833333134651184,4.34,4.52,0.0,0.03,4.7379999999999995,-1.9144999999999999,-4.518642857142858,-148.4020720082202,0.2361428571428567,[0. 0.],[0. 0.],[4.36 1.96],[1.5 1.5]
3.5,1.5,3,0.40909090638160706,4.78,12.46,0.44,1.31,5.103888888888889,-2.055111111111111,-12.619555555555557,-117.91697287298838,0.19711111111111063,[0. 0.],[0. 0.],[4.8  5.78],[1.5 1.5]
3.5,1.5,4,0.7083333134651184,4.21,5.02,0.0,0.0,4.667117647058824,-1.8831176470588233,-5.0225294117647055,-158.81802597520257,0.24576470588235247,[0. 0.],[0. 0.],[6.52 5.08],[1.5 1.5]
3.5,1.5,5,0.5833333134651184,4.32,6.59,0.01,0.0,4.730071428571429,-1.9080714285714286,-6.594428571428571,-137.78791514095047,0.22257142857142995,[0. 0.],[0. 0.],[1.09 6.06],[1.5 1.5]
3.5,1.75,0,0.625,4.3,2.45,0.01,0.01,4.591066666666666,-2.1661999999999995,-2.4464666666666672,-112.82687772505821,0.2682666666666682,[0. 0.],[0. 0.],[3.51 1.97],[1.5 1.5]
3.5,1.75,1,0.7222222089767456,4.24,5.63,0.43,1.24,4.463769230769231,-2.0996923076923077,-4.976461538461539,-127.94073524620309,0.2579999999999986,[0. 0.],[0. 0.],[3.68 4.81],[1.5 1.5]
3.5,1.75,2,0.625,4.66,5.06,0.02,0.0,5.0296,-2.3639333333333337,-5.061866666666666,-132.98253721904217,0.2217333333333335,[0. 0.],[0. 0.],[3.29 5.07],[1.5 1.5]
3.5,1.75,3,0.5833333134651184,4.38,6.64,0.01,0.08,4.922785714285715,-2.3140714285714283,-6.605428571428571,-154.64387127129672,0.2104285714285709,[0. 0.],[0. 0.],[3.93 5.89],[1.5 1.5]
3.5,1.75,4,0.5,4.96,6.58,0.0,0.24,5.448416666666667,-2.561166666666667,-6.570166666666666,-118.7442597439149,0.19116666666666537,[0. 0.],[0. 0.],[4.47 6.04],[1.5 1.5]
3.5,1.75,5,0.9166666865348816,4.11,3.23,0.0,0.01,4.451045454545454,-2.095227272727273,-3.231272727272727,-122.26983220053572,0.2638181818181819,[0. 0.],[0. 0.],[3.57 1.47],[1.5 1.5]
3.5,2.0,0,0.8695651888847351,4.27,4.14,0.01,0.07,4.544600000000001,-2.4408499999999997,-4.16665,-113.37661493422165,0.2445999999999991,[0. 0.],[0. 0.],[5.6  3.94],[1.5 1.5]
3.5,2.0,1,0.625,4.68,2.57,0.16,0.0,4.961200000000001,-2.6694000000000004,-2.571333333333334,-86.59599056578291,0.2389333333333343,[0. 0.],[0. 0.],[4.83 2.83],[1.5 1.5]
3.5,2.0,2,1.0,4.08,2.01,0.0,0.04,4.352956521739131,-2.3436521739130436,-2.02004347826087,-118.26869000114817,0.3059130434782607,[0. 0.],[0. 0.],[4.7  6.45],[1.5 1.5]
3.5,2.0,3,0.9523809552192688,4.09,3.43,0.0,0.05,4.424000000000001,-2.37765,-3.42085,-109.358645200808,0.26349999999999935,[0. 0.],[0. 0.],[5.93 3.11],[1.5 1.5]
3.5,2.0,4,0.8095238208770752,4.38,4.49,0.0,0.06,4.7465294117647066,-2.5497647058823527,-4.466764705882353,-138.90779254871958,0.23505882352941096,[0. 0.],[0. 0.],[3.47 5.82],[1.5 1.5]
3.5,2.25,0,0.5416666865348816,4.97,4.94,0.0,0.03,5.349615384615385,-3.2362307692307692,-4.93576923076923,-109.5167244225336,0.2084615384615347,[0. 0.],[0. 0.],[3.21 2.54],[1.5 1.5]
3.5,2.25,2,1.0,4.03,1.98,0.03,0.0,4.355583333333333,-2.6334583333333335,-1.9824166666666667,-120.5979855132951,0.29833333333333084,[0. 0.],[0. 0.],[2.98 2.5 ],[1.5 1.5]
3.5,2.25,3,0.9166666865348816,4.77,5.93,0.02,0.01,5.175227272727273,-3.130636363636363,-5.925818181818183,-132.8550960389653,0.20299999999999974,[0. 0.],[0. 0.],[4.86 6.21],[1.5 1.5]
3.5,2.25,4,1.0,4.36,3.38,0.0,0.0,4.747208333333334,-2.872458333333333,-3.382875,-123.64436358699942,0.23999999999999963,[0. 0.],[0. 0.],[2.53 2.58],[1.5 1.5]
3.5,2.25,5,0.75,4.75,5.13,0.0,0.14,5.172888888888889,-3.123333333333333,-5.075722222222222,-122.15884358674079,0.20900000000000635,[0. 0.],[0. 0.],[6.18 5.12],[1.5 1.5]
3.5,2.5,0,0.875,4.79,3.66,0.01,0.01,5.157047619047619,-3.4648095238095236,-3.6606190476190483,-103.08326690673468,0.21657142857141784,[0. 0.],[0. 0.],[2.41 4.76],[1.5 1.5]
3.5,2.5,1,0.9130434989929199,4.56,3.43,0.0,0.0,4.936904761904761,-3.3154761904761907,-3.4294761904761906,-104.12226381394542,0.2340952380952403,[0. 0.],[0. 0.],[1.29 1.56],[1.5 1.5]
3.5,2.5,2,0.6086956262588501,5.19,6.65,0.0,0.02,5.655142857142856,-3.8017142857142856,-6.6470714285714285,-114.9598906010337,0.1872857142857142,[0. 0.],[0. 0.],[4.24 6.81],[1.5 1.5]
3.5,2.5,3,1.0,4.37,3.87,0.13,0.01,4.696999999999999,-3.156681818181819,-3.8651818181818176,-125.68791452869391,0.23936363636363564,[0. 0.],[0. 0.],[5.14 2.91],[1.5 1.5]
3.5,2.5,4,0.9166666865348816,4.18,1.84,0.03,0.05,4.5034090909090905,-3.025272727272728,-1.861,-100.52067354643044,0.2960909090909082,[0. 0.],[0. 0.],[4.52 5.  ],[1.5 1.5]
3.5,2.5,5,0.8260869383811951,4.41,2.81,0.02,0.01,4.734999999999999,-3.181631578947368,-2.811421052631579,-111.0508349051124,0.25273684210525865,[0. 0.],[0. 0.],[4.06 1.18],[1.5 1.5]
3.5,2.75,0,0.0,7.79,0.49,0.03,0.0,,,,,,[0. 0.],[0. 0.],[4.7  1.33],[1.5 1.5]
3.5,2.75,1,0.739130437374115,4.83,3.51,0.01,0.0,5.110588235294117,-3.7712941176470585,-3.509176470588235,-99.55119844249903,0.22152941176470495,[0. 0.],[0. 0.],[3.96 4.39],[1.5 1.5]
3.5,2.75,2,0.5454545617103577,5.12,8.54,0.63,0.06,5.631833333333333,-4.166,-8.544416666666667,-117.28197144727143,0.18033333333333582,[0. 0.],[0. 0.],[6.46 6.44],[1.5 1.5]
3.5,2.75,3,0.8333333134651184,4.26,2.32,0.0,0.0,4.5892,-3.39255,-2.3192,-113.37481539532378,0.27039999999999653,[0. 0.],[0. 0.],[6.15 3.2 ],[1.5 1.5]
3.5,2.75,4,0.38461539149284363,4.34,4.16,0.81,0.36,4.406599999999999,-3.2622,-4.1866,-154.7315882733887,0.2540000000000028,[0. 0.],[0. 0.],[2.54 3.54],[1.5 1.5]
3.5,2.75,5,0.6086956262588501,5.07,4.32,0.06,0.39,5.479357142857142,-4.047928571428572,-4.340428571428571,-94.85405545867677,0.19385714285713876,[0. 0.],[0. 0.],[2.68 4.24],[1.5 1.5]
3.75,0.0,0,0.0416666679084301,4.69,4.27,0.0,0.01,4.882,-0.001,-4.257,-100.1445925207987,0.2620000000000573,[0. 0.],[0. 0.],[5.66 2.65],[1.5 1.5]
3.75,0.0,1,0.5416666865348816,3.75,2.43,0.0,0.03,4.06723076923077,-0.0031538461538461546,-2.424,-155.6410799408444,0.32953846153846966,[0. 0.],[0. 0.],[6.92 2.04],[1.5 1.5]
3.75,0.0,2,0.5416666865348816,4.55,7.25,0.0,0.26,4.998000000000001,-0.001076923076923077,-7.3003846153846155,-139.14565082091855,0.20507692307692488,[0. 0.],[0. 0.],[5.26 6.99],[1.5 1.5]
3.75,0.0,3,0.7083333134651184,4.06,4.23,0.05,0.0,4.343470588235294,-0.0025294117647058825,-4.235117647058823,-108.46896524074555,0.26188235294117634,[0. 0.],[0. 0.],[1.87 4.32],[1.5 1.5]
3.75,0.0,4,0.7894737124443054,3.96,4.79,0.02,0.04,4.4055333333333335,-0.0030000000000000005,-4.788399999999999,-129.847385701758,0.25440000000001156,[0. 0.],[0. 0.],[5.37 1.54],[1.5 1.5]
3.75,0.0,5,0.5,4.75,6.56,0.0,0.01,5.0775,-0.0006666666666666666,-6.5545833333333325,-163.44737835836784,0.20950000000001032,[0. 0.],[0. 0.],[5.81 2.76],[1.5 1.5]
3.75,0.25,0,0.6666666865348816,4.19,6.21,0.02,0.03,4.584875,-0.2909375,-6.209312499999999,-170.08635442952263,0.23312499999999947,[0. 0.],[0. 0.],[5.46 5.28],[1.5 1.5]
3.75,0.25,1,0.260869562625885,4.43,3.95,0.2,0.82,4.6365,-0.294,-3.811833333333334,-126.56525077703543,0.23500000000000418,[0. 0.],[0. 0.],[2.58 2.7 ],[1.5 1.5]
3.75,0.25,2,0.625,4.72,8.89,0.0,0.01,5.069133333333334,-0.32,-8.889000000000001,-138.03230544222976,0.20373333333335117,[0. 0.],[0. 0.],[5.53 5.44],[1.5 1.5]
3.75,0.25,3,0.7727272510528564,3.85,4.01,0.03,0.06,4.213588235294118,-0.26835294117647057,-3.985235294117647,-134.86609170812545,0.28400000000001857,[0. 0.],[0. 0.],[1.19 1.11],[1.5 1.5]
3.75,0.25,4,0.7083333134651184,4.2,5.72,0.01,0.0,4.4608823529411765,-0.28311764705882353,-5.71835294117647,-88.1185229031205,0.23600000000000337,[0. 0.],[0. 0.],[6.69 5.62],[1.5 1.5]
3.75,0.25,5,0.4166666567325592,3.92,3.33,0.0,0.05,4.284599999999999,-0.2733,-3.3495,-131.7549758613811,0.28420000000000983,[0. 0.],[0. 0.],[4.41 1.56],[1.5 1.5]
3.75,0.5,0,0.6521739363670349,4.18,6.05,0.0,0.01,4.555133333333333,-0.5754,-6.052800000000001,-170.27285490152389,0.23093333333332186,[0. 0.],[0. 0.],[4.4  2.82],[1.5 1.5]
3.75,0.5,1,0.5416666865348816,4.55,6.89,0.0,0.14,4.861923076923078,-0.6136923076923076,-6.913615384615384,-115.94108405494703,0.20984615384615887,[0. 0.],[0. 0.],[2.06 5.59],[1.5 1.5]
3.75,0.5,2,0.8095238208770752,3.89,4.57,0.01,0.21,4.331176470588235,-0.547705882352941,-4.5261764705882355,-155.79691806394513,0.27011764705882263,[0. 0.],[0. 0.],[3.16 2.13],[1.5 1.5]
3.75,0.5,3,0.4583333432674408,4.71,6.14,0.01,0.01,5.022545454545455,-0.6336363636363637,-6.139363636363637,-148.1949441454844,0.21109090909093,[0. 0.],[0. 0.],[6.65 5.78],[1.5 1.5]
3.75,0.5,4,0.2916666567325592,4.26,3.14,0.0,0.0,4.566142857142857,-0.5762857142857143,-3.136714285714286,-108.10910701298171,0.23971428571429015,[0. 0.],[0. 0.],[3.42 1.95],[1.5 1.5]
3.75,0.5,5,0.4583333432674408,4.11,5.02,0.01,0.01,4.393090909090908,-0.5561818181818181,-5.0213636363636365,-165.86727277182172,0.24672727272727518,[0. 0.],[0. 0.],[3.35 1.77],[1.5 1.5]
3.75,0.75,0,0.6111111044883728,3.76,5.22,0.7,0.78,3.649454545454546,-0.6942727272727273,-5.348181818181818,-115.29786001971833,0.27363636363636257,[0. 0.],[0. 0.],[6.21 4.74],[1.5 1.5]
3.75,0.75,1,0.5416666865348816,4.92,9.67,0.02,0.0,5.2592307692307685,-0.9952307692307693,-9.668999999999999,-95.83960850851965,0.19076923076924965,[0. 0.],[0. 0.],[4.38 6.28],[1.5 1.5]
3.75,0.75,2,0.4583333432674408,3.99,3.32,0.03,0.0,4.250818181818182,-0.8074545454545454,-3.316636363636363,-162.30640585001535,0.2934545454545514,[0. 0.],[0. 0.],[5.07 5.51],[1.5 1.5]
3.75,0.75,3,0.5,4.08,3.97,0.01,0.0,4.336666666666667,-0.82225,-3.9679166666666674,-168.67527294633118,0.27066666666666944,[0. 0.],[0. 0.],[2.86 3.84],[1.5 1.5]
3.75,0.75,4,0.4583333432674408,3.67,2.48,0.0,0.01,4.024272727272727,-0.7609090909090909,-2.4714545454545456,-133.55657925045114,0.32672727272727736,[0. 0.],[0. 0.],[1.78 1.17],[1.5 1.5]
3.75,0.75,5,0.6521739363670349,4.69,8.0,0.01,0.03,4.911533333333334,-0.9303333333333333,-8.004066666666667,-167.68319910485343,0.20706666666666632,[0. 0.],[0. 0.],[2.59 6.53],[1.5 1.5]
3.75,1.0,0,0.6521739363670349,4.56,6.83,0.0,0.02,5.0252,-1.2693999999999999,-6.826666666666667,-160.0037462109112,0.2104000000000042,[0. 0.],[0. 0.],[2.15 6.89],[1.5 1.5]
3.75,1.0,1,0.5454545617103577,4.27,6.69,0.04,0.07,4.73975,-1.1961666666666666,-6.722166666666667,-133.73025613193104,0.2280000000000039,[0. 0.],[0. 0.],[6.42 3.42],[1.5 1.5]
3.75,1.0,2,0.0,8.11,1.11,0.0,0.01,,,,,,[0. 0.],[0. 0.],[6.41 1.25],[1.5 1.5]
3.75,1.0,3,0.25,4.88,5.58,0.0,0.0,5.1675,-1.3023333333333331,-5.581666666666667,-146.47472416470967,0.19266666666667712,[0. 0.],[0. 0.],[5.73 1.07],[1.5 1.5]
