k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
0,0,,,,,,6.4,-0.257,-0.034,-1.066,-0.61998,-0.24558,0.62416,0.4071,-0.259,-0.032,-7.783,-2.214,-32.058,0.839,,True,False,8,-2.502,0.011,0.089,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.409,-0.257,-0.034,-1.073,-0.61032,-0.25161,0.63438,0.40219,-0.258,-0.032,-7.793,-2.231,-32.062,0.727,,True,False,8,-2.502,0.011,0.089,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.42,-0.262,-0.035,-1.223,-0.39554,-0.34514,0.79759,0.29711,-0.238,-0.031,-7.974,-1.881,-32.08,-1.402,,True,False,8,-2.414,0.01,0.074,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.422,-0.262,-0.035,-1.223,-0.39554,-0.34514,0.79759,0.29711,-0.238,-0.031,-7.974,-1.881,-32.08,-1.402,,True,False,8,-2.414,0.01,0.074,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.449,-0.266,-0.035,-1.377,-0.13555,-0.39568,0.89039,0.17963,-0.225,-0.03,-8.145,-0.339,-32.011,-3.014,,True,False,8,-2.325,0.008,0.063,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.473,-0.274,-0.036,-1.676,0.3923,-0.37689,0.83864,-0.02705,-0.231,-0.03,-8.46,3.834,-31.719,-2.739,,True,False,8,-2.241,0.008,0.061,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.486,-0.274,-0.036,-1.684,0.40625,-0.37452,0.83287,-0.03189,-0.232,-0.03,-8.469,3.933,-31.71,-2.664,,True,False,8,-2.241,0.008,0.061,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.492,-0.279,-0.037,-1.838,0.6385,-0.31932,0.69203,-0.10694,-0.249,-0.031,-8.636,5.209,-31.555,-0.872,,True,False,8,-2.241,0.008,0.061,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.495,-0.279,-0.037,-1.847,0.65013,-0.31566,0.68228,-0.11039,-0.25,-0.031,-8.646,5.247,-31.547,-0.754,,True,False,8,-2.191,0.008,0.063,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.501,-0.284,-0.037,-2.004,0.82973,-0.2427,0.47698,-0.15854,-0.268,-0.031,-8.824,5.288,-31.433,1.43,,True,False,8,-2.191,0.008,0.063,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.542,-0.289,-0.038,-2.183,0.95068,-0.15461,0.19837,-0.18151,-0.283,-0.032,-9.033,3.993,-31.369,3.416,,True,False,8,-2.146,0.008,0.066,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.545,-0.289,-0.038,-2.183,0.95068,-0.15461,0.19837,-0.18151,-0.283,-0.032,-9.033,3.993,-31.369,3.416,,True,False,8,-2.086,0.007,0.065,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.553,-0.294,-0.039,-2.347,0.97802,-0.07915,-0.07481,-0.17783,-0.287,-0.032,-9.226,2.085,-31.361,4.222,,True,False,8,-2.086,0.007,0.065,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.556,-0.294,-0.039,-2.347,0.97802,-0.07915,-0.07481,-0.17783,-0.287,-0.032,-9.226,2.085,-31.361,4.222,,True,False,8,-2.086,0.007,0.065,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.56,-0.294,-0.039,-2.347,0.97802,-0.07915,-0.07481,-0.17783,-0.287,-0.032,-9.226,2.085,-31.361,4.222,,True,False,8,-2.086,0.007,0.065,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.562,-0.294,-0.039,-2.347,0.97802,-0.07915,-0.07481,-0.17783,-0.287,-0.032,-9.226,2.085,-31.361,4.222,,True,False,8,-2.086,0.007,0.065,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.564,-0.294,-0.039,-2.347,0.97802,-0.07915,-0.07481,-0.17783,-0.287,-0.032,-9.226,2.085,-31.361,4.222,,True,False,8,-2.086,0.007,0.065,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.583,-0.3,-0.039,-2.524,0.91994,-0.01172,-0.35992,-0.15501,-0.28,-0.032,-9.428,0.03,-31.38,3.86,,True,False,8,-2.01,0.007,0.057,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.585,-0.305,-0.04,-2.696,0.78727,0.03581,-0.60328,-0.12238,-0.267,-0.031,-9.614,-1.344,-31.398,2.593,,True,False,8,-2.01,0.007,0.057,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.59,-0.305,-0.04,-2.696,0.78727,0.03581,-0.60328,-0.12238,-0.267,-0.031,-9.614,-1.344,-31.398,2.593,,True,False,8,-2.01,0.007,0.057,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.605,-0.309,-0.04,-2.861,0.60254,0.06435,-0.79061,-0.08798,-0.252,-0.03,-9.78,-1.818,-31.398,1.009,,True,False,8,-1.971,0.006,0.051,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.617,-0.309,-0.04,-2.871,0.59016,0.06554,-0.80002,-0.08596,-0.252,-0.03,-9.79,-1.82,-31.398,0.914,,True,False,8,-1.971,0.006,0.051,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.618,-0.309,-0.04,-2.871,0.59016,0.06554,-0.80002,-0.08596,-0.252,-0.03,-9.79,-1.82,-31.398,0.914,,True,False,8,-1.971,0.006,0.051,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.619,-0.309,-0.04,-2.871,0.59016,0.06554,-0.80002,-0.08596,-0.252,-0.03,-9.79,-1.82,-31.398,0.914,,True,False,8,-1.971,0.006,0.051,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.622,-0.314,-0.041,-3.049,0.34482,0.07809,-0.93398,-0.05175,-0.239,-0.029,-9.958,-1.391,-31.374,-0.64,,True,False,8,-1.971,0.006,0.051,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.623,-0.314,-0.041,-3.058,0.33016,0.07833,-0.93934,-0.05001,-0.238,-0.029,-9.967,-1.346,-31.372,-0.713,,True,False,8,-1.971,0.006,0.051,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.625,-0.314,-0.041,-3.058,0.33016,0.07833,-0.93934,-0.05001,-0.238,-0.029,-9.967,-1.346,-31.372,-0.713,,True,False,8,-1.932,0.006,0.046,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.643,-0.318,-0.041,-3.239,0.05561,0.07549,-0.99533,-0.02304,-0.232,-0.028,-10.13,-0.259,-31.331,-1.69,,True,False,8,-1.932,0.006,0.046,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.646,-0.318,-0.041,-3.239,0.05561,0.07549,-0.99533,-0.02304,-0.232,-0.028,-10.13,-0.259,-31.331,-1.69,,True,False,8,-1.932,0.006,0.046,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.648,-0.318,-0.041,-3.239,0.05561,0.07549,-0.99533,-0.02304,-0.232,-0.028,-10.13,-0.259,-31.331,-1.69,,True,False,8,-1.893,0.005,0.043,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.649,-0.318,-0.041,-3.239,0.05561,0.07549,-0.99533,-0.02304,-0.232,-0.028,-10.13,-0.259,-31.331,-1.69,,True,False,8,-1.893,0.005,0.043,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.65,-0.318,-0.041,-3.239,0.05561,0.07549,-0.99533,-0.02304,-0.232,-0.028,-10.13,-0.259,-31.331,-1.69,,True,False,8,-1.893,0.005,0.043,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.672,-0.322,-0.042,-3.413,-0.20866,0.06286,-0.97595,-0.00643,-0.234,-0.028,-10.282,0.961,-31.289,-1.954,,True,False,8,-1.856,0.005,0.042,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.687,-0.327,-0.042,-3.621,-0.49973,0.04054,-0.86523,0.00106,-0.244,-0.028,-10.466,2.19,-31.254,-1.54,,True,False,8,-1.856,0.005,0.042,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.694,-0.327,-0.042,-3.621,-0.49973,0.04054,-0.86523,0.00106,-0.244,-0.028,-10.466,2.19,-31.254,-1.54,,True,False,8,-1.856,0.005,0.042,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.714,-0.332,-0.043,-3.821,-0.73167,0.01673,-0.68144,-0.00303,-0.259,-0.029,-10.647,2.868,-31.245,-0.716,,True,False,8,-1.805,0.005,0.043,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.751,-0.346,-0.045,-4.4,-0.99507,-0.0324,0.07975,-0.04932,-0.284,-0.031,-11.195,2.433,-31.313,1.271,,True,False,8,-1.732,0.005,0.044,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.752,-0.347,-0.045,-4.411,-0.99362,-0.03287,0.09535,-0.05037,-0.284,-0.031,-11.206,2.408,-31.314,1.29,,True,False,8,-1.732,0.005,0.044,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.758,-0.347,-0.045,-4.423,-0.99194,-0.03333,0.11094,-0.05142,-0.283,-0.031,-11.216,2.384,-31.316,1.308,,True,False,8,-1.718,0.005,0.043,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.765,-0.347,-0.045,-4.423,-0.99194,-0.03333,0.11094,-0.05142,-0.283,-0.031,-11.216,2.384,-31.316,1.308,,True,False,8,-1.705,0.005,0.042,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.767,-0.352,-0.045,-4.626,-0.92034,-0.03818,0.38302,-0.06936,-0.277,-0.031,-11.406,1.945,-31.344,1.523,,True,False,8,-1.705,0.005,0.042,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.796,-0.357,-0.046,-4.845,-0.76556,-0.03668,0.63666,-0.08506,-0.263,-0.031,-11.599,1.52,-31.367,1.601,,True,False,8,-1.678,0.005,0.039,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.811,-0.362,-0.046,-5.067,-0.54297,-0.02914,0.83375,-0.09592,-0.247,-0.031,-11.783,1.118,-31.39,1.595,,True,False,8,-1.651,0.004,0.035,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.82,-0.362,-0.046,-5.067,-0.54297,-0.02914,0.83375,-0.09592,-0.247,-0.031,-11.783,1.118,-31.39,1.595,,True,False,8,-1.651,0.004,0.035,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.824,-0.362,-0.046,-5.067,-0.54297,-0.02914,0.83375,-0.09592,-0.247,-0.031,-11.783,1.118,-31.39,1.595,,True,False,8,-1.651,0.004,0.035,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.834,-0.366,-0.047,-5.293,-0.27224,-0.01649,0.95674,-0.10132,-0.235,-0.031,-11.959,0.687,-31.418,1.501,,True,False,8,-1.623,0.004,0.032,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.836,-0.366,-0.047,-5.293,-0.27224,-0.01649,0.95674,-0.10132,-0.235,-0.031,-11.959,0.687,-31.418,1.501,,True,False,8,-1.623,0.004,0.032,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.837,-0.366,-0.047,-5.293,-0.27224,-0.01649,0.95674,-0.10132,-0.235,-0.031,-11.959,0.687,-31.418,1.501,,True,False,8,-1.623,0.004,0.032,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.844,-0.366,-0.047,-5.293,-0.27224,-0.01649,0.95674,-0.10132,-0.235,-0.031,-11.959,0.687,-31.418,1.501,,True,False,8,-1.623,0.004,0.032,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.845,-0.371,-0.048,-5.51,0.00699,-0.00059,0.99481,-0.10154,-0.231,-0.031,-12.121,0.25,-31.457,1.256,,True,False,8,-1.623,0.004,0.032,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.847,-0.371,-0.048,-5.522,0.02269,0.00039,0.99459,-0.10142,-0.231,-0.031,-12.13,0.227,-31.459,1.236,,True,False,8,-1.623,0.004,0.032,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.848,-0.371,-0.048,-5.522,0.02269,0.00039,0.99459,-0.10142,-0.231,-0.031,-12.13,0.227,-31.459,1.236,,True,False,8,-1.623,0.004,0.032,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.849,-0.371,-0.048,-5.522,0.02269,0.00039,0.99459,-0.10142,-0.231,-0.031,-12.13,0.227,-31.459,1.236,,True,False,8,-1.623,0.004,0.032,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,0,,,,,,6.851,-0.371,-0.048,-5.522,0.02269,0.00039,0.99459,-0.10142,-0.231,-0.031,-12.13,0.227,-31.459,1.236,,True,False,8,-1.623,0.004,0.032,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

0,0,[0 0],[0 0],[5.7 6. ],[1. 1.],[4.86 5.35 0.  ],,,,,,,,,0.0,0,2.5,,,,108.49,[    2.01 -2675.02 -2675.02],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
0,0,,,,,,5.305,0.006,-0.0,1.588,0.99999,-1e-05,-0.00339,-4e-05,-0.011,0.0,2.513,0.0,0.046,0.0,,,,,4.859,,0.021,,,,,0.0,0.0,-5.353,0.0,Flip Data
0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0,,0.0,0.0,,,,,,,,,,Impact Data

0,1,,,,,,8.628,0.0,-0.0,0.415,1.0,0.0,-3e-05,0.0,0.03,-0.0,2.503,0.001,-0.027,0.002,,False,False,8,1.471,-0.0,-0.018,1960.0,1951.0,1949.0,1963.0,0.338,-0.004,-0.054,-0.001,
0,1,,,,,,8.63,0.0,-0.0,0.425,1.0,0.0,-0.00012,1e-05,0.03,-0.0,2.504,0.002,-0.055,0.003,,False,False,8,1.471,-0.0,-0.018,1954.0,1956.0,1953.0,1959.0,0.338,-0.004,-0.011,-0.001,
0,1,,,,,,8.665,0.001,-0.0,0.468,1.0,2e-05,-0.00079,4e-05,0.03,-0.0,2.505,0.0,-0.083,0.003,,False,False,8,1.471,-0.0,-0.018,1952.0,1954.0,1953.0,1953.0,0.337,0.0,0.004,0.0,
0,1,,,,,,8.681,0.001,-0.0,0.515,1.0,1e-05,-0.00154,5e-05,0.029,-0.0,2.507,-0.0,-0.077,0.001,,False,False,8,1.471,-0.0,-0.018,1951.0,1953.0,1952.0,1952.0,0.337,0.0,0.004,0.0,
0,1,,,,,,8.703,0.003,-0.0,0.628,1.0,1e-05,-0.00314,5e-05,0.027,-0.0,2.509,-0.0,-0.065,-0.001,,False,False,8,1.471,-0.0,-0.018,1950.0,1951.0,1951.0,1950.0,0.336,0.0,0.005,0.0,
0,1,,,,,,8.774,0.003,-0.0,0.683,0.99999,1e-05,-0.00381,5e-05,0.026,-0.0,2.51,-0.0,-0.058,-0.001,,False,False,8,1.934,0.0,-0.017,1950.0,1951.0,1951.0,1950.0,0.336,0.0,0.005,0.0,
0,1,,,,,,8.791,0.005,-0.0,0.897,0.99998,-0.0,-0.00561,1e-05,0.018,-0.0,2.512,-0.0,-0.027,-0.001,,False,False,8,1.972,0.0,-0.016,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,1,,,,,,8.864,0.006,-0.0,0.997,0.99998,-1e-05,-0.00601,-0.0,0.013,-0.0,2.512,-0.0,-0.012,-0.001,,False,False,8,1.972,0.0,-0.016,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,1,,,,,,8.869,0.006,-0.0,1.04,0.99998,-1e-05,-0.00608,-1e-05,0.011,-0.0,2.513,-0.0,-0.006,-0.001,,False,False,8,1.972,0.0,-0.016,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,1,,,,,,8.888,0.006,-0.0,1.06,0.99998,-1e-05,-0.0061,-1e-05,0.01,-0.0,2.513,-0.0,-0.004,-0.001,,False,False,8,2.458,0.0,-0.009,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,1,,,,,,8.915,0.006,-0.0,1.1,0.99998,-1e-05,-0.00611,-2e-05,0.008,-0.0,2.513,-0.0,0.002,-0.001,,False,False,8,2.458,0.0,-0.009,1947.0,1948.0,1949.0,1947.0,0.335,0.0,0.006,0.0,
0,1,,,,,,8.918,0.006,-0.0,1.14,0.99998,-1e-05,-0.00607,-2e-05,0.007,-0.0,2.513,-0.0,0.007,-0.001,,False,False,8,2.458,0.0,-0.009,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,8.949,0.006,-0.0,1.208,0.99998,-1e-05,-0.00591,-3e-05,0.003,-0.0,2.513,-0.0,0.016,-0.0,,False,False,8,2.458,0.0,-0.009,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,8.964,0.006,-0.0,1.231,0.99998,-1e-05,-0.00584,-3e-05,0.002,-0.0,2.513,-0.0,0.018,-0.0,,False,False,8,2.458,0.0,-0.009,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,8.982,0.006,-0.0,1.291,0.99998,-2e-05,-0.00557,-3e-05,-0.0,0.0,2.513,-0.0,0.025,-0.0,,False,False,8,2.458,0.0,-0.009,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,8.999,0.006,-0.0,1.321,0.99999,-2e-05,-0.00542,-4e-05,-0.002,0.0,2.513,-0.0,0.028,-0.0,,False,False,8,2.458,0.0,-0.009,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
0,1,,,,,,9.057,0.006,-0.0,1.432,0.99999,-2e-05,-0.00469,-4e-05,-0.006,0.0,2.513,0.0,0.037,-0.0,,False,False,8,3.259,-0.0,0.003,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
0,1,,,,,,9.151,0.004,-0.0,1.722,0.97048,0.01192,-0.24047,0.01398,-0.077,-0.004,2.264,0.759,-17.331,1.052,,True,False,8,5.197,0.001,0.038,2046.0,62.0,62.0,2046.0,0.185,0.0,-5.229,0.0,
0,1,,,,,,9.157,0.004,-0.0,1.722,0.97048,0.01192,-0.24047,0.01398,-0.077,-0.004,2.264,0.759,-17.331,1.052,,True,False,8,5.197,0.001,0.038,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.213,-0.006,-0.001,1.828,0.60452,0.02573,-0.79452,0.05136,-0.305,-0.026,1.88,0.551,-35.009,1.681,,True,False,8,5.197,0.001,0.038,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.219,-0.018,-0.002,1.902,-0.12793,-0.00165,-0.98997,0.05998,-0.283,-0.025,1.485,0.667,-35.597,0.157,,True,False,8,7.329,0.113,1.292,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.266,-0.024,-0.002,1.927,-0.43394,-0.02206,-0.89931,0.04956,-0.292,-0.026,1.325,0.955,-35.801,-0.241,,True,False,8,7.329,0.113,1.292,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.291,-0.03,-0.003,1.952,-0.72184,-0.04714,-0.68977,0.0306,-0.311,-0.028,1.137,1.39,-36.036,-0.632,,True,False,8,7.711,0.164,1.843,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.292,-0.03,-0.003,1.952,-0.72184,-0.04714,-0.68977,0.0306,-0.311,-0.028,1.137,1.39,-36.036,-0.632,,True,False,8,7.711,0.164,1.843,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.293,-0.03,-0.003,1.952,-0.72184,-0.04714,-0.68977,0.0306,-0.311,-0.028,1.137,1.39,-36.036,-0.632,,True,False,8,7.711,0.164,1.843,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.294,-0.036,-0.003,1.972,-0.91083,-0.07137,-0.4065,0.00766,-0.329,-0.03,0.944,2.031,-36.257,-0.902,,True,False,8,7.06,0.26,2.788,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.337,-0.044,-0.004,1.991,-0.99449,-0.10022,0.01753,-0.02533,-0.34,-0.033,0.688,3.176,-36.52,-0.743,,True,False,8,5.999,0.317,3.212,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.357,-0.056,-0.005,2.009,-0.75306,-0.13321,0.63911,-0.08184,-0.316,-0.036,0.298,4.302,-36.942,1.389,,True,False,8,4.414,0.368,3.446,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.376,-0.056,-0.005,2.009,-0.74077,-0.13377,0.65299,-0.08348,-0.315,-0.036,0.288,4.293,-36.956,1.471,,True,False,8,4.414,0.368,3.446,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.378,-0.056,-0.005,2.009,-0.74077,-0.13377,0.65299,-0.08348,-0.315,-0.036,0.288,4.293,-36.956,1.471,,True,False,8,2.463,0.406,3.458,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.382,-0.056,-0.005,2.009,-0.74077,-0.13377,0.65299,-0.08348,-0.315,-0.036,0.288,4.293,-36.956,1.471,,True,False,8,2.463,0.406,3.458,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.385,-0.062,-0.006,2.013,-0.46233,-0.13882,0.86811,-0.11559,-0.3,-0.036,0.105,3.582,-37.402,2.837,,True,False,8,2.463,0.406,3.458,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.387,-0.062,-0.006,2.013,-0.46233,-0.13882,0.86811,-0.11559,-0.3,-0.036,0.105,3.582,-37.402,2.837,,True,False,8,2.463,0.406,3.458,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.407,-0.064,-0.008,2.013,-0.28802,-0.20427,0.92747,-0.12299,0.043,-0.143,-0.15,7.411,1.825,12.734,,True,False,8,0.699,1.151,1.881,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.428,-0.062,-0.01,2.009,-0.34853,-0.36001,0.85553,-0.13036,0.119,-0.055,-0.34,-3.24,8.976,21.594,,True,False,8,0.699,1.151,1.881,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.435,-0.062,-0.01,2.009,-0.35107,-0.36912,0.84991,-0.13471,0.109,-0.052,-0.341,-3.794,7.511,21.686,,True,False,8,0.699,1.151,1.881,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.448,-0.064,-0.014,2.001,-0.15035,-0.49526,0.79036,-0.32777,-0.11,-0.226,-0.35,2.75,-21.597,14.283,,True,False,8,0.699,1.151,1.881,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.489,-0.057,-0.024,1.991,-0.02694,-0.68344,0.64966,-0.33185,0.283,-0.336,-0.309,0.79,4.377,16.32,,True,False,8,0.699,1.151,1.881,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.521,-0.052,-0.033,1.988,0.10034,-0.76045,0.51171,-0.38704,0.193,-0.402,-0.275,3.242,-10.687,16.631,,True,False,8,-2.446,3.626,-1.733,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.524,-0.049,-0.039,1.986,0.18987,-0.78526,0.39178,-0.44026,0.254,-0.33,-0.28,-3.707,-5.548,16.531,,True,False,8,-2.446,3.626,-1.733,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.579,-0.035,-0.051,1.984,0.25926,-0.88367,0.06072,-0.38501,0.329,-0.307,-0.118,-3.463,3.471,16.069,,True,False,8,-2.446,3.626,-1.733,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.606,-0.025,-0.061,1.986,0.30933,-0.86148,-0.24782,-0.31742,0.266,-0.208,-0.099,-8.138,1.927,14.499,,True,False,8,-2.446,3.626,-1.733,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.607,-0.014,-0.068,1.992,0.29798,-0.69128,-0.65818,-0.0119,0.124,-0.042,-0.098,-7.293,1.928,12.819,,True,False,8,-0.618,1.386,-2.152,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.792,-0.017,-0.058,1.99,0.26882,-0.16686,-0.8703,0.37746,-0.128,0.142,-0.218,0.698,1.599,12.371,,True,False,8,-1.73,-0.849,0.409,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.803,-0.02,-0.055,1.988,0.25909,-0.0746,-0.87176,0.40907,-0.161,0.164,-0.221,1.484,1.616,12.212,,True,False,8,-1.73,-0.849,0.409,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.838,-0.028,-0.047,1.986,0.22625,0.14482,-0.85054,0.45212,-0.217,0.191,-0.206,3.834,2.233,11.515,,True,False,8,-1.73,-0.849,0.409,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,9.962,-0.028,-0.047,1.986,0.22625,0.14482,-0.85054,0.45212,-0.217,0.191,-0.206,3.834,2.233,11.515,,True,False,8,-0.937,-0.877,1.609,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,10.176,-0.041,-0.04,1.985,-0.39981,0.86196,0.10751,0.2926,0.224,-0.098,-0.167,-3.619,-0.848,6.82,,True,False,8,-1.587,0.566,-0.695,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
0,1,,,,,,10.181,-0.04,-0.041,1.985,-0.40089,0.86041,0.11831,0.29151,0.224,-0.097,-0.165,-3.693,-0.869,6.784,,True,False,8,-1.587,0.566,-0.695,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
