k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,MS1,MS2,MS3,MS4,F_thrust,Mx,My,Mz,Error
16,5,,,,,,548.932,-0.035,0.001,2.007,-0.0394,0.10721,-0.99208,-0.0523,0.014,0.012,-0.052,0.191,-0.295,-0.065,,True,False,8,-0.56,-0.134,-0.147,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,5,,,,,,549.02,-0.035,0.001,2.007,-0.0394,0.10721,-0.99208,-0.0523,0.014,0.012,-0.052,0.19,-0.295,-0.065,,True,False,8,-0.56,-0.134,-0.147,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,5,,,,,,549.205,-0.035,0.001,2.007,-0.0394,0.10721,-0.99208,-0.0523,0.014,0.012,-0.052,0.19,-0.295,-0.065,,True,False,8,-0.56,-0.134,-0.147,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,5,,,,,,549.459,-0.035,0.001,2.007,-0.0394,0.10721,-0.99208,-0.0523,0.014,0.012,-0.052,0.19,-0.295,-0.065,,True,False,8,-0.56,-0.134,-0.147,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

16,5,[0 0],[0 0],[6.   5.63],[0.04 0.01],[6.03 5.63 0.  ],,,,,,,,,0.0,0,2.65,,,,109.15,[   2.01 -168.29 -186.94],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
16,5,,,,,,548.017,0.006,-0.0,1.666,0.99999,-1e-05,-0.00335,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.107,,0.025,,,,,0.0,0.0,-5.632,0.0,Flip Data
16,5,,,,,,548.166,-0.02,-0.002,1.999,-0.15501,0.03451,-0.98384,0.08271,-0.341,-0.038,1.708,1.216,-39.462,1.683,False,False,0,,10.199,3.124,,,,,,,,,,Impact Data

16,6,,,,,,551.442,0.0,-0.0,0.429,1.0,1e-05,-0.00016,1e-05,0.03,-0.0,2.657,0.003,-0.067,0.004,,False,False,8,0.113,-0.0,0.001,1954.0,1956.0,1953.0,1959.0,0.338,-0.005,-0.013,-0.001,
16,6,,,,,,551.515,0.003,-0.0,0.706,0.99999,1e-05,-0.00392,5e-05,0.026,-0.0,2.663,-0.0,-0.056,-0.001,,False,False,8,1.796,0.0,-0.019,1949.0,1950.0,1950.0,1949.0,0.336,0.0,0.005,0.0,
16,6,,,,,,551.57,0.004,-0.0,0.844,0.99999,0.0,-0.00515,3e-05,0.021,-0.0,2.665,-0.0,-0.038,-0.001,,False,False,8,1.796,0.0,-0.019,1949.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
16,6,,,,,,551.67,0.006,-0.0,1.047,0.99998,-1e-05,-0.00605,-0.0,0.012,-0.0,2.666,-0.0,-0.01,-0.001,,False,False,8,2.525,0.0,-0.012,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
16,6,,,,,,551.761,0.006,-0.0,1.319,0.99998,-2e-05,-0.00567,-3e-05,0.001,-0.0,2.666,-0.0,0.023,-0.0,,False,False,8,2.525,0.0,-0.012,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.005,0.0,
16,6,,,,,,551.804,0.006,-0.0,1.407,0.99999,-2e-05,-0.00523,-4e-05,-0.003,-0.0,2.666,-0.0,0.031,-0.0,,False,False,8,3.497,0.0,0.0,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
16,6,,,,,,551.853,0.006,-0.0,1.625,0.99999,-2e-05,-0.00364,-4e-05,-0.01,0.0,2.666,0.0,0.045,-0.0,,False,False,8,5.682,-0.0,0.022,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
16,6,,,,,,551.971,0.002,-0.0,1.869,0.93091,0.01537,-0.36428,0.02157,-0.116,-0.007,2.35,0.631,-21.33,1.239,,True,False,8,5.682,-0.0,0.022,2122.0,62.0,62.0,2122.0,0.199,0.0,-5.627,0.0,
16,6,,,,,,552.011,-0.002,-0.0,1.932,0.74546,0.02021,-0.66497,0.04117,-0.218,-0.015,2.125,0.346,-28.958,1.466,,True,False,8,12.52,0.087,1.257,2122.0,62.0,62.0,2122.0,0.199,0.0,-5.627,0.0,
16,6,,,,,,552.015,-0.002,-0.0,1.932,0.74546,0.02021,-0.66497,0.04117,-0.218,-0.015,2.125,0.346,-28.958,1.466,,True,False,8,12.52,0.087,1.257,2122.0,62.0,62.0,2122.0,0.199,0.0,-5.627,0.0,
16,6,,,,,,552.018,-0.007,-0.001,1.968,0.53751,0.01755,-0.84141,0.05289,-0.232,-0.018,1.95,0.104,-30.725,1.075,,True,False,8,12.52,0.087,1.257,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.032,-0.011,0.0,2.001,0.25682,0.00147,-0.96586,0.03415,-0.23,0.282,1.171,12.833,-37.674,-5.485,,True,False,8,14.945,0.135,1.784,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.081,-0.008,0.002,2.007,0.07026,0.02466,-0.99589,-0.05147,0.562,0.177,-0.069,-1.727,5.815,2.974,,True,False,8,14.945,0.135,1.784,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.169,0.009,0.012,1.999,0.13238,0.07269,-0.98827,-0.02282,-0.225,-0.104,-0.129,3.475,-9.503,-1.131,,True,False,8,-2.415,-3.027,-7.588,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.187,0.001,0.009,1.995,0.24967,0.09706,-0.96264,0.03962,-0.245,-0.043,-0.225,-1.039,4.501,1.4,,True,False,8,-1.495,0.259,1.324,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.238,-0.009,0.006,1.992,0.28177,0.08954,-0.95478,0.03137,-0.373,-0.069,-0.153,0.218,4.703,-2.515,,True,False,8,-1.495,0.259,1.324,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.256,-0.017,0.004,1.99,0.37643,0.06524,-0.9236,0.03179,-0.383,-0.076,-0.153,-1.244,7.402,-1.837,,True,False,8,-1.495,0.259,1.324,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.281,-0.021,0.003,1.989,0.40866,0.05983,-0.91006,0.0348,-0.425,-0.087,-0.117,-0.739,4.203,-0.581,,True,False,8,-1.495,0.259,1.324,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.339,-0.039,-0.0,1.991,0.51937,0.07207,-0.84963,0.05645,-0.379,-0.054,-0.001,-1.044,5.527,-0.053,,True,False,8,0.086,0.488,3.424,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.401,-0.057,-0.003,2.0,0.64567,0.05562,-0.75884,0.06457,-0.003,0.006,-0.056,0.035,-1.34,-0.367,,True,False,8,0.086,0.488,3.424,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.501,-0.003,0.005,1.993,0.25621,0.07965,-0.96265,0.03614,0.216,0.045,0.005,0.973,-4.823,-0.029,,True,False,8,-0.962,-0.533,-3.094,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.819,-0.023,0.002,1.99,0.405,0.07139,-0.91034,0.04654,-0.318,-0.051,-0.084,-0.539,3.497,-0.361,,True,False,8,-0.689,0.465,2.905,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,552.937,-0.046,-0.002,1.994,0.56981,0.05889,-0.81756,0.0588,-0.174,-0.023,0.002,-0.21,1.07,-0.223,,True,False,8,0.02,0.221,1.642,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,553.153,-0.006,0.005,1.993,0.27772,0.07844,-0.95671,0.03758,0.123,0.028,-0.028,0.643,-3.181,-0.001,,True,False,8,-0.342,-0.398,-2.036,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,6,,,,,,553.537,-0.035,-0.0,1.991,0.49106,0.06476,-0.86707,0.05341,0.158,0.029,-0.097,0.715,-4.099,-0.004,,True,False,8,-0.886,-0.277,-1.502,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

16,6,[0 0],[0 0],[6.   5.63],[0.04 0.01],[6.1  5.63 0.  ],,,,,,,,,0.0,0,2.65,,,,87.12,[   2.01 -220.25 -220.25],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
16,6,,,,,,551.919,0.006,-0.0,1.692,1.0,-2e-05,-0.00306,-4e-05,-0.012,0.0,2.666,0.0,0.047,0.0,,,,,6.411,,0.028,,,,,0.0,0.0,-5.632,0.0,Flip Data
16,6,,,,,,552.052,-0.01,-0.001,1.996,0.33058,0.01012,-0.94201,0.05679,-0.222,0.002,1.76,1.623,-30.622,0.164,False,False,2,,8.368,1.793,,,,,,,,,,Impact Data

16,7,,,,,,555.625,0.001,-0.0,0.509,1.0,2e-05,-0.00133,5e-05,0.029,-0.0,2.659,-0.0,-0.078,0.001,,False,False,8,1.624,0.0,-0.018,1952.0,1955.0,1953.0,1954.0,0.337,0.0,0.004,0.0,
16,7,,,,,,555.714,0.003,-0.0,0.727,0.99999,1e-05,-0.00408,4e-05,0.025,-0.0,2.663,-0.0,-0.054,-0.001,,False,False,8,1.944,0.0,-0.018,1949.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
16,7,,,,,,555.968,0.006,-0.0,1.468,0.99999,-2e-05,-0.00488,-4e-05,-0.005,0.0,2.666,0.0,0.035,-0.0,,False,False,8,3.401,0.0,-0.001,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
16,7,,,,,,556.062,0.005,-0.0,1.716,0.99996,0.00033,-0.00905,0.0003,-0.015,-0.0,2.634,0.143,-2.597,0.146,,True,False,8,5.747,-0.0,0.022,2120.0,62.0,62.0,2120.0,0.199,0.0,-5.614,0.0,
16,7,,,,,,556.094,0.005,-0.0,1.791,0.99277,0.0062,-0.11967,0.00666,-0.043,-0.002,2.518,0.615,-12.419,0.728,,True,False,8,5.747,-0.0,0.022,2120.0,62.0,62.0,2120.0,0.199,0.0,-5.614,0.0,
16,7,,,,,,556.167,-0.002,-0.0,1.917,0.75558,0.02003,-0.65356,0.03946,-0.269,-0.019,2.216,0.366,-32.73,1.358,,True,False,8,10.165,0.036,0.599,2120.0,62.0,62.0,2120.0,0.199,0.0,-5.614,0.0,
16,7,,,,,,556.31,-0.03,-0.002,2.012,-0.00828,0.01936,-0.9997,-0.01253,0.037,-0.032,-0.156,2.882,4.258,2.865,,True,False,8,12.97,-1.057,8.475,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,7,,,,,,556.489,-0.029,-0.002,2.013,-0.00041,0.01329,-0.99988,-0.00843,0.006,-0.002,-0.162,-0.137,-0.119,0.023,,True,False,8,-1.867,0.026,-0.066,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,7,,,,,,557.382,-0.029,-0.002,2.013,-0.00039,0.01329,-0.99988,-0.00841,0.006,-0.002,-0.162,-0.143,-0.117,0.024,,True,False,8,-1.867,0.025,-0.067,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
16,7,,,,,,557.98,-0.029,-0.002,2.013,-0.00039,0.01329,-0.99988,-0.00841,0.006,-0.002,-0.162,-0.143,-0.117,0.024,,True,False,8,-1.867,0.025,-0.067,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

16,7,[0 0],[0 0],[6.   5.63],[0.04 0.01],[6.1  5.62 0.  ],,,,,,,,,0.0,0,2.65,,,,59.66,[   2.03 -213.21 -213.21],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
16,7,,,,,,556.075,0.006,-0.0,1.687,1.0,-1e-05,-0.00316,-4e-05,-0.012,0.0,2.666,0.0,0.047,0.0,,,,,6.494,,0.028,,,,,0.0,0.0,-5.619,0.0,Flip Data
16,7,,,,,,556.22,-0.019,-0.002,2.015,-0.08843,-0.02152,-0.99511,0.03846,-0.432,0.04,1.622,4.192,-35.139,-0.598,False,True,4,,4.238,3.337,,,,,,,,,,Impact Data

17,0,,,,,,559.891,0.0,0.0,0.413,1.0,-1e-05,0.00027,-2e-05,0.03,0.0,2.653,-0.006,0.156,-0.009,,False,False,8,0.093,0.0,-0.0,2011.0,1910.0,1918.0,1998.0,0.339,0.013,-0.444,0.003,
17,0,,,,,,559.99,0.003,-0.0,0.658,1.0,2e-05,-0.00275,6e-05,0.028,-0.0,2.661,-0.0,-0.069,-0.0,,False,False,8,1.785,0.0,-0.019,1951.0,1952.0,1952.0,1951.0,0.337,0.0,0.005,0.0,
17,0,,,,,,560.037,0.004,-0.0,0.778,0.99999,1e-05,-0.00413,5e-05,0.025,-0.0,2.663,-0.0,-0.054,-0.001,,False,False,8,1.785,0.0,-0.019,1950.0,1951.0,1951.0,1950.0,0.336,0.0,0.005,0.0,
17,0,,,,,,560.105,0.006,-0.0,1.06,0.99998,-1e-05,-0.00598,0.0,0.014,-0.0,2.665,-0.0,-0.015,-0.001,,False,False,8,2.276,0.0,-0.017,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,0,,,,,,560.236,0.007,-0.0,1.575,0.99999,-2e-05,-0.00448,-4e-05,-0.007,0.0,2.666,0.0,0.04,-0.0,,False,False,8,4.782,-0.0,0.011,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.003,0.0,
17,0,,,,,,560.438,0.005,-0.0,1.812,0.9791,0.01041,-0.20276,0.01167,-0.064,-0.003,2.454,0.76,-15.899,0.969,,True,False,8,8.92,0.017,0.3,2122.0,62.0,62.0,2122.0,0.199,0.0,-5.623,0.0,
17,0,,,,,,560.514,-0.01,-0.001,1.992,0.25422,0.02739,-0.96429,0.06905,-0.222,-0.02,1.765,0.619,-30.738,1.102,,True,False,8,15.126,0.166,1.868,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,0,,,,,,560.544,-0.011,0.005,2.015,-0.08159,0.06382,-0.99083,-0.08677,0.041,0.126,0.355,9.257,-0.778,13.877,,True,False,8,-1.009,-1.066,-1.896,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,0,,,,,,560.78,-0.009,0.001,2.008,-0.00821,0.07939,-0.99622,-0.03431,0.019,-0.04,-0.034,-2.206,0.618,0.434,,True,False,8,-0.367,0.433,-0.19,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,0,,,,,,560.996,-0.009,0.001,2.008,-0.008,0.07848,-0.9963,-0.034,0.019,-0.038,-0.035,-2.327,0.636,0.195,,True,False,8,-0.377,0.411,-0.206,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,0,,,,,,561.035,-0.009,0.001,2.008,-0.00799,0.07847,-0.9963,-0.034,0.019,-0.038,-0.035,-2.333,0.636,0.179,,True,False,8,-0.377,0.411,-0.206,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,0,,,,,,561.098,-0.009,0.001,2.008,-0.00799,0.07846,-0.99631,-0.03399,0.019,-0.038,-0.035,-2.332,0.635,0.183,,True,False,8,-0.377,0.412,-0.206,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,0,,,,,,561.325,-0.009,0.001,2.008,-0.00799,0.07846,-0.99631,-0.03399,0.019,-0.038,-0.035,-2.331,0.635,0.184,,True,False,8,-0.377,0.412,-0.206,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,0,,,,,,561.362,-0.009,0.001,2.008,-0.00799,0.07846,-0.99631,-0.03398,0.019,-0.038,-0.035,-2.331,0.634,0.183,,True,False,8,-0.377,0.412,-0.206,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,0,,,,,,561.668,-0.009,0.001,2.008,-0.00798,0.07846,-0.99631,-0.03397,0.019,-0.038,-0.035,-2.331,0.634,0.183,,True,False,8,-0.377,0.412,-0.206,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,0,,,,,,561.808,-0.009,0.001,2.008,-0.00797,0.07847,-0.99631,-0.03397,0.019,-0.038,-0.035,-2.331,0.633,0.183,,True,False,8,-0.377,0.412,-0.206,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,0,,,,,,561.912,-0.009,0.001,2.008,-0.00797,0.07847,-0.99631,-0.03396,0.019,-0.038,-0.035,-2.331,0.633,0.183,,True,False,8,-0.377,0.413,-0.206,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

17,0,[0 0],[0 0],[6.01 5.64],[0.02 0.01],[6.02 5.63 0.  ],,,,,,,,,0.0,0,2.65,,,,109.47,[   2.02 -128.75 -187.73],,,,,,,,,,,,,,Rollout Completed: Pitch Timeout
17,0,,,,,,560.387,0.006,-0.0,1.679,0.99999,-2e-05,-0.00365,-4e-05,-0.01,0.0,2.666,0.0,0.045,-0.0,,,,,6.285,,0.024,,,,,0.0,0.0,-5.628,0.0,Flip Data
17,0,,,,,,560.528,-0.011,-0.001,1.997,0.20912,0.02582,-0.97507,0.06951,-0.22,-0.008,1.721,0.876,-31.076,0.83,False,False,4,,7.47,1.223,,,,,,,,,,Impact Data

17,1,,,,,,563.879,0.001,-0.0,0.448,1.0,1e-05,-0.00045,2e-05,0.03,-0.0,2.652,0.002,-0.083,0.004,,False,False,8,0.0,0.004,-0.003,1959.0,1962.0,1959.0,1963.0,0.34,-0.003,-0.001,-0.001,
17,1,,,,,,564.022,0.005,-0.0,0.855,0.99999,0.0,-0.00518,2e-05,0.021,-0.0,2.664,-0.0,-0.037,-0.001,,False,False,8,1.95,0.0,-0.018,1949.0,1949.0,1950.0,1948.0,0.336,0.0,0.006,0.0,
17,1,,,,,,564.134,0.006,-0.0,1.212,0.99998,-1e-05,-0.00601,-2e-05,0.005,-0.0,2.666,-0.0,0.011,-0.001,,False,False,8,2.485,0.0,-0.013,1947.0,1948.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,1,,,,,,564.218,0.006,-0.0,1.38,0.99999,-2e-05,-0.00538,-4e-05,-0.002,0.0,2.666,-0.0,0.028,-0.0,,False,False,8,3.543,-0.0,0.001,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
17,1,,,,,,564.251,0.006,-0.0,1.428,0.99999,-2e-05,-0.00511,-4e-05,-0.004,0.0,2.666,-0.0,0.032,-0.0,,False,False,8,3.543,-0.0,0.001,1946.0,1947.0,1947.0,1946.0,0.335,0.0,0.004,0.0,
17,1,,,,,,564.34,0.006,-0.0,1.684,0.99999,2e-05,-0.00372,-1e-05,-0.012,0.0,2.658,0.041,-0.698,0.044,,False,False,8,6.855,0.001,0.05,1946.0,1946.0,1947.0,1946.0,0.335,0.0,0.002,0.0,
17,1,,,,,,564.389,0.004,-0.0,1.806,0.97672,0.01038,-0.21392,0.01228,-0.07,-0.003,2.459,0.681,-16.762,0.984,,True,False,8,6.855,0.001,0.05,2124.0,62.0,62.0,2124.0,0.2,0.0,-5.633,0.0,
17,1,,,,,,564.518,-0.032,-0.001,2.019,-0.05295,-0.01074,-0.99851,0.00816,-0.006,-0.05,-0.424,2.945,-0.633,5.736,,True,False,8,-4.536,0.678,-1.673,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,1,,,,,,564.612,-0.029,-0.002,2.014,-0.00716,-0.0137,-0.99982,0.01062,-0.001,0.001,-0.139,0.418,-0.295,1.202,,True,False,8,-2.463,-0.193,0.679,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,1,,,,,,564.967,-0.029,-0.002,2.014,-0.0062,-0.01276,-0.99987,0.00805,0.004,0.001,-0.141,0.093,-0.029,0.03,,True,False,8,-1.631,-0.015,-0.044,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,1,,,,,,567.189,-0.029,-0.002,2.014,-0.00621,-0.01276,-0.99987,0.00803,0.004,0.001,-0.141,0.095,-0.029,0.03,,True,False,8,-1.631,-0.015,-0.044,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

17,1,[0 0],[0 0],[6.01 5.64],[0.02 0.01],[6.01 5.64 0.  ],,,,,,,,,0.0,0,2.65,,,,109.63,[   2.02 -218.31 -228.6 ],,,,,,,,,,,,,,Rollout Completed: Time Exceeded
17,1,,,,,,564.337,0.006,-0.0,1.67,0.99999,-1e-05,-0.00327,-4e-05,-0.011,0.0,2.666,0.0,0.046,0.0,,,,,6.165,,0.026,,,,,0.0,0.0,-5.638,0.0,Flip Data
17,1,,,,,,564.49,-0.018,-0.002,2.01,-0.07737,-0.03598,-0.99578,0.03384,-0.292,-0.006,1.659,0.583,-33.24,-1.463,False,False,2,,5.068,3.129,,,,,,,,,,Impact Data

17,2,,,,,,569.357,0.0,-0.0,0.427,1.0,0.0,-9e-05,1e-05,0.03,-0.0,2.663,0.002,-0.048,0.003,,False,False,8,0.401,-0.001,0.001,1984.0,1955.0,1955.0,1984.0,0.343,0.0,-0.14,0.0,
17,2,,,,,,569.491,0.004,-0.0,0.768,0.99999,0.0,-0.00446,4e-05,0.024,-0.0,2.666,-0.0,-0.05,-0.001,,False,False,8,1.815,0.0,-0.019,1947.0,1947.0,1948.0,1946.0,0.335,0.0,0.006,0.0,
17,2,,,,,,569.612,0.006,-0.0,0.997,0.99998,-1e-05,-0.00591,0.0,0.015,-0.0,2.666,-0.0,-0.018,-0.001,,False,False,8,2.269,0.0,-0.015,1946.0,1947.0,1947.0,1945.0,0.335,0.0,0.006,0.0,
17,2,,,,,,569.694,0.006,-0.0,1.293,0.99998,-1e-05,-0.00582,-3e-05,0.002,-0.0,2.666,-0.0,0.019,-0.0,,False,False,8,3.218,0.0,-0.003,1946.0,1946.0,1947.0,1945.0,0.335,0.0,0.004,0.0,
17,2,,,,,,569.862,0.006,-0.0,1.637,0.99999,-1e-05,-0.00362,-4e-05,-0.01,0.0,2.666,0.0,0.045,0.0,,False,False,8,5.857,-0.0,0.023,1946.0,1946.0,1946.0,1946.0,0.335,-0.0,0.002,-0.0,
17,2,,,,,,569.9,0.004,-0.0,1.825,0.96138,0.01777,-0.27412,0.01693,-0.089,-0.006,2.42,1.385,-18.968,1.39,,True,False,8,5.857,-0.0,0.023,2124.0,62.0,62.0,2124.0,0.2,0.0,-5.635,0.0,
17,2,,,,,,569.956,-0.006,-0.001,1.939,0.55166,0.0793,-0.82653,0.07895,-0.266,-0.034,2.016,2.519,-33.467,4.656,,True,False,8,10.778,0.111,1.041,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,569.993,-0.021,-0.001,2.018,-0.1379,0.10504,-0.98079,0.08949,-0.624,0.195,1.033,11.198,-8.38,6.744,,True,False,8,16.384,0.297,2.34,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,570.127,-0.03,-0.0,2.013,0.01584,0.15745,-0.9874,-0.00197,-0.007,0.017,-0.121,2.365,0.737,-1.099,,True,False,8,-5.408,-1.203,2.345,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,570.226,-0.03,-0.0,2.014,0.01439,0.15312,-0.9881,-0.00084,-0.014,0.034,-0.124,0.746,0.279,0.021,,True,False,8,-1.407,-0.459,0.184,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,570.336,-0.03,-0.0,2.014,0.01405,0.15323,-0.98809,-0.00117,-0.014,0.031,-0.124,0.975,0.294,-0.131,,True,False,8,-1.435,-0.362,0.161,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,570.398,-0.03,-0.0,2.014,0.01407,0.15325,-0.98809,-0.00108,-0.014,0.032,-0.124,0.955,0.277,-0.129,,True,False,8,-1.435,-0.367,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,570.504,-0.03,-0.0,2.014,0.01408,0.15324,-0.98809,-0.0011,-0.014,0.032,-0.124,0.958,0.28,-0.128,,True,False,8,-1.435,-0.365,0.161,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,570.56,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,570.619,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,570.654,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,570.725,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,570.844,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,571.04,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,571.091,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,571.098,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,571.149,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,571.242,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,571.282,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,571.306,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,
17,2,,,,,,571.372,-0.03,-0.0,2.014,0.01408,0.15325,-0.98809,-0.0011,-0.014,0.032,-0.124,0.957,0.28,-0.128,,True,False,8,-1.435,-0.365,0.16,62.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,

