Control protocol: Standard PWM at 50Hz
Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
49.18000999999995,1588,,,,0.03125,0.2421875,-1.216796875,-0.07675452692519831,693.432672209144,23.886001586914062,9.8828125,0,31.730085801359998,236.06087505817413,0,0,0,0,0.34001655876636505,-0.1395726576447487,1.0983552783727646,0.357421875,9.03580679684426,1,1,0,0,0,0,0,0,,
49.188435,1588,,,,0.1875,0.041015625,-1.037109375,-0.07475736894027389,693.432672209144,23.869333267211914,10.096028327941895,0,31.730085801359998,240.98546483485734,0,0,0,0,0.3306218422949314,-0.14336081221699715,1.0983552783727646,0.353515625,9.038552795385858,1,1,0,0,0,0,0,0,,
49.197315,1588,,,,-0.4375,0.17578125,-0.89453125,-0.07448645278450235,,23.89000129699707,10.00244140625,0,31.730085801359998,238.9583381684497,0,0,0,0,0.3288290463387966,-0.14336081221699715,,0.35546875,9.04122294080393,1,1,0,0,0,0,0,0,,
49.20635999999999,1588,,,,0.21875,-0.03515625,-0.880859375,,693.432672209144,23.874000549316406,9.82177734375,0,31.730085801359998,234.48511769995093,,0,,0,,,1.0983552783727646,0.353515625,9.043448794820337,1,1,0,0,0,0,0,0,,
49.213045000000044,1588,,,,0.0625,0.10546875,-1.1953125,-0.0742120843636442,,23.876001358032227,10.1171875,0,31.730085801359998,241.55798248946667,0,0,0,0,0.3288290463387966,-0.14516059309244156,,0.3515625,9.045758668427151,1,1,0,0,0,0,0,0,,
49.22809000000002,1588,,,,-0.21875,0.154296875,-0.896484375,,692.346980170944,23.884000778198242,9.86572265625,0,31.730085801359998,235.63292759936303,,0,,0,,,1.097272615879774,0.353515625,9.04962766169726,1,1,0,0,0,0,0,0,,
49.239929999999994,1588,,,,-0.34375,0.19140625,-0.923828125,-0.07559023836644561,692.346980170944,23.882667541503906,9.98046875,0,31.730085801359998,238.36021706461906,0,0,0,0,0.3379490226507187,-0.14516059309244156,1.097272615879774,0.35546875,9.052545936541222,1,1,0,0,0,0,0,0,,
49.24819500000001,1588,,,,-0.314453125,0.142578125,-0.830078125,-0.07561508414841206,692.346980170944,23.882667541503906,9.9365234375,0,31.730085801359998,237.31068577617407,0,0,0,0,0.3379490226507187,-0.14499761164188385,1.097272615879774,0.35546875,9.055322826357292,1,1,0,0,0,0,0,0,,
49.25598999999999,1588,,,,0.15625,-0.16015625,-1.15625,-0.07598311721500248,,23.87200164794922,9.9658203125,0,31.730085801359998,237.9040789231658,0,0,0,0,0.34037744626402855,-0.14499062672257423,,0.35546875,9.05760542850203,1,1,0,0,0,0,0,0,,
49.26400999999995,1588,,,,-0.375,0.4140625,-1.1875,,697.548962667954,23.87200164794922,9.94873046875,0,31.730085801359998,237.4961101450026,,0,,0,,,1.1024600826203823,0.357421875,9.059822708912678,1,1,0,0,0,0,0,0,,
49.28127999999997,1588,,,,0.125,-0.265625,-0.791015625,-0.07545711766580969,,23.876001358032227,9.8583984375,0,0,235.37913448177278,0,0,0,0,0.3368966281414032,-0.14499062672257423,,0.357421875,9.064129939206822,1,1,0,0,0,0,0,0,,
49.292825000000015,1588,,,,-0.14453125,0.076171875,-1.140625,-0.07550255244095305,699.6491346859344,23.877601623535156,9.97265625,0,0,238.12311306595802,0,0,0,0,0.3390270285308361,-0.14680437743663788,1.1045543942600489,0.357421875,9.067458976946039,1,1,0,0,0,0,0,0,,
49.30308999999997,1588,,,,0.08203125,-0.0859375,-1.234375,-0.07518061960649726,699.6129449513278,23.884000778198242,9.8681640625,0,0,235.69123814813793,0,0,0,0,0.3368966281414032,-0.14680437743663788,1.1045183055102825,0.35546875,9.069990577401315,1,1,0,0,0,0,0,0,,
49.31204499999998,1588,,,,-0.25,0.15625,-0.861328125,-0.07445231873954226,,23.878002166748047,10.05615234375,0,0,240.12082745321095,0,0,0,0,0.332072377204895,-0.1467997208237648,,0.35546875,9.07283055108637,1,1,0,0,0,0,0,0,,
49.32396000000002,1588,,,,0.21875,-0.193359375,-1.060546875,-0.07445231873954226,699.6129449513278,23.878002166748047,9.9365234375,0,0,237.26432817056775,0,0,0,0,0.332072377204895,-0.1467997208237648,1.1045183055102825,0.359375,9.075998012836124,1,1,0,0,0,0,0,0,,
49.339300000000044,1588,,,,-0.125,0.013671875,-0.9453125,-0.07605600164604441,695.4756410982301,23.8700008392334,9.88037109375,0,0,235.8444662997499,0,0,0,0,0.3426847979426384,-0.1467997208237648,1.100392546504736,0.361328125,9.079857572374083,1,1,0,0,0,0,0,0,,
49.34725,1588,,,,-0.1875,0.09765625,-1.0234375,,695.4756410982301,23.876001358032227,9.99755859375,0,0,238.70172256138176,,0,,0,,,1.100392546504736,0.359375,9.08213522688886,1,1,0,0,0,0,0,0,,
49.3565,1588,,,,0.09375,-0.044921875,-0.91015625,-0.07841029992319203,704.4086684921081,23.876001358032227,10.06103515625,0,0,240.21728905383497,0,0,0,0,0.3480282612144947,-0.13665296137332916,1.109300646930933,0.359375,9.084731945342964,1,1,0,0,0,0,0,0,,
49.36513500000001,1588,,,,0,-0.185546875,-0.923828125,-0.07841029992319203,,23.876001358032227,9.8583984375,0,0,235.37913448177278,0,0,0,0,0.3480282612144947,-0.13665296137332916,,0.357421875,9.0870411540684,1,1,0,0,0,0,0,0,,
49.38111000000004,1588,,,,0.0625,0.08203125,-1.087890625,,704.4086684921081,23.880001068115234,10.07080078125,0,0,240.49073341302574,,0,,0,,,1.109300646930933,0.35546875,9.09202592637121,1,1,0,0,0,0,0,0,,
49.39246000000002,1588,,,,0.01953125,-0.142578125,-0.943359375,-0.0753195642089541,680.5678052618707,23.878000259399414,9.991455078125,0,0,238.57596694724634,0,0,0,0,0.3354414366185665,-0.14445045962929726,1.0855263099074364,0.353515625,9.094256822374469,1,1,0,0,0,0,0,0,,
49.40108500000002,1588,,,,0.125,-0.154296875,-1.203125,-0.07504583333987584,680.5678052618707,23.874000549316406,9.82177734375,0,0,234.48511769995093,0,0,0,0,0.3336300142109394,-0.14445045962929726,1.0855263099074364,0.3515625,9.096986374113733,1,1,0,0,0,0,0,0,,
49.41221999999997,1588,,,,-0.09375,-0.240234375,-0.806640625,-0.07574238919629851,687.618966456202,23.884000778198242,9.986979484558105,0,0,238.52902578103567,0,0,0,0,0.32897572964429855,-0.13526761904358864,1.0925577953457832,0.353515625,9.10004411970436,1,1,0,0,0,0,0,0,,
49.420590000000026,1588,,,,0.09375,0.005859375,-1.205078125,,,23.86800193786621,10.17578125,0,0,242.87556659430265,,0,,,,,,0.3515625,9.10276625748282,1,1,0,0,0,0,0,0,,
49.437495,1588,,,,-0.14453125,-0.04296875,-0.900390625,-0.07471336747477879,693.2762391627797,23.864999771118164,9.84130859375,0,0,234.86282733734697,0,0,0,0,0.32448326237499714,-0.13756449334323406,1.0981992818415165,0.3515625,9.106796994914385,1,1,0,0,0,0,0,0,,
49.44529499999998,1588,,,,-0.09375,0.080078125,-1.08203125,,693.4746989977195,23.862001419067383,9.9462890625,0,0,237.3383637238294,,0,,0,,,1.0983971878886223,0.349609375,9.108788458771862,1,1,0,0,0,0,0,0,,
49.45376500000001,1588,,,,0.15625,-0.2109375,-0.96484375,-0.07446683605252648,,23.876001358032227,9.9755859375,0,0,238.17710339091718,0,0,0,0,0.3251689486205578,-0.13986136764287949,,0.34765625,9.111036200560525,1,1,0,0,0,0,0,0,,
49.46354999999999,1588,,,,-0.25,0.42578125,-1.3515625,,695.7978464773088,23.876001358032227,10.0830078125,0,0,240.74190822429955,,0,,0,,,1.1007138527929783,0.349609375,9.113722647182929,1,1,0,0,0,0,0,0,,
49.47980499999999,1588,,,,0,-0.056640625,-0.951171875,-0.07573306194639437,697.8034582209945,23.878002166748047,9.755859375,0,0,232.95043129473925,0,0,0,0,0.33304793760180473,-0.13936543837189674,1.102713868021965,0.345703125,9.117220210274677,1,1,0,0,0,0,0,0,,
49.48898000000004,1588,,,,0.0625,-0.01953125,-1.046875,-0.07575593149201144,697.8034582209945,23.87400245666504,9.8681640625,0,0,235.59257307089865,0,0,0,0,0.33319927752017975,-0.13936543837189674,1.102713868021965,0.345703125,9.119452188864708,1,1,0,0,0,0,0,0,,
49.497424999999986,1588,,,,-0.15625,0.130859375,-0.802734375,-0.0767558802896698,694.3899490600301,23.87000274658203,9.90234375,0,0,236.3689725100994,0,0,0,0,0.3499281592667103,-0.14938879758119583,1.0993098840117455,0.34375,9.121433285021924,1,1,0,0,0,0,0,0,,
49.50776500000001,1588,,,,0.15625,-0.013671875,-1.08984375,-0.07597678755515017,,23.86800193786621,9.8876953125,0,0,235.99953087978065,0,0,0,0,0.3499281592667103,-0.15449943020939827,,0.34375,9.123661588662241,1,1,0,0,0,0,0,0,,
49.51619,1588,,,,0,0.046875,-1.015625,,694.3899490600301,23.869333267211914,9.869791984558105,0,0,235.58535415747428,,0,,0,,,1.0993098840117455,0.345703125,9.125940021767773,1,1,0,0,0,0,0,0,,
49.528450000000014,1588,,,,0.0625,0.052734375,-0.9140625,-0.07391008430969304,692.1275069417164,23.876001358032227,9.9951171875,0,0,238.64343154244125,0,0,0,0,0.336251687258482,-0.15449943020939827,1.0970537550747395,0.345703125,9.129304415714602,1,1,0,0,0,0,0,0,,
49.538685,1588,,,,0.3125,-0.03125,-1.16015625,-0.0746675257199276,,23.87200164794922,9.899088859558105,0,9.00589894032,236.31106556856685,0,0,0,0,0.336251687258482,-0.1495308242738247,,0.34765625,9.13173704859557,1,1,0,0,0,0,0,0,,
49.549099999999974,1588,,,,-0.5625,0.4609375,-0.6015625,,692.0527926509155,23.874000549316406,10.126953125,0,11.62389281832,241.7708844691515,,0,,0,,,1.0969792492687702,0.349609375,9.13411196084096,1,1,0,0,0,0,0,0,,
49.559304999999995,1588,,,,0,0.228515625,-1.056640625,-0.07475589021288452,692.0527926509155,23.8613338470459,9.991862297058105,0,12.88052987976,238.41916202381435,0,0,0,0,0.3362633287906647,-0.14896271750330925,1.0969792492687702,0.349609375,9.137610608745561,1,1,0,0,0,0,0,0,,
49.56722000000003,1588,,,,0.25,-0.087890625,-0.900390625,-0.0754419887349011,702.055168331881,23.881999969482422,10.126953125,0,13.19468914512,241.85189422219992,0,0,0,0,0.3362633287906647,-0.14446210116147995,1.106953714042902,0.349609375,9.140083123260903,1,1,0,0,0,0,0,0,,
49.579659999999976,1588,,,,-0.28125,0.3515625,-1.134765625,,,23.880001068115234,9.8974609375,0,13.29940890024,236.3513777591288,,0,,,,,,0.3515625,9.143042022741481,1,1,0,0,0,0,0,0,,
49.589485000000046,1588,,,,0.21875,-0.0078125,-0.966796875,-0.07609954813027468,702.055168331881,23.869333267211914,9.923502922058105,0,13.40412865536,236.86739842475617,0,0,0,0,0.3355718217790127,-0.13946322724223137,1.106953714042902,0.3515625,9.14538862291783,1,1,0,0,0,0,0,0,,
49.60014000000002,1588,,,,0.03125,0.07421875,-1.13671875,-0.07609954813027468,706.3442355881679,23.87200164794922,10.02685546875,0,13.40412865536,239.36111027374864,0,0,0,0,0.3355718217790127,-0.13946322724223137,1.1112308129668236,0.349609375,9.147916048527254,1,1,0,0,0,0,0,0,,
49.60922500000004,1588,,,,-0.15625,0.244140625,-0.78125,-0.07551953450373956,,23.864002227783203,10.01220703125,0,13.40412865536,238.93133089877665,0,0,0,0,0.336403027176857,-0.1440919004380703,,0.3515625,9.150839487667048,1,1,0,0,0,0,0,0,,
49.617375,1588,,,,0.5,-0.421875,-1.171875,,707.0400124212509,23.87200164794922,10.04150390625,0,13.40412865536,239.71079779788852,,0,,0,,,1.111924648284912,0.353515625,9.153098883556225,1,1,0,0,0,0,0,0,,
49.632550000000045,1588,,,,-0.34375,0.052734375,-0.9140625,-0.07572620168559964,707.0400124212509,23.87200164794922,9.8046875,0,13.40412865536,234.0575161576271,0,0,0,0,0.33899908885359764,-0.14530960470438004,1.111924648284912,0.35546875,9.156268129140182,1,1,0,0,0,0,0,0,,
49.641075000000015,1588,,,,0.01953125,0.03515625,-1.02734375,-0.0766283173004025,704.6117979702229,23.870668411254883,9.8828125,0,13.40412865536,235.9093401581049,0,0,0,0,0.34496886655688286,-0.14530960470438004,1.1095032095909119,0.353515625,9.158184044096771,1,1,0,0,0,0,0,0,,
49.65029500000004,1588,,,,0.25,0.3671875,-1.13671875,-0.0766283173004025,,23.874000549316406,9.951171875,0,13.40412865536,237.57428281009197,0,0,0,0,0.34496886655688286,-0.14530960470438004,,0.353515625,9.160431690812064,1,1,0,0,0,0,0,0,,
49.65925,1588,,,,-0.125,-0.072265625,-0.876953125,,699.0082261601583,23.864002227783203,10.1416015625,0,13.40412865536,242.0192022807896,,0,,0,,,1.103915274143219,0.353515625,9.163194278847964,1,1,0,0,0,0,0,0,,
49.66853999999998,1588,,,,0.1875,0.048828125,-1.310546875,-0.07667424411064412,699.0082261601583,23.860000610351562,9.9755859375,0,13.40412865536,238.01748655736446,0,0,0,0,0.3392668440937996,-0.1393561251461506,1.103915274143219,0.3515625,9.165242387329961,1,1,0,0,0,0,0,0,,
49.68446499999997,1588,,,,-0.0625,-0.0859375,-1.02734375,-0.07639312461913572,,23.87066650390625,9.8876953125,0,13.40412865536,236.0258772969246,0,0,0,0,0.3374065272510052,-0.1393561251461506,,0.3515625,9.168834225523272,1,1,0,0,0,0,0,0,,
49.699349999999974,1588,,,,-0.103515625,-0.001953125,-1.0390625,-0.07447325555261336,698.7093689969548,23.871002197265625,10.0146484375,0,13.40412865536,239.05969485640526,0,0,0,0,0.3374065272510052,-0.1519499346613884,1.103617250919342,0.349609375,9.172319912611112,1,1,0,0,0,0,0,0,,
49.71196500000003,1588,,,,-0.14453125,-0.0703125,-0.94140625,-0.07216535150756706,688.4151406175487,23.876001358032227,10.066731452941895,0,13.40412865536,240.3532938413864,0,0,0,0,0.32867537811398506,-0.15843426808714867,1.093351747840643,0.3515625,9.17677786545754,1,1,0,0,0,0,0,0,,
49.72181,1588,,,,-0.12890625,-0.0234375,-0.83984375,-0.07150232406880504,,23.858001708984375,10.04638671875,0,13.40412865536,239.68671150505543,0,0,0,0,0.32867537811398506,-0.16278354451060295,,0.349609375,9.179043796983997,1,1,0,0,0,0,0,0,,
49.73775500000001,1588,,,,-0.03125,0.08203125,-1.1171875,-0.07277633367925795,690.5561720133109,23.87400245666504,9.98779296875,0,13.40412865536,238.4485938725993,0,0,0,0,0.3371061757206917,-0.16278354451060295,1.095486804842949,0.3515625,9.183461492082344,1,1,0,0,0,0,0,0,,
49.746315,1588,,,,-0.25,-0.3125,-0.64453125,-0.07344486870336081,,23.87000274658203,9.99267578125,0,13.40412865536,238.52519834414124,0,0,0,0,0.3404333256185055,-0.16169622540473938,,0.35546875,9.1855751252371,1,1,0,0,0,0,0,0,,
49.75646000000002,1588,,,,-0.09375,-0.013671875,-1.0859375,,692.697203409073,23.876001358032227,10.00244140625,0,13.40412865536,238.81830459926277,,0,,0,,,1.097621861845255,0.35546875,9.188128403617073,1,1,0,0,0,0,0,0,,
49.76654499999999,1588,,,,-0.0625,0.041015625,-0.97265625,-0.0754053318329908,682.3819616353791,23.86600112915039,9.7998046875,0,13.40412865536,233.8821497373283,0,0,0,0,0.34326687455177307,-0.15164492651820183,1.087335404008627,0.357421875,9.189864056608664,1,1,0,0,0,0,0,0,,
49.77966500000004,1588,,,,-0.125,0.046875,-0.947265625,-0.07778404583030864,,23.864002227783203,10.16845703125,0,13.40412865536,242.66008124686778,0,0,0,0,0.3457348793745041,-0.13848766684532166,,0.35546875,9.194366789518627,1,1,0,0,0,0,0,0,,
49.78847499999998,1588,,,,0.125,-0.18359375,-1.1484375,-0.07778404583030864,680.8783365330117,23.860000610351562,10.02197265625,0,13.40412865536,239.12427369505167,0,0,0,0,0.3457348793745041,-0.13848766684532166,1.085835974663496,0.357421875,9.196642553811456,1,1,0,0,0,0,0,0,,
49.797435,1588,,,,0.15625,-0.34765625,-0.98046875,,680.6938856275972,23.860000610351562,9.951171875,0,13.40412865536,237.4349670112133,,0,,0,,,1.0856520384550095,0.357421875,9.198683093664233,1,1,0,0,0,0,0,0,,
49.80770000000001,1588,,,,0,0.111328125,-1.052734375,-0.07611656169647538,,23.86400032043457,9.86083984375,0,13.40412865536,235.31908519100398,0,0,0,0,0.3419863060116768,-0.1457100734114647,,0.357421875,9.200570283983348,1,1,0,0,0,0,0,0,,
49.81617499999999,1588,,,,-0.03125,-0.236328125,-0.921875,,680.8783365330117,23.862001419067383,9.98046875,0,13.40412865536,238.15395947545767,,0,,0,,,1.085835974663496,0.35546875,9.202972595626312,1,1,0,0,0,0,0,0,,
49.830630000000006,1588,,,,-0.09375,-0.001953125,-1.078125,-0.07597340331140863,688.2283548905466,23.86400032043457,10.09765625,0,13.40412865536,240.97047198563814,0,0,0,0,0.3415415994822979,-0.14620833098888397,1.0931654833257198,0.35546875,9.207085045635315,1,1,0,0,0,0,0,0,,
49.84052000000002,1588,,,,-0.03125,-0.140625,-0.935546875,-0.07490657211470893,688.2283548905466,23.865333557128906,10.0341796875,0,14.137166941199999,239.469045214355,0,0,0,0,0.3419863060116768,-0.1536472700536251,1.0931654833257198,0.353515625,9.209523931740433,1,1,0,0,0,0,0,0,,
49.85307500000001,1588,,,,0.24609375,-0.23046875,-1.2734375,-0.07591007226200748,687.0329262377327,23.860000610351562,9.977213859558105,0,14.34660645144,238.05632877866447,0,0,0,0,0.34112250432372093,-0.14620833098888397,1.091973390430212,0.353515625,9.21192710595515,1,1,0,0,0,0,0,0,,
49.86448999999999,1588,,,,-0.1875,-0.134765625,-0.873046875,-0.07643928741789302,685.1347162870734,23.86800193786621,9.853515625,0,14.45132620656,235.183730032295,0,0,0,0,0.34112250432372093,-0.14273682609200478,1.090080477297306,0.353515625,9.214553092115326,1,1,0,0,0,0,0,0,,
49.878044999999986,1588,,,,0.25,-0.185546875,-1.251953125,-0.0760270720569757,,23.86400032043457,9.8974609375,0,14.45132620656,236.19301098398864,0,0,0,0,0.3361562266945839,-0.1405179500579834,,0.35546875,9.217720935207483,1,1,0,0,0,0,0,0,,
49.888410000000036,1588,,,,-0.125,-0.119140625,-0.82421875,-0.07538939834010053,685.1347162870734,23.873334884643555,10.016276359558105,0,14.45132620656,239.12191982886907,0,0,0,0,0.33230986446142197,-0.14088815078139305,1.090080477297306,0.359375,9.220307006230378,1,1,0,0,0,0,0,0,,
49.896409999999975,1588,,,,-0.3125,0.21875,-1.25390625,,689.963127330079,23.858667373657227,9.860026359558105,0,14.45132620656,235.2470892081892,,0,,0,,,1.094895415008068,0.359375,9.221878696128321,1,1,0,0,0,0,0,0,,
49.905505000000005,1588,,,,0.18359375,-0.13671875,-0.77734375,-0.07538939834010053,689.963127330079,23.876001358032227,9.9365234375,0,14.45132620656,237.24444708786905,0,0,0,0,0.33230986446142197,-0.14088815078139305,1.094895415008068,0.359375,9.223927793527189,1,1,0,0,0,0,0,0,,
49.91294500000001,1588,,,,0.03125,-0.189453125,-1.087890625,,,23.852001190185547,9.8046875,0,14.45132620656,233.86141791939735,,0,,,,,,0.359375,9.225349168739102,1,1,0,0,0,0,0,0,,
49.92819500000001,1588,,,,0.0625,-0.02734375,-1.01953125,-0.0759547749942678,687.6026227050893,23.8700008392334,10.02685546875,0,14.45132620656,239.3410484539345,0,0,0,0,0.3448687493801117,-0.14962861314415932,1.0925414972007275,0.359375,9.22914109394372,1,1,0,0,0,0,0,0,,
49.938080000000014,1588,,,,-0.1875,-0.00390625,-0.884765625,-0.0759547749942678,687.6026227050893,23.86400032043457,10.0439453125,0,14.45132620656,239.6887141559273,0,0,0,0,0.3448687493801117,-0.14962861314415932,1.0925414972007275,0.36328125,9.231684099264058,1,1,0,0,0,0,0,0,,
49.94660500000004,1588,,,,-0.6875,0.28125,-0.8671875,-0.07479085481109995,,23.874000549316406,9.86083984375,0,14.45132620656,235.4176958464086,0,0,0,0,0.32839830964803696,-0.14093704521656036,,0.369140625,9.23308194169159,1,1,0,0,0,0,0,0,,
49.95697999999998,1588,,,,0.09375,-0.19140625,-0.865234375,,692.8489668122622,23.862001419067383,9.873046875,0,14.45132620656,235.5906585417688,,0,,0,,,1.09777320176363,0.369140625,9.235155429477532,1,1,0,0,0,0,0,0,,
49.96514000000001,1588,,,,0.09375,0.1640625,-1.10546875,-0.07517596443158003,694.17281065239,23.858001708984375,9.86083984375,0,14.45132620656,235.25993384420872,0,0,0,0,0.32839830964803696,-0.13841083273291588,1.0990933515131474,0.3671875,9.23702588688469,1,1,0,0,0,0,0,0,,
49.97891999999998,1588,,,,-0.19140625,0.1484375,-0.828125,-0.07744640222789016,,23.864002227783203,10.05126953125,0,14.45132620656,239.86351848579943,0,0,0,0,0.3396766260266304,-0.13469718396663666,,0.3671875,9.240539396098766,1,1,0,0,0,0,0,0,,
49.98792499999999,1588,,,,0.34375,-0.138671875,-1.158203125,-0.0778992192311083,696.4515965218163,23.866668701171875,9.90234375,0,14.45132620656,236.33595764636993,0,0,0,0,0.3426731564104557,-0.13469718396663666,1.1013657785952091,0.369140625,9.242440094234665,1,1,0,0,0,0,0,0,,
49.99636500000005,1588,,,,-0.0625,0.09765625,-1.138671875,,696.4515965218163,23.860000610351562,9.70703125,0,14.45132620656,231.6097715497017,,0,,0,,,1.1013657785952091,0.369140625,9.243633205658812,1,1,0,0,0,0,0,0,,
50.01127999999997,1594,,,,0.125,0.013671875,-0.830078125,-0.07742643949426088,696.2344581141763,23.868000030517578,9.80224609375,0,14.45132620656,233.9600100647658,0,0,0,0,0.3426731564104557,-0.1377984881401062,1.101149246096611,0.369140625,9.245529693452445,1,1,0,0,0,0,0,0,,
50.02059500000003,1594,,,,0.08203125,0.087890625,-0.98828125,-0.07692952385493174,692.6131498319221,23.86400032043457,9.983723640441895,0,14.45132620656,238.25158415463557,0,0,0,0,0.3426731564104557,-0.14105811715126038,1.0975380428135395,0.3671875,9.248683870415153,1,1,0,0,0,0,0,0,,
50.035219999999974,1594,,,,0,0.16796875,-1.09765625,-0.07645762382125922,692.6131498319221,23.865333557128906,9.903971672058105,0,14.45132620656,236.3615874940224,0,0,0,0,0.33961376175284386,-0.14112098142504692,1.0975380428135395,0.3671875,9.251652893523172,1,1,0,0,0,0,0,0,,
50.04540500000003,1594,,,,0,-0.15625,-0.84375,,,23.860000610351562,9.84619140625,0,14.45132620656,234.9301329627633,,0,,,,,,0.369140625,9.25353917081596,1,1,0,0,0,0,0,0,,
50.053445,1594,,,,-0.25,0.35546875,-1.12109375,-0.07497638094359926,689.9864755459542,23.84800148010254,10.64208984375,0,14.45132620656,253.7925743451342,0,0,0,0,0.32981159165501595,-0.14112098142504692,1.0949186980724335,0.369140625,9.256996311942396,1,1,0,0,0,0,0,0,,
50.061434999999996,1594,,,,-0.03125,0.087890625,-1.173828125,-0.07304790874635388,691.0441497251039,23.840002059936523,10.458984375,0,14.45132620656,249.3422090448439,0,0,0,0,0.32747630029916763,-0.1514563336968422,1.0959734208881855,0.369140625,9.260009676144321,1,1,0,0,0,0,0,0,,
50.07183500000002,1594,,,,-0.03125,0.08203125,-0.841796875,,,23.852001190185547,10.28564453125,0,14.45132620656,245.33320560120046,,0,,,,,,0.369140625,9.262982602296761,1,1,0,0,0,0,0,0,,
50.08805499999999,1594,,,,0.166015625,0.05859375,-1.05859375,-0.07340080342718354,689.9864755459542,23.858001708984375,10.357666015625,0,14.45132620656,247.11321350187063,0,0,0,0,0.32981159165501595,-0.1514563336968422,1.0949186980724335,0.369140625,9.269075040804017,1,1,0,0,0,0,0,0,,
50.09658000000002,1594,,,,0,-0.087890625,-1.00390625,-0.07608738538170064,691.0441497251039,23.854000091552734,10.1025390625,0,14.45132620656,240.98596772179008,0,0,0,0,0.33644260838627815,-0.14040619134902954,1.0959734208881855,0.37109375,9.271171050891292,1,1,0,0,0,0,0,0,,
50.10686500000005,1594,,,,0.03125,0.048828125,-1.0625,-0.07896977680704886,691.6325247651608,23.84800148010254,10.3759765625,0,14.45132620656,247.44630442000926,0,0,0,0,0.3466266207396984,-0.13159355148673058,1.0965601541101933,0.373046875,9.27440287897119,1,1,0,0,0,0,0,0,,
50.11522000000003,1594,,,,0,-0.22265625,-0.7578125,,,23.84400177001953,10.166015625,0,14.45132620656,242.3984945565462,,0,,,,,,0.373046875,9.277099037225318,1,1,0,0,0,0,0,0,,
50.129839999999966,1594,,,,0.24609375,0.26171875,-1.23828125,-0.07896977680704886,700.2293378504348,23.856000900268555,10.21240234375,0,14.45132620656,243.6270795064047,0,0,0,0,0.3466266207396984,-0.13159355148673058,1.1051329784095287,0.373046875,9.281387960199368,1,1,0,0,0,0,0,0,,
50.14008000000002,1594,,,,0.0625,-0.060546875,-0.998046875,-0.07589397931896928,700.2293378504348,23.85066795349121,10.060221672058105,0,7.95870138912,239.94300663877402,0,0,0,0,0.32948562875390053,-0.1347786746919155,1.1051329784095287,0.373046875,9.283867482691807,1,1,0,0,0,0,0,0,,
50.156255,1594,,,,-0.125,0.14453125,-1.0859375,-0.07545172439996632,695.9169223782726,23.84800148010254,10.216471672058105,0,5.65486677648,243.64243155666736,0,0,0,0,0.32948562875390053,-0.13767974451184273,1.1008325964212418,0.375,9.288638228517167,1,1,0,0,0,0,0,0,,
50.16757999999996,1594,,,,0.029296875,-0.240234375,-0.755859375,-0.07682318486508415,694.4599937076558,23.858667373657227,10.183918952941895,0,14.97492498216,242.97473485852424,0,0,0,0,0.3414996899664402,-0.14059245586395264,1.0993797332048416,0.376953125,9.291202458052211,1,1,0,0,0,0,0,0,,
50.18086499999999,1594,,,,0.1875,0.02734375,-1.28515625,-0.07682318486508415,694.4599937076558,23.85066795349121,10.133463859558105,0,18.95427567672,241.68988173302387,0,0,0,0,0.3414996899664402,-0.14059245586395264,1.0993797332048416,0.376953125,9.295318860670267,1,1,0,0,0,0,0,0,,
50.190289999999976,1594,,,,-0.1875,0.08203125,-0.791015625,-0.0762140718257902,700.3787664320365,23.856000900268555,10.04150390625,0,19.687313962559998,239.5501262275502,0,0,0,0,0.33886171877384186,-0.14197314158082008,1.1052819900214672,0.376953125,9.297516828209641,1,1,0,0,0,0,0,0,,
50.199909999999974,1594,,,,0.1875,-0.0703125,-1.109375,,,23.85000228881836,10.10009765625,0,19.8967534728,240.88735221885145,,0,,,,,,0.376953125,9.29985326161016,1,1,0,0,0,0,0,0,,
50.21034500000003,1594,,,,-0.15625,0.02734375,-0.98046875,-0.07608877809673076,708.7561062880832,23.84400177001953,10.21728515625,0,24.609142453199997,243.62096535041928,0,0,0,0,0.33886171877384186,-0.14279503375291824,1.113635953515768,0.376953125,9.302874580126444,1,1,0,0,0,0,0,0,,
50.217205000000014,1594,,,,-0.5,-0.03125,-0.70703125,-0.07664874628838951,710.9018073270204,23.856000900268555,10.1611328125,0,29.53097094384,242.40399352274835,0,0,0,0,0.3429548814892769,-0.14317920431494713,1.1157756671309471,0.37890625,9.304761259189052,1,1,0,0,0,0,0,0,,
50.23113000000001,1594,,,,0.15625,0.021484375,-1.12890625,,,23.858001708984375,10.1220703125,0,32.4631240872,241.492370814085,,0,,,,,,0.37890625,9.308330177977188,1,1,0,0,0,0,0,0,,
