Control protocol: Standard PWM at 50Hz
Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
8.930280000000028,1085,,,,-0.078125,0.03125,-0.986328125,-0.002152682340467881,6.411420079348912,24.917001724243164,0.126953125,0,1808.3007314121598,3.163291234523058,3.892790807503445,123.06141037596802,1.646998360916479,2.0268194118128955,0.11472031474113464,-0.40561193600296974,0.4132511094212532,0.134765625,0.07410033797778752,1,1,0,0,0,0,0,0,,
8.939545000000013,1085,,,,0.125,-0.0546875,-0.95703125,,,24.916000366210938,0.17578125,0,1268.47039376856,4.379765689373016,,62.347952494836235,,,,,,0.134765625,0.07438599430861262,1,0,0,0,0,0,0,0,,
8.948785000000033,1085,,,,-0.03125,0.041015625,-1.01171875,-0.002152682340467881,7.662884450263338,24.920001983642578,0.15625,0,2116.5956904854397,3.893750309944153,4.556374427821163,117.01763249134775,1.6817942800033872,1.9679958498348715,0.11472031474113464,-0.40561193600296974,0.41449908167123795,0.134765625,0.07459545878789672,1,1,0,0,0,0,0,0,,
8.958380000000005,1085,,,,-0.09375,-0.013671875,-0.984375,-0.0028018985369944517,8.505755043360557,24.918001174926758,0.15625,0,1463.56329755712,3.893437683582306,4.100624503204745,105.32143664443628,2.0742584542215674,2.184638803704831,0.1186947338283062,-0.40529295802116394,0.4153396002948284,0.134765625,0.07487395378070032,1,0,0,0,0,0,0,0,,
8.970959999999993,1085,,,,0,0.0390625,-0.98828125,,,24.91200065612793,0.146484375,0,2055.33463374024,3.6492188461124897,,157.80962797755538,,,,,,0.134765625,0.07515708037533134,1,1,0,0,0,0,0,0,,
8.984405000000027,1085,,,,0.029296875,-0.048828125,-0.984375,-0.002745463117956357,8.680866662425073,24.917333602905273,0.146484375,0,1924.64437935048,3.650000039488077,5.28391143253829,144.7646952157122,1.6428864815879307,2.3783196078109055,0.1186947338283062,-0.4056631587445736,0.4155142232775688,0.134765625,0.07544946535412751,1,0,0,0,0,0,0,0,,
8.994744999999995,1085,,,,-0.125,0.01953125,-0.98046875,-0.0026046303202833386,9.69184440982423,24.916000366210938,0.166015625,0,2593.07057628144,4.136445373296738,6.754100863564724,163.28272838235793,1.4349570143536479,2.3430369641506594,0.11597061529755592,-0.40388666093349457,0.4165223799645901,0.134765625,0.07574956424889343,1,1,0,0,0,0,0,0,,
9.007160000000004,1085,,,,0.03125,0.060546875,-1.0234375,-0.0023336719239072513,9.69184440982423,24.920001983642578,0.1611328125,0,1580.43054427104,4.015430007129908,3.688195491299188,91.85057353136095,2.62780116528211,2.4136504415754043,0.1155422069132328,-0.40523940697312355,0.4165223799645901,0.134765625,0.07606443140948271,1,1,0,0,0,0,0,0,,
9.023185000000026,1085,,,,0.029296875,0.037109375,-0.998046875,-0.0021039209502464566,8.339982710646145,24.918668746948242,0.146484375,0,2705.4348735251997,3.6501956172287464,5.692130527136356,155.9404241315116,1.4651776994372427,2.284804318782761,0.11402182281017303,-0.40523940697312355,0.41517429053783417,0.134765625,0.07644040052571056,1,1,0,0,0,0,0,0,,
9.03548000000001,1085,,,,-0.125,-0.025390625,-0.978515625,-0.0018707255395041414,8.339982710646145,24.9133358001709,0.1529947966337204,0,2279.43490969704,3.8116107442147324,4.264148036515022,111.87259987099026,1.9558379866807338,2.1880468049641695,0.11402182281017303,-0.4067691043019295,0.41517429053783417,0.134765625,0.07667980642475997,1,1,0,0,0,0,0,0,,
9.046,1085,,,,0,0.068359375,-0.970703125,-0.0018707255395041414,8.764920239576044,24.92000389099121,0.1334635466337204,0,1381.67244905328,3.3259121014177992,2.5846845195540396,77.7135546803001,3.3910986711400812,2.6353433200593774,0.11402182281017303,-0.4067691043019295,0.4155980423092842,0.134765625,0.0768927619418116,1,0,0,0,0,0,0,0,,
9.05575000000003,1085,,,,0.09375,-0.02734375,-1.01953125,-0.0025134818135800568,11.223487371241887,24.918001174926758,0.17822265625,0,1896.37004546808,4.440952357836068,4.766425968235533,107.32891470508949,2.3546966733643973,2.5272703841188533,0.11698342859745026,-0.4054885357618332,0.41804974898695946,0.1328125,0.0771815588098502,1,1,0,0,0,0,0,0,,
9.069670000000013,1085,,,,-0.0625,-0.04296875,-1.0390625,,,24.918001174926758,0.17578125,0,2150.73433065456,4.380117394030094,,123.41725802897005,,,,,,0.1328125,0.07765342878981842,1,1,0,0,0,0,0,0,,
9.078265000000014,1085,,,,-0.04296875,0.04296875,-1,-0.00287798718679994,10.119116760341655,24.910667419433594,0.1627604216337204,0,2055.02047447488,4.054470732364393,5.914235165807974,145.86947486383866,1.7109763945206988,2.495792281731584,0.11939555406570435,-0.4054885357618332,0.41694846004247665,0.1328125,0.07788612421621528,1,0,0,0,0,0,0,0,,
9.086640000000013,1085,,,,0.125,-0.03125,-0.990234375,-0.0024470903395531047,10.119116760341655,24.916000366210938,0.13671875,0,1739.18569303296,3.4064844250679016,4.256032396623633,124.93914151798293,2.377593922539049,2.9705454356040244,0.11939555406570435,-0.40831509977579117,0.41694846004247665,0.1328125,0.07803416972726,1,0,0,0,0,0,0,0,,
9.094625000000029,1085,,,,0,-0.05859375,-1.05078125,,,24.920001983642578,0.15625,0,2721.5617158136797,3.893750309944153,,171.03828351916655,,,,,,0.1328125,0.07823001041437397,1,1,0,0,0,0,0,0,,
9.10435500000001,1085,,,,-0.15625,0.02734375,-0.966796875,-0.002266245009596522,4.938147657619428,24.91200065612793,0.1513671875,0,3152.69294764272,3.7708594743162394,7.144681546769875,189.470904323885,0.6911641373088174,1.3095549413213947,0.11819880455732346,-0.40831509977579117,0.4117819480597973,0.1328125,0.07845861523913607,1,1,0,0,0,0,0,0,,
9.123559999999998,1085,,,,0.0625,0.01171875,-0.99609375,-0.002266228032969319,4.938147657619428,24.920001983642578,0.1220703125,0,1690.28156739192,3.0419924296438694,3.8305179399790874,125.92135018651351,1.2891592560055698,1.6233267412166257,0.11794501915574074,-0.408063642680645,0.4117819480597973,0.1328125,0.07871781795918842,1,0,0,0,0,0,0,0,,
9.142445000000007,1085,,,,-0.041015625,-0.013671875,-0.998046875,-0.00203795824610781,6.902900023523328,24.91257095336914,0.1534598171710968,0,2198.0676599688,3.823078583766005,4.47966848636465,117.1743763098863,1.540939925473187,1.8055867469832334,0.11571217328310013,-0.40734768845140934,0.4137412179261446,0.1328125,0.0791419651106882,1,0,0,0,0,0,0,0,,
9.158100000000006,1085,,,,0.08203125,0.005859375,-1.01953125,-0.0023388545609091425,7.473763901673659,24.920000076293945,0.1692708283662796,0,1886.2122292214399,4.218229055802027,4.411685751419941,104.5862065112804,1.6940834689479325,1.771777635307347,0.11698110029101372,-0.4066317342221737,0.4143104888498783,0.1328125,0.07961963882002696,1,0,0,0,0,0,0,0,,
9.172820000000007,1085,,,,0.05859375,-0.0546875,-1.02734375,-0.0025905221880352888,11.424282027769202,24.916000366210938,0.1432291716337204,0,2259.95703524472,3.5686980928778667,5.8544580900654335,164.0502485135773,1.9513816397721477,3.2012464294945278,0.11750264093279839,-0.40549784898757935,0.4182499833405018,0.130859375,0.07991242046918885,1,1,0,0,0,0,0,0,,
9.187260000000009,1085,,,,-0.125,-0.02734375,-0.962890625,-0.0025905221880352888,11.424282027769202,24.917333602905273,0.1399739533662796,0,2055.12519423,3.4877776917450944,5.323933973712335,152.6454506063581,2.1458346561355164,3.2755189801254536,0.11750264093279839,-0.40549784898757935,0.4182499833405018,0.1328125,0.08013080697586517,1,1,0,0,0,0,0,0,,
9.197030000000028,1085,,,,0.08203125,0.013671875,-0.984375,-0.0024627438807792255,10.688813227698223,24.918668746948242,0.126953125,0,1789.9747742661598,3.1635028682649136,4.408311018864712,139.34904447494742,2.424695803439693,3.3787904335173615,0.11750264093279839,-0.4063360393047333,0.4175165668129921,0.1328125,0.08031233893978872,1,0,0,0,0,0,0,0,,
9.206575000000011,1085,,,,-0.0625,0.013671875,-1.041015625,-0.002381502987302172,7.758612135351943,24.920001983642578,0.1513671875,0,2835.0779303637596,3.772070612758398,6.751656896226216,178.99073451567597,1.1491419446519204,2.0568576073601945,0.11747237294912338,-0.40683895349502563,0.41459454223513603,0.1328125,0.08052876036274977,1,1,0,0,0,0,0,0,,
9.222265000000014,1085,,,,-0.1875,-0.0234375,-0.95703125,,,24.90999984741211,0.1513671875,0,1693.8420390659999,3.7705566175282,,106.98469045591274,,,,,,0.1328125,0.08087796016037956,1,0,0,0,0,0,0,0,,
9.232410000000032,1085,,,,0.060546875,0.00390625,-1,-0.00231596780899234,5.093413293189967,24.9146671295166,0.1334635466337204,0,2130.73285742664,3.3251998383038597,4.934748985301161,148.40458394278974,1.0321524576754384,1.531761560468513,0.11737574823200703,-0.40717306546866894,0.4119367804378271,0.1328125,0.08104331499728225,1,1,0,0,0,0,0,0,,
9.241334999999992,1085,,,,0.0625,0.04296875,-1.03125,,,24.917333602905273,0.1497395783662796,0,1401.88336179144,3.7311110277109663,,87.015496612037,,,,,,0.130859375,0.08123630621013739,1,1,0,0,0,0,0,0,,
9.253710000000021,1085,,,,-0.095703125,-0.03125,-0.943359375,-0.0024101676108387116,5.222995891297711,24.916000366210938,0.15625,0,2344.36115787144,3.893125057220459,5.6502290969759805,145.13351135475793,0.9243865694035441,1.3415946866671498,0.11833617463707924,-0.40750717744231224,0.412066001445055,0.130859375,0.08151833367769293,1,0,0,0,0,0,0,0,,
9.263390000000014,1085,,,,-0.125,-0.0234375,-1.02734375,-0.002918479390144355,5.222995891297711,24.920001983642578,0.146484375,0,1509.22111078944,3.6503909155726433,4.404762345535778,120.66549713196386,1.1857611107194495,1.4308045390471202,0.12070639058947563,-0.40652230381965637,0.412066001445055,0.1328125,0.08171590437895238,1,0,0,0,0,0,0,0,,
9.284330000000017,1085,,,,-0.0625,0.01171875,-0.958984375,-0.0027271668690026377,7.329004963246991,24.917003631591797,0.1416015625,0,1771.2299380996799,3.528286647051573,4.8304473442743046,136.90631820719236,1.51725180731642,2.077213587328995,0.12070639058947563,-0.40777726098895073,0.4141661338508129,0.1328125,0.08211295948873767,1,1,0,0,0,0,0,0,,
9.296695000000007,1085,,,,0.091796875,0.076171875,-0.974609375,-0.0027003746889752017,7.329004963246991,24.9133358001709,0.1432291716337204,0,2536.1030294961597,3.5683164492911885,6.848323904820072,191.92030757755313,1.0701895916588582,2.053911155974641,0.11950265616178513,-0.4067597910761833,0.4141661338508129,0.1328125,0.08234551036792463,1,0,0,0,0,0,0,0,,
9.305515000000014,1085,,,,0,-0.0078125,-1.01171875,-0.0025433798551137816,7.329004963246991,24.917333602905273,0.15625,0,1688.0824525343999,3.893333375453949,4.2935330747261595,110.2791017536624,1.70698695822075,1.8824498845780075,0.11905329301953316,-0.40734419599175453,0.4141661338508129,0.130859375,0.08255359631181049,1,0,0,0,0,0,0,0,,
9.322890000000013,1085,,,,-0.125,0.015625,-1,-0.0022975188469512966,7.27530406673387,24.916000366210938,0.13671875,0,3026.5056427231198,3.4064844250679016,6.95342675603859,204.1232510816481,1.0462904582141102,2.135722099063715,0.11683674529194832,-0.4067597910761833,0.4141125828027725,0.130859375,0.08285022849838762,1,0,0,0,0,0,0,0,,
9.331680000000022,1085,,,,0,0.05078125,-1.015625,-0.001773942017489406,6.250317389809553,24.918399810791016,0.162109375,0,2212.30954666512,4.03950621932745,3.924571616066863,97.15473632121991,1.5926113729766798,1.5472973800372534,0.11286931112408638,-0.40626153349876404,0.41309045627713203,0.130859375,0.08306780413656366,1,1,0,0,0,0,0,0,,
9.347835000000021,1085,,,,0.03125,0.0234375,-1.01953125,-0.0017767815354284297,5.356080721786745,24.918001174926758,0.166015625,0,2219.4304900132797,4.1367775388062,3.943460513987519,95.32686921147642,1.3582184233336785,1.2947471000174728,0.11286931112408638,-0.40624290704727173,0.4121987149119377,0.130859375,0.08332096919019145,1,0,0,0,0,0,0,0,,
9.37232500000004,1085,,,,-0.0625,-0.00390625,-1.025390625,-0.001941014537079117,4.821406578243082,24.916000366210938,0.14404296875,0,2106.3331544836797,3.5889746621251106,4.088433853992957,113.91648698829502,1.1792795849037083,1.3433938748924523,0.11374708265066147,-0.4060356877744198,0.41166553273797035,0.130859375,0.08391267337463566,1,1,0,0,0,0,0,0,,
9.382285000000003,1085,,,,-0.04296875,-0.052734375,-0.98046875,-0.002666155052722147,6.500143299674935,24.91520118713379,0.1630859375,0,2303.1015743541598,4.063318943604827,6.140322088766648,151.1159270042233,1.0585997290869413,1.599712793873928,0.11854572221636772,-0.4060356877744198,0.4133395850658417,0.130859375,0.08413720628712118,1,0,0,0,0,0,0,0,,
9.390385000000009,1085,,,,-0.125,0.015625,-0.98046875,,,24.918001174926758,0.1513671875,0,1493.8273067868,3.771767755970359,,105.59756189702252,,,,,,0.130859375,0.08432239234209118,1,0,0,0,0,0,0,0,,
9.402725000000006,1085,,,,-0.125,-0.001953125,-0.97265625,-0.002530370399650389,8.178880021106787,24.920001983642578,0.13671875,0,2809.21215084912,3.4070315212011337,7.108312502343302,208.63653471093505,1.150607829693836,2.400588303985917,0.11602882295846939,-0.4044314846396446,0.415013637393713,0.130859375,0.08450257432969785,1,1,0,0,0,0,0,0,,
9.412174999999989,1085,,,,-0.125,-0.029296875,-0.986328125,-0.0023539653476885468,8.178880021106787,24.916000366210938,0.1806640625,0,2377.7667597547197,4.501425847411156,5.597256881119574,124.34408720380563,1.4612300622998802,1.8169531829143861,0.11602882295846939,-0.40558865293860435,0.415013637393713,0.1328125,0.08482678399265557,1,0,0,0,0,0,0,0,,
9.430665000000008,1085,,,,-0.03125,0.021484375,-1,-0.0023539653476885468,8.375005034459049,24.91699981689453,0.13916015625,0,2232.52045940328,3.4674535878002644,5.255164619000704,151.55688420719582,1.5936713008338828,2.4153185680481193,0.11602882295846939,-0.40558865293860435,0.41520921513438225,0.1328125,0.08514020738365276,1,1,0,0,0,0,0,0,,
9.439380000000005,1085,,,,0.09375,0.021484375,-0.986328125,-0.0020164718362627766,8.375005034459049,24.91400146484375,0.15625,0,2478.2977246699197,3.892812728881836,4.997398914907883,128.37501475040972,1.6758728244558048,2.151401985593247,0.11625466868281364,-0.40802638977766037,0.41520921513438225,0.130859375,0.08533741712171064,1,1,0,0,0,0,0,0,,
9.447464999999996,1085,,,,0.0625,-0.046875,-1.05078125,,,24.918001174926758,0.13671875,0,1807.4629733712,3.4067579731345177,,106.98628836674466,,,,,,0.130859375,0.08546711484468571,1,1,0,0,0,0,0,0,,
9.455440000000031,1085,,,,-0.09375,-0.029296875,-0.9921875,-0.0019471595210848642,7.728259454714093,24.922000885009766,0.1611328125,0,1368.26832039792,4.015752095729113,2.6641769551136987,66.34316291454198,2.900805608981883,1.9244861910010223,0.11579599231481552,-0.40802638977766037,0.41456427425146103,0.130859375,0.0856582301712519,1,0,0,0,0,0,0,0,,
9.469899999999994,1085,,,,-0.0625,-0.0390625,-1.0625,,,24.916000366210938,0.166015625,0,2909.95255527456,4.136445373296738,,136.9807196061423,,,,,,0.130859375,0.08602897829773844,1,0,0,0,0,0,0,0,,
9.480935000000027,1085,,,,-0.04296875,0.025390625,-1.0078125,-0.0023006795044933047,7.613853196925274,24.917333602905273,0.1497395783662796,0,2514.42604018632,3.7311110277109663,5.7848627155807115,155.04397142343203,1.3161683468163272,2.040639675522164,0.11579599231481552,-0.40570739656686783,0.41445018723607063,0.1328125,0.08623570003643238,1,1,0,0,0,0,0,0,,
9.489395000000018,1085,,,,0.125,-0.0546875,-0.9453125,-0.002425618293810345,1.7744644065204564,24.9146671295166,0.1432291716337204,0,4777.3152285744,3.5685071344905452,11.587859875292612,324.7257028938781,0.1531313310323964,0.4972567910457005,0.11579599231481552,-0.4048878327012062,0.40862709283828735,0.1328125,0.08639438572611935,1,1,0,0,0,0,0,0,,
9.50014500000002,1085,,,,0.03125,-0.041015625,-1.0234375,-0.002060057403100443,1.7744644065204564,24.920001983642578,0.1513671875,0,2462.79920091216,3.772070612758398,5.073588632104753,134.50407357020805,0.3497454238390488,0.4704218421889101,0.11337688192725182,-0.4048878327012062,0.40862709283828735,0.130859375,0.08655859489168516,1,0,0,0,0,0,0,0,,
9.509755000000034,1085,,,,-0.09375,0.021484375,-0.9453125,-0.001741321514445041,6.430098652049128,24.920001983642578,0.166015625,0,2800.3109716639196,4.137109704315662,4.876228819145437,117.86559138276552,1.3186622060890096,1.5542490075478332,0.11337688192725182,-0.40697865188121796,0.4132697358727455,0.130859375,0.08683432142473126,1,0,0,0,0,0,0,0,,
9.53073000000001,1085,,,,-0.09375,-0.05859375,-0.974609375,-0.0017033429620106004,6.703272777789776,24.915000915527344,0.1513671875,0,2318.9142573772797,3.771313615143299,3.94999164909924,104.73781955545884,1.6970346707741513,1.7774371112690055,0.11337688192725182,-0.4072277806699276,0.41354214772582054,0.1328125,0.0872764856065747,1,0,0,0,0,0,0,0,,
9.542390000000013,1085,,,,-0.001953125,0.025390625,-0.9921875,-0.002306295763215516,6.703272777789776,24.9146671295166,0.1432291716337204,0,1521.36860238336,3.5685071344905452,3.508827286344245,98.32759622169507,1.9104026019969025,1.878452956700271,0.1185084693133831,-0.4083593375980854,0.41354214772582054,0.1328125,0.08748667466938717,1,1,0,0,0,0,0,0,,
9.557590000000026,1085,,,,0.0625,0.037109375,-1,-0.0022047829968954206,6.915741542254726,24.9133358001709,0.13671875,0,2345.61779493288,3.406120128929615,5.171499832463644,151.8296371446184,1.337279660890977,2.030386856739554,0.1185084693133831,-0.40902523323893547,0.41375402361154556,0.130859375,0.08770419567324286,1,0,0,0,0,0,0,0,,
9.574515000000014,1085,,,,-0.064453125,-0.0625,-0.994140625,-0.0019373852327572824,7.18424602482032,24.91699981689453,0.15869140625,0,2125.39214991552,3.9541137404739857,4.117742087839724,104.13818008548546,1.7447051980347235,1.8169042410902256,0.1167389564216137,-0.40902523323893547,0.4140217788517475,0.130859375,0.08811146985839012,1,1,0,0,0,0,0,0,,
9.587470000000001,1085,,,,0.015625,0.05078125,-1.025390625,-0.0021262400378176637,7.215766116251935,24.917999267578125,0.15380859375,0,2071.3567562736,3.8326024264097214,4.404189556245806,114.91381224145213,1.6383868187550845,1.882732752692919,0.11765165254473686,-0.40869112126529217,0.4140532109886408,0.130859375,0.08837183373779434,1,0,0,0,0,0,0,0,,
9.598580000000016,1085,,,,0,0.00390625,-1.01171875,,,24.916000366210938,0.1513671875,0,2281.8434640647997,3.7714648991823196,,128.64139784772968,,,,,,0.130859375,0.08859152074158663,1,1,0,0,0,0,0,0,,
9.607800000000017,1085,,,,-0.095703125,-0.046875,-0.96875,-0.002339711181995668,7.247286207683548,24.916000366210938,0.15625,0,1644.3095948942398,3.893125057220459,3.8472434792960537,98.82147176753774,1.8837607358839723,1.861560083779541,0.1187366433441639,-0.408366322517395,0.41408464312553406,0.130859375,0.08877990078132444,1,1,0,0,0,0,0,0,,
9.624285000000032,1085,,,,0,0.013671875,-1.013671875,-0.002765993812591589,7.247286207683548,24.9133358001709,0.1399739533662796,0,2102.98212231984,3.4872181034915855,5.816956068807631,166.80792242341795,1.245889795617643,2.0782428837551588,0.1187366433441639,-0.40557002648711205,0.41408464312553406,0.130859375,0.0890521038646628,1,0,0,0,0,0,0,0,,
9.637660000000032,1085,,,,0.0625,-0.01171875,-1.01171875,-0.002901767135152294,5.073567309695989,24.918668746948242,0.15625,0,2331.79478725704,3.893541991710663,6.766316836763535,173.78307081749728,0.7498270376772332,1.303072451895368,0.11753058061003685,-0.4034838639199734,0.41191698983311653,0.130859375,0.08932651038644832,1,1,0,0,0,0,0,0,,
9.65089499999999,1085,,,,-0.06640625,-0.0625,-0.96875,-0.0027437913508127883,5.073567309695989,24.916000366210938,0.1529947966337204,0,1441.57214898192,3.8120184089541453,3.9554006775232216,103.76132151492979,1.282693644294195,1.3309398763076694,0.11648517102003098,-0.4034838639199734,0.41191698983311653,0.12890625,0.08953598563276494,1,0,0,0,0,0,0,0,,
