Control protocol: DShot600
Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
45.667620000000056,1165,,,,-0.103515625,0.05078125,-1.0078125,-0.06742948635587759,606.9625547150846,23.294668197631836,8.430989265441895,0,0,196.3970975162647,0,0,0,0,0.31341100111603737,-0.1743691973388195,1.012126449495554,0.552734375,8.204491685570655,1,1,0,0,0,0,0,0,,
45.676575000000014,1165,,,,-0.3125,0.4609375,-1.1484375,,605.4612644343048,23.296001434326172,8.4423828125,0,0,196.67376210913062,,0,,0,,,1.0106293484568596,0.55078125,8.205155903867114,1,1,0,0,0,0,0,0,,
45.686935,1165,,,,0.15625,-0.0078125,-0.953125,-0.06760681329420075,610.7683139027536,23.288002014160156,8.466796875,0,0,197.17478267848492,0,0,0,0,0.31458446756005287,-0.1743691973388195,1.015921588987112,0.556640625,8.205899548784737,1,1,0,0,0,0,0,0,,
45.69589000000001,1165,,,,0.5,-0.16796875,-1.220703125,-0.06653347551324984,,23.282001495361328,8.4619140625,0,0,197.01029585674405,0,0,0,0,0.31458446756005287,-0.18140999600291252,,0.556640625,8.206708993449412,1,1,0,0,0,0,0,0,,
45.71279999999999,1165,,,,-0.125,0.154296875,-0.99609375,,605.4612644343048,23.29800033569336,8.4521484375,0,0,196.9181571342051,,0,,0,,,1.0106293484568596,0.560546875,8.208012481680692,1,1,0,0,0,0,0,0,,
45.72343500000006,1165,,,,-0.09375,0.0546875,-1.033203125,-0.06623651787165659,602.776219608649,23.292001724243164,8.4765625,0,0,197.43610836565495,0,0,0,0,0.3124901559203863,-0.1812819391489029,1.00795179605484,0.556640625,8.208933456297794,1,1,0,0,0,0,0,0,,
45.73292499999999,1165,,,,0.4375,-0.49609375,-0.828125,,602.776219608649,23.29800033569336,8.41796875,0,0,196.1218387633562,,0,,0,,,1.00795179605484,0.5546875,8.20945783185109,1,1,0,0,0,0,0,0,,
45.74063,1165,,,,-0.3125,0.248046875,-1.169921875,-0.06705998864847912,604.167773274815,23.302001953125,8.466796875,0,0,197.29331731796265,0,0,0,0,0.31074974685907364,-0.17415499314665794,1.0093394666910172,0.556640625,8.210180784914572,1,1,0,0,0,0,0,0,,
45.74985499999998,1165,,,,-0.1875,-0.06640625,-0.896484375,,,23.296001434326172,8.5888671875,0,0,200.086262319237,,0,,,,,,0.55859375,8.211142012218943,1,1,0,0,0,0,0,0,,
45.76202500000002,1165,,,,0.28125,-0.12890625,-1.048828125,-0.06684888515047534,605.5219697955806,23.292001724243164,8.447265625,0,0,196.75372550264,0,0,0,0,0.3093527629971504,-0.17415499314665794,1.0106898844242096,0.5625,8.212124705312242,1,1,0,0,0,0,0,0,,
45.77617499999999,1165,,,,0.03125,-0.03515625,-1.1484375,-0.0658286108610099,605.5219697955806,23.296001434326172,8.41552734375,0,0,196.04813707061112,0,0,0,0,0.3093527629971504,-0.18084770999848843,1.0106898844242096,0.5625,8.21287001675955,1,1,0,0,0,0,0,0,,
45.78772999999998,1165,,,,-0.14453125,-0.0078125,-0.953125,-0.06608240128426313,601.1278355678548,23.30000114440918,8.39111328125,0,0,195.51294905599207,0,0,0,0,0.3148103132843971,-0.18459279090166092,1.0063080117106438,0.560546875,8.213550474474376,1,1,0,0,0,0,0,0,,
45.79646000000002,1165,,,,0.03125,-0.05078125,-0.82421875,,600.6165096401866,23.298667907714844,8.536784172058105,0,0,198.89569942461821,,0,,0,,,1.0057981126010418,0.5546875,8.214642285015955,1,1,0,0,0,0,0,0,,
45.81360500000004,1165,,,,0.0625,0.158203125,-1.04296875,-0.06539097866611086,,23.296001434326172,8.41796875,0,0,196.1050120741129,0,0,0,0,0.3148103132843971,-0.1891283318400383,,0.556640625,8.215713540486503,1,1,0,0,0,0,0,0,,
45.82876500000001,1165,,,,-0.078125,0.029296875,-0.927734375,-0.06399161882715831,603.0984249877276,23.290401458740234,8.5185546875,0,0,198.40055852010846,0,0,0,0,0.30882074497640133,-0.19237049855291843,1.0082731023430824,0.556640625,8.217064363781283,1,1,0,0,0,0,0,0,,
45.837725000000034,1165,,,,0.3125,0.091796875,-1.13671875,,607.597626186892,23.294668197631836,8.487956047058105,0,0,197.72411979230128,,0,,0,,,1.0127597488462925,0.55859375,8.21791151391605,1,1,0,0,0,0,0,0,,
45.84596000000002,1165,,,,-0.21875,-0.080078125,-0.998046875,-0.06301785329025517,,23.296001434326172,8.359375,0,0,194.74001199007034,0,0,0,0,0.3033480606973171,-0.19333325326442719,,0.556640625,8.218271036816262,1,1,0,0,0,0,0,0,,
45.854,1165,,,,-0.3125,0.2734375,-0.9921875,,607.597626186892,23.302001953125,8.36181640625,0,0,194.84706223011017,,0,,0,,,1.0127597488462925,0.5546875,8.218630227937911,1,1,0,0,0,0,0,0,,
45.874005000000004,1165,,,,0.15625,-0.1796875,-1.041015625,-0.06450074843203374,605.1904251301518,23.290002822875977,8.3642578125,0,0,194.80358806438744,0,0,0,0,0.30231429263949394,-0.18258113414049149,1.010359264910221,0.5546875,8.219499619697741,1,1,0,0,0,0,0,0,,
45.88470000000001,1165,,,,-0.46875,0.1171875,-0.7578125,,605.1904251301518,23.28533363342285,8.388671875,0,0,195.33302335068583,,0,,0,,,1.010359264910221,0.560546875,8.220129299441531,1,1,0,0,0,0,0,0,,
45.89482500000001,1165,,,,-0.09375,0.046875,-0.94921875,-0.06558335753762985,608.4054744561763,23.290000915527344,8.447265625,0,0,196.73682413995266,0,0,0,0,0.3094784915447235,-0.18258113414049149,1.0135653428733349,0.56640625,8.220778075983675,1,1,0,0,0,0,0,0,,
45.91409000000002,1165,,,,0.1875,0.00390625,-1.017578125,-0.06715645047584895,,23.30000114440918,8.40087890625,0,0,195.74048812966794,0,0,0,0,0.3094784915447235,-0.17226208001375198,,0.56640625,8.221914846285038,1,1,0,0,0,0,0,0,,
45.93146499999997,1165,,,,0.015625,0.048828125,-0.962890625,-0.06813065296472397,613.0564390585299,23.296802520751953,8.4140625,0,0,196.02075245976448,0,0,0,0,0.3154226578772068,-0.1717638224363327,1.01820332929492,0.5625,8.222735559937387,1,1,0,0,0,0,0,0,,
45.93992999999999,1165,,,,0.25,0.068359375,-1.1640625,-0.06757803953793783,608.2840637336249,23.29599952697754,8.463541984558105,0,0,197.16667006882017,0,0,0,0,0.3159348852932453,-0.1758965663611889,1.0134442709386349,0.560546875,8.22365636469347,1,1,0,0,0,0,0,0,,
45.947955000000015,1165,,,,-0.9375,0.3125,-0.87109375,,608.2840637336249,23.30000114440918,8.3740234375,0,0,195.1147556770593,,0,,0,,,1.0134442709386349,0.564453125,8.224038515647106,1,1,0,0,0,0,0,0,,
45.96358500000002,1165,,,,0.3125,-0.025390625,-1.05859375,-0.06720052221156587,,23.294002532958984,8.4716796875,0,0,197.33932809904218,0,0,0,0,0.3164971712976694,-0.1789303496479988,,0.560546875,8.225256559462707,1,1,0,0,0,0,0,0,,
45.975895000000016,1165,,,,-0.1875,-0.001953125,-0.8984375,-0.06698723656622763,605.8756952660908,23.290000915527344,8.41552734375,0,0,195.9976395405829,0,0,0,0,0.3171386197209358,-0.18096528947353363,1.0110426228493452,0.564453125,8.225985612774792,1,1,0,0,0,0,0,0,,
45.984799999999986,1165,,,,-0.15625,0.12109375,-1.076171875,-0.06682926078188811,,23.292001724243164,8.35693359375,0,0,194.64971167501062,0,0,0,0,0.31609321013092995,-0.18096528947353363,,0.560546875,8.22635246469965,1,1,0,0,0,0,0,0,,
45.99285000000003,1165,,,,0.125,-0.140625,-0.98046875,,601.6485007818734,23.288002014160156,8.4375,0,0,196.49251699447632,,0,,0,,,1.006827224045992,0.5625,8.226885116431378,1,1,0,0,0,0,0,0,,
46.00186499999999,1165,,,,0.6875,-0.134765625,-1.03515625,-0.06772983546632709,,23.292001724243164,8.4765625,0,0,197.43610836565495,0,0,0,0,0.31762290745973587,-0.17657410353422165,,0.564453125,8.227584198732758,1,1,0,0,0,0,0,0,,
46.01286499999999,1165,,,,-0.75,0.28515625,-0.97265625,,603.4673267985569,23.294002532958984,8.54248046875,0,0,198.98856167681515,,0,,0,,,1.0086409747600555,0.568359375,8.228689746608152,1,1,0,0,0,0,0,0,,
46.02381,1165,,,,0.0625,0.0234375,-1.11328125,-0.06813213145287111,613.2292158560068,23.298667907714844,8.430989265441895,0,0,196.4308190290394,0,0,0,0,0.31871022656559944,-0.17501297406852245,1.0183756239712238,0.568359375,8.229380035979489,1,1,0,0,0,0,0,0,,
46.03408000000002,1165,,,,0.5,-0.1328125,-1.01171875,,614.7398454231369,23.292001724243164,8.5205078125,0,0,198.45968266017735,,0,,0,,,1.0198820382356644,0.5703125,8.230207489303986,1,1,0,0,0,0,0,0,,
46.042665000000035,1165,,,,-0.0625,0.0078125,-1.05078125,-0.06778609608543705,,23.29400062561035,8.45703125,0,0,196.9980912283063,0,0,0,0,0.3164215013384819,-0.17501413822174072,,0.56640625,8.230907237325725,1,1,0,0,0,0,0,0,,
46.05207000000001,1165,,,,-0.0625,-0.05078125,-1.021484375,,613.2292158560068,23.292001724243164,8.4716796875,0,0,197.3223778884858,,0,,0,,,1.0183756239712238,0.560546875,8.231521790044448,1,1,0,0,0,0,0,0,,
46.07034000000002,1165,,,,-0.166015625,-0.00390625,-1.0078125,-0.06621048426168843,614.7398454231369,23.29399871826172,8.502197265625,0,0,198.05017220787704,0,0,0,0,0.31444826163351536,-0.1833937130868435,1.0198820382356644,0.5625,8.233029074568224,1,1,0,0,0,0,0,0,,
46.082280000000026,1165,,,,-0.1875,-0.00390625,-0.794921875,,619.3254350210397,23.294002532958984,8.4521484375,0,0,196.88436711207032,,0,,0,,,1.0244548320770264,0.56640625,8.2337331894175,1,1,0,0,0,0,0,0,,
46.090794999999986,1165,,,,0.20703125,-0.0078125,-1.068359375,-0.06726148467696334,620.5768993919542,23.292001724243164,8.4130859375,0,0,195.95761216245592,0,0,0,0,0.3150966949760914,-0.1771422103047371,1.025702804327011,0.568359375,8.234403568943996,1,1,0,0,0,0,0,0,,
46.099070000000005,1165,,,,0.625,-0.171875,-1.22265625,,,23.292001724243164,8.35693359375,0,0,194.64971167501062,,0,,,,,,0.5703125,8.23471286152796,1,1,0,0,0,0,0,0,,
46.112895000000016,1165,,,,-0.09375,0.1171875,-0.9453125,-0.06838265956935226,620.5768993919542,23.30000114440918,8.63037109375,0,0,201.0876563610509,0,0,0,0,0.31755538657307625,-0.17222482711076736,1.025702804327011,0.568359375,8.2364715082604,1,1,0,0,0,0,0,0,,
46.124494999999996,1165,,,,-0.14453125,-0.125,-1.01171875,-0.06779174716825533,602.8556035426247,23.287002563476562,8.541259765625,0,0,198.9003380574286,0,0,0,0,0.3139104228466749,-0.17248792573809624,1.0080309584736824,0.564453125,8.237521053556332,1,1,0,0,0,0,0,0,,
46.13517499999999,1165,,,,-0.21875,0.005859375,-1.22265625,,602.8556035426247,23.282001495361328,8.53271484375,0,0,198.6586797516793,,0,,0,,,1.0080309584736824,0.568359375,8.238437731419621,1,1,0,0,0,0,0,0,,
46.143875,1165,,,,-0.09375,-0.04296875,-0.83203125,-0.06656948841341026,608.4148137425263,23.286001205444336,8.38623046875,0,0,195.28177280444652,0,0,0,0,0.30486611649394035,-0.171540305018425,1.013574656099081,0.5703125,8.2388982985153,1,1,0,0,0,0,0,0,,
46.15284499999997,1165,,,,0.4375,-0.033203125,-1.07421875,-0.06671430382830046,,23.29800033569336,8.54248046875,0,0,199.02271282859147,0,0,0,0,0.30486611649394035,-0.1705903559923172,,0.572265625,8.239753066375206,1,1,0,0,0,0,0,0,,
46.1675,1165,,,,-0.166015625,0.06640625,-0.92578125,-0.06712067806195775,613.5911132020736,23.289335250854492,8.387043952941895,0,0,195.32867838371567,0,0,0,0,0.30755531042814255,-0.1705903559923172,1.0187365114688873,0.572265625,8.24044414254132,1,1,0,0,0,0,0,0,,
46.17677500000002,1165,,,,0.09375,0.064453125,-1.05859375,,613.5911132020736,23.296001434326172,8.447265625,0,0,196.78751211613417,,0,,0,,,1.0187365114688873,0.568359375,8.240968149515679,1,1,0,0,0,0,0,0,,
46.18795500000002,1165,,,,0.3125,-0.34765625,-1.08984375,-0.06662845145510336,615.5126713686083,23.288000106811523,8.401692390441895,0,0,195.6586132860084,0,0,0,0,0.31149713322520256,-0.1777266152203083,1.0206527076661587,0.56640625,8.241569906024527,1,1,0,0,0,0,0,0,,
46.195765000000016,1165,,,,-0.875,0.60546875,-0.8515625,-0.06603278775156933,,23.294002532958984,8.40576171875,0,0,195.80383476801217,0,0,0,0,0.30755531042814255,-0.1777266152203083,,0.572265625,8.24198513385357,1,1,0,0,0,0,0,0,,
46.20367999999999,1165,,,,0.46875,-0.099609375,-1.197265625,,615.5126713686083,23.296001434326172,8.447265625,0,0,196.78751211613417,,0,,0,,,1.0206527076661587,0.5703125,8.242495587223933,1,1,0,0,0,0,0,0,,
46.22573999999999,1165,,,,-0.140625,0.166015625,-0.935546875,-0.0652353949880691,615.5126713686083,23.292001724243164,8.489990234375,0,0,197.74886717787012,0,0,0,0,0.3038393333554268,-0.17927377484738827,1.0206527076661587,0.572265625,8.24417784924354,1,1,0,0,0,0,0,0,,
46.23967999999999,1165,,,,-0.09375,-0.009765625,-1.025390625,-0.06495925194505656,602.7645455007113,23.286001205444336,8.4130859375,0,1.5707963267999998,195.9071292821318,0,0,0,0,0.3035727422684431,-0.18082093447446823,1.0079401545226574,0.568359375,8.24472643411369,1,1,0,0,0,0,0,0,,
46.24869,1165,,,,-0.0625,0.01171875,-0.9765625,-0.06675760006517935,602.7645455007113,23.288002014160156,8.4130859375,0,10.26253600176,195.9239622578025,0,0,0,0,0.3110012039542198,-0.17638783901929855,1.0079401545226574,0.568359375,8.245419734152994,1,1,0,0,0,0,0,0,,
46.26279000000004,1165,,,,0.5625,-0.33203125,-0.93359375,,604.9219206475861,23.288002014160156,8.55712890625,0,12.461650859279999,199.2784352041781,,0,,0,,,1.0100915096700191,0.56640625,8.246782815150558,1,1,0,0,0,0,0,0,,
46.27406,1165,,,,-0.203125,0.02734375,-0.9609375,-0.06719260644285079,607.7003583367432,23.284000396728516,8.619384765625,0,12.985249634879999,200.69375830236822,0,0,0,0,0.31431205570697784,-0.17681624740362167,1.0128621943295002,0.5703125,8.248109620705486,1,1,0,0,0,0,0,0,,
46.28339500000002,1165,,,,0.09375,0.08203125,-1.1171875,,609.6592736486782,23.288002014160156,8.6083984375,0,196.24482109488,200.47240015119314,,0,,0,,,1.0148156434297562,0.57421875,8.24917201833767,1,1,0,0,0,0,0,0,,
46.292179999999995,1165,,,,0.25,-0.25390625,-0.86328125,-0.0673922715028554,,23.286001205444336,8.4619140625,0,257.92475686055997,197.04414105974138,0,0,0,0,0.32030045986175537,-0.18144259229302406,,0.57421875,8.249763351675334,1,1,0,0,0,0,0,0,,
46.31121499999997,1165,,,,0.20703125,0.048828125,-1.046875,,608.1860012269487,23.29199981689453,8.3740234375,0,286.30381049808,195.0477523729205,,0,,0,,,1.0133464820683002,0.572265625,8.25050382204011,1,1,0,0,0,0,0,0,,
46.32246000000002,1165,,,,-0.203125,0.271484375,-0.927734375,-0.06590328079494191,610.0982201071333,23.29400062561035,8.47900390625,0,291.01619947847996,197.50992229674011,0,0,0,0,0.30911993235349655,-0.1801270991563797,1.0152533650398254,0.57421875,8.251303186083987,1,1,0,0,0,0,0,0,,
46.33023499999999,1165,,,,0.375,-0.0390625,-0.96484375,,610.0982201071333,23.288002014160156,8.330078125,0,292.16811678479996,193.99087615311146,,0,,0,,,1.0152533650398254,0.57421875,8.25148437923715,1,1,0,0,0,0,0,0,,
46.33885999999998,1165,,,,-0.1875,-0.00390625,-1.0859375,-0.06783399048102974,612.6174926000749,23.284000396728516,8.505859375,0,292.6917155604,198.05043306201696,0,0,0,0,0.3191037103533745,-0.1773587428033352,1.0177656076848507,0.572265625,8.252182668387155,1,1,0,0,0,0,0,0,,
46.34795500000001,1165,,,,0.125,-0.20703125,-0.75390625,,,23.288002014160156,8.45703125,0,292.90115507063996,196.94736078381538,,0,,,,,,0.5703125,8.252711626286997,1,1,0,0,0,0,0,0,,
46.36298999999999,1165,,,,-0.15625,0.0859375,-1.0625,-0.06808635263786046,614.3429257532572,23.288002014160156,8.37158203125,0,293.00587482576,194.95741920545697,0,0,0,0,0.3191037103533745,-0.17570331692695618,1.0194862261414528,0.5703125,8.253304661094294,1,1,0,0,0,0,0,0,,
46.37557000000001,1165,,,,0.109375,0.14453125,-0.939453125,-0.06792305092957479,614.3429257532572,23.286998748779297,8.4814453125,0,293.00587482576,197.50740638002753,0,0,0,0,0.3163272049278021,-0.17402227967977524,1.0194862261414528,0.568359375,8.254227721024469,1,1,0,0,0,0,0,0,,
46.38484999999998,1165,,,,0.59375,-0.068359375,-1.205078125,,614.3359212884947,23.290000915527344,8.671875,0,293.00587482576,201.96797668933868,,0,,0,,,1.0194792412221432,0.5703125,8.25539776356401,1,1,0,0,0,0,0,0,,
46.396255000000004,1165,,,,-0.6875,0.49609375,-0.5078125,-0.06733362294026214,,23.277999877929688,8.52783203125,0,293.00587482576,198.51087298244238,0,0,0,0,0.31423289328813553,-0.1758127473294735,,0.576171875,8.256080324903428,1,1,0,0,0,0,0,0,,
46.41260000000003,1165,,,,0.041015625,0.0390625,-1.029296875,-0.0666792403177858,613.2035328185441,23.288002014160156,8.489583015441895,0,293.00587482576,197.7054263629907,0,0,0,0,0.3117392770946026,-0.17763348296284676,1.018350012600422,0.57421875,8.257539580879968,1,1,0,0,0,0,0,0,,
46.423809999999996,1165,,,,-0.01953125,-0.220703125,-1.0390625,-0.0666792403177858,613.3050975576016,23.29100227355957,8.4619140625,0,293.00587482576,197.0864596683532,0,0,0,0,0.3117392770946026,-0.17763348296284676,1.0184512939304113,0.57421875,8.258248787695065,1,1,0,0,0,0,0,0,,
46.43173499999999,1165,,,,-0.3125,0.09375,-1.015625,-0.0658159255787407,,23.288002014160156,8.2861328125,0,156.34659439415998,192.96747762709856,0,0,0,0,0.29742252081632614,-0.1691048964858055,,0.572265625,8.258319085693705,1,1,0,0,0,0,0,0,,
46.44086499999999,1165,,,,1,-0.41796875,-0.8515625,,614.0417337684663,23.290000915527344,8.4375,0,102.52064026248,196.50938272476196,,0,,0,,,1.0191858746111393,0.57421875,8.258771377514199,1,1,0,0,0,0,0,0,,
46.45087500000006,1165,,,,0.25,-0.09765625,-1.01171875,-0.0658159255787407,,23.286001205444336,8.38623046875,0,78.22565707464,195.28177280444652,0,0,0,0,0.29742252081632614,-0.1691048964858055,,0.576171875,8.259207292924653,1,1,0,0,0,0,0,0,,
46.46214500000002,1165,,,,-0.625,0.19140625,-0.83984375,,614.0417337684663,23.286001205444336,8.37646484375,0,70.685834706,195.0543704489246,,0,,0,,,1.0191858746111393,0.578125,8.259637684106332,1,1,0,0,0,0,0,0,,
46.47482500000001,1165,,,,0.01953125,0.10546875,-1.0234375,-0.06383003888763805,630.7240340113461,23.289335250854492,8.453776359558105,0,68.5914396036,196.88283177349695,0,0,0,0,0.2987543120980263,-0.18345192074775696,1.0358216241002083,0.576171875,8.260333554231227,1,1,0,0,0,0,0,0,,
46.48573000000004,1165,,,,-0.1875,0.1328125,-1.033203125,-0.06490459004765867,630.7240340113461,23.28533363342285,8.434245109558105,0,67.96312107288,196.39421132212556,0,0,0,0,0.31037023290991783,-0.18791761249303818,1.0358216241002083,0.572265625,8.26098332366665,1,1,0,0,0,0,0,0,,
46.493900000000025,1165,,,,-0.15625,-0.25,-1.076171875,,,23.280000686645508,8.369140625,0,67.75368156264,194.83359949663281,,0,,,,,,0.57421875,8.261254302765913,1,1,0,0,0,0,0,0,,
46.502725000000034,1165,,,,0.1875,-0.103515625,-1.197265625,-0.06640464408092585,626.4046140744213,23.286001205444336,8.4521484375,0,67.75368156264,196.81673870421946,0,0,0,0,0.3116438165307045,-0.17934013158082962,1.0315142571926117,0.578125,8.261792682517964,1,1,0,0,0,0,0,0,,
46.519215000000024,1165,,,,-0.041015625,-0.130859375,-1.046875,-0.06714754708658296,611.5271309186999,23.28700065612793,8.45703125,0,67.64896180752,196.9388922676444,0,0,0,0,0.31643081456422806,-0.17921207472682,1.0166782885789871,0.578125,8.262778002044223,1,1,0,0,0,0,0,0,,
46.527905000000025,1165,,,,-0.09375,-0.017578125,-0.83203125,,610.4414388804997,23.288002014160156,8.6279296875,0,67.64896180752,200.9272439405322,,0,,0,,,1.0155956260859966,0.578125,8.26382271196017,1,1,0,0,0,0,0,0,,
46.53717999999999,1165,,,,-0.1875,0.09765625,-0.931640625,-0.06824368202802798,,23.290000915527344,8.60107421875,0,67.64896180752,200.31902642920613,0,0,0,0,0.320367980748415,-0.17592450603842735,,0.576171875,8.264747978538942,1,1,0,0,0,0,0,0,,
46.54859999999998,1165,,,,0.1875,0.16796875,-1.125,,611.2516219713716,23.292001724243164,8.6669921875,0,67.64896180752,201.87159697525203,,0,,0,,,1.0164035484194756,0.572265625,8.265789800440063,1,1,0,0,0,0,0,0,,
46.56281500000006,1165,,,,-0.041015625,0.0234375,-1.041015625,-0.06804205989019016,610.3900728055743,23.288002014160156,8.55224609375,0,67.64896180752,199.16472425684333,0,0,0,0,0.31798146665096283,-0.17488142475485802,1.0155444033443928,0.57421875,8.267385856997102,1,1,0,0,0,0,0,0,,
46.57464000000002,1165,,,,-0.228515625,0.083984375,-0.990234375,-0.06755540843067666,599.7316122585138,23.284000396728516,8.427734375,0,67.64896180752,196.23137053102255,0,0,0,0,0.31667063012719154,-0.17677433788776398,1.0049156844615936,0.576171875,8.267986457718512,1,1,0,0,0,0,0,0,,
46.58383500000002,1165,,,,0.1875,0.04296875,-1.0625,,599.7316122585138,23.292001724243164,8.4326171875,0,67.64896180752,196.41253407113254,,0,,0,,,1.0049156844615936,0.57421875,8.268452313870396,1,1,0,0,0,0,0,0,,
46.59188,1165,,,,-0.6875,0.0078125,-0.6875,-0.06650490120843232,,23.30000114440918,8.4765625,0,67.64896180752,197.50391595065594,0,0,0,0,0.31765084713697433,-0.18463702872395515,,0.57421875,8.26897697735366,1,1,0,0,0,0,0,0,,
46.60269,1165,,,,-0.03125,0.150390625,-1.037109375,,614.2191802091183,23.2760009765625,8.55224609375,0,67.64896180752,199.06208842992783,,0,,0,,,1.0193628259003162,0.57421875,8.26987037551693,1,1,0,0,0,0,0,0,,
46.61996500000003,1165,,,,-0.015625,-0.103515625,-0.998046875,-0.06580800069011258,614.2191802091183,23.286001205444336,8.453369140625,0,67.64896180752,196.8451639986597,0,0,0,0,0.3135018050670624,-0.18509570509195328,1.0193628259003162,0.572265625,8.270908544748686,1,1,0,0,0,0,0,0,,
46.628765000000016,1165,,,,-0.3125,0.0703125,-1.0625,,611.6788943218891,23.284000396728516,8.51806640625,0,67.64896180752,198.33466158248484,,0,,0,,,1.0168296284973621,0.576171875,8.271601733971172,1,1,0,0,0,0,0,0,,
46.63779500000004,1165,,,,0.21875,-0.216796875,-1.01953125,-0.065488756057683,607.8217690592945,23.286001205444336,8.58154296875,0,67.64896180752,199.82981991488487,0,0,0,0,0.3093527629971504,-0.18307706341147423,1.0129832662642002,0.576171875,8.272480232191619,1,1,0,0,0,0,0,0,,
46.64613999999995,1165,,,,-0.21875,0.083984375,-0.908203125,,,23.280000686645508,8.45703125,0,67.64896180752,196.87969330698252,,0,,,,,,0.576171875,8.272949549213392,1,1,0,0,0,0,0,0,,
46.65361500000005,1165,,,,0.375,-0.046875,-1.3359375,-0.06797529812664066,607.8217690592945,23.286001205444336,8.40087890625,0,67.64896180752,195.6228763377294,0,0,0,0,0.31987205147743225,-0.17719343304634094,1.0129832662642002,0.57421875,8.273262247869543,1,1,0,0,0,0,0,0,,
46.66887,1165,,,,0,-0.044921875,-1.046875,-0.06812009183747761,607.8217690592945,23.288000106811523,8.3837890625,0,67.64896180752,195.24168058298528,0,0,0,0,0.319888349622488,-0.17625978216528893,1.0129832662642002,0.568359375,8.273784458904517,1,1,0,0,0,0,0,0,,
46.678090000000026,1165,,,,-0.125,0.01953125,-0.67578125,-0.06812009183747761,,23.284000396728516,8.55224609375,0,44.610615681119995,199.1305014397949,0,0,0,0,0.319888349622488,-0.17625978216528893,,0.564453125,8.274571986598337,1,1,0,0,0,0,0,0,,
46.687945000000006,1165,,,,0.1875,-0.025390625,-1.265625,,601.1301703894424,23.282001495361328,8.54248046875,0,36.44247478176,198.88604304753244,,0,,0,,,1.0063103400170803,0.56640625,8.275326731042268,1,1,0,0,0,0,0,0,,
46.702604999999984,1165,,,,-0.125,0.009765625,-0.978515625,-0.06811228316314527,601.1301703894424,23.288002014160156,8.447265625,0,33.30088212816,196.71993888914585,0,0,0,0,0.319888349622488,-0.17631100490689278,1.0063103400170803,0.56640625,8.275870621871546,1,1,0,0,0,0,0,0,,
46.71955499999999,1165,,,,0,-0.005859375,-1,-0.06658835462343478,605.5406483682808,23.278400421142578,8.41015625,0,32.044245066719995,195.77498479187489,0,0,0,0,0.3124214708805084,-0.17890590243041515,1.010708510875702,0.568359375,8.276831350132074,1,1,0,0,0,0,0,0,,
46.72911499999999,1165,,,,-0.1875,0.052734375,-0.974609375,,607.4295190325901,23.284000396728516,8.52783203125,0,31.83480555648,198.56204439885914,,0,,0,,,1.0125921107828617,0.568359375,8.277547504885097,1,1,0,0,0,0,0,0,,
46.73769500000001,1165,,,,-0.0625,0,-0.990234375,-0.06651083196539377,611.4851041301243,23.288002014160156,8.48876953125,0,31.83480555648,197.68648194149137,0,0,0,0,0.30466821044683456,-0.17172889783978462,1.0166363790631294,0.56640625,8.278138252684656,1,1,0,0,0,0,0,0,,
46.746025000000024,1165,,,,-0.15625,0.099609375,-1.015625,-0.06664558636495285,,23.288002014160156,8.37890625,0,31.83480555648,195.12798562645912,0,0,0,0,0.3055599518120289,-0.17172889783978462,,0.564453125,8.278394507767677,1,1,0,0,0,0,0,0,,
46.763470000000034,1165,,,,0.28125,-0.130859375,-0.869140625,,612.2672693619459,23.284000396728516,8.447265625,0,31.83480555648,196.68613616377115,,0,,0,,,1.0174163617193699,0.568359375,8.279308239943223,1,1,0,0,0,0,0,0,,
46.77730499999999,1165,,,,-0.046875,0.08203125,-1.005859375,-0.066619981371758,612.2672693619459,23.286399841308594,8.4326171875,0,31.83480555648,196.36529553681612,0,0,0,0,0.3073294647037983,-0.17365091480314732,1.0174163617193699,0.568359375,8.27996594059035,1,1,0,0,0,0,0,0,,
46.78581,1165,,,,-0.21875,0.046875,-1.01171875,,612.2672693619459,23.280000686645508,8.408203125,0,31.83480555648,195.7429745234549,,0,,0,,,1.0174163617193699,0.56640625,8.280324997324758,1,1,0,0,0,0,0,0,,
46.79397000000003,1165,,,,0.125,0.04296875,-0.953125,-0.06636900769058544,608.6576351876291,23.284000396728516,8.4423828125,0,31.83480555648,196.572444755584,0,0,0,0,0.3056204877793789,-0.17360318452119827,1.013816799968481,0.560546875,8.280738129316138,1,1,0,0,0,0,0,0,,
46.80341999999998,1165,,,,-0.09375,-0.1171875,-1.185546875,-0.06623022625131565,,23.280000686645508,8.45703125,0,31.83480555648,196.87969330698252,0,0,0,0,0.3056204877793789,-0.1745135523378849,,0.564453125,8.28122980688238,1,1,0,0,0,0,0,0,,
