Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
25.81598499999987,1024,,,,0.46875,-0.2890625,-1.22265625,,494.6016006369394,23.294002532958984,6.357421875,0,239.49407995943997,148.08980125933886,,0,,0,,,0.9000790305435658,0.68359375,5.334061938075765,0,1,0,0,0,0,0,0,,
25.82321999999997,1024,,,,0.25,-0.1875,-0.919921875,-0.05305545704308315,,23.30000114440918,6.3671875,0,168.38936623296,148.35547603666782,0,0,0,0,0.27185771614313126,-0.227468553930521,,0.68359375,5.336375121786078,0,1,0,0,0,0,0,0,,
25.843564999999945,1024,,,,0.359375,-0.302734375,-1.25390625,-0.05381112375460582,496.6293931857065,23.295000076293945,6.42578125,0,124.72122834791999,149.6885747089982,0,0,0,0,0.27185771614313126,-0.22251158952713013,0.9021011646836996,0.6796875,5.342890746527582,0,1,0,0,0,0,0,0,,
25.852120000000113,1024,,,,1,-0.43359375,-1.3359375,,500.56940461465814,23.302001953125,6.3671875,0,117.91444426512,148.3682155609131,,0,,0,,,0.9060301817953587,0.685546875,5.346045875206353,0,1,0,0,0,0,0,0,,
25.860185000000055,1024,,,,0.375,-0.76171875,-1.015625,-0.056231341547888385,,23.302001953125,6.46240234375,0,115.82004916272,150.58691203594208,0,0,0,0,0.28287293389439583,-0.21755462512373924,,0.689453125,5.348841064071591,0,1,0,0,0,0,0,0,,
25.868114999999992,1024,,,,0.53125,-0.150390625,-1.037109375,,500.56940461465814,23.304000854492188,6.337890625,0,115.08701087687999,147.69820854067802,,0,,0,,,0.9060301817953587,0.6875,5.3513128464478745,0,1,0,0,0,0,0,0,,
25.89160999999987,1049,,,,0.125,-0.095703125,-0.974609375,-0.05533517644188379,,23.304000854492188,6.3232421875,0,114.6681318564,147.35684134066105,0,0,0,0,0.28149690479040146,-0.22206921130418777,,0.681640625,5.358445225866637,0,1,0,0,0,0,0,0,,
25.90021499999985,1049,,,,0.65625,-0.201171875,-1.29296875,-0.054231901508082686,495.7853551818155,23.300003051757812,6.385091304779053,0,114.56341210128,148.7726468871042,0,0,0,0,0.2779904752969742,-0.22583059035241604,0.9012594819068909,0.6796875,5.361212025173736,0,1,0,0,0,0,0,0,,
25.917070000000066,1049,,,,0.71875,-0.408203125,-1.037109375,,,23.304000854492188,7.197265625,0,88.90707209688,167.72508427500725,,0,,,,,,0.68359375,5.369611329075069,0,1,0,0,0,0,0,0,,
25.93508499999996,1049,,,,0.33203125,-0.359375,-0.93359375,-0.05279567978449452,492.9240313263012,23.277000427246094,7.05322265625,0,82.51916703456,164.17786678299308,0,0,0,0,0.26956317014992237,-0.22689811885356903,0.8984061423689127,0.681640625,5.380519200131571,0,1,0,0,0,0,0,0,,
25.944945000000065,1049,,,,0.765625,-0.1640625,-1.20703125,-0.05472875178644013,490.062707470787,23.278400421142578,6.9677734375,0,81.57668923848,162.19862012192607,0,0,0,0,0.2735084854066372,-0.21812855266034603,0.8955528028309345,0.685546875,5.385398457516481,0,1,0,0,0,0,0,0,,
25.95441000000015,1049,,,,0.4375,-0.017578125,-1.306640625,,490.78416734133276,23.284000396728516,6.708984375,0,81.36724972824,156.2119948491454,,0,,0,,,0.896272249519825,0.681640625,5.388955138827764,0,1,0,0,0,0,0,0,,
25.963645000000017,1049,,,,-0.125,-0.22265625,-0.845703125,-0.057670856871129675,500.0183867200018,23.282001495361328,6.67724609375,0,81.26252997312,155.4596535395831,0,0,0,0,0.2914923243224621,-0.2166558988392353,0.9054807014763355,0.677734375,5.392969845059042,0,1,0,0,0,0,0,0,,
25.97296999999997,1049,,,,-0.9375,0.3984375,-0.91015625,,,23.27800178527832,6.81884765625,0,81.157810218,158.7291479157284,,0,,,,,,0.68359375,5.397134189013608,0,1,0,0,0,0,0,0,,
25.99777500000014,1049,,,,-0.578125,0.322265625,-1.0546875,-0.058540370643182446,513.0093340330016,23.289335250854492,6.754557132720947,0,81.157810218,157.3091455349886,0,0,0,0,0.2877390943467617,-0.20723168563563377,0.9184353984892368,0.685546875,5.4077175882168715,0,1,0,0,0,0,0,0,,
26.006155000000028,1049,,,,0.03125,0.095703125,-0.958984375,,506.64928002857823,23.286001205444336,6.796875,0,81.157810218,158.27203944325447,,0,,0,,,0.9120930917561054,0.681640625,5.411398240170898,0,1,0,0,0,0,0,0,,
26.01489999999991,1049,,,,-0.03125,0.298828125,-0.9609375,-0.05591738309648907,,23.280000686645508,6.7578125,0,71.62831250208,157.3218796402216,0,0,0,0,0.2758204936981201,-0.21262327209115028,,0.677734375,5.41503524795596,0,1,0,0,0,0,0,0,,
26.023559999999822,1049,,,,1.25,-0.3515625,-1.16796875,,506.64928002857823,23.282001495361328,6.6357421875,0,68.067840828,154.49335953220725,,0,,0,,,0.9120930917561054,0.681640625,5.418378582563828,0,1,0,0,0,0,0,0,,
26.04422499999986,1049,,,,0.5,-0.013671875,-1.197265625,-0.055632253436630634,518.7133031713298,23.280799865722656,6.7333984375,0,74.3510261352,156.75890143960714,0,0,0,0,0.27817091904580593,-0.2168235369026661,0.9241234511137009,0.677734375,5.426875828831283,0,1,0,0,0,0,0,0,,
26.05422499999986,1049,,,,-0.84375,0.314453125,-0.755859375,,520.7796202762911,23.288002014160156,6.71142578125,0,219.70204624175997,156.2956971116364,,0,,0,,,0.9261840023100376,0.677734375,5.430814508190167,0,1,0,0,0,0,0,0,,
26.06364000000013,1049,,,,-0.46875,0.482421875,-1.12109375,-0.05682797883324044,524.0343615693037,23.282001495361328,6.67236328125,0,266.72121629064,155.34597189165652,0,0,0,0,0.2860836684703827,-0.2168235369026661,0.9294296614825726,0.68359375,5.434370505707078,0,1,0,0,0,0,0,0,,
26.07520499999984,1049,,,,-0.65625,0.400390625,-0.8984375,-0.05656816294181978,,23.284000396728516,6.50146484375,0,283.89525613032,151.3801100011915,0,0,0,0,0.2860836684703827,-0.21852785721421242,,0.685546875,5.437598975922248,0,1,0,0,0,0,0,0,,
26.098689999999944,1049,,,,0.349609375,0.005859375,-0.90625,-0.05658904639430845,517.4630062112091,23.287336349487305,6.783854007720947,0,291.1209192336,157.97789002361515,0,0,0,0,0.28292881324887276,-0.21526357159018517,0.9228766430169344,0.677734375,5.448475017503122,0,1,0,0,0,0,0,0,,
26.107819999999833,1049,,,,0.9375,-0.16015625,-1.193359375,,510.8916508531146,23.296001434326172,6.71142578125,0,292.06339702968,156.34938462637365,,0,,0,,,0.9163236245512962,0.677734375,5.452050771915829,0,1,0,0,0,0,0,0,,
26.117725000000092,1049,,,,0.5,-0.431640625,-1.046875,-0.05708667191312234,516.4438565882537,23.288002014160156,6.708984375,0,252.89820861479998,156.23884163796902,0,0,0,0,0.28292881324887276,-0.2119992859661579,0.9218603372573853,0.677734375,5.455619334047839,0,1,0,0,0,0,0,0,,
26.138439999999942,1049,,,,-0.0625,-0.13671875,-1.16015625,-0.05514952441056402,,23.280000686645508,6.673177242279053,0,184.41148876632,155.35157078236352,0,0,0,0,0.27591362595558167,-0.21775253117084503,,0.673828125,5.463961757514776,0,1,0,0,0,0,0,0,,
26.14885499999998,1049,,,,-0.6484375,0.244140625,-0.89453125,-0.05508151786979721,518.2194884055679,23.284000396728516,6.708984375,0,174.56783178504,156.2119948491454,0,0,0,0,0.2756738103926182,-0.21796091459691525,0.9236310143023729,0.67578125,5.467907910323754,0,1,0,0,0,0,0,0,,
26.157754999999888,1049,,,,0.0625,-0.201171875,-1.005859375,,518.0081870518967,23.292001724243164,6.806640625,0,171.53095888656,158.54028517380357,,0,,0,,,0.9234203025698662,0.673828125,5.471662575799365,0,1,0,0,0,0,0,0,,
26.165790000000037,1049,,,,0.375,-0.0625,-0.78515625,-0.05527162368194205,,23.296001434326172,6.92138671875,0,170.48376133536,161.24063492752612,0,0,0,0,0.27591362595558167,-0.21695159375667572,,0.671875,5.475315182213966,0,1,0,0,0,0,0,0,,
26.173820000000067,1049,,,,0.1875,-0.275390625,-0.927734375,,513.959606419125,23.277999877929688,6.77734375,0,170.06488231487998,157.76300698518753,,0,,0,,,0.9193830192089081,0.66796875,5.478589546722761,0,1,0,0,0,0,0,0,,
26.194569999999832,1049,,,,0.578125,-0.38671875,-1.263671875,-0.056167216778962505,513.959606419125,23.283000946044922,6.749267578125,0,169.85544280463998,157.1432034065947,0,0,0,0,0.28025126084685326,-0.2153764944523573,0.9193830192089081,0.66796875,5.48695493905173,0,1,0,0,0,0,0,0,,
26.203554999999934,1049,,,,-0.25,-0.3828125,-0.90234375,,514.4639278820309,23.284000396728516,6.572265625,0,169.75072304952,153.02863541990519,,0,,0,,,0.9198859333992004,0.66796875,5.489667292337446,0,1,0,0,0,0,0,0,,
26.212690000000176,1049,,,,-0.76953125,0.33984375,-0.9921875,-0.05615388158087601,,23.284000396728516,6.67724609375,0,169.75072304952,155.47300069592893,0,0,0,0,0.2808030694723129,-0.2160109579563141,,0.669921875,5.49338674500344,0,1,0,0,0,0,0,0,,
26.222699999999953,1049,,,,-0.625,0.2890625,-0.796875,,514.4639278820309,23.284000396728516,6.71630859375,0,169.75072304952,156.38253196142614,,0,,0,,,0.9198859333992004,0.673828125,5.49685874431123,0,1,0,0,0,0,0,0,,
26.250735000000102,1049,,,,-0.224609375,0.21875,-0.95703125,-0.056870622494526755,513.4984791555885,23.28400230407715,6.643880367279053,0,102.101761242,154.6961257797384,0,0,0,0,0.2808030694723129,-0.21130933600943536,0.9189231786876917,0.673828125,5.506173483478121,0,1,0,0,0,0,0,0,,
26.259800000000048,1049,,,,0.6875,0.02734375,-1.169921875,-0.057744282793419456,515.3955216954541,23.277999877929688,6.7333984375,0,89.74483013784,156.74004800617695,0,0,0,0,0.2864631824195385,-0.21118903532624245,0.9208149276673794,0.66796875,5.510781694908199,0,1,0,0,0,0,0,0,,
26.267699999999955,1049,,,,0.625,-0.1875,-0.9609375,,,23.277999877929688,6.62841796875,0,90.68730793392,154.29631266742945,,0,,,,,,0.66796875,5.513266582779175,0,1,0,0,0,0,0,0,,
26.298179999999935,1062,,,,0.5625,0.08984375,-1.32421875,-0.05788818501122538,515.3955216954541,23.280000686645508,6.7578125,0,91.31562646463999,157.3218796402216,0,0,0,0,0.2874154597520828,-0.21118903532624245,0.9208149276673794,0.66796875,5.52544629934978,0,1,0,0,0,0,0,0,,
26.306509999999776,1062,,,,-0.70703125,0.541015625,-0.896484375,-0.05684735340879722,518.5276848551215,23.281143188476562,6.659458637237549,0,91.42034621975999,155.03981009126437,0,0,0,0,0.2877033839467913,-0.21830201148986816,0.923938350751996,0.67578125,5.528523767264789,0,1,0,0,0,0,0,0,,
26.31577500000014,1062,,,,-0.1875,0.2890625,-1,,519.7616380641294,23.280000686645508,6.7041015625,0,91.42034621975999,156.07148897834122,,0,,0,,,0.9251688607037067,0.6796875,5.531469079399415,0,1,0,0,0,0,0,0,,
26.33715000000014,1062,,,,0.4375,-0.05859375,-0.853515625,-0.056506156241594906,509.06348555008105,23.270000457763672,7.158203125,0,91.42034621975999,166.57138999551535,0,0,0,0,0.28866808861494064,-0.22149644792079926,0.9145005606114864,0.67578125,5.542929730287816,0,1,0,0,0,0,0,0,,
26.346629999999887,1062,,,,0.486328125,-0.357421875,-1.0234375,-0.05502128381080123,509.06348555008105,23.272001266479492,7.0078125,0,91.42034621975999,163.08582137525082,0,0,0,0,0.27732690796256065,-0.2199946902692318,0.9145005606114864,0.673828125,5.54731811267086,0,1,0,0,0,0,0,0,,
26.35476000000001,1062,,,,-0.25,0.240234375,-0.912109375,,514.0856867848514,23.268001556396484,6.9287109375,0,91.42034621975999,161.21725687757134,,0,,0,,,0.9195087477564812,0.669921875,5.550781241644251,0,1,0,0,0,0,0,0,,
26.36260499999998,1062,,,,-1.0625,0.4453125,-0.7265625,-0.05593852297834782,,23.282001495361328,6.82373046875,0,91.42034621975999,158.87010297738016,0,0,0,0,0.27567148208618164,-0.21233689039945602,,0.673828125,5.553938596881922,0,1,0,0,0,0,0,0,,
26.370560000000054,1062,,,,-0.09375,0.21484375,-1.189453125,,514.0856867848514,23.272001266479492,6.8994140625,0,90.5825881788,160.56317280046642,,0,,0,,,0.9195087477564812,0.671875,5.55696800649544,0,1,0,0,0,0,0,0,,
26.391370000000112,1062,,,,0.03125,-0.046875,-0.943359375,-0.058277901575393184,513.3735662006558,23.2760009765625,6.8408203125,0,89.011791852,159.2269402742386,0,0,0,0,0.29115239158272743,-0.21233689039945602,0.9187986142933369,0.66796875,5.565572377612803,0,1,0,0,0,0,0,0,,
26.404499999999768,1062,,,,0.671875,-0.22265625,-1.115234375,-0.05863992771030254,513.3735662006558,23.274402618408203,6.91796875,0,88.69763258664,161.01158998906612,0,0,0,0,0.2911617048084736,-0.2099713310599327,0.9187986142933369,0.666015625,5.570015549495003,0,1,0,0,0,0,0,0,,
26.41462999999989,1062,,,,-0.65625,-0.0625,-0.849609375,-0.059343773219438026,526.4719153066818,23.274667739868164,6.912435054779053,0,88.59291283152,160.88462917339984,0,0,0,0,0.2911617048084736,-0.20535429939627647,0.931860413402319,0.66796875,5.575461696420358,0,1,0,0,0,0,0,0,,
26.42388500000001,1062,,,,-0.65625,0.580078125,-0.94140625,,530.868384355995,23.280000686645508,6.94091796875,0,88.59291283152,161.58457507845014,,0,,0,,,0.9362446144223213,0.671875,5.578964030925941,0,1,0,0,0,0,0,0,,
26.44806999999983,1062,,,,0.3359375,-0.052734375,-1.037109375,-0.05786288218094141,530.868384355995,23.27519989013672,6.8671875,0,88.59291283152,159.83516174554825,0,0,0,0,0.2813618630170822,-0.20535429939627647,0.9362446144223213,0.666015625,5.588690642906316,0,1,0,0,0,0,0,0,,
26.45739500000002,1062,,,,0.21875,-0.341796875,-0.974609375,,523.2942231260577,23.274002075195312,6.92138671875,0,88.59291283152,161.08836885541677,,0,,0,,,0.9286915883421898,0.6640625,5.5929751949954305,0,1,0,0,0,0,0,0,,
26.464810000000057,1062,,,,-1.1875,0.17578125,-0.80078125,-0.05812392188239213,523.2942231260577,23.272001266479492,6.81640625,0,88.59291283152,158.63141488283873,0,0,0,0,0.2836412750184536,-0.20590145140886307,0.9286915883421898,0.66796875,5.5958621107279845,0,1,0,0,0,0,0,0,,
26.47296999999997,1062,,,,-0.90625,0.59765625,-1.009765625,-0.057862331292259574,,23.268001556396484,6.9189453125,0,70.1622359304,160.99003029987216,0,0,0,0,0.2836412750184536,-0.2076174132525921,,0.67578125,5.599247468328899,0,1,0,0,0,0,0,0,,
26.495625,1062,,,,0.21875,-0.09375,-0.90625,-0.05812059023365797,526.5442947758952,23.272666931152344,6.8896484375,0,60.42329870424,160.34049335867167,0,0,0,0,0.2864096313714981,-0.20866747945547104,0.9319325909018517,0.673828125,5.608469404351222,0,1,0,0,0,0,0,0,,
26.50382999999984,1062,,,,0.875,-0.13671875,-1.1640625,,522.9626784606288,23.280000686645508,7.0166015625,0,59.271381397919995,163.34648919291794,,0,,0,,,0.9283609688282013,0.673828125,5.612015012687578,0,1,0,0,0,0,0,0,,
26.511875,1062,,,,-0.625,-0.1328125,-0.734375,-0.05841518635367755,,23.274002075195312,6.91162109375,0,58.747782622319995,160.8610836789012,0,0,0,0,0.28907787054777145,-0.20937994122505188,,0.67578125,5.615269031049402,0,1,0,0,0,0,0,0,,
26.52086499999999,1062,,,,-0.75,0.3203125,-0.962890625,,522.9626784606288,23.277999877929688,6.85302734375,0,58.53834311208,159.5247696712613,,0,,0,,,0.9283609688282013,0.677734375,5.61875794867705,0,1,0,0,0,0,0,0,,
26.541299999999815,1062,,,,-0.5,0.357421875,-0.984375,-0.06005659813944406,,23.280000686645508,6.85546875,0,58.43362335696,159.59531720727682,0,0,0,0,0.3001443110406399,-0.20958250388503075,,0.681640625,5.626822526000727,0,1,0,0,0,0,0,0,,
26.55504500000016,1062,,,,0.484375,-0.205078125,-0.96484375,-0.05706893143339154,525.1854286119544,23.27400016784668,6.941731929779053,0,58.43362335696,161.56187009882433,0,0,0,0,0.28185779228806496,-0.2110539935529232,0.9305775165557861,0.677734375,5.631031365403437,0,1,0,0,0,0,0,0,,
26.565814999999944,1062,,,,0.01953125,-0.01953125,-1.083984375,-0.05792611091123429,524.7511517966744,23.26666831970215,6.923828125,0,58.43362335696,161.09441248700023,0,0,0,0,0.28185779228806496,-0.20543113350868225,0.9301444515585899,0.673828125,5.636688713017131,0,1,0,0,0,0,0,0,,
26.57375,1075,,,,-0.96875,0.4453125,-0.89453125,,,23.272001266479492,6.77734375,0,59.48082090816,157.72235233336687,,0,,,,,,0.6796875,5.639555465282448,0,1,0,0,0,0,0,0,,
26.598610000000104,1075,,,,0.1875,-0.044921875,-0.90234375,-0.05850056043839452,522.6054507577372,23.27066993713379,6.880696773529053,0,61.47049625544,160.118423554296,0,0,0,0,0.28498159372247756,-0.20475941710174084,0.9280047379434109,0.67578125,5.649269005299859,0,1,0,0,0,0,0,0,,
26.608554999999935,1075,,,,0.5625,-0.087890625,-1.115234375,,528.8487636827842,23.2760009765625,6.748046875,0,61.67993576568,157.06754565238953,,0,,0,,,0.9342306293547153,0.671875,5.652166508933444,0,1,0,0,0,0,0,0,,
26.61813500000001,1075,,,,-0.375,0.0234375,-0.873046875,-0.05768356181910851,534.5293846052372,23.256000518798828,7.3681640625,0,61.784655520799994,171.35402726009488,0,0,0,0,0.2862163819372654,-0.211342703551054,0.939895398914814,0.66796875,5.657882168704583,0,1,0,0,0,0,0,0,,
26.639819999999833,1075,,,,-0.6875,0.4453125,-0.90234375,-0.05768356181910851,,23.25400161743164,7.20703125,0,80.21533242192,167.59231634438038,0,0,0,0,0.2862163819372654,-0.211342703551054,,0.671875,5.668646405563848,0,1,0,0,0,0,0,0,,
26.649050000000045,1075,,,,0.4375,-0.19140625,-1.0625,-0.058893373931003766,533.4168421187806,23.260000228881836,7.1064453125,0,82.62388678968,165.29591959528625,0,0,0,0,0.2862163819372654,-0.20340667106211185,0.9387859608978033,0.669921875,5.672187863200125,0,1,0,0,0,0,0,0,,
26.65795499999984,1088,,,,-0.375,0.12109375,-0.96484375,,529.7476699939821,23.266002655029297,6.9921875,0,83.67108434088,162.68025293946266,,0,,0,,,0.9351270273327827,0.66796875,5.676330320780844,0,1,0,0,0,0,0,0,,
26.66675499999989,1088,,,,-0.90625,0.564453125,-0.953125,-0.061391444479158654,,23.260000228881836,7.236328125,0,83.98524360623999,168.31699384376407,0,0,0,0,0.29434217140078545,-0.19507482647895813,,0.67578125,5.680666458058967,0,1,0,0,0,0,0,0,,
26.692340000000083,1088,,,,0.5625,-0.24609375,-0.76171875,,532.3042996323239,23.26000213623047,7.11181640625,0,84.08996336135999,165.4208648018539,,0,,0,,,0.9376765228807926,0.67578125,5.692248411901305,0,1,0,0,0,0,0,0,,
26.708380000000123,1088,,,,-0.125,0.0703125,-1.0625,-0.06145224413544755,534.8924493620975,23.24933433532715,7.444661617279053,0,87.85987454568,173.08342695349802,0,0,0,0,0.2958625555038452,-0.19618310034275055,0.9402574505656958,0.677734375,5.699525112099403,0,1,0,0,0,0,0,0,,
26.71665000000014,1088,,,,1,-0.412109375,-0.96875,-0.05964736212875254,536.1497507869808,23.249000549316406,7.353515625,0,97.38937226159999,170.96188880503178,0,0,0,0,0.2940068952739239,-0.20618317648768425,0.9415112435817719,0.6875,5.705192185392598,0,1,0,0,0,0,0,0,,
26.743189999999945,1088,,,,-0.25,-0.001953125,-0.818359375,,539.6636572762088,23.248001098632812,7.0263671875,0,100.84512418055999,163.34899209439754,,0,,0,,,0.9450153447687626,0.689453125,5.716209335749323,0,1,0,0,0,0,0,0,,
26.752455000000076,1088,,,,0.298828125,-0.103515625,-1.07421875,-0.06110190946612249,541.6167355341751,23.249713897705078,7.2286553382873535,0,101.26400320104,168.0641684802995,0,0,0,0,0.29862471274100244,-0.20121922716498375,0.9469629731029272,0.6953125,5.720207170057547,0,1,0,0,0,0,0,0,,
26.762780000000028,1088,,,,-1.28125,0.60546875,-0.765625,-0.06205129437944835,,23.25200080871582,7.216796875,0,101.47344271128,167.8049667738378,0,0,0,0,0.3001932054758072,-0.19654631614685059,,0.70703125,5.725299798374548,0,1,0,0,0,0,0,0,,
26.774999999999768,1088,,,,0.375,-0.1171875,-0.908203125,,544.0624611471095,23.257333755493164,7.277018070220947,0,101.47344271128,169.24403800388336,,0,,0,,,0.9494018740952015,0.7109375,5.731315870991867,0,1,0,0,0,0,0,0,,
26.797544999999925,1088,,,,-0.099609375,0.04296875,-0.982421875,-0.06167677847160171,551.9062942704063,23.255332946777344,7.25341796875,0,101.57816246639999,168.68064986541867,0,0,0,0,0.2975238021463156,-0.19635695207398385,0.9572238195687532,0.71484375,5.742158067134587,0,1,0,0,0,0,0,0,,
26.806989999999992,1088,,,,0.65625,-0.34765625,-1.162109375,,553.4250957130926,23.244001388549805,7.2119140625,0,101.57816246639999,167.63374048285186,,0,,0,,,0.9587383829057217,0.71484375,5.74636078100765,0,1,0,0,0,0,0,0,,
26.81662000000011,1088,,,,-0.71875,0.283203125,-0.955078125,-0.06029979113762284,,23.244001388549805,7.255859375,0,101.57816246639999,168.65520538762212,0,0,0,0,0.2934364601969719,-0.20133797079324722,,0.71484375,5.750589654646385,0,1,0,0,0,0,0,0,,
26.845610000000104,1101,,,,-0.1875,0.25390625,-0.958984375,,554.0531627201373,23.244001388549805,7.197265625,0,101.57816246639999,167.29325218126178,,0,,0,,,0.9593646973371506,0.71875,5.764153351092782,0,1,0,0,0,0,0,0,,
26.85298499999987,1101,,,,0.17578125,-0.126953125,-0.994140625,-0.05955778159575444,557.1444665020229,23.25428581237793,7.303292274475098,0,77.80677805415999,169.8328459219756,0,0,0,0,0.292421318590641,-0.20519907411653548,0.9624473750591278,0.720703125,5.767698405719377,0,1,0,0,0,0,0,0,,
26.865574999999954,1101,,,,1.25,-0.671875,-1.64453125,,555.7949396244322,23.25,7.4462890625,0,66.60176425632,173.126220703125,,0,,0,,,0.9611016139388084,0.7265625,5.772469353500399,0,1,0,0,0,0,0,0,,
26.891519999999787,1101,,,,-0.8125,0.40234375,-0.82421875,-0.059286081864925975,551.8537607846869,23.238000869750977,7.67822265625,0,61.57521601056,178.42654476407915,0,0,0,0,0.2901058178395033,-0.20468607544898987,0.9571714326739311,0.73046875,5.7900614478489265,0,1,0,0,0,0,0,0,,
26.899290000000036,1101,,,,-0.3359375,0.19921875,-0.814453125,-0.05939297759053502,551.8537607846869,23.242002487182617,7.513020992279053,0,60.94689747984,174.61765258880496,0,0,0,0,0.2875295467674732,-0.20143110305070877,0.9571714326739311,0.736328125,5.794121694960677,0,1,0,0,0,0,0,0,,
26.90748499999987,1101,,,,0.4375,-0.33203125,-0.953125,-0.06011231789890561,564.7746634500608,23.256000518798828,7.3779296875,0,60.63273821448,171.58113664016128,0,0,0,0,0.2878881059587002,-0.19706785678863525,0.9700562804937363,0.74609375,5.798141906610518,0,1,0,0,0,0,0,0,,
26.916310000000056,1101,,,,0.78125,-0.51953125,-0.828125,,564.7746634500608,23.25200080871582,7.5146484375,0,60.52801845936,174.73061154596508,,0,,0,,,0.9700562804937363,0.748046875,5.80290231710922,0,1,0,0,0,0,0,0,,
26.94553500000015,1114,,,,-1.625,0.45703125,-0.95703125,-0.06306882238844873,,23.240001678466797,7.4560546875,0,60.42329870424,173.27872345224023,0,0,0,0,0.30745286494493484,-0.19706785678863525,,0.755859375,5.818203804215836,0,1,0,0,0,0,0,0,,
26.95486499999999,1114,,,,0.16015625,-0.0625,-0.95703125,-0.06264277052131864,546.2369388621131,23.244571685791016,7.4434990882873535,0,60.42329870424,173.02094815081546,0,0,0,0,0.30807917937636375,-0.20048348233103752,0.9515702840872109,0.759765625,5.822759629152718,0,1,0,0,0,0,0,0,,
26.964199999999952,1114,,,,1.3125,-0.671875,-1.291015625,,,23.23600196838379,7.35107421875,0,60.42329870424,170.80957501661032,,0,,,,,,0.767578125,5.827287771890334,0,1,0,0,0,0,0,0,,
26.97221999999997,1114,,,,-0.1875,-0.05859375,-1.01171875,-0.06149929324046476,548.6013543132618,23.23200225830078,7.841796875,0,60.42329870424,182.180642709136,0,0,0,0,0.300512183457613,-0.20048348233103752,0.9539281018078327,0.767578125,5.832360207902868,0,1,0,0,0,0,0,0,,
26.997324999999954,1114,,,,0.125,-0.06640625,-1.13671875,-0.0625600624510661,548.072517223687,23.230667114257812,7.705078125,0,51.836278784399994,178.99410501122475,0,0,0,0,0.30315364710986614,-0.1961435191333294,0.9534007403999567,0.771484375,5.847209270783055,0,1,0,0,0,0,0,0,,
27.007429999999935,1114,,,,0.34375,-0.3125,-1.041015625,,,23.229999542236328,7.75390625,0,46.28613176304,180.1232386380434,,0,,,,,,0.771484375,5.852464284781632,0,1,0,0,0,0,0,0,,
27.019125,1114,,,,-0.0625,-0.08203125,-0.96875,-0.06569818902303304,547.5436801341122,23.23800277709961,7.77099609375,0,44.19173666064,180.58242880739272,0,0,0,0,0.31773466616868973,-0.19001192413270473,0.9528733789920807,0.7734375,5.858418979151919,0,1,0,0,0,0,0,0,,
27.040489999999757,1114,,,,0.26953125,-0.33203125,-0.8671875,-0.06627372381529888,558.9236005517184,23.233335494995117,7.571614742279053,0,43.24925886456,175.91386554622022,0,0,0,0,0.31773466616868973,-0.18623657524585724,0.9642215445637703,0.775390625,5.871541245472946,0,1,0,0,0,0,0,0,,
27.048209999999962,1114,,,,-0.51953125,0.408203125,-0.76171875,-0.06503023460149446,564.4547928925696,23.23400115966797,7.569580078125,0,43.14453910944,175.8716323133558,0,0,0,0,0.3085075877606869,-0.1852470450103283,0.9697373025119305,0.783203125,5.875558731411084,0,1,0,0,0,0,0,0,,
27.056284999999917,1114,,,,-0.5625,0.2421875,-0.83203125,-0.06491764606922577,567.4923957779422,23.242000579833984,7.71728515625,0,43.14453910944,179.3651460763067,0,0,0,0,0.3077625297009945,-0.1852470450103283,0.9727664291858673,0.787109375,5.880175909109042,0,1,0,0,0,0,0,0,,
27.064199999999953,1114,,,,-0.9375,0.23046875,-0.94921875,,,23.23200035095215,7.587890625,0,43.14453910944,176.28187766298652,,0,,,,,,0.79296875,5.884465148878266,0,1,0,0,0,0,0,0,,
27.0743600000001,1114,,,,0.78125,-0.1875,-1.169921875,-0.06491764606922577,572.5239362990626,23.22800064086914,7.66357421875,0,43.039819354319995,178.00950686447322,0,0,0,0,0.3077625297009945,-0.1852470450103283,0.9777839295566082,0.79296875,5.88958867233438,0,1,0,0,0,0,0,0,,
27.096434999999822,1114,,,,-0.111328125,0.021484375,-1.197265625,-0.06334998457990672,564.8493777408617,23.233600616455078,7.615234375,0,43.039819354319995,176.9293140694499,0,0,0,0,0.3063492476940155,-0.19412953406572342,0.9701307862997055,0.80078125,5.9019130399681075,0,1,0,0,0,0,0,0,,
27.10624499999988,1114,,,,0.0625,-0.20703125,-1.28125,,,23.23800277709961,7.51708984375,0,43.039819354319995,174.68215466476977,,0,,,,,,0.8046875,5.906842721277289,0,1,0,0,0,0,0,0,,
27.116745000000112,1114,,,,-0.439453125,0.111328125,-0.7578125,-0.06242950041715434,554.8726850973592,23.23600196838379,7.7197265625,0,43.039819354319995,179.37558160163462,0,0,0,0,0.2977810800075531,-0.19167433492839336,0.9601819328963757,0.80859375,5.913085428014343,0,1,0,0,0,0,0,0,,
