Control protocol: DShot600
Time (s),ESC signal,Servo 1,Servo 2,Servo 3,AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (gf),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
24.206905000000027,0,,,,0,0.01953125,-1.021484375,-0.000930000270456893,-2.255437653551001,23.73200035095215,0.0358072929084301,0,275.09879670024,0.8497786878695095,0,0,0,0,0.11438969522714615,-0.4133046604692936,0.40460843592882156,0.19140625,3.703349907667797,1,1,0,0,0,0,0,0,,
24.217549999999815,0,,,,0.03125,0.0078125,-1.005859375,-0.0013683508522936646,-1.421906346803892,23.73200035095215,0.0146484375,0,275.09879670024,0.3476367238909006,0,0,0,0,0.11438969522714615,-0.4104292020201683,0.4054396413266659,0.189453125,3.6901916445180283,1,1,0,0,0,0,0,0,,
24.227770000000017,0,,,,-0.03125,0.03125,-0.966796875,,-1.421906346803892,23.73466682434082,-0.0065104165114462376,0,275.09879670024,0.1545225667868637,,0,,0,,,0.4054396413266659,0.1875,3.6785558258654216,1,1,0,0,0,0,0,0,,
24.235459999999964,0,,,,0,0.033203125,-1.041015625,-0.0014814720238484431,-0.5230000356060293,23.73400115966797,-0.0048828125,0,275.09879670024,0.11588867753744125,0,0,0,0,0.11433498002588749,-0.40963292121887207,0.4063360393047333,0.185546875,3.6694773376790257,1,1,0,0,0,0,0,0,,
24.245874999999767,0,,,,-0.03125,-0.00390625,-1.001953125,,,23.73600196838379,0.01953125,0,275.09879670024,0.4635937884449959,,0,,,,,,0.18359375,3.657914391492085,1,1,0,0,0,0,0,0,,
24.25774499999988,0,,,,-0.0625,0.0546875,-0.97265625,-0.0012708962845896594,2.306803728476593,23.737335205078125,0.029296875,0,275.09879670024,0.6954297423362732,0,0,0,0,0.11294148862361908,-0.40963292121887207,0.4091579467058182,0.18359375,3.645765671836192,1,1,0,0,0,0,0,0,,
24.271125,0,,,,-0.041015625,0.03125,-1.02734375,-0.0008229037249369834,3.8641297273570463,23.740001678466797,0,0,275.09879670024,0,0,0,0,0,0.11191936209797859,-0.41155843064188957,0.4107109270989895,0.181640625,3.6286828524935615,1,1,0,0,0,0,0,0,,
24.282579999999843,0,,,,-0.041015625,0.0234375,-1.01171875,-0.000698319875362322,2.306803728476593,23.73900032043457,0.0048828125,0,275.09879670024,0.11591308750212193,0,0,0,0,0.11191936209797859,-0.41237566620111465,0.4091579467058182,0.181640625,3.6158695447986555,1,1,0,0,0,0,0,0,,
24.290925000000048,0,,,,-0.03125,0.0390625,-1.017578125,,,23.740001678466797,0.029296875,0,275.09879670024,0.6955078616738319,,0,,,,,,0.1796875,3.6067656753286483,1,1,0,0,0,0,0,0,,
24.298669999999927,0,,,,0,-0.0390625,-0.94140625,-0.0007072508061914866,0.03035268063784991,23.73800277709961,0.0146484375,0,275.09879670024,0.34772465005517006,0,0,0,0,0.11160969734191895,-0.4120101220905781,0.40688784793019295,0.1796875,3.5978222089676866,1,1,0,0,0,0,0,0,,
24.306939999999944,0,,,,0,0.017578125,-1.01953125,-0.0005774221549191537,-2.488919812303693,23.744001388549805,0.01953125,0,275.09879670024,0.4637500271201134,0,0,0,0,0.11075055226683617,-0.4120101220905781,0.4043756052851677,0.177734375,3.5887617871606725,1,1,0,0,0,0,0,0,,
24.3192649999999,0,,,,-0.03125,0.048828125,-0.986328125,,,23.73800277709961,0.0390625,0,275.09879670024,0.9272657334804535,,0,,,,,,0.17578125,3.574577368602774,1,1,0,0,0,0,0,0,,
24.33000500000012,0,,,,0,-0.01171875,-0.998046875,-0.0009518835831278941,-2.659361788193158,23.741334915161133,0.02278645895421505,0,275.09879670024,0.5409809535625918,0,0,0,0,0.11075055226683617,-0.40955375880002975,0.40420563891530037,0.17578125,3.5631418526512975,1,1,0,0,0,0,0,0,,
24.337675000000047,0,,,,-0.00390625,0.046875,-0.99609375,,-2.659361788193158,23.748001098632812,0.009765625,0,275.09879670024,0.23191407322883606,,0,,0,,,0.40420563891530037,0.173828125,3.5543115448530056,1,1,0,0,0,0,0,0,,
24.350379999999888,0,,,,-0.0625,-0.03515625,-0.953125,-0.0002451985560533897,,23.744001388549805,0.01953125,0,275.09879670024,0.4637500271201134,0,0,0,0,0.11075055226683617,-0.4141894169151783,,0.173828125,3.5442925546372814,1,1,0,0,0,0,0,0,,
24.361064999999712,0,,,,-0.01953125,0.021484375,-1.0078125,-0.0006594573516719378,-2.502928741828854,23.737335205078125,0.0358072929084301,0,275.09879670024,0.8499697145538221,0,0,0,0,0.11364929378032684,-0.4143454134464264,0.40436163544654846,0.171875,3.5298940998613686,1,1,0,0,0,0,0,0,,
24.380404999999794,0,,,,-0.046875,0.017578125,-1,-0.0008883605466382795,-3.0259287774348835,23.742401123046875,0.02734375,0,275.09879670024,0.649206280708313,0,0,0,0,0.1150066964328289,-0.4141894169151783,0.4038400948047638,0.169921875,3.5080270672652327,1,1,0,0,0,0,0,0,,
24.38936499999999,0,,,,-0.03125,0.025390625,-1.01953125,,,23.744001388549805,0,0,275.09879670024,0,,0,,,,,,0.169921875,3.4975894125046527,1,1,0,0,0,0,0,0,,
24.400139999999897,0,,,,-0.03125,-0.00390625,-1.00390625,-0.0008998213968476807,-3.548928813040913,23.740001678466797,0.0048828125,0,275.09879670024,0.11591797694563866,0,0,0,0,0.11333031579852104,-0.41245250031352043,0.4033185541629791,0.16796875,3.4861472613115203,1,1,0,0,0,0,0,0,,
24.408330000000074,0,,,,0,0.01171875,-1.056640625,,-4.742022644267167,23.736000061035156,0.0390625,0,275.09879670024,0.9271875023841858,,0,,0,,,0.40212878957390785,0.16796875,3.477294840946152,1,1,0,0,0,0,0,0,,
24.420784999999917,0,,,,-0.0625,0.0546875,-0.96875,-0.0010432697626120248,,23.744001388549805,0.01953125,0,0,0.4637500271201134,0,0,0,0,0.11329073458909988,-0.41147228330373764,,0.166015625,3.4634615636612294,1,1,0,0,0,0,0,0,,
24.43526000000001,0,,,,0,0.0078125,-1,-0.0009695594578923669,-4.150145371829094,23.74300193786621,0.0146484375,0,0,0.3477978799492121,0,0,0,0,0.11280295439064503,-0.41147228330373764,0.4027190152555704,0.166015625,3.448806286894648,1,1,0,0,0,0,0,0,,
24.446819999999832,0,,,,0,0.017578125,-1.01953125,-0.0006956526692324451,-4.0579199191217805,23.745336532592773,0,0,0,0,0,0,0,0,0.11099036782979965,-0.41147228330373764,0.4028109833598137,0.162109375,3.435257054738995,1,1,0,0,0,0,0,0,,
24.458875,0,,,,-0.03125,0.037109375,-0.986328125,,,23.75,0.0146484375,0,0,0.347900390625,,0,,,,,,0.162109375,3.4237565597457205,1,1,0,0,0,0,0,0,,
24.47212999999989,0,,,,0,0.015625,-1.03125,0.000047843465711073766,-4.0579199191217805,23.746667861938477,0.02604166604578495,0,0,0.6184027941607759,0,0,0,0,0.10984716936945915,-0.41521620005369186,0.4028109833598137,0.16015625,3.407899767650213,1,1,0,0,0,0,0,0,,
24.484704999999842,0,,,,0,0.0234375,-1,-0.00013360286938545414,-0.8148527340468938,23.744001388549805,0.0244140625,0,0,0.5796875339001417,0,0,0,0,0.10965974070131779,-0.4138401709496975,0.40604500100016594,0.158203125,3.394707743666618,1,1,0,0,0,0,0,0,,
24.493189999999945,0,,,,-0.03125,0.03125,-0.986328125,,,23.740001678466797,0.01953125,0,0,0.4636719077825546,,0,,,,,,0.158203125,3.386071718825579,1,1,0,0,0,0,0,0,,
24.50649499999988,0,,,,0,-0.0546875,-1.01171875,-0.00034347493031755853,0.2568303746279608,23.75,0.0146484375,0,0,0.347900390625,0,0,0,0,0.11104857549071312,-0.4138401709496975,0.4071136936545372,0.15625,3.376758673647864,1,1,0,0,0,0,0,0,,
24.520194999999834,0,,,,-0.03125,0.017578125,-1.017578125,-0.00034347493031755853,2.477245704366058,23.74700164794922,0.03173828125,0,0,0.7536890171468258,0,0,0,0,0.11104857549071312,-0.4138401709496975,0.4093279130756855,0.15625,3.3573635870738543,1,1,0,0,0,0,0,0,,
24.532299999999815,0,,,,0,0.00390625,-1.029296875,-0.00074835677107047,2.477245704366058,23.745336532592773,0.02604166604578495,0,0,0.6183681241265582,0,0,0,0,0.11299271136522293,-0.4131114110350609,0.4093279130756855,0.154296875,3.345313312761142,1,1,0,0,0,0,0,0,,
24.54109999999986,0,,,,0,-0.025390625,-1,-0.0013425623411845514,-3.8711341921196265,23.75,0.0048828125,0,0,0.115966796875,0,0,0,0,0.11563068255782127,-0.41182851418852806,0.4029972478747368,0.154296875,3.3356516003706513,1,1,0,0,0,0,0,0,,
24.550694999999834,0,,,,-0.0625,0.04296875,-0.99609375,,,23.748001098632812,0.0341796875,0,0,0.8116992563009262,,0,,,,,,0.15234375,3.3256113684625115,1,1,0,0,0,0,0,0,,
24.558880000000123,0,,,,0.05859375,0.01953125,-0.97265625,-0.0015683040173369296,-11.564371323020815,23.748001098632812,0,0,0,0,0,0,0,0,0.11563068255782127,-0.41034771129488945,0.3953254781663418,0.15234375,3.317159481143612,1,1,0,0,0,0,0,0,,
24.580919999999924,0,,,,-0.01171875,0.021484375,-1.009765625,-0.000890115933718999,-11.555032036670708,23.74959945678711,0.02734375,0,0,0.6494031101465225,0,0,0,0,0.11208932846784592,-0.41128601878881454,0.39533479139208794,0.150390625,3.2945517118511303,1,1,0,0,0,0,0,0,,
24.591619999999878,0,,,,0,0,-0.9609375,,,23.748001098632812,0.0146484375,0,0,0.3478711098432541,,0,,,,,,0.1484375,3.28382211259627,1,1,0,0,0,0,0,0,,
24.599794999999926,0,,,,0,0.005859375,-1.013671875,-0.0006418753077021269,-6.486134370149774,23.75200080871582,0.029296875,0,0,0.6958593986928463,0,0,0,0,0.11139316484332085,-0.41222432628273964,0.40038954466581345,0.1484375,3.275046106321526,1,1,0,0,0,0,0,0,,
24.609,0,,,,0,0.001953125,-0.984375,-0.0008385176667925467,-0.7448080864210862,23.748001098632812,0.029296875,0,0,0.6957422196865082,0,0,0,0,0.11298805475234985,-0.412515364587307,0.4061148501932621,0.146484375,3.2658870183380544,1,1,0,0,0,0,0,0,,
24.620494999999877,0,,,,0,0.005859375,-1.048828125,,,23.748001098632812,0.009765625,0,0,0.23191407322883606,,0,,,,,,0.146484375,3.253889635699844,1,1,0,0,0,0,0,0,,
24.63347499999986,0,,,,0,-0.0234375,-0.970703125,-0.0008385176667925467,-0.6327366502197943,23.749000549316406,0.0341796875,0,0,0.8117334172129631,0,0,0,0,0.11298805475234985,-0.412515364587307,0.40622660890221596,0.14453125,3.240746799482497,1,1,0,0,0,0,0,0,,
24.644164999999806,0,,,,0.029296875,0.01171875,-1.01953125,-0.000646883297890904,-0.6327366502197943,23.75200080871582,0.009765625,0,0,0.23195313289761543,0,0,0,0,0.11109746992588043,-0.4118983633816242,0.40622660890221596,0.142578125,3.229813041497434,1,1,0,0,0,0,0,0,,
24.65536999999988,0,,,,0,-0.017578125,-1.00390625,,-4.20267885754845,23.756000518798828,-0.0146484375,0,0,0.3479882888495922,,0,,0,,,0.4026666283607483,0.142578125,3.220815133124053,1,1,0,0,0,0,0,0,,
24.669899999999906,0,,,,0,0.00390625,-1.01953125,-0.0004933111970577365,-7.903371073778611,23.753000259399414,0.0146484375,0,0,0.3479443397372961,0,0,0,0,0.10914402082562447,-0.4109693691134453,0.39897626265883446,0.140625,3.2038327982864696,1,1,0,0,0,0,0,0,,
24.68302000000002,0,,,,-0.015625,0.015625,-0.9921875,-0.0014027676049881731,-7.903371073778611,23.75200080871582,0.029296875,0,0,0.6958593986928463,0,0,0,0,0.1143990084528923,-0.4102126695215702,0.39897626265883446,0.140625,3.1913958534729545,1,1,0,0,0,0,0,0,,
24.695439999999945,0,,,,0,0.009765625,-1,-0.0014027676049881731,-6.509482586025042,23.748001098632812,0.0146484375,0,0,0.3478711098432541,0,0,0,0,0.1143990084528923,-0.4102126695215702,0.40036626160144806,0.138671875,3.1788806590524885,1,1,0,0,0,0,0,0,,
24.703454999999842,0,,,,0,0.0078125,-0.978515625,-0.0009565358679992219,-6.240978103459447,23.75200080871582,0.02278645895421505,0,0,0.5412239915082857,0,0,0,0,0.11312076821923256,-0.4118727520108223,0.40063401684165,0.13671875,3.1703750216911124,1,1,0,0,0,0,0,0,,
24.719309999999822,0,,,,0,0.015625,-0.98828125,,,23.756000518798828,0.0146484375,0,0,0.3479882888495922,,0,,,,,,0.13671875,3.1546362900096256,1,1,0,0,0,0,0,0,,
24.73349499999988,0,,,,0.013671875,0.009765625,-0.990234375,-0.0006591332167564866,-3.111149765379616,23.755001068115234,0.0244140625,0,0,0.5799560807645321,0,0,0,0,0.11162715964019299,-0.4123430699110031,0.40375511161983013,0.134765625,3.1426325406557023,1,1,0,0,0,0,0,0,,
24.742989999999992,0,,,,0,-0.025390625,-0.970703125,-0.0004844450721583478,-1.111375075662812,23.754667282104492,0.01627604104578495,0,0,0.38663193971249754,0,0,0,0,0.11047115549445152,-0.4123430699110031,0.4057493060827255,0.1328125,3.1319696354706092,1,1,0,0,0,0,0,0,,
24.752749999999768,0,,,,0,-0.0546875,-0.9453125,,,23.75400161743164,0.0146484375,0,0,0.3479590080678463,,0,,,,,,0.1328125,3.122172132232131,1,1,0,0,0,0,0,0,,
24.771475000000095,0,,,,-0.03125,-0.005859375,-0.96875,-0.00022677904951321002,-1.111375075662812,23.756000518798828,0.01953125,0,0,0.4639843851327896,0,0,0,0,0.11018943041563034,-0.41375402361154556,0.4057493060827255,0.1328125,3.1039934481740863,1,1,0,0,0,0,0,0,,
24.783939999999944,0,,,,-0.015625,0.001953125,-1.015625,0.0003444382917083836,-4.352107439150172,23.75360107421875,0.015625,0,0,0.37115001678466797,0,0,0,0,0.1100124791264534,-0.4173256456851959,0.4025176167488098,0.130859375,3.0920583817505847,1,1,0,0,0,0,0,0,,
24.79478500000015,0,,,,-0.03125,0.03125,-1.02734375,,,23.760000228881836,0.029296875,0,0,0.6960937567055225,,0,,,,,,0.130859375,3.0832813377195936,1,1,0,0,0,0,0,0,,
24.80877499999991,0,,,,-0.041015625,0.03515625,-0.990234375,-0.0002798906478222495,-6.871379932091715,23.757999420166016,-0.0048828125,0,0,0.11600585654377937,0,0,0,0,0.11268537491559982,-0.4158797673881054,0.40000537410378456,0.130859375,3.0727486932390606,1,1,0,0,0,0,0,0,,
24.823895000000018,0,,,,0,0,-1.009765625,-0.0009165335274337929,-4.896120869043943,23.757999420166016,0.01953125,0,0,0.4640234261751175,0,0,0,0,0.11424068361520767,-0.41324528865516186,0.4019751213490963,0.12890625,3.0538728038036407,1,1,0,0,0,0,0,0,,
24.835649999999905,0,,,,0.01953125,0.009765625,-1.005859375,-0.0009783510636282642,-4.896120869043943,23.759000778198242,0.0244140625,0,0,0.5800537299364805,0,0,0,0,0.11459691449999809,-0.41319290176033974,0.4019751213490963,0.126953125,3.0422602018030562,1,1,0,0,0,0,0,0,,
24.846955000000076,0,,,,0,0.0234375,-0.98828125,,,23.75400161743164,0.029296875,0,0,0.6959180161356926,,0,,,,,,0.126953125,3.031842546401834,1,1,0,0,0,0,0,0,,
24.854669999999924,0,,,,0.05859375,0.01953125,-1.046875,-0.0010021320263675871,-3.0469421717226255,23.757999420166016,0.0341796875,0,0,0.8120409958064556,0,0,0,0,0.11459691449999809,-0.41303690522909164,0.40381914004683495,0.126953125,3.0243556367417783,1,1,0,0,0,0,0,0,,
24.87084499999997,0,,,,0,0.017578125,-0.98828125,-0.0010742590548522162,-2.9021832332959567,23.757999420166016,0.009765625,0,0,0.23201171308755875,0,0,0,0,0.11507421731948853,-0.41303690522909164,0.40396349504590034,0.125,3.009174745461056,1,1,0,0,0,0,0,0,,
24.882939999999945,0,,,,0,0.005859375,-1.021484375,-0.0011414201806376068,-2.9021832332959567,23.756000518798828,0.02685546875,0,0,0.6379785295575857,0,0,0,0,0.11501600965857506,-0.41253864765167236,0.40396349504590034,0.125,2.998055521195455,1,1,0,0,0,0,0,0,,
24.890939999999944,0,,,,-0.0625,0.05859375,-0.98828125,-0.001187917286889119,-3.1426698568112292,23.756000518798828,0.0048828125,0,0,0.1159960962831974,0,0,0,0,0.11501600965857506,-0.4122336395084858,0.40372367948293686,0.123046875,2.9905000985732255,1,1,0,0,0,0,0,0,,
24.900564999999943,0,,,,-0.03125,0.03125,-1.0234375,,,23.760000228881836,0.0390625,0,0,0.9281250089406967,,0,,,,,,0.123046875,2.981237819468462,1,1,0,0,0,0,0,0,,
24.910040000000038,0,,,,0,0,-0.986328125,-0.0006805108766626585,-3.623643103841774,23.762001037597656,0.0244140625,0,0,0.580126978456974,0,0,0,0,0.11196592822670937,-0.41253864765167236,0.4032440483570099,0.123046875,2.9734961924706194,1,1,0,0,0,0,0,0,,
24.92863500000001,0,,,,0,0,-0.99609375,-0.0006466141312655641,-4.144308317860276,23.760000228881836,0.029296875,0,0,0.6960937567055225,0,0,0,0,0.11196592822670937,-0.4127610009163618,0.40272483602166176,0.12109375,2.956838984223161,1,1,0,0,0,0,0,0,,
24.939625,0,,,,0.029296875,0.00390625,-0.98828125,-0.00047322606711393386,-4.144308317860276,23.762001037597656,0.0146484375,0,0,0.3480761870741844,0,0,0,0,0.11196592822670937,-0.41389837861061096,0.40272483602166176,0.119140625,2.9456621874356554,1,1,0,0,0,0,0,0,,
24.949124999999768,0,,,,0,0.00390625,-1.01953125,,-4.55757173885254,23.7586669921875,0.0390625,0,0,0.9280729293823242,,0,,0,,,0.4023127257823944,0.119140625,2.936973029145971,1,1,0,0,0,0,0,0,,
24.960284999999917,0,,,,0,0.005859375,-1.015625,-0.00024840084173989417,-6.5375004450753655,23.768001556396484,0.01953125,0,0,0.46421878039836884,0,0,0,0,0.11047814041376114,-0.41389837861061096,0.4003383219242096,0.119140625,2.929371078822542,1,1,0,0,0,0,0,0,,
24.97674499999988,0,,,,0,0.013671875,-1.021484375,-0.0007199722140343465,-6.5375004450753655,23.75840187072754,0.001953125,0,0,0.046403128653764725,0,0,0,0,0.11378433555364609,-0.4140823148190975,0.4003383219242096,0.1171875,2.9113643184180673,1,1,0,0,0,0,0,0,,
24.985790000000037,0,,,,0,0.01171875,-1.04296875,-0.0004054956022874801,0.09572768508860356,23.762001037597656,0.0439453125,0,0,1.0442285612225533,0,0,0,0,0.11378433555364609,-0.4161451943218708,0.40695304051041603,0.1171875,2.9032952869498496,1,1,0,0,0,0,0,0,,
24.99578000000003,0,,,,0,0.01171875,-1.015625,,,23.76000213623047,0.0244140625,0,0,0.5800781771540642,,0,,,,,,0.115234375,2.8942156271870174,1,1,0,0,0,0,0,0,,
25.00435999999987,0,,,,0,0.00390625,-0.98828125,-0.0004054956022874801,0.09572768508860356,23.757999420166016,0.0244140625,0,0,0.5800292827188969,0,0,0,0,0.11378433555364609,-0.4161451943218708,0.40695304051041603,0.115234375,2.886985109812538,1,1,0,0,0,0,0,0,,
25.020029999999796,0,,,,0,0.001953125,-1.015625,-0.0011794703526199573,-2.2951296205389586,23.760000228881836,0.0341796875,0,0,0.8121093828231096,0,0,0,0,0.11389609426259995,-0.41117891669273376,0.4045688547194004,0.115234375,2.8725788074323177,1,1,0,0,0,0,0,0,,
25.033284999999918,0,,,,0,0,-0.98828125,-0.0013259811717840537,-5.479826265925673,23.756000518798828,0.03173828125,0,0,0.7539746258407831,0,0,0,0,0.11475523933768272,-0.41106948629021645,0.4013930447399616,0.11328125,2.8607869781319573,1,1,0,0,0,0,0,0,,
25.04095499999984,0,,,,0,0.00390625,-0.9921875,-0.00130929900389229,-5.479826265925673,23.76000213623047,0.0244140625,0,0,0.5800781771540642,0,0,0,0,0.11475523933768272,-0.41117891669273376,0.4013930447399616,0.111328125,2.8539695697330227,1,1,0,0,0,0,0,0,,
25.050794999999926,0,,,,0,0.005859375,-0.9921875,,,23.762001037597656,0.0146484375,0,0,0.3480761870741844,,0,,,,,,0.111328125,2.8451258280748974,1,1,0,0,0,0,0,0,,
25.05984999999986,0,,,,0,0.0078125,-0.9921875,-0.0008341129688992396,-3.908491337520058,23.764001846313477,0.0439453125,0,0,1.0443164873868227,0,0,0,0,0.11203112080693245,-0.4115956835448742,0.40295999497175217,0.111328125,2.837230031311721,1,1,0,0,0,0,0,0,,
25.076959999999964,0,,,,0,0.005859375,-0.990234375,-0.0008066695141587466,-3.5606029209785475,23.762001037597656,0.02197265625,0,0,0.5221142806112766,0,0,0,0,0.11184951290488243,-0.4115956835448742,0.40330691263079643,0.109375,2.8219048030220195,1,1,0,0,0,0,0,0,,
25.089169999999925,0,,,,0,0.00390625,-1.0234375,,-2.9045180548834835,23.762001037597656,0.0244140625,0,0,0.580126978456974,,0,,0,,,0.4039611667394638,0.109375,2.8133490578008447,1,1,0,0,0,0,0,0,,
25.09982999999984,0,,,,0,0.00390625,-1.0234375,-0.0007358354271330873,-2.9045180548834835,23.762666702270508,0.0032552082557231188,0,0,0.07735242882722781,0,0,0,0,0.11040130630135536,-0.41062477976083755,0.4039611667394638,0.109375,2.8020057602943265,1,1,0,0,0,0,0,0,,
25.11151000000001,0,,,,0,0.0078125,-0.986328125,-0.00017394828327965792,-5.659607528165244,23.764001846313477,0.01953125,0,0,0.4641406610608101,0,0,0,0,0.10668300092220306,-0.41062477976083755,0.40121376514434814,0.107421875,2.794546254177258,1,1,0,0,0,0,0,0,,
25.133544999999927,0,,,,0,0.0078125,-1.001953125,-0.00009603900982769728,-6.2199647091717045,23.762001037597656,0.02278645895421505,0,0,0.5414518613132344,0,0,0,0,0.10668300092220306,-0.4111358430236578,0.40065497159957886,0.107421875,2.7726808561783702,1,1,0,0,0,0,0,0,,
25.143294999999924,0,,,,0,0.00390625,-0.986328125,-0.00031824854270446246,-6.2199647091717045,23.762001037597656,0.0390625,0,0,0.9282031655311584,0,0,0,0,0.10866904631257057,-0.41164690628647804,0.40065497159957886,0.10546875,2.764671505447657,1,1,0,0,0,0,0,0,,
25.15177000000002,0,,,,0,0.001953125,-0.986328125,,-4.471183340114044,23.766000747680664,0.0341796875,0,0,0.8123144786804914,,0,,0,,,0.40239887312054634,0.10546875,2.757013454480576,1,1,0,0,0,0,0,0,,
25.160875,0,,,,0,0,-0.984375,-0.0008632474067175885,,23.768001556396484,0.0390625,0,0,0.9284375607967377,0,0,0,0,0.11227559298276901,-0.41164690628647804,,0.103515625,2.750157010333135,1,1,0,0,0,0,0,0,,
25.18386499999999,0,,,,0,0.0078125,-1.013671875,-0.0004156853682061934,-4.0894400105533935,23.768802642822266,0.0234375,0,0,0.5570813119411469,0,0,0,0,0.11252937838435173,-0.4148343577980995,0.4027795512229204,0.103515625,2.7312189513854035,1,1,0,0,0,0,0,0,,
25.194070000000064,0,,,,0,0.013671875,-1.05078125,-0.00039879708836589,-3.71003150258027,23.757333755493164,0,0,0,0,0,0,0,0,0.11241761967539787,-0.4148343577980995,0.40315790101885796,0.103515625,2.721121409859841,1,1,0,0,0,0,0,0,,
25.201789999999804,0,,,,0,0.01171875,-1.0234375,-0.0010873801885791187,-3.71003150258027,23.764001846313477,-0.01953125,0,0,0.4641406610608101,0,0,0,0,0.11241761967539787,-0.41031744331121445,0.40315790101885796,0.1015625,2.7142420505499465,1,1,0,0,0,0,0,0,,
25.21,0,,,,0,0.0078125,-1.05078125,,,23.768001556396484,0.0048828125,0,0,0.11605469509959221,,0,,,,,,0.1015625,2.7074752029069704,1,1,0,0,0,0,0,0,,
25.22661999999988,0,,,,0,0.00390625,-0.990234375,-0.0012184970251752918,-3.8758038352946804,23.764001846313477,0.029296875,0,0,0.6962109915912151,0,0,0,0,0.11537456884980202,-0.4123884718865156,0.4029925912618637,0.1015625,2.693481998960908,1,1,0,0,0,0,0,0,,
25.23623999999999,0,,,,0,0,-0.986328125,,-4.415147622013398,23.766002655029297,0.0146484375,0,0,0.3481348045170307,,0,,0,,,0.40245475247502327,0.099609375,2.685578622877483,1,1,0,0,0,0,0,0,,
25.24585999999987,0,,,,0,0.005859375,-0.9921875,-0.0008698896508714467,-4.415147622013398,23.766002655029297,0.009765625,0,0,0.23208986967802048,0,0,0,0,0.11528376489877701,-0.4145852290093899,0.40245475247502327,0.099609375,2.6772609265061273,1,1,0,0,0,0,0,0,,
25.25496999999997,0,,,,0,0.00390625,-0.9921875,,,23.772001266479492,0.0341796875,0,0,0.8125195745378733,,0,,,,,,0.099609375,2.6697155513406585,1,1,0,0,0,0,0,0,,
25.277090000000083,0,,,,0,0,-0.9921875,-0.0007706710068096637,-3.33879487016349,23.766002655029297,0.0341796875,0,0,0.8123145438730717,0,0,0,0,0.1146271824836731,-0.4145852290093899,0.4035281017422676,0.099609375,2.654565906261359,1,1,0,0,0,0,0,0,,
25.292054999999934,0,,,,0,0.00390625,-1.001953125,-0.0008070923711758378,-2.0429688890860516,23.763999938964844,0.009765625,0,0,0.23207031190395355,0,0,0,0,0.11397409252822399,-0.41369893006049097,0.4048203118145466,0.09765625,2.6391523588096315,1,1,0,0,0,0,0,0,,
25.302159999999915,0,,,,0.05859375,0.01171875,-0.98828125,,-1.3448572344155039,23.768003463745117,0.0325520820915699,0,0,0.7736979999045488,,0,,0,,,0.40551647543907166,0.095703125,2.6317192937044225,1,1,0,0,0,0,0,0,,
25.31996499999985,0,,,,0,0.01171875,-0.986328125,-0.00045572824597164184,-1.3448572344155039,23.772001266479492,0.0244140625,0,0,0.5803711246699095,0,0,0,0,0.11057942174375057,-0.4126387648284435,0.40551647543907166,0.095703125,2.6164509739384174,1,1,0,0,0,0,0,0,,
25.336024999999907,0,,,,0,0.01171875,-0.98828125,-0.00039673937568956004,-3.553598456215967,23.767202377319336,0.021484375,0,0,0.5106234885752201,0,0,0,0,0.11023133993148804,-0.4126806743443012,0.40331389755010605,0.095703125,2.6047787331036503,1,1,0,0,0,0,0,0,,
25.34486999999988,0,,,,0,0.005859375,-0.98828125,-0.00039035046032675694,-3.553598456215967,23.768001556396484,0.009765625,0,0,0.23210939019918442,0,0,0,0,0.11023133993148804,-0.4127225838601589,0.40331389755010605,0.09375,2.596005239096269,1,1,0,0,0,0,0,0,,
25.353864999999992,0,,,,0,0.001953125,-0.986328125,,-4.064924383884361,23.7760009765625,0,0,0,0,,0,,0,,,0.4028039984405041,0.09375,2.588643049049299,1,1,0,0,0,0,0,0,,
25.36898499999987,0,,,,0,0.00390625,-1.015625,-0.001051997682071688,,23.764001846313477,0.0146484375,0,0,0.34810549579560757,0,0,0,0,0.11286698281764984,-0.4109949804842472,,0.09375,2.5762602647373853,1,1,0,0,0,0,0,0,,
25.382384999999775,0,,,,0,0.00390625,-1.029296875,-0.0015320822204486475,-2.8344734072576765,23.764801025390625,0.03125,0,0,0.742650032043457,0,0,0,0,0.11604395695030689,-0.4109949804842472,0.40403101593255997,0.09375,2.566082569233009,1,1,0,0,0,0,0,0,,
25.39132499999972,0,,,,0,0.0078125,-1.025390625,-0.0013328423895476477,0.07004464762580748,23.7760009765625,0.01953125,0,0,0.46437501907348633,0,0,0,0,0.11626631021499634,-0.4125223495066166,0.4069274291396141,0.091796875,2.5588725952749436,1,1,0,0,0,0,0,0,,
25.39978000000003,0,,,,0,0.005859375,-0.994140625,,,23.772001266479492,0.029296875,0,0,0.6964453496038914,,0,,,,,,0.091796875,2.5517740796622284,1,1,0,0,0,0,0,0,,
