vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
0.5,55.0,22,0.29,0.41,[5.   3.88],[2. 2.],3.03,0.0,8.55,0.0,0.0,0.9333,3.0795,0.0299,9.0834,0.1668,-2.1827,0.0244,1.9739,0.0012,0.1261,0.38,0.0,0.5428,0.0132,0.1509,0.0496,-0.0641,0.0183,-0.213,0.0279,,,0.1586,0.0023
0.5,60.0,10,0.25,0.43,[4.79 4.15],[2. 2.],6.94,0.02,5.56,0.01,0.0,0.0,6.861,0.0,42.4599,0.0,-4.145,0.0,2.038,0.0,0.062,0.404,0.0,,,,,,,,,,,,
0.5,60.0,11,0.25,0.43,[3.26 4.87],[2. 2.],3.88,0.01,5.75,0.01,0.0,0.0,3.9461,0.0443,15.5922,0.3655,-2.2946,0.0269,1.9977,0.0012,0.1023,0.404,0.0,0.0,0.0,1.6597,0.4624,0.1571,0.0096,-0.1118,0.0284,,,0.1208,0.0044
0.5,60.0,20,0.25,0.43,[1.   6.69],[2. 2.],3.64,0.04,6.61,0.01,0.0,0.0,3.7146,0.0482,13.8376,0.364,-2.1581,0.0304,1.9914,0.0014,0.1086,0.404,0.0,0.0,0.0,2.782,0.5644,0.1425,0.0148,-0.0439,0.0324,,,0.119,0.0046
0.5,60.0,21,0.25,0.43,[3.  5.2],[2. 2.],2.87,0.02,9.37,0.07,0.0,0.5667,2.928,0.0349,8.57,0.207,-1.6836,0.0221,1.962,0.0016,0.138,0.404,0.0,0.6189,0.0262,0.2009,0.0805,-0.1544,0.0272,-0.1299,0.044,,,0.1569,0.0036
0.5,60.0,22,0.25,0.43,[5.   7.76],[2. 2.],2.9,0.0,9.35,0.04,0.0,0.4333,2.935,0.0251,8.5853,0.1646,-1.6887,0.0153,1.9621,0.0013,0.1379,0.404,0.0,0.6051,0.0268,0.2336,0.0899,-0.1561,0.0309,-0.1331,0.0462,,,0.1568,0.0025
0.5,65.0,20,0.21,0.45,[1.   3.69],[2. 2.],6.56,0.0,2.45,0.14,0.0,0.0,6.7568,0.1299,45.6146,2.1619,-3.2439,0.0738,2.0372,0.0015,0.0628,0.424,0.0,5.0142,0.527,6.9597,0.937,0.2025,0.0014,0.424,0.0,,,0.0111,0.0035
0.5,65.0,21,0.21,0.45,[3.   6.43],[2. 2.],3.23,0.0,8.21,0.0,0.0,0.6,3.2864,0.0302,10.5294,0.3879,-1.5111,0.0154,1.9693,0.0024,0.1307,0.424,0.0,0.5269,0.0176,0.2129,0.0553,-0.1662,0.0189,-0.2354,0.0374,,,0.164,0.0034
0.5,65.0,22,0.21,0.45,[5.   7.56],[2. 2.],2.97,0.0,9.56,0.06,0.0,0.9333,3.0139,0.0204,9.0618,0.1564,-1.3776,0.0101,1.9591,0.0012,0.1409,0.424,0.0,0.6023,0.0233,0.2864,0.0879,-0.1882,0.0206,-0.0968,0.0534,,,0.1551,0.0037
0.5,70.0,10,0.17,0.47,[6.45 7.68],[2. 2.],3.38,0.0,8.06,0.02,0.0,0.9,3.4427,0.0598,11.8037,0.4298,-1.2113,0.024,1.9719,0.0024,0.1281,0.44,0.0,0.5113,0.024,0.2448,0.4435,-0.1617,0.0414,-0.2,0.0595,,,0.1599,0.0081
0.5,70.0,11,0.17,0.47,[2.71 3.9 ],[2. 2.],3.07,0.0,9.54,0.0,0.0,0.9667,3.1137,0.0298,9.4449,0.3242,-1.0873,0.011,1.9568,0.0024,0.1432,0.44,0.0,0.5852,0.0197,0.2626,0.0778,-0.2113,0.0245,-0.0731,0.0456,,,0.1537,0.0033
0.5,70.0,20,0.17,0.47,[1.   7.04],[2. 2.],6.61,0.13,8.6,0.41,0.0,0.0,6.83,0.1792,42.5172,2.2059,-2.5388,0.0732,2.0323,0.0017,0.0677,0.441,0.0,,,,,,,,,,,,
0.5,70.0,21,0.17,0.47,[3.   4.85],[2. 2.],3.46,0.0,7.97,0.0,0.0,0.8667,3.5146,0.0401,11.7479,0.2803,-1.239,0.0176,1.9716,0.0015,0.1284,0.44,0.0,0.4645,0.1433,0.5638,0.813,-0.124,0.0655,-0.1522,0.0987,,,0.1542,0.0137
0.5,70.0,22,0.17,0.47,[5.  6.4],[2. 2.],3.94,0.0,6.06,0.03,0.0,0.0,4.0227,0.0417,15.1398,0.3128,-1.4321,0.0143,1.9869,0.0012,0.1131,0.44,0.0,0.0,0.0,1.9077,0.7299,0.0621,0.017,-0.0803,0.0369,,,0.1245,0.0049
0.5,75.0,20,0.13,0.48,[1.   6.48],[2. 2.],3.3,0.0,8.63,0.01,0.0,1.0,3.353,0.0287,11.1264,0.3784,-0.8364,0.0069,1.9638,0.0024,0.1362,0.454,0.0,0.523,0.0245,0.2227,0.0984,-0.2276,0.016,-0.139,0.0533,,,0.1584,0.0036
0.5,75.0,21,0.13,0.48,[3.   4.81],[2. 2.],3.27,0.01,8.86,0.01,0.0,1.0,3.3236,0.0364,10.634,0.4169,-0.8294,0.0112,1.9607,0.0027,0.1393,0.454,0.0,0.5386,0.0229,0.2621,0.0949,-0.2291,0.0192,-0.1148,0.0482,,,0.1562,0.0041
0.5,75.0,22,0.13,0.48,[5.   3.32],[2. 2.],5.34,0.0,3.64,0.0,0.0,0.0,5.4954,0.0866,30.1289,1.2467,-1.4519,0.0296,2.0172,0.0018,0.0828,0.454,0.0,1.5959,0.9137,2.6615,0.6408,0.111,0.0033,0.1126,0.0558,,,0.0755,0.0077
0.5,80.0,10,0.09,0.49,[3.6 4.4],[2. 2.],4.33,0.01,5.43,0.04,0.0,0.0,4.4159,0.0444,18.1825,0.3945,-0.707,0.0104,1.9914,0.0012,0.1086,0.463,0.0,0.0,0.0,2.145,0.4763,0.0089,0.011,-0.0592,0.0378,,,0.1187,0.0053
0.5,80.0,11,0.09,0.49,[6.93 7.11],[2. 2.],3.61,0.0,7.49,0.27,0.0,0.5333,3.6798,0.0398,13.5099,0.3586,-0.5716,0.0091,1.974,0.0017,0.126,0.463,0.0,0.3563,0.2034,1.1116,1.6034,-0.1987,0.0828,-0.1521,0.1272,,,0.1525,0.0184
0.5,80.0,20,0.09,0.49,[1.   6.95],[2. 2.],3.85,0.0,6.96,0.0,0.0,0.0,3.92,0.0406,14.9683,0.6858,-0.6132,0.0109,1.9802,0.0027,0.1198,0.463,0.0,0.0,0.0,3.4196,0.7752,-0.0373,0.0175,0.0116,0.0333,,,0.1227,0.0046
0.5,80.0,21,0.09,0.49,[3.   6.45],[2. 2.],3.69,0.0,7.04,0.0,0.0,0.1333,3.749,0.0412,13.2604,0.2749,-0.5841,0.0086,1.9728,0.0013,0.1272,0.463,0.0,0.3352,0.1936,0.4415,0.4466,-0.2288,0.0824,-0.273,0.1277,,,0.1617,0.0178
0.5,80.0,22,0.09,0.49,[5.   6.72],[2. 2.],4.91,0.01,4.17,0.14,0.0,0.0,5.0418,0.1008,24.385,1.7329,-0.8283,0.0232,2.0061,0.0033,0.0939,0.463,0.0,0.0001,0.0003,1.4673,0.6357,0.0482,0.0091,-0.037,0.0715,,,0.1021,0.0109
0.5,85.0,20,0.04,0.5,[1.   7.03],[2. 2.],3.36,0.0,8.48,0.02,0.0,0.9,3.4226,0.0354,11.1467,0.241,-0.2034,0.0036,1.9595,0.0015,0.1405,0.469,0.0,0.4943,0.0185,0.1997,0.0735,-0.3092,0.0223,-0.137,0.0486,,,0.1594,0.0029
0.5,85.0,21,0.04,0.5,[3.   3.42],[2. 2.],4.43,0.0,5.38,0.11,0.0,0.0,4.5342,0.0579,19.3549,0.5129,-0.3039,0.0087,1.9934,0.0014,0.1066,0.469,0.0,0.0,0.0,2.5831,0.6811,-0.0225,0.0112,-0.0195,0.0571,,,0.1118,0.0075
0.5,85.0,22,0.04,0.5,[5.   5.62],[2. 2.],3.46,0.0,8.02,0.0,0.0,0.8,3.5218,0.0365,12.0548,0.4966,-0.2123,0.0038,1.9648,0.0028,0.1352,0.469,0.0,0.489,0.0224,0.2147,0.0736,-0.308,0.0224,-0.1983,0.0592,,,0.1642,0.0039
0.5,90.0,10,0.0,0.5,[3.71 3.32],[2. 2.],4.03,0.02,6.51,0.15,0.0,0.0,4.1042,0.0581,15.8348,0.4613,0.1151,0.0039,1.9816,0.0017,0.1184,0.471,0.0,0.0,0.0,3.2682,0.8799,-0.1073,0.0148,-0.0033,0.038,,,0.1204,0.0063
0.5,90.0,11,0.0,0.5,[4.49 6.75],[2. 2.],3.41,0.0,8.49,0.01,0.0,1.0,3.4661,0.0303,11.5563,0.1955,0.1134,0.0026,1.9614,0.0012,0.1386,0.471,0.0,0.4853,0.0188,0.2428,0.0829,-0.3439,0.0193,-0.1283,0.0419,,,0.1588,0.0036
0.5,90.0,20,0.0,0.5,[1.   7.03],[2. 2.],3.32,0.0,9.19,0.0,0.0,1.0,3.3744,0.0306,10.8716,0.2042,0.1125,0.0019,1.9571,0.0013,0.1429,0.471,0.0,0.5223,0.0141,0.3914,0.0708,-0.3399,0.0189,-0.0323,0.0508,,,0.1512,0.0033
0.5,90.0,21,0.0,0.5,[3.   7.86],[2. 2.],3.51,0.02,8.12,0.01,0.0,0.9,3.5678,0.0553,12.7606,0.403,0.113,0.0024,1.9681,0.0021,0.1319,0.471,0.0,0.4635,0.0961,0.4487,1.1148,-0.3196,0.0442,-0.1399,0.0738,,,0.1579,0.0087
0.5,90.0,22,0.0,0.5,[5.   5.35],[2. 2.],3.51,0.03,7.84,0.14,0.0,0.7,3.5962,0.0578,12.7695,0.5591,0.1143,0.0035,1.9681,0.0029,0.1319,0.471,0.0,0.443,0.1005,0.4718,1.1249,-0.3367,0.0549,-0.1997,0.0829,,,0.1625,0.0103
0.75,20.0,10,0.7,0.26,[6.46 4.46],[2. 2.],6.62,0.0,4.17,0.02,0.0,0.0,2.58,0.0,6.3616,0.0,-7.798,0.0,2.01,0.0,0.09,0.227,0.0,5.8951,0.7345,5.8951,0.7345,0.0229,0.1233,0.0084,0.0406,,,840.3993,59.1419
0.75,20.0,11,0.7,0.26,[6.7  3.44],[2. 2.],6.56,0.0,6.64,0.08,0.0,0.0,2.512,0.0,6.3616,0.0,-7.573,0.0,2.01,0.0,0.09,0.227,0.0,,,,,,,,,,,,
0.75,20.0,20,0.7,0.26,[1.   7.39],[2. 2.],5.84,0.04,7.76,0.03,0.0,0.0,1.789,0.0,3.0965,0.0,-5.463,0.0,1.971,0.0,0.129,0.227,0.0,,,,,,,,,,,,
0.75,20.0,21,0.7,0.26,[3.   6.32],[2. 2.],2.37,0.01,7.95,0.0,0.0,0.0,2.3905,0.0164,5.6261,0.1651,-7.2186,0.05,2.0043,0.0014,0.0957,0.227,0.0,0.0393,0.1292,2.846,1.5072,0.5799,0.0148,-0.1193,0.0257,,,0.1119,0.004
0.75,20.0,22,0.7,0.26,[5.  7.8],[2. 2.],5.35,0.12,6.2,0.06,0.0,0.0,3.744,0.0,12.9829,0.0,-11.328,0.0,2.037,0.0,0.063,0.227,0.0,3.0556,3.1154,3.1161,3.0564,0.3442,0.3442,0.1138,0.1132,,,281.1013,24.5389
0.75,25.0,10,0.68,0.32,[6.81 3.65],[2. 2.],2.93,0.0,7.11,0.01,0.0,0.0,2.9835,0.0273,8.5527,0.1619,-6.8609,0.0624,2.0016,0.0009,0.0984,0.2877,0.0004,0.9084,1.1193,4.455,1.8908,0.5775,0.0133,-0.093,0.0308,,,0.111,0.0051
0.75,25.0,11,0.68,0.32,[5.31 3.18],[2. 2.],5.79,0.01,7.1,1.86,0.0,0.0,4.722,0.0,20.25,0.0,-10.977,0.0,2.036,0.0,0.064,0.288,0.0,7.9119,0.3926,7.9119,0.3926,0.0,0.0,0.0019,0.0014,,,641.9304,56.6521
0.75,25.0,20,0.68,0.32,[1.   7.85],[2. 2.],2.4,0.04,9.4,0.02,0.0,0.6,2.4353,0.0484,5.9255,0.2319,-5.5996,0.1108,1.9819,0.0023,0.1181,0.2874,0.0005,0.6318,0.0534,0.3829,0.4566,0.3107,0.0652,-0.1983,0.0704,,,0.1506,0.0094
0.75,25.0,21,0.68,0.32,[3.   6.94],[2. 2.],6.63,0.06,3.32,0.35,0.0,0.0,4.726,0.0,20.898,0.0,-10.966,0.0,2.037,0.0,0.063,0.288,0.0,3.7732,3.8236,3.873,3.7252,0.3329,0.3329,0.145,0.143,,,356.4306,25.0728
0.75,25.0,22,0.68,0.32,[5.   3.72],[2. 2.],6.4,0.06,2.7,0.0,0.0,0.0,4.891,0.0,12.9112,0.0,-11.316,0.0,2.041,0.0,0.059,0.212,0.0,3.7725,3.8228,3.8725,3.7242,0.3324,0.3324,0.1448,0.1432,,,359.9205,24.3441
0.75,30.0,10,0.65,0.37,[6.65 5.73],[2. 2.],3.67,0.01,5.52,0.0,0.0,0.0,3.7495,0.0346,14.1075,0.2812,-6.8613,0.0637,2.0079,0.0009,0.0921,0.346,0.0,1.9572,1.6083,2.6332,1.5985,0.568,0.0104,-0.1569,0.0373,,,0.116,0.0044
0.75,30.0,11,0.65,0.37,[4.51 6.36],[2. 2.],2.97,0.0,8.01,0.01,0.0,0.3,3.0084,0.0274,9.0809,0.1704,-5.4957,0.0523,1.9852,0.0011,0.1148,0.346,0.0,0.571,0.005,0.141,0.01,0.2465,0.0415,-0.3545,0.0475,,,0.1705,0.0075
0.75,30.0,20,0.65,0.37,[1.   7.47],[2. 2.],2.78,0.01,8.94,0.0,0.0,0.8667,2.8247,0.0366,7.6906,0.1875,-5.1567,0.0705,1.9753,0.0015,0.1247,0.3458,0.0004,0.5945,0.0243,0.1445,0.0228,0.2759,0.0157,-0.2258,0.0281,,,0.157,0.0036
0.75,30.0,21,0.65,0.37,[3.   7.25],[2. 2.],2.77,0.01,9.01,0.0,0.0,0.8,2.8058,0.0289,7.6397,0.165,-5.1218,0.0526,1.9748,0.0013,0.1252,0.3459,0.0003,0.6046,0.0305,0.2179,0.079,0.2723,0.0218,-0.2079,0.0338,,,0.1567,0.0031
0.75,30.0,22,0.65,0.37,[5.   4.98],[2. 2.],3.33,0.0,6.76,0.01,0.0,0.0,3.3852,0.0342,11.1079,0.4079,-6.1875,0.0692,1.9961,0.0019,0.1039,0.346,0.0,0.2076,0.4344,2.7945,1.6996,0.5347,0.0154,-0.0985,0.0313,,,0.119,0.0053
0.75,35.0,10,0.61,0.43,[5.64 3.3 ],[2. 2.],4.72,0.0,4.08,0.0,0.0,0.0,4.842,0.0659,21.829,0.7719,-7.2564,0.1018,2.0141,0.0015,0.0859,0.401,0.0,2.4248,0.7655,2.4248,0.7655,0.5824,0.0069,-0.026,0.0691,,,0.0902,0.01
0.75,35.0,11,0.61,0.43,[5.74 3.57],[2. 2.],4.34,0.02,4.79,0.0,0.0,0.0,4.4271,0.0621,19.5886,0.5838,-6.6186,0.0936,2.0094,0.0014,0.0906,0.401,0.0,3.8158,0.8938,3.8158,0.8938,0.5613,0.0085,-0.0893,0.0468,,,0.1063,0.0075
0.75,35.0,20,0.61,0.43,[1.   7.15],[2. 2.],3.17,0.01,8.27,0.02,0.0,0.6667,3.2148,0.0311,9.9,0.2036,-4.7818,0.0492,1.9725,0.0013,0.1275,0.401,0.0,0.5631,0.0242,0.1693,0.0606,0.2636,0.0243,-0.2178,0.0459,,,0.1609,0.0033
0.75,35.0,21,0.61,0.43,[3.   6.71],[2. 2.],3.63,0.0,6.96,0.19,0.0,0.0,3.6971,0.0429,12.9011,0.3066,-5.5064,0.0715,1.9883,0.0013,0.1117,0.401,0.0,0.2998,0.631,5.2704,1.7905,0.5057,0.0128,-0.0187,0.0358,,,0.1149,0.0046
0.75,35.0,22,0.61,0.43,[5.   4.91],[2. 2.],4.24,0.01,4.78,0.0,0.0,0.0,4.3566,0.0923,18.9961,0.8086,-6.5133,0.1428,2.0079,0.0019,0.0921,0.401,0.0,3.4413,0.8285,3.4413,0.8285,0.5584,0.0099,-0.1071,0.0527,,,0.1094,0.0076
0.75,40.0,10,0.57,0.48,[3.84 5.4 ],[2. 2.],3.86,0.0,6.99,0.03,0.0,0.0,3.9359,0.0485,15.5425,0.4018,-4.8488,0.0648,1.9851,0.0015,0.1149,0.453,0.0,0.2683,0.4705,5.9518,1.9474,0.4655,0.013,0.0382,0.03,,,0.1154,0.0046
0.75,40.0,11,0.57,0.48,[6.36 6.54],[2. 2.],4.09,0.01,5.74,0.06,0.0,0.0,4.2037,0.0422,17.2087,0.8476,-5.19,0.053,1.9907,0.0027,0.1093,0.453,0.0,0.6917,1.0006,3.954,2.0278,0.4826,0.0125,-0.0496,0.0453,,,0.1197,0.0061
0.75,40.0,20,0.57,0.48,[1.   4.66],[2. 2.],4.21,0.0,5.36,0.0,0.0,0.0,4.3006,0.0563,18.4856,0.5724,-5.309,0.0786,1.9946,0.0017,0.1054,0.453,0.0,0.3639,0.4949,2.2173,1.3196,0.4844,0.0137,-0.1105,0.0451,,,0.1248,0.005
0.75,40.0,21,0.57,0.48,[3.   3.37],[2. 2.],4.42,0.01,5.93,0.0,0.0,0.0,4.5274,0.0644,20.4684,0.6483,-5.5942,0.0807,1.9998,0.0016,0.1002,0.453,0.0,9.0605,1.132,10.0026,0.4146,0.5234,0.0053,0.1,0.0225,,,0.0933,0.0036
0.75,40.0,22,0.57,0.48,[5.   5.34],[2. 2.],3.11,0.01,9.57,0.0,0.0,0.9333,3.1477,0.0362,9.9228,0.2167,-3.8672,0.0437,1.9562,0.0016,0.1438,0.453,0.0,0.6633,0.0334,0.2488,0.0929,0.1875,0.0204,-0.0539,0.0291,,,0.1532,0.0027
0.75,45.0,10,0.53,0.53,[6.23 5.32],[2. 2.],3.99,0.01,6.82,0.03,0.0,0.1,4.0814,0.0461,15.6849,0.4062,-4.1919,0.0506,1.9735,0.0016,0.1265,0.501,0.0,0.0217,0.0856,2.3611,0.9389,0.39,0.0651,0.0066,0.1112,,,0.1273,0.0139
0.75,45.0,11,0.53,0.53,[3.8 7. ],[2. 2.],3.26,0.02,9.5,0.0,0.0,0.9,3.2908,0.0382,10.2787,0.241,-3.3654,0.0382,1.9437,0.0018,0.1563,0.501,0.0,0.656,0.0175,0.2106,0.0761,0.1382,0.0155,-0.0242,0.0178,,,0.1552,0.0025
0.75,45.0,20,0.53,0.53,[1.   4.25],[2. 2.],5.08,0.0,4.08,0.0,0.0,0.0,5.2167,0.0675,25.8073,1.4328,-5.3795,0.071,2.0013,0.0027,0.0987,0.501,0.0,3.1267,0.727,3.1267,0.727,0.4838,0.0074,-0.0618,0.049,,,0.111,0.006
0.75,45.0,21,0.53,0.53,[3.   7.24],[2. 2.],3.49,0.0,8.5,0.04,0.0,0.9667,3.5527,0.0399,12.0141,0.2597,-3.6411,0.0446,1.9554,0.0016,0.1446,0.501,0.0,0.5976,0.0351,0.2278,0.1212,0.1749,0.0218,-0.108,0.0435,,,0.1593,0.0037
0.75,45.0,22,0.53,0.53,[5.   5.34],[2. 2.],3.19,0.0,9.66,0.0,0.0,0.7333,3.2344,0.0315,10.4643,0.2168,-3.3103,0.0339,1.9451,0.0016,0.1549,0.501,0.0,0.6975,0.0311,0.2512,0.1137,0.1241,0.0181,-0.0036,0.034,,,0.1551,0.003
0.75,50.0,10,0.48,0.57,[3.85 4.91],[2. 2.],4.35,0.01,6.34,0.1,0.0,0.0,4.4371,0.0623,19.6546,0.5423,-3.8038,0.0536,1.977,0.0017,0.123,0.545,0.0,0.0685,0.2012,5.4489,2.2109,0.3763,0.0148,0.0682,0.0423,,,0.1207,0.0066
0.75,50.0,11,0.48,0.57,[6.06 5.79],[2. 2.],3.93,0.01,6.94,0.0,0.0,0.4667,4.0195,0.0427,15.94,0.6725,-3.4355,0.0379,1.9634,0.003,0.1366,0.545,0.0,0.532,0.0125,0.1582,0.0337,0.1307,0.0068,-0.2613,0.0049,,,0.1738,0.002
0.75,50.0,20,0.48,0.57,[1.   7.46],[2. 2.],3.74,0.0,8.06,0.04,0.0,1.0,3.8277,0.0416,13.9011,0.2985,-3.2677,0.0357,1.9538,0.0016,0.1462,0.545,0.0,0.5895,0.0221,0.3017,0.1007,0.1479,0.0187,-0.0977,0.0489,,,0.1606,0.0036
0.75,50.0,21,0.48,0.57,[3.   7.88],[2. 2.],3.66,0.0,8.15,0.01,0.0,0.9,3.7292,0.0357,13.4275,0.475,-3.1829,0.0302,1.9512,0.0026,0.1488,0.545,0.0,0.5934,0.0254,0.2701,0.1005,0.1318,0.0214,-0.0999,0.0443,,,0.1627,0.0027
0.75,50.0,22,0.48,0.57,[5.   4.45],[2. 2.],3.79,0.0,7.47,0.01,0.0,0.6667,3.8763,0.0352,15.0083,0.2944,-3.312,0.0316,1.9593,0.0014,0.1407,0.545,0.0,0.5399,0.0227,0.2169,0.0654,0.1384,0.0179,-0.1764,0.0466,,,0.1686,0.0026
0.75,55.0,20,0.43,0.61,[1.   6.85],[2. 2.],3.88,0.0,7.85,0.0,0.0,1.0,3.9528,0.0485,14.6963,0.3614,-2.7989,0.0394,1.9474,0.0019,0.1526,0.585,0.0,0.581,0.0301,0.2501,0.1086,0.0973,0.0241,-0.0861,0.0504,,,0.1632,0.0037
0.75,55.0,21,0.43,0.61,[3.   7.98],[2. 2.],3.86,0.0,7.67,0.01,0.0,0.8,3.9364,0.039,14.547,0.2732,-2.7862,0.0287,1.9466,0.0014,0.1534,0.585,0.0,0.5631,0.0275,0.2335,0.0804,0.082,0.0201,-0.1236,0.0428,,,0.1671,0.0033
0.75,55.0,22,0.43,0.61,[5.   5.53],[2. 2.],3.74,0.0,8.26,0.0,0.0,0.9333,3.8008,0.0406,14.1396,0.5604,-2.6877,0.032,1.9443,0.0031,0.1557,0.585,0.0,0.5887,0.0236,0.2472,0.119,0.0732,0.0223,-0.0599,0.0484,,,0.1631,0.0043
0.75,60.0,10,0.38,0.65,[6.56 4.15],[2. 2.],4.01,0.0,7.71,0.0,0.0,1.0,4.1022,0.0557,16.8164,0.4613,-2.3773,0.0353,1.9488,0.0021,0.1512,0.62,0.0,0.5668,0.0252,0.2767,0.0952,0.049,0.0226,-0.0591,0.0435,,,0.1628,0.0036
0.75,60.0,11,0.38,0.65,[6.91 7.9 ],[2. 2.],4.62,0.03,5.62,0.0,0.0,0.0,4.7645,0.07,22.4714,0.6632,-2.7741,0.0442,1.9692,0.0019,0.1308,0.62,0.0,0.0,0.0,2.5042,1.0877,0.2635,0.0143,0.0289,0.0361,,,0.1318,0.0048
0.75,60.0,20,0.38,0.65,[1.   5.41],[2. 2.],3.95,0.0,7.85,0.13,0.0,1.0,4.0208,0.0581,15.2081,0.4367,-2.3311,0.0359,1.941,0.0023,0.159,0.62,0.0,0.5786,0.0277,0.3217,0.1168,0.042,0.0258,-0.0456,0.0642,,,0.1633,0.0049
0.75,60.0,21,0.38,0.65,[3.   5.34],[2. 2.],4.12,0.0,6.77,0.01,0.0,0.3333,4.2208,0.0514,16.7919,0.4001,-2.4496,0.0321,1.9487,0.0018,0.1513,0.62,0.0,0.516,0.0186,0.1771,0.0398,0.0306,0.0123,-0.2186,0.0068,,,0.1773,0.0016
0.75,60.0,22,0.38,0.65,[5.   5.52],[2. 2.],4.21,0.0,6.74,0.05,0.0,0.7,4.293,0.0388,18.0416,0.8805,-2.4933,0.0235,1.9539,0.0036,0.1461,0.62,0.0,0.5143,0.0238,0.2179,0.1085,0.0576,0.0379,-0.1875,0.0692,,,0.1716,0.0084
0.75,65.0,20,0.32,0.68,[1.   3.59],[2. 2.],4.24,0.0,6.83,0.01,0.0,0.9,4.3459,0.0401,18.0351,0.7906,-2.0213,0.0176,1.9468,0.0033,0.1532,0.65,0.0,0.521,0.0242,0.2302,0.0699,-0.0058,0.0187,-0.1536,0.0388,,,0.1726,0.0033
0.75,65.0,21,0.32,0.68,[3.  4.6],[2. 2.],3.73,0.0,8.63,0.0,0.0,0.8,3.818,0.0412,13.7118,0.2938,-1.7662,0.0201,1.9244,0.0019,0.1756,0.65,0.0,0.6098,0.0356,0.2664,0.1086,-0.071,0.0266,0.0146,0.0514,,,0.164,0.0039
0.75,65.0,22,0.32,0.68,[5.   7.16],[2. 2.],3.82,0.01,8.38,0.01,0.0,0.8667,3.8818,0.0467,14.3642,0.6535,-1.7973,0.024,1.9284,0.0038,0.1716,0.65,0.0,0.5883,0.0163,0.307,0.0753,-0.0596,0.0256,0.0008,0.0403,,,0.1644,0.0029
0.75,70.0,10,0.26,0.7,[2.53 4.14],[2. 2.],5.16,0.01,4.88,0.02,0.0,0.0,5.2784,0.0886,27.8483,0.9499,-1.9096,0.0341,1.972,0.0022,0.128,0.675,0.0,0.0,0.0,3.1626,1.0754,0.1714,0.0132,0.0405,0.0494,,,0.1296,0.0077
0.75,70.0,11,0.26,0.7,[3.66 4.51],[2. 2.],6.93,0.0,4.53,0.0,0.0,0.0,7.1405,0.1289,46.2806,1.6246,-2.6203,0.0508,2.0007,0.0017,0.0993,0.675,0.0,,,,,,,,,,,,
0.75,70.0,20,0.26,0.7,[1.  5.7],[2. 2.],3.76,0.01,9.08,0.01,0.0,1.0,3.8349,0.0297,13.8284,0.2151,-1.3672,0.0105,1.9185,0.0014,0.1815,0.675,0.0,0.627,0.0254,0.3943,0.0891,-0.1304,0.0188,0.0968,0.0542,,,0.1594,0.0034
0.75,70.0,21,0.26,0.7,[3.  7.3],[2. 2.],3.76,0.09,8.62,0.02,0.0,0.7667,3.8967,0.1061,15.1751,0.8237,-1.3898,0.0385,1.9265,0.0047,0.1735,0.675,0.0,0.584,0.0136,0.3069,0.0923,-0.11,0.0288,0.0689,0.0394,,,0.1601,0.0045
0.75,70.0,22,0.26,0.7,[5.  4.7],[2. 2.],4.96,0.0,5.38,0.02,0.0,0.0,5.0721,0.0795,23.7226,0.7124,-1.8283,0.032,1.9614,0.0021,0.1386,0.675,0.0,0.0,0.0,3.5779,1.2128,0.1534,0.017,0.0614,0.0542,,,0.1314,0.0078
0.75,75.0,20,0.19,0.72,[1.   4.63],[2. 2.],5.11,0.01,4.67,0.05,0.0,0.0,5.2684,0.0609,25.8324,0.5611,-1.3785,0.0163,1.9632,0.0015,0.1368,0.695,0.0,0.0,0.0,2.1521,0.7314,0.0984,0.0107,-0.0024,0.045,,,0.1386,0.0055
0.75,75.0,21,0.19,0.72,[3.   5.35],[2. 2.],4.06,0.0,8.04,0.08,0.0,1.0,4.164,0.0499,16.2766,0.3655,-1.0744,0.0137,1.9277,0.002,0.1723,0.695,0.0,0.5517,0.0189,0.362,0.0947,-0.1442,0.0199,0.0328,0.0473,,,0.1628,0.0039
0.75,75.0,22,0.19,0.72,[5.   3.68],[2. 2.],4.92,0.0,5.41,0.01,0.0,0.0,5.0749,0.0649,23.7542,0.6042,-1.3242,0.0177,1.9574,0.0018,0.1426,0.695,0.0,0.0,0.0,3.7282,0.8102,0.0873,0.0158,0.0798,0.0465,,,0.1323,0.0061
0.75,80.0,10,0.13,0.74,[3.4  5.71],[2. 2.],4.3,0.0,6.96,0.0,0.0,0.9,4.4012,0.0515,18.0668,0.3922,-0.7226,0.0092,1.9332,0.0018,0.1668,0.709,0.0,0.4859,0.0145,0.2131,0.0895,-0.191,0.0177,-0.0817,0.0488,,,0.1726,0.0039
0.75,80.0,11,0.13,0.74,[4.   6.89],[2. 2.],6.96,0.0,7.55,0.02,0.0,0.0,7.1762,0.1087,47.448,1.4927,-1.2339,0.0221,1.997,0.0016,0.103,0.709,0.0,,,,,,,,,,,,
