vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
1.5,25.0,21,1.36,0.63,[3.   3.21],[2. 2.],4.08,0.01,7.64,0.01,0.7667,0.0,4.1482,0.0763,17.2338,0.648,-9.2025,0.1731,1.9543,0.0028,0.1457,0.6047,0.0005,2.1529,0.7173,6.7783,1.5781,1.0073,0.1003,-0.109,0.1707,85.8758,22.9398,0.1692,0.0286
1.5,25.0,22,1.36,0.63,[5.   4.99],[2. 2.],4.51,0.0,6.23,0.09,0.0,0.0,4.6267,0.0512,19.9347,0.4512,-10.2728,0.117,1.9645,0.0015,0.1355,0.6049,0.0003,11.4624,3.4751,13.8487,3.9018,1.2349,0.016,0.0839,0.0447,,,0.1258,0.0056
1.5,30.0,0,1.3,0.75,[4.94 6.89],[2. 2.],5.19,0.0,5.09,0.0,0.0,0.0,5.3232,0.0793,26.6288,0.7952,-9.4859,0.1484,1.9602,0.0021,0.1398,0.721,0.0,14.9666,3.6217,15.371,3.4165,1.2032,0.0155,0.1134,0.0478,,,0.1282,0.0064
1.5,30.0,1,1.3,0.75,[3.62 7.39],[2. 2.],4.56,0.01,6.46,0.0,0.3333,0.0,4.6559,0.0528,20.8046,1.0923,-8.2937,0.0927,1.9418,0.0041,0.1582,0.721,0.0,2.2184,1.189,6.0068,1.9559,0.9162,0.2442,-0.0156,0.2674,129.9706,40.0439,0.2119,0.0773
1.5,30.0,2,1.3,0.75,[6.03 6.63],[2. 2.],4.38,0.0,7.03,0.01,0.8333,0.0,4.4915,0.0528,19.3337,0.4441,-7.9964,0.1039,1.936,0.0019,0.164,0.721,0.0002,1.8958,0.4589,5.4995,2.5786,0.8457,0.225,-0.1225,0.1564,92.5775,27.6584,0.2074,0.0653
1.5,30.0,3,1.3,0.75,[5.12 7.07],[2. 2.],4.42,0.0,6.76,0.18,0.8333,0.0,4.523,0.0542,20.3054,0.4531,-8.0534,0.1037,1.94,0.0018,0.16,0.721,0.0,1.8653,0.3172,6.1308,1.1671,0.9195,0.0639,-0.1406,0.1669,91.068,27.6491,0.1918,0.0334
1.5,30.0,4,1.3,0.75,[5.89 7.17],[2. 2.],4.84,0.0,5.93,0.02,0.0,0.0,4.9628,0.0614,24.2083,0.6061,-8.8379,0.1052,1.9534,0.0018,0.1466,0.721,0.0002,10.0837,3.075,14.5781,3.4626,1.1665,0.0182,0.1501,0.0433,,,0.1315,0.0057
1.5,30.0,10,1.3,0.75,[5.79 5.72],[2. 2.],4.31,0.03,7.06,0.01,0.7667,0.0,4.4212,0.0653,18.2901,0.6512,-7.8671,0.1166,1.9313,0.0029,0.1687,0.721,0.0,1.8198,0.2862,5.9753,0.8774,0.8723,0.0597,-0.1838,0.1724,103.5629,28.3603,0.2021,0.0336
1.5,30.0,11,1.3,0.75,[4.52 5.52],[2. 2.],3.92,0.0,8.75,0.0,0.9667,0.0,4.0145,0.0496,15.3889,0.3669,-7.1409,0.0885,1.9162,0.0022,0.1838,0.721,0.0,1.3919,0.292,5.0118,1.0881,0.8585,0.0192,0.0074,0.072,89.4541,6.8745,0.172,0.0061
1.5,30.0,20,1.3,0.75,[1.   3.64],[2. 2.],4.9,0.01,5.77,0.08,0.0,0.0,5.0461,0.0789,24.6968,1.5675,-8.9802,0.1417,1.9547,0.0047,0.1453,0.721,0.0002,12.7539,2.9438,15.9294,3.146,1.1813,0.0145,0.1447,0.0503,,,0.1293,0.0062
1.5,30.0,21,1.3,0.75,[3.   7.38],[2. 2.],3.92,0.0,8.81,0.01,1.0,0.0,4.0204,0.046,15.2797,0.4842,-7.1463,0.0818,1.9155,0.0029,0.1845,0.7209,0.0002,1.4256,0.2092,5.0662,0.7697,0.8643,0.0174,0.0165,0.0669,88.3936,6.1306,0.1703,0.0046
1.5,30.0,22,1.3,0.75,[5.   4.46],[2. 2.],6.98,0.01,4.15,0.0,0.0,0.0,7.2699,0.1224,47.4564,1.4782,-12.9741,0.2255,1.9953,0.0016,0.1047,0.721,0.0,,,,,,,,,,,,
1.5,35.0,0,1.23,0.86,[4.91 6.94],[2. 2.],4.42,0.0,6.82,0.01,0.5333,0.0,4.5343,0.06,20.0843,0.6582,-6.6158,0.0896,1.9145,0.003,0.1855,0.831,0.0,1.7124,0.2995,5.6094,1.192,0.8004,0.0316,-0.0429,0.1604,117.1549,36.2801,0.2226,0.0468
1.5,35.0,1,1.23,0.86,[7.24 4.72],[2. 2.],5.89,0.01,4.05,0.07,0.0,0.0,6.0475,0.0808,36.1413,0.978,-8.8441,0.1196,1.9617,0.0019,0.1383,0.831,0.0,12.1356,0.662,12.1356,0.662,1.1627,0.0075,0.1533,0.0447,,,0.1267,0.0058
1.5,35.0,2,1.23,0.86,[6.72 7.53],[2. 2.],4.44,0.01,7.34,0.03,1.0,0.0,4.5265,0.0579,19.259,0.4703,-6.6066,0.0824,1.9106,0.0023,0.1894,0.831,0.0,1.5975,0.3089,4.5083,1.1235,0.8045,0.152,-0.043,0.0564,90.5646,17.5413,0.0861,0.5144
1.5,35.0,3,1.23,0.86,[5.82 5.85],[2. 2.],3.8,0.0,9.63,0.01,0.5,0.0,3.8664,0.0567,14.9283,0.4972,-5.6369,0.0847,1.8848,0.0036,0.2152,0.831,0.0,1.5795,0.3685,5.6775,1.4825,0.7155,0.0328,0.1324,0.0505,100.6956,6.6791,0.1745,0.0049
1.5,35.0,4,1.23,0.86,[5.88 7.27],[2. 2.],4.35,0.0,7.24,0.03,0.8333,0.0,4.4576,0.0588,18.6967,0.4858,-6.501,0.0849,1.9078,0.0025,0.1922,0.831,0.0,1.5786,0.2959,4.8403,1.0592,0.7809,0.1626,-0.0622,0.0986,98.1199,23.9511,0.072,0.5768
1.5,35.0,10,1.23,0.86,[3.79 5.93],[2. 2.],4.14,0.0,8.4,0.08,0.9667,0.0,4.2348,0.0527,17.8331,0.4671,-6.1751,0.0809,1.9032,0.0026,0.1968,0.831,0.0,1.4192,0.4203,3.6197,1.152,0.6463,0.3275,0.0564,0.1148,103.1391,36.2027,-0.3865,1.1254
1.5,35.0,11,1.23,0.86,[6.69 3.53],[2. 2.],5.05,0.01,5.43,0.01,0.0,0.0,5.1568,0.0751,25.7751,0.7477,-7.5348,0.1087,1.9363,0.0024,0.1637,0.831,0.0,6.8569,2.0621,11.4806,2.7562,1.0896,0.0137,0.1577,0.0336,,,0.1433,0.0045
1.5,35.0,20,1.23,0.86,[1.   6.72],[2. 2.],6.36,0.02,6.11,0.02,0.0,0.0,6.5841,0.1155,43.4023,1.5676,-9.6211,0.1694,1.9738,0.0023,0.1262,0.831,0.0,,,,,,,,,,,,
1.5,35.0,21,1.23,0.86,[3.   3.54],[2. 2.],5.9,0.0,4.0,0.0,0.0,0.0,6.0884,0.1271,37.092,1.5291,-8.894,0.1897,1.9635,0.0028,0.1365,0.831,0.0,11.4337,0.5392,11.4337,0.5392,1.1644,0.0098,0.1635,0.0564,,,0.1261,0.0089
1.5,35.0,22,1.23,0.86,[5.   6.33],[2. 2.],4.77,0.04,6.17,0.01,0.6333,0.0,4.8883,0.0822,23.2325,0.8826,-7.1268,0.1162,1.9275,0.0033,0.1725,0.831,0.0,2.1156,0.8837,6.0934,2.0486,0.88,0.1004,-0.0955,0.2355,100.5487,35.5922,0.2005,0.0465
1.5,40.0,0,1.15,0.96,[6.38 6.94],[2. 2.],4.36,0.0,7.96,0.01,0.9667,0.0,4.4574,0.0535,19.1713,0.5118,-5.4002,0.0667,1.8864,0.0028,0.2136,0.935,0.0,1.4443,0.3294,3.0288,0.4638,0.6064,0.2809,0.0739,0.0989,105.5312,34.8758,-0.303,1.0582
1.5,40.0,1,1.15,0.96,[4.62 4.23],[2. 2.],4.31,0.0,7.91,0.01,1.0,0.0,4.4085,0.0584,19.1185,0.8489,-5.3442,0.0706,1.886,0.0049,0.214,0.935,0.0,1.2081,0.2864,3.4927,0.8141,0.667,0.1849,0.0493,0.0741,101.4519,22.4867,-0.014,0.7276
1.5,40.0,2,1.15,0.96,[5.54 5.13],[2. 2.],4.54,0.0,7.45,0.0,1.0,0.0,4.6316,0.064,20.6016,1.0666,-5.6156,0.0781,1.8938,0.0052,0.2062,0.935,0.0,1.7063,0.1867,3.2616,0.4722,0.5619,0.3442,0.0481,0.1042,109.8881,43.1793,-0.5833,1.2648
1.5,40.0,3,1.15,0.96,[5.7  4.57],[2. 2.],4.47,0.01,7.19,0.03,0.9667,0.0,4.5476,0.063,19.733,0.7801,-5.5138,0.0752,1.8894,0.004,0.2106,0.935,0.0,1.4659,0.3259,4.1799,1.3069,0.6455,0.2299,0.018,0.0911,113.4719,36.7735,-0.0987,0.8784
1.5,40.0,4,1.15,0.96,[4.42 3.71],[2. 2.],4.99,0.0,5.77,0.0,0.6333,0.0,5.1249,0.0858,24.2512,0.7505,-6.2208,0.1071,1.9101,0.0029,0.1899,0.935,0.0,1.8274,0.4072,5.8528,2.1814,0.8478,0.1084,-0.0014,0.2269,94.1403,34.2311,0.1909,0.0447
1.5,40.0,10,1.15,0.96,[6.51 7.58],[2. 2.],4.47,0.01,8.06,0.38,1.0,0.0,4.5984,0.0698,20.5947,0.6065,-5.5772,0.0836,1.8939,0.0031,0.2061,0.935,0.0,1.6953,0.187,3.1937,0.6325,0.3758,0.3834,0.0179,0.1298,132.4973,48.6732,-1.255,1.4321
1.5,40.0,11,1.15,0.96,[5.25 5.7 ],[2. 2.],4.4,0.01,7.31,0.0,0.8667,0.0,4.4972,0.0708,19.3102,0.9583,-5.4474,0.0844,1.887,0.0052,0.213,0.935,0.0,1.2854,0.2245,3.6783,0.4935,0.7293,0.0294,0.0051,0.0615,97.5528,16.6766,0.1932,0.0208
1.5,40.0,20,1.15,0.96,[1.   5.01],[2. 2.],4.58,0.01,6.96,0.05,0.9667,0.0,4.6715,0.0686,20.5873,0.7462,-5.6602,0.0842,1.8938,0.0036,0.2062,0.935,0.0,1.5554,0.4113,3.5125,0.7526,0.7339,0.1428,-0.0029,0.0801,88.2624,7.4195,0.2224,0.1905
1.5,40.0,21,1.15,0.96,[3.   6.77],[2. 2.],4.53,0.0,7.32,0.01,1.0,0.0,4.6267,0.0723,20.4945,1.2173,-5.6038,0.0888,1.8932,0.006,0.2068,0.935,0.0,1.6703,0.298,3.4885,0.5642,0.7614,0.0279,0.0688,0.065,85.9705,6.4399,0.1814,0.005
1.5,40.0,22,1.15,0.96,[5.   6.62],[2. 2.],4.52,0.01,7.0,0.02,1.0,0.0,4.6063,0.0552,20.6977,1.0872,-5.575,0.0676,1.8943,0.0055,0.2057,0.935,0.0,1.4752,0.3411,4.1689,0.968,0.7319,0.041,-0.0091,0.0855,100.0127,24.5114,0.2,0.0319
1.5,45.0,0,1.06,1.06,[5.99 4.83],[2. 2.],4.44,0.05,7.22,0.01,0.7667,0.0,4.545,0.0911,20.0246,0.8053,-4.6058,0.0935,1.8695,0.0045,0.2305,1.031,0.0,1.1937,0.2859,2.7785,0.4455,0.6073,0.136,0.0547,0.0792,104.3408,23.7991,0.0717,0.5848
1.5,45.0,1,1.06,1.06,[4.62 6.95],[2. 2.],4.32,0.0,8.42,0.02,1.0,0.0,4.4261,0.044,18.5404,0.6057,-4.4855,0.0455,1.8605,0.0038,0.2395,1.031,0.0,1.2683,0.2144,2.0472,0.9042,0.4972,0.2524,0.1735,0.1494,110.9258,35.5747,-0.3829,1.1229
1.5,45.0,2,1.06,1.06,[6.02 7.8 ],[2. 2.],4.48,0.0,7.88,0.0,1.0,0.0,4.5866,0.0667,20.9609,0.7359,-4.6466,0.0685,1.8747,0.0041,0.2253,1.031,0.0,1.3071,0.2339,2.194,0.3794,0.583,0.1981,0.1874,0.1092,97.5538,28.5282,-0.1059,0.8518
1.5,45.0,3,1.06,1.06,[2.78 3.03],[2. 2.],4.63,0.0,6.41,0.01,0.8333,0.0,4.7331,0.0618,22.3293,0.7085,-4.7953,0.0646,1.8817,0.0035,0.2183,1.031,0.0,1.3412,0.2467,3.256,0.4528,0.6196,0.1335,-0.0,0.1027,113.9938,34.3258,0.1034,0.5833
1.5,45.0,4,1.06,1.06,[5.97 4.87],[2. 2.],5.71,0.0,3.8,0.0,0.0,0.0,5.8934,0.0729,32.8094,0.7783,-5.984,0.0706,1.92,0.0022,0.18,1.031,0.0,7.8654,1.7633,8.8979,2.1539,0.9458,0.0094,0.0612,0.0364,,,0.1628,0.0045
1.5,45.0,10,1.06,1.06,[3.3  6.21],[2. 2.],4.97,0.0,5.71,0.04,0.6667,0.0,5.0818,0.0768,24.5853,0.732,-5.1543,0.0778,1.892,0.0031,0.208,1.031,0.0,1.5522,0.507,4.1209,1.5665,0.6442,0.2135,-0.0753,0.1642,109.4561,35.38,-0.058,0.8543
1.5,45.0,11,1.06,1.06,[6.7  6.43],[2. 2.],4.69,0.01,6.2,0.27,0.6,0.0,4.7854,0.0639,22.312,0.7919,-4.8484,0.0669,1.8816,0.0037,0.2184,1.031,0.0,1.3966,0.2359,2.7887,0.679,0.5963,0.2142,-0.0379,0.0818,102.2162,28.3696,-0.1234,0.911
1.5,45.0,20,1.06,1.06,[1.   4.57],[2. 2.],4.59,0.02,7.46,0.07,1.0,0.0,4.6817,0.0822,20.9453,1.1735,-4.7406,0.0845,1.8745,0.0061,0.2255,1.031,0.0,1.4321,0.1842,2.6035,0.3162,0.6723,0.0251,0.1825,0.0613,85.6199,5.9451,0.1803,0.0051
1.5,45.0,21,1.06,1.06,[3.   6.67],[2. 2.],5.23,0.0,5.02,0.01,0.2,0.0,5.3775,0.0613,28.7836,0.8401,-5.446,0.0649,1.9078,0.0029,0.1922,1.031,0.0,1.4089,0.9606,5.175,2.1175,0.831,0.0952,0.1197,0.1706,135.8227,42.9541,0.195,0.0607
1.5,45.0,22,1.06,1.06,[5.   3.14],[2. 2.],5.92,0.0,3.66,0.0,0.0,0.0,6.0566,0.0916,35.3304,2.2999,-6.1376,0.0948,1.9263,0.0057,0.1737,1.031,0.0,11.1419,2.9203,11.5122,2.8471,0.9633,0.014,0.1076,0.0715,,,0.1564,0.008
1.5,50.0,0,0.96,1.15,[4.13 7.25],[2. 2.],4.37,0.02,9.08,0.04,1.0,0.0,4.4943,0.0468,20.217,0.4266,-3.8056,0.0396,1.8509,0.0026,0.2491,1.12,0.0,0.8174,0.0905,1.2504,0.285,0.5172,0.0238,0.4255,0.0595,90.4984,5.618,0.1703,0.0037
1.5,50.0,1,0.96,1.15,[4.4  4.96],[2. 2.],4.86,0.0,5.69,0.02,0.8,0.0,5.01,0.0655,24.1287,0.6262,-4.2475,0.0582,1.8719,0.003,0.2281,1.12,0.0,1.4592,0.1465,2.6272,0.1865,0.5957,0.0265,-0.0321,0.1041,102.8572,29.2934,0.2233,0.0425
1.5,50.0,2,0.96,1.15,[5.01 4.  ],[2. 2.],5.6,0.0,4.53,0.02,0.0,0.0,5.7436,0.0733,32.598,1.9176,-4.8761,0.0652,1.9036,0.006,0.1964,1.12,0.0,9.6887,4.4711,16.8574,4.3906,0.8531,0.0202,0.3521,0.0701,,,0.148,0.0075
1.5,50.0,3,0.96,1.15,[5.95 3.99],[2. 2.],4.39,0.01,8.36,0.02,1.0,0.0,4.4892,0.0498,19.0653,0.6129,-3.8031,0.0425,1.8434,0.004,0.2566,1.12,0.0,0.8381,0.1568,1.2257,0.3232,0.5197,0.0211,0.3119,0.0606,95.1081,5.9141,0.1794,0.0045
1.5,50.0,4,0.96,1.15,[2.55 5.77],[2. 2.],4.62,0.02,6.86,0.01,0.9667,0.0,4.6949,0.0756,22.0022,0.8169,-3.9793,0.067,1.8611,0.0046,0.2389,1.12,0.0,1.0781,0.2142,1.872,0.401,0.4943,0.1739,0.0973,0.0908,109.0143,32.3991,-0.0908,0.8688
1.5,50.0,10,0.96,1.15,[3.52 6.97],[2. 2.],4.62,0.0,7.46,0.0,1.0,0.0,4.6964,0.0643,21.1598,1.0505,-3.98,0.0518,1.8563,0.0059,0.2437,1.12,0.0,0.885,0.1762,2.0037,0.578,0.5626,0.0294,0.2518,0.0633,88.5614,6.5678,0.1824,0.0044
1.5,50.0,11,0.96,1.15,[5.4  3.86],[2. 2.],4.8,0.0,6.39,0.03,1.0,0.0,4.9342,0.0568,23.4002,1.2227,-4.1841,0.0492,1.8682,0.006,0.2318,1.12,0.0,1.1479,0.1582,2.4054,0.3736,0.597,0.0199,0.1093,0.0516,87.4163,4.336,0.1921,0.005
1.5,50.0,20,0.96,1.15,[1.   7.32],[2. 2.],4.24,0.0,9.18,0.03,1.0,0.0,4.3335,0.0567,18.7871,0.5041,-3.6654,0.048,1.8415,0.0034,0.2585,1.12,0.0,0.913,0.0728,1.5068,0.8838,0.485,0.0289,0.3744,0.0606,99.346,6.2562,0.1766,0.0052
1.5,50.0,21,0.96,1.15,[3.   3.38],[2. 2.],5.3,0.06,5.03,0.08,0.3333,0.0,5.4168,0.1703,29.3525,1.8307,-4.5906,0.1468,1.893,0.0066,0.207,1.12,0.0,2.8038,3.3113,7.649,5.8336,0.7407,0.0894,0.1617,0.2109,101.4464,40.7806,0.1923,0.0572
1.5,50.0,22,0.96,1.15,[5.   7.33],[2. 2.],4.88,0.03,6.43,0.02,1.0,0.0,4.9782,0.0838,24.2746,1.3778,-4.2166,0.069,1.8724,0.0065,0.2276,1.12,0.0,1.1623,0.2332,2.8029,0.6265,0.611,0.0219,0.1467,0.0605,83.6392,5.3063,0.1878,0.0054
1.5,55.0,0,0.86,1.23,[3.78 6.17],[2. 2.],4.46,0.0,7.5,0.0,0.9333,0.0,4.5455,0.0494,20.574,0.5126,-3.203,0.0348,1.8356,0.0033,0.2644,1.199,0.0,0.7314,0.0413,0.5635,0.31,0.4228,0.0318,0.2181,0.0675,104.9385,15.1264,0.197,0.0219
1.5,55.0,1,0.86,1.23,[3.52 3.98],[2. 2.],6.15,0.0,3.11,0.01,0.0,0.0,6.4071,0.1186,37.7912,1.7994,-4.5334,0.0859,1.9048,0.0045,0.1952,1.199,0.0,12.7989,3.316,13.5478,2.9793,0.7888,0.0125,0.2448,0.0828,,,0.1556,0.0108
1.5,55.0,2,0.86,1.23,[4.37 5.08],[2. 2.],5.14,0.05,5.29,0.19,0.7667,0.0,5.2631,0.0934,27.3832,0.9477,-3.7139,0.067,1.8708,0.0041,0.2292,1.199,0.0,1.0814,0.156,2.5516,0.6361,0.527,0.0317,-0.0194,0.1008,86.3919,8.1589,0.2069,0.0102
1.5,55.0,3,0.86,1.23,[2.83 7.65],[2. 2.],4.63,0.0,7.35,0.01,1.0,0.0,4.7229,0.0628,21.432,1.079,-3.3298,0.0434,1.8408,0.0064,0.2592,1.199,0.0,0.6806,0.0274,1.1388,0.2374,0.4534,0.0206,0.2917,0.0659,91.2565,6.0337,0.1861,0.0046
1.5,55.0,4,0.86,1.23,[6.32 4.21],[2. 2.],6.26,0.0,2.74,0.01,0.0,0.0,6.4136,0.1237,40.36,2.4289,-4.5335,0.0941,1.911,0.0059,0.189,1.199,0.0,9.6712,2.1609,9.6712,2.1609,0.7913,0.0076,0.1421,0.0723,,,0.165,0.0093
1.5,55.0,20,0.86,1.23,[1.   4.87],[2. 2.],5.78,0.01,3.86,0.01,0.0,0.0,5.963,0.1248,33.4475,2.1643,-4.207,0.0893,1.8924,0.0065,0.2076,1.199,0.0,8.5333,3.2827,14.3845,3.3229,0.7564,0.0166,0.2948,0.0726,,,0.1565,0.0084
1.5,55.0,21,0.86,1.23,[3.   5.42],[2. 2.],4.36,0.0,7.89,0.09,0.7667,0.0,4.4826,0.0509,19.9155,0.7749,-3.152,0.0349,1.8312,0.0055,0.2688,1.199,0.0,0.7877,0.0317,0.505,0.1471,0.4118,0.0168,0.3023,0.0712,100.6862,6.1435,0.1871,0.0056
1.5,55.0,22,0.86,1.23,[5.   5.25],[2. 2.],4.65,0.01,6.79,0.01,0.9667,0.0,4.7503,0.0564,22.4946,0.711,-3.3419,0.0394,1.8471,0.0041,0.2529,1.199,0.0,0.6619,0.0746,1.003,0.3961,0.4572,0.0203,0.1767,0.0725,95.3844,6.7569,0.1945,0.0065
1.5,60.0,0,0.75,1.3,[6.92 6.47],[2. 2.],4.89,0.0,5.64,0.03,0.9667,0.0,5.0288,0.0792,24.2615,0.8793,-2.9147,0.0463,1.842,0.0048,0.258,1.27,0.0,0.5406,0.0314,1.1577,0.4477,0.3883,0.0195,0.0491,0.0631,94.0498,5.9826,0.2098,0.0054
1.5,60.0,1,0.75,1.3,[5.15 7.66],[2. 2.],4.77,0.0,5.89,0.05,0.8333,0.0,4.9039,0.0662,22.9558,1.1208,-2.8407,0.0392,1.8347,0.0063,0.2653,1.27,0.0,0.5819,0.1102,0.9902,1.1947,0.3753,0.0409,0.1117,0.0969,94.0046,10.2935,0.2056,0.0068
1.5,60.0,2,0.75,1.3,[7.29 7.28],[2. 2.],4.74,0.0,8.96,0.01,0.8,0.2,4.8649,0.0754,22.6746,1.1576,-2.8191,0.044,1.833,0.0068,0.267,1.27,0.0,0.7447,0.0482,1.4354,0.1944,0.3527,0.0219,0.6517,0.0323,79.2739,4.1965,0.1625,0.0024
1.5,60.0,3,0.75,1.3,[4.47 3.58],[2. 2.],4.75,0.0,6.02,0.03,0.8,0.0,4.8669,0.0762,22.7003,1.2784,-2.8203,0.0458,1.8331,0.0074,0.2669,1.27,0.0,0.5904,0.0222,0.7141,0.3044,0.3655,0.0231,0.1398,0.0737,94.2753,7.3375,0.2028,0.0054
1.5,60.0,4,0.75,1.3,[5.71 6.43],[2. 2.],4.73,0.0,7.15,0.04,0.9667,0.0333,4.8469,0.0724,22.1986,0.6344,-2.8066,0.0414,1.8304,0.0039,0.2696,1.27,0.0,0.6689,0.0251,0.7387,0.1624,0.3602,0.021,0.3505,0.0726,88.8855,6.298,0.1853,0.0052
1.5,60.0,10,0.75,1.3,[6.63 6.28],[2. 2.],5.38,0.0,4.48,0.02,0.3333,0.0,5.5411,0.0968,30.3771,1.4622,-3.2157,0.0596,1.8694,0.0057,0.2306,1.27,0.0,0.5936,0.5746,4.5864,2.7435,0.5095,0.1414,0.1292,0.2286,116.3668,39.5194,0.093,0.5885
1.5,60.0,11,0.75,1.3,[6.05 7.39],[2. 2.],4.78,0.0,8.81,0.0,0.9333,0.0667,4.9023,0.064,22.6929,0.5903,-2.8397,0.0381,1.8333,0.0035,0.2667,1.27,0.0,0.7441,0.0905,1.3879,0.1953,0.3624,0.0278,0.651,0.0531,77.5667,5.3685,0.1628,0.0028
1.5,60.0,20,0.75,1.3,[1.   3.06],[2. 2.],4.96,0.01,5.81,0.05,1.0,0.0,5.0905,0.0818,24.8778,1.6419,-2.9482,0.047,1.845,0.0083,0.255,1.27,0.0,0.5978,0.072,1.2012,0.5173,0.4021,0.0196,0.1521,0.069,87.0511,5.5353,0.1996,0.0069
1.5,60.0,21,0.75,1.3,[3.   6.13],[2. 2.],5.18,0.01,4.92,0.0,0.8333,0.0,5.3387,0.1016,26.6146,1.2348,-3.0953,0.0609,1.8536,0.0055,0.2464,1.27,0.0,0.7472,0.2259,2.0957,0.8551,0.4287,0.0361,-0.0405,0.1069,96.4994,24.7448,0.2286,0.0467
1.5,60.0,22,0.75,1.3,[5.   7.98],[2. 2.],4.73,0.01,6.43,0.01,0.9333,0.0,4.839,0.0777,22.7267,1.3094,-2.8012,0.0463,1.8333,0.0077,0.2667,1.27,0.0,0.6101,0.0222,0.4985,0.1622,0.36,0.0202,0.2056,0.0744,93.7691,6.7076,0.197,0.0069
1.5,65.0,0,0.63,1.36,[5.5  4.78],[2. 2.],5.26,0.0,4.79,0.04,0.8333,0.0,5.3917,0.0873,28.8666,1.169,-2.5156,0.0429,1.8523,0.0051,0.2477,1.33,0.0,0.4478,0.2252,2.8317,2.5878,0.3467,0.0646,0.0764,0.1986,85.3527,13.1588,0.2065,0.021
1.5,65.0,1,0.63,1.36,[7.18 7.16],[2. 2.],4.92,0.01,7.45,0.0,1.0,0.0,5.0441,0.0688,25.2037,0.706,-2.3513,0.0323,1.835,0.0037,0.265,1.33,0.0,0.6437,0.0751,1.8637,2.6226,0.2822,0.0238,0.5596,0.0469,77.1655,4.7258,0.1729,0.005
1.5,65.0,2,0.63,1.36,[3.06 4.55],[2. 2.],5.17,0.01,4.97,0.0,0.9333,0.0,5.3193,0.0943,26.4117,1.0077,-2.4814,0.0447,1.8411,0.0049,0.2589,1.33,0.0,0.5524,0.1562,1.4397,2.1465,0.315,0.0392,0.041,0.1298,87.6449,8.8624,0.2135,0.0132
1.5,65.0,3,0.63,1.36,[5.42 4.5 ],[2. 2.],5.22,0.01,4.45,0.0,0.3333,0.0,5.3578,0.1231,27.5172,1.9695,-2.4998,0.0598,1.846,0.0086,0.254,1.33,0.0,0.788,0.8559,2.8701,4.7078,0.3235,0.0635,-0.0795,0.2001,92.0534,6.522,0.2225,0.0221
1.5,65.0,4,0.63,1.36,[7.21 6.08],[2. 2.],4.94,0.0,6.43,0.0,1.0,0.0,5.047,0.064,25.4697,0.6532,-2.3509,0.0304,1.8364,0.0033,0.2636,1.33,0.0,0.5951,0.0135,0.7217,0.0555,0.28,0.018,0.337,0.0578,84.9619,4.9402,0.1897,0.0045
