k_ep,k_run,alpha_mu,alpha_sig,mu,sigma,policy,t,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,reward,flip_flag,impact_flag,n_rollouts,RREV,OF_x,OF_y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Volts,x_Ext,y_Ext,z_Ext,qw_Ext,qx_Ext,qy_Ext,qz_Ext,vx_Ext,vy_Ext,vz_Ext,wx_Ext,wy_Ext,wz_Ext,Error,x_Raw,y_Raw,z_Raw,qw_Raw,qx_Raw,qy_Raw,qz_Raw
EXP,Note:This converged on a suboptimal policy. The RREV should have been higher for better performance
4,0,,,,,,1613.46,-0.315,0.113,2.046,0.437,-0.007,0.899,-0.019,1.161,0.067,-0.1,0.101,-2.023,0.035,,True,,8,-1.874,1.254,21.633,0.0,0.0,0.0,0.0,-0.25,0.0,5.158,0.0,0.0,2.5,0.0,0.0,0.0,3.795,-0.491,0.101,2.028,1,0,0,0,-0.332,-0.041,1.042,0.798,8.705,-1.41,,-0.485,0.103,2.002,0.395,0.059,0.917,-0.025
4,0,,,,,,1613.47,-0.304,0.114,2.045,0.446,-0.007,0.895,-0.019,1.179,0.069,-0.099,0.122,-1.854,0.051,,True,,8,-1.819,1.265,21.569,0.0,0.0,0.0,0.0,-0.25,0.0,5.183,0.0,0.0,2.5,0.0,0.0,0.0,3.795,-0.491,0.101,2.028,1,0,0,0,-0.332,-0.041,1.042,0.798,8.705,-1.41,,-0.485,0.103,2.002,0.395,0.059,0.917,-0.025
4,0,,,,,,1613.48,-0.292,0.114,2.044,0.454,-0.007,0.891,-0.019,1.195,0.069,-0.097,0.153,-1.63,0.005,,True,,8,-1.755,1.25,21.47,0.0,0.0,0.0,0.0,-0.25,0.0,5.208,0.0,0.0,2.5,0.0,0.0,0.0,3.795,-0.491,0.101,2.028,1,0,0,0,-0.332,-0.041,1.042,0.798,8.705,-1.41,,-0.485,0.103,2.002,0.395,0.059,0.917,-0.025
4,0,,,,,,1613.49,-0.28,0.115,2.043,0.461,-0.007,0.887,-0.021,1.209,0.07,-0.097,0.16,-1.353,0.014,,True,,8,-1.712,1.239,21.345,0.0,0.0,0.0,0.0,-0.25,0.0,5.233,0.0,0.0,2.5,0.0,0.0,0.0,3.795,-0.491,0.101,2.028,1,0,0,0,-0.332,-0.041,1.042,0.798,8.705,-1.41,,-0.485,0.103,2.002,0.395,0.059,0.917,-0.025
4,0,[0 0],[0 0],[3.73 6.04],[0.01 0.  ],[3.7  6.03 0.  ],,,,,,,,,0.0,0,2.5,,,,35.31,[   2.17 6168.9     0.  ],,8,,,,,,,,,,,,,,,,,3.837,,,,,,,,,,,,,,Failed Rollout,,,,,,,
4,0,,,,,,,0.0,0.0,1.4,0.021,0.003,0.007,1.0,-0.152,0.142,2.629,0.245,0.386,0.022,,,,,3.757,0.203,-0.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flip Data,,,,,,,
4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Impact Data,,,,,,,

4,0,,,,,,1638.1,-0.289,0.019,0.4,1.0,0.01,0.008,-0.008,0.008,-0.016,0.035,-0.063,-0.159,0.003,,False,,8,0.021,-0.009,0.005,13.2,0.228,0.454,-0.32,-0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.3,3.035,-0.29,0.02,0.399,1,0,0,0,-0.023,-0.0,0.006,0.043,0.061,0.001,,-0.29,0.019,0.399,0.999,0.037,0.024,-0.021
4,0,,,,,,1638.11,-0.289,0.019,0.4,1.0,0.01,0.008,-0.008,0.008,-0.016,0.035,-0.063,-0.159,0.003,,False,,8,0.021,-0.009,0.005,13.2,0.228,0.454,-0.32,-0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.3,3.035,-0.29,0.02,0.399,1,0,0,0,-0.023,-0.0,0.006,0.043,0.061,0.001,,-0.29,0.019,0.399,0.999,0.037,0.024,-0.021
4,0,,,,,,1638.12,-0.289,0.019,0.401,1.0,0.01,0.008,-0.008,0.01,-0.017,0.045,-0.123,-0.163,0.009,,False,,8,0.026,-0.01,0.006,13.104,0.321,0.444,-0.344,-0.25,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.3,2.977,-0.29,0.019,0.399,1,0,0,0,-0.021,-0.002,0.007,0.04,0.056,0.0,,-0.29,0.019,0.399,0.999,0.037,0.024,-0.021
4,0,,,,,,1638.13,-0.289,0.019,0.401,1.0,0.008,0.007,-0.008,0.012,-0.017,0.059,-0.192,-0.2,0.027,,False,,8,0.035,-0.01,0.007,13.198,0.405,0.499,-0.423,-0.25,0.0,0.4,0.0,0.0,0.017,0.0,0.0,4.3,2.966,-0.29,0.019,0.399,1,0,0,0,-0.018,-0.003,0.009,0.035,0.048,-0.0,,-0.29,0.019,0.399,0.999,0.034,0.018,-0.019
4,0,,,,,,1638.14,-0.289,0.019,0.401,1.0,0.007,0.007,-0.008,0.014,-0.018,0.078,-0.278,-0.224,0.011,,False,,8,0.046,-0.011,0.008,13.2,0.54,0.542,-0.36,-0.25,0.0,0.4,0.0,0.0,0.06,0.0,0.0,4.3,2.956,-0.29,0.019,0.399,1,0,0,0,-0.017,-0.004,0.011,0.033,0.044,-0.0,,-0.29,0.019,0.4,0.999,0.036,0.022,-0.018
4,0,,,,,,1638.15,-0.289,0.019,0.402,1.0,0.006,0.006,-0.008,0.015,-0.02,0.101,-0.346,-0.259,0.01,,False,,8,0.059,-0.012,0.009,13.2,0.658,0.601,-0.363,-0.25,0.0,0.401,0.0,0.0,0.103,0.0,0.0,4.3,2.961,-0.29,0.019,0.4,1,0,0,0,-0.015,-0.006,0.015,0.029,0.04,-0.001,,-0.29,0.019,0.4,0.999,0.035,0.021,-0.019
4,0,,,,,,1638.16,-0.289,0.019,0.402,1.0,0.006,0.006,-0.008,0.015,-0.02,0.101,-0.346,-0.259,0.01,,False,,8,0.059,-0.012,0.009,13.2,0.658,0.601,-0.363,-0.25,0.0,0.401,0.0,0.0,0.103,0.0,0.0,4.3,2.961,-0.29,0.019,0.401,1,0,0,0,-0.013,-0.007,0.02,0.023,0.032,-0.002,,-0.289,0.018,0.401,0.999,0.033,0.017,-0.019
4,0,,,,,,1638.17,-0.289,0.018,0.404,1.0,0.003,0.003,-0.007,0.017,-0.023,0.16,-0.406,-0.269,-0.004,,False,,8,0.094,-0.014,0.01,13.2,0.779,0.627,-0.303,-0.25,0.0,0.404,0.0,0.0,0.189,0.0,0.0,4.3,2.961,-0.29,0.018,0.402,1,0,0,0,-0.011,-0.009,0.027,0.013,0.022,-0.002,,-0.289,0.018,0.403,0.999,0.028,0.015,-0.019
4,0,,,,,,1638.18,-0.289,0.018,0.406,1.0,0.0,0.001,-0.007,0.018,-0.022,0.193,-0.359,-0.282,0.014,,False,,8,0.113,-0.013,0.011,13.2,0.746,0.672,-0.38,-0.25,0.0,0.406,0.0,0.0,0.232,0.0,0.0,4.3,2.971,-0.29,0.018,0.402,1,0,0,0,-0.011,-0.009,0.027,0.013,0.022,-0.002,,-0.289,0.018,0.403,0.999,0.028,0.015,-0.019
4,0,,,,,,1638.19,-0.289,0.018,0.407,1.0,-0.001,-0.0,-0.007,0.019,-0.019,0.227,-0.329,-0.212,0.012,,False,,8,0.134,-0.011,0.011,13.2,0.694,0.582,-0.375,-0.25,0.0,0.408,0.0,0.0,0.275,0.0,0.0,4.3,2.982,-0.289,0.018,0.405,1,0,0,0,-0.007,-0.014,0.047,-0.023,0.01,0.003,,-0.289,0.017,0.406,1.0,0.012,0.018,-0.013
4,0,,,,,,1638.2,-0.289,0.018,0.409,1.0,-0.003,-0.001,-0.007,0.019,-0.016,0.264,-0.297,-0.231,0.007,,False,,8,0.156,-0.009,0.011,13.2,0.675,0.628,-0.357,-0.25,0.0,0.411,0.0,0.0,0.318,0.0,0.0,4.3,2.987,-0.289,0.018,0.405,1,0,0,0,-0.007,-0.014,0.047,-0.023,0.01,0.003,,-0.289,0.017,0.406,1.0,0.012,0.018,-0.013
4,0,,,,,,1638.21,-0.288,0.017,0.412,1.0,-0.004,-0.003,-0.007,0.019,-0.013,0.301,-0.23,-0.174,0.0,,False,,8,0.178,-0.008,0.011,13.2,0.587,0.542,-0.327,-0.25,0.0,0.415,0.0,0.0,0.361,0.0,0.0,4.3,2.998,-0.298,0.022,0.407,1,0,0,0,-0.081,0.023,0.062,-0.094,-1.578,0.561,,-0.289,0.017,0.411,0.999,0.009,0.03,-0.019
4,0,,,,,,1638.22,-0.289,0.018,0.415,1.0,-0.006,-0.004,-0.007,0.016,-0.009,0.339,-0.14,-0.127,0.001,,False,,8,0.201,-0.006,0.009,13.2,0.475,0.466,-0.33,-0.25,0.0,0.418,0.0,0.0,0.404,0.0,0.0,4.3,3.003,-0.292,0.018,0.412,1,0,0,0,-0.02,-0.008,0.093,-0.127,-1.216,0.439,,-0.289,0.016,0.415,1.0,0.007,0.015,-0.012
4,0,,,,,,1638.23,-0.289,0.018,0.418,1.0,-0.007,-0.004,-0.007,0.014,-0.006,0.378,-0.081,-0.137,0.019,,False,,8,0.225,-0.004,0.008,13.2,0.395,0.471,-0.408,-0.25,0.0,0.423,0.0,0.0,0.447,0.0,0.0,4.3,3.003,-0.291,0.018,0.415,1,0,0,0,-0.007,-0.013,0.113,-0.128,-1.068,0.384,,-0.289,0.017,0.418,1.0,0.019,0.009,-0.016
4,0,,,,,,1638.24,-0.289,0.018,0.421,1.0,-0.007,-0.006,-0.007,0.012,-0.003,0.419,-0.031,-0.135,0.02,,False,,8,0.25,-0.002,0.007,13.2,0.315,0.498,-0.41,-0.25,0.0,0.427,0.0,0.0,0.49,0.0,0.0,4.3,3.024,-0.29,0.018,0.419,1,0,0,0,0.002,-0.01,0.134,-0.128,-0.933,0.354,,-0.289,0.018,0.422,1.0,0.02,0.007,0.002
4,0,,,,,,1638.25,-0.289,0.018,0.425,1.0,-0.007,-0.006,-0.007,0.01,0.0,0.462,-0.002,-0.073,-0.016,,False,,8,0.275,0.0,0.006,13.2,0.285,0.423,-0.262,-0.25,0.0,0.433,0.0,0.0,0.533,0.0,0.0,4.3,3.035,-0.298,0.021,0.423,1,0,0,0,-0.069,0.021,0.159,-0.149,-2.425,0.848,,-0.309,0.026,0.427,-0.025,0.387,0.922,-0.003
4,0,,,,,,1638.26,-0.289,0.018,0.425,1.0,-0.007,-0.006,-0.007,0.01,0.0,0.462,-0.002,-0.073,-0.016,,False,,8,0.275,0.0,0.006,13.2,0.285,0.423,-0.262,-0.25,0.0,0.433,0.0,0.0,0.533,0.0,0.0,4.3,3.035,-0.303,0.024,0.428,1,0,0,0,-0.105,0.036,0.185,-0.154,-3.735,1.278,,-0.309,0.026,0.432,-0.024,0.389,0.921,-0.002
4,0,,,,,,1638.27,-0.29,0.018,0.434,1.0,-0.007,-0.007,-0.007,0.005,0.006,0.548,0.008,-0.042,-0.044,,False,,8,0.329,0.003,0.003,13.2,0.264,0.361,-0.14,-0.25,0.0,0.444,0.0,0.0,0.619,0.0,0.0,4.3,3.051,-0.306,0.025,0.433,1,0,0,0,-0.121,0.043,0.211,-0.135,-4.89,1.645,,-0.309,0.026,0.437,-0.023,0.39,0.921,-0.002
4,0,,,,,,1638.28,-0.291,0.018,0.439,1.0,-0.007,-0.007,-0.008,0.001,0.01,0.59,-0.022,-0.096,-0.05,,False,,8,0.355,0.006,0.0,13.2,0.309,0.451,-0.109,-0.25,0.0,0.45,0.0,0.0,0.662,0.0,0.0,4.3,3.056,-0.306,0.025,0.433,1,0,0,0,-0.121,0.043,0.211,-0.135,-4.89,1.645,,-0.309,0.026,0.443,-0.024,0.391,0.92,-0.003
