Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,55,1,--,0,True,0.0,0.0,0.268,2.584,0.11,-37.235,1.588,7.987,0,0,0.094,[0.033 0.05  0.011 0.    0.   ],--,0,0,0,0,0,1
0.5,55,2,--,0,True,0.0,0.0,0.266,2.607,0.11,-36.785,1.636,7.975,0,0,0.122,[0.033 0.05  0.039 0.    0.   ],--,0,0,0,0,0,1
0.5,55,3,--,0,True,0.0,0.0,0.265,2.61,0.109,-42.465,1.67,7.99,0,0,0.178,[0.033 0.05  0.095 0.    0.   ],--,0,0,0,0,0,1
0.5,55,4,--,0,True,0.0,0.0,0.267,2.601,0.11,-40.713,1.59,7.969,0,0,0.283,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,55,5,--,0,True,0.0,0.0,0.275,2.529,0.114,-52.066,1.51,7.981,0,0,0.206,[0.033 0.05  0.123 0.    0.   ],--,0,0,0,0,0,1
0.5,55,6,--,0,True,0.0,0.0,0.274,2.538,0.113,-47.744,1.503,7.962,0,0,0.265,[0.033 0.05  0.181 0.    0.   ],--,0,0,0,0,0,1
0.5,55,7,--,0,True,0.0,0.0,0.256,2.695,0.106,-40.778,2.0,7.968,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,55,8,--,0,True,0.0,0.0,0.275,2.534,0.113,-46.199,1.515,7.973,0,0,0.244,[0.033 0.05  0.16  0.    0.   ],--,0,0,0,0,0,1
0.5,55,9,--,0,True,0.0,0.0,0.262,2.649,0.108,-41.209,1.789,7.977,0,0,0.277,[0.033 0.05  0.193 0.    0.   ],--,0,0,0,0,0,1
0.5,55,10,--,0,True,0.0,0.0,0.273,2.548,0.113,-42.066,1.532,7.977,0,0,0.217,[0.033 0.05  0.134 0.    0.   ],--,0,0,0,0,0,1
0.5,55,11,--,0,True,0.0,0.0,0.264,2.641,0.109,-41.566,1.716,7.996,0,0,0.258,[0.033 0.05  0.175 0.    0.   ],--,0,0,0,0,0,1
0.5,55,12,--,0,True,0.0,0.0,0.266,2.613,0.11,-41.916,1.645,7.993,0,0,0.231,[0.033 0.05  0.148 0.    0.   ],--,0,0,0,0,0,1
0.5,55,13,--,0,True,0.0,0.0,0.272,2.554,0.112,-54.476,1.513,7.992,0,0,0.231,[0.033 0.05  0.148 0.    0.   ],--,0,0,0,0,0,1
0.5,55,14,--,0,True,0.0,0.0,0.271,2.559,0.112,-45.803,1.583,7.993,0,0,0.208,[0.033 0.05  0.125 0.    0.   ],--,0,0,0,0,0,1
0.5,55,15,--,0,True,0.0,0.0,0.266,2.614,0.11,-42.004,1.626,7.991,0,0,0.223,[0.033 0.05  0.14  0.    0.   ],--,0,0,0,0,0,1
0.5,55,16,--,0,True,0.0,0.0,0.27,2.585,0.111,-40.786,1.567,7.987,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,55,17,--,0,True,0.0,0.0,0.27,2.594,0.111,-43.152,1.548,7.989,0,0,0.116,[0.033 0.05  0.033 0.    0.   ],--,0,0,0,0,0,1
0.5,55,18,--,0,True,0.0,0.0,0.272,2.544,0.112,-47.855,1.549,7.989,0,0,0.258,[0.033 0.05  0.174 0.    0.   ],--,0,0,0,0,0,1
0.5,55,19,--,0,True,0.0,0.0,0.269,2.58,0.111,0.0,1.581,7.988,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,True,0.0,0.0,0.271,2.115,0.118,-49.203,1.548,7.986,0,0,0.135,[0.033 0.05  0.051 0.    0.   ],--,0,0,0,0,0,1
0.5,60,1,--,0,True,0.0,0.0,0.277,2.064,0.121,-55.033,1.517,7.982,0,0,0.178,[0.033 0.05  0.094 0.    0.   ],--,0,0,0,0,0,1
0.5,60,2,--,0,True,0.0,0.0,0.259,2.207,0.113,-47.163,1.842,7.961,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,60,3,--,0,True,0.0,0.0,0.267,2.147,0.116,-42.752,1.571,7.985,0,0,0.133,[0.033 0.033 0.067 0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,True,0.0,0.0,0.268,2.147,0.117,-46.618,1.579,7.986,0,0,0.271,[0.033 0.05  0.187 0.    0.   ],--,0,0,0,0,0,1
0.5,60,5,--,0,True,0.0,0.0,0.258,2.221,0.113,-39.117,1.882,7.959,0,0,0.168,[0.033 0.05  0.085 0.    0.   ],--,0,0,0,0,0,1
0.5,60,6,--,0,True,0.0,0.0,0.272,2.107,0.119,0.0,1.555,7.974,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,7,--,0,True,0.0,0.0,0.272,2.112,0.119,0.0,1.547,7.987,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,8,--,0,True,0.0,0.0,0.266,2.158,0.116,-45.64,1.611,7.99,0,0,0.192,[0.033 0.05  0.109 0.    0.   ],--,0,0,0,0,0,1
0.5,60,9,--,0,True,0.0,0.0,0.27,2.128,0.118,-46.344,1.543,7.99,0,0,0.254,[0.033 0.05  0.171 0.    0.   ],--,0,0,0,0,0,1
0.5,60,10,--,0,True,0.0,0.0,0.272,2.108,0.119,-48.145,1.552,7.994,0,0,0.236,[0.033 0.05  0.152 0.    0.   ],--,0,0,0,0,0,1
0.5,60,11,--,0,True,0.0,0.0,0.266,2.133,0.116,-43.815,1.648,7.992,0,0,0.085,[0.033 0.05  0.001 0.    0.   ],--,0,0,0,0,0,1
0.5,60,12,--,0,True,0.0,0.0,0.266,2.144,0.116,-44.57,1.616,7.997,0,0,0.1,[0.033 0.05  0.017 0.    0.   ],--,0,0,0,0,0,1
0.5,60,13,--,0,True,0.0,0.0,0.272,2.102,0.119,-45.95,1.558,7.99,0,0,0.222,[0.033 0.05  0.139 0.    0.   ],--,0,0,0,0,0,1
0.5,60,14,--,0,True,0.0,0.0,0.274,2.091,0.12,-44.921,1.51,7.941,0,0,0.124,[0.033 0.05  0.041 0.    0.   ],--,0,0,0,0,0,1
0.5,60,15,--,0,True,0.0,0.0,0.273,2.101,0.119,-52.205,1.53,7.982,0,0,0.219,[0.033 0.05  0.136 0.    0.   ],--,0,0,0,0,0,1
0.5,60,16,--,0,True,0.0,0.0,0.268,2.143,0.117,-42.737,1.588,7.998,0,0,0.151,[0.033 0.05  0.068 0.    0.   ],--,0,0,0,0,0,1
0.5,60,17,--,0,True,0.0,0.0,0.266,2.149,0.116,-45.732,1.644,7.99,0,0,0.201,[0.033 0.05  0.118 0.    0.   ],--,0,0,0,0,0,1
0.5,60,18,--,0,True,0.0,0.0,0.269,2.132,0.117,-44.607,1.566,7.996,0,0,0.102,[0.033 0.05  0.019 0.    0.   ],--,0,0,0,0,0,1
0.5,60,19,--,0,True,0.0,0.0,0.267,2.133,0.117,-43.409,1.578,7.986,0,0,0.099,[0.033 0.05  0.016 0.    0.   ],--,0,0,0,0,0,1
0.5,65,0,--,0,True,0.0,0.0,0.268,1.73,0.122,-53.522,1.596,7.991,0,0,0.283,[0.033 0.05  0.199 0.    0.   ],--,0,0,0,0,0,1
0.5,65,1,--,0,True,0.0,0.0,0.269,1.718,0.123,-46.773,1.601,7.987,0,0,0.277,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,65,2,--,2,True,0.0,0.0,0.272,1.705,0.124,-58.789,1.539,7.988,0,0,0.345,[0.033 0.05  0.162 0.1   0.   ],--,0,0,0,1,0,0
0.5,65,3,--,0,True,0.0,0.0,0.269,1.726,0.123,-46.627,1.554,7.998,0,0,0.271,[0.033 0.05  0.188 0.    0.   ],--,0,0,0,0,0,1
0.5,65,4,--,0,True,0.0,0.0,0.272,1.704,0.124,0.0,1.533,7.989,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,65,5,--,0,True,0.0,0.0,0.271,1.702,0.124,-47.468,1.553,7.994,0,0,0.277,[0.033 0.05  0.194 0.    0.   ],--,0,0,0,0,0,1
0.5,65,6,--,2,True,0.0,0.0,0.273,1.697,0.125,-77.433,1.529,7.992,0,0,0.328,[0.033 0.05  0.145 0.1   0.   ],--,0,0,0,1,0,0
