V_mag,V_angle,Plane_Angle,Trial_num,--,Pad_Connections,BodyContact,ForelegContact,HindlegContact,--,a_Trg_trg,a_Rot_trg,Vel_mag_B_O_trg,Vel_angle_B_O_trg,Vel_mag_B_P_trg,Vel_angle_B_P_trg,Tau_CR_trg,Tau_trg,Theta_x_trg,D_perp_CR_trg,D_perp_trg,--,Phi_B_O_impact,Phi_B_P_impact,Omega_B_O_impact,Vel_B_P_impact_x,Vel_B_P_impact_z,Impact_Magnitude,Force_Impact_x,Force_Impact_y,Force_Impact_z,--,reward,reward_vals,NN_Output_trg,a_Rot_scale,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
2.5,100,90,0,--,4,False,True,False,--,0.513,-54.03,2.5,10.0,2.5,100.0,0.221,0.283,-0.622,0.544,0.697,--,-61.702,61.702,-10.677,0.767,2.174,nan,nan,nan,nan,--,0.952,[0.998 0.701 1.    0.754 0.991 0.964 1.   ],[ 0.515 -0.2    0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,100,90,1,--,4,False,True,False,--,0.512,-53.582,2.5,10.0,2.5,100.0,0.222,0.284,-0.62,0.546,0.7,--,-61.798,61.798,-10.643,0.779,2.174,nan,nan,nan,nan,--,0.952,[0.996 0.698 1.    0.757 0.99  0.963 1.   ],[ 0.513 -0.191  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,100,90,2,--,4,False,True,False,--,0.506,-52.777,2.5,10.0,2.5,100.0,0.224,0.286,-0.616,0.551,0.705,--,-62.073,62.073,-10.588,0.803,2.175,nan,nan,nan,nan,--,0.952,[0.995 0.691 1.    0.763 0.99  0.961 1.   ],[ 0.509 -0.172  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,100,90,3,--,4,False,True,False,--,0.502,-51.086,2.5,10.0,2.5,100.0,0.228,0.29,-0.608,0.561,0.714,--,-62.451,62.451,-10.453,0.853,2.177,nan,nan,nan,nan,--,0.953,[0.995 0.678 1.    0.774 0.989 0.959 1.   ],[ 0.501 -0.134  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,100,90,4,--,4,False,True,False,--,0.515,-53.839,2.5,10.0,2.5,100.0,0.221,0.284,-0.622,0.545,0.698,--,-61.484,61.484,-10.64,0.769,2.175,nan,nan,nan,nan,--,0.953,[0.998 0.7   1.    0.753 0.991 0.966 1.   ],[ 0.515 -0.196  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,105,90,0,--,4,False,True,False,--,0.52,-54.393,2.5,15.0,2.5,105.0,0.22,0.284,-0.944,0.532,0.686,--,-62.116,62.116,-10.749,0.55,2.123,nan,nan,nan,nan,--,0.947,[0.997 0.703 1.    0.719 0.99  0.961 1.   ],[ 0.52  -0.209  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,105,90,1,--,4,False,True,False,--,0.511,-53.039,2.5,15.0,2.5,105.0,0.224,0.287,-0.933,0.54,0.693,--,-62.381,62.381,-10.641,0.588,2.125,nan,nan,nan,nan,--,0.947,[0.995 0.692 1.    0.729 0.989 0.959 1.   ],[ 0.513 -0.178  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,105,90,2,--,4,False,True,False,--,0.505,-51.439,2.5,15.0,2.5,105.0,0.227,0.291,-0.922,0.549,0.702,--,-62.882,62.882,-10.525,0.636,2.127,nan,nan,nan,nan,--,0.948,[0.996 0.68  1.    0.742 0.989 0.955 1.   ],[ 0.505 -0.143  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,105,90,3,--,4,False,True,False,--,0.504,-51.511,2.5,15.0,2.5,105.0,0.227,0.29,-0.923,0.548,0.701,--,-62.369,62.369,-10.488,0.628,2.129,nan,nan,nan,nan,--,0.948,[0.999 0.681 1.    0.736 0.99  0.959 1.   ],[ 0.506 -0.145  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,105,90,4,--,4,False,True,False,--,0.517,-53.818,2.5,15.0,2.5,105.0,0.222,0.285,-0.939,0.535,0.689,--,-62.069,62.069,-10.689,0.564,2.125,nan,nan,nan,nan,--,0.947,[0.998 0.699 1.    0.722 0.99  0.961 1.   ],[ 0.517 -0.196  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,110,90,0,--,4,False,True,False,--,0.519,-53.475,2.5,20.0,2.5,110.0,0.223,0.288,-1.264,0.523,0.676,--,-62.282,62.282,-10.675,0.367,2.059,nan,nan,nan,nan,--,0.942,[0.998 0.696 1.    0.686 0.99  0.96  1.   ],[ 0.518 -0.188  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,110,90,1,--,4,False,True,False,--,0.51,-51.658,2.5,20.0,2.5,110.0,0.227,0.292,-1.247,0.532,0.686,--,-62.547,62.547,-10.518,0.418,2.062,nan,nan,nan,nan,--,0.943,[1.    0.682 1.    0.699 0.989 0.958 1.   ],[ 0.509 -0.148  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,110,90,2,--,4,False,True,False,--,0.516,-53.68,2.5,20.0,2.5,110.0,0.222,0.287,-1.267,0.522,0.675,--,-62.52,62.52,-10.716,0.365,2.057,nan,nan,nan,nan,--,0.942,[0.999 0.697 1.    0.687 0.989 0.958 1.   ],[ 0.519 -0.194  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,110,90,3,--,4,False,True,False,--,0.525,-54.722,2.5,20.0,2.5,110.0,0.22,0.285,-1.277,0.516,0.67,--,-61.876,61.876,-10.76,0.331,2.058,nan,nan,nan,nan,--,0.941,[0.998 0.705 1.    0.674 0.99  0.963 1.   ],[ 0.524 -0.216  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,110,90,4,--,4,False,True,False,--,0.502,-50.218,2.5,20.0,2.5,110.0,0.23,0.295,-1.233,0.54,0.693,--,-63.164,63.164,-10.426,0.465,2.063,nan,nan,nan,nan,--,0.943,[0.993 0.671 1.    0.713 0.988 0.953 1.   ],[ 0.502 -0.116  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,115,90,0,--,4,False,True,False,--,0.515,-51.894,2.5,25.0,2.5,115.0,0.226,0.294,-1.588,0.512,0.665,--,-62.832,62.832,-10.566,0.214,1.976,nan,nan,nan,nan,--,0.937,[0.997 0.684 1.    0.658 0.989 0.956 1.   ],[ 0.513 -0.153  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,115,90,1,--,4,False,True,False,--,0.512,-51.74,2.5,25.0,2.5,115.0,0.226,0.294,-1.586,0.513,0.666,--,-62.646,62.646,-10.535,0.216,1.978,nan,nan,nan,nan,--,0.937,[0.999 0.683 1.    0.657 0.989 0.957 1.   ],[ 0.512 -0.15   0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,115,90,2,--,4,False,True,False,--,0.52,-53.463,2.5,25.0,2.5,115.0,0.223,0.29,-1.607,0.504,0.658,--,-62.88,62.88,-10.726,0.174,1.972,nan,nan,nan,nan,--,0.935,[0.994 0.696 1.    0.649 0.989 0.955 1.   ],[ 0.52  -0.187  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,115,90,3,--,4,False,True,False,--,0.518,-52.756,2.5,25.0,2.5,115.0,0.224,0.292,-1.598,0.508,0.661,--,-62.655,62.655,-10.637,0.189,1.975,nan,nan,nan,nan,--,0.936,[0.997 0.691 1.    0.65  0.989 0.957 1.   ],[ 0.517 -0.172  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,115,90,4,--,4,False,True,False,--,0.508,-51.173,2.5,25.0,2.5,115.0,0.227,0.295,-1.58,0.515,0.669,--,-63.157,63.157,-10.522,0.238,1.977,nan,nan,nan,nan,--,0.937,[0.994 0.679 1.    0.666 0.988 0.953 1.   ],[ 0.509 -0.138  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,120,90,0,--,4,False,True,False,--,0.525,-52.699,2.5,30.0,2.5,120.0,0.224,0.294,-1.961,0.484,0.638,--,-62.587,62.587,-10.625,-0.004,1.875,nan,nan,nan,nan,--,0.93,[1.    0.692 1.    0.603 0.989 0.958 1.   ],[ 0.524 -0.171  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,120,90,1,--,4,False,True,False,--,0.509,-50.761,2.5,30.0,2.5,120.0,0.228,0.299,-1.931,0.494,0.647,--,-63.246,63.246,-10.488,0.056,1.877,nan,nan,nan,nan,--,0.931,[0.997 0.677 1.    0.624 0.988 0.953 1.   ],[ 0.51  -0.127  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,120,90,2,--,4,False,True,False,--,0.505,-49.568,2.5,30.0,2.5,120.0,0.231,0.301,-1.915,0.499,0.653,--,-62.936,62.936,-10.341,0.085,1.882,nan,nan,nan,nan,--,0.932,[0.998 0.668 1.    0.629 0.988 0.955 1.   ],[ 0.505 -0.101  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,120,90,3,--,4,False,True,False,--,0.513,-51.287,2.5,30.0,2.5,120.0,0.227,0.298,-1.939,0.491,0.645,--,-62.696,62.696,-10.494,0.035,1.878,nan,nan,nan,nan,--,0.931,[0.999 0.681 1.    0.614 0.989 0.957 1.   ],[ 0.513 -0.14   0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,120,90,4,--,4,False,True,False,--,0.508,-50.325,2.5,30.0,2.5,120.0,0.229,0.3,-1.927,0.495,0.649,--,-62.702,62.702,-10.398,0.061,1.881,nan,nan,nan,nan,--,0.932,[0.999 0.674 1.    0.621 0.989 0.957 1.   ],[ 0.509 -0.12   0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,125,90,0,--,4,False,True,False,--,0.519,-50.683,2.5,35.0,2.5,125.0,0.227,0.302,-2.316,0.466,0.619,--,-62.552,62.552,-10.421,-0.135,1.764,nan,nan,nan,nan,--,0.925,[0.999 0.679 1.    0.566 0.989 0.958 1.   ],[ 0.518 -0.126  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,125,90,1,--,4,False,True,False,--,0.508,-49.566,2.5,35.0,2.5,125.0,0.23,0.305,-2.296,0.471,0.625,--,-62.934,62.934,-10.34,-0.099,1.765,nan,nan,nan,nan,--,0.926,[0.997 0.67  1.    0.579 0.988 0.955 1.   ],[ 0.508 -0.101  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,125,90,2,--,4,False,True,False,--,0.507,-49.553,2.5,35.0,2.5,125.0,0.23,0.305,-2.296,0.471,0.624,--,-62.918,62.918,-10.338,-0.098,1.765,nan,nan,nan,nan,--,0.926,[0.998 0.67  1.    0.579 0.989 0.955 1.   ],[ 0.508 -0.101  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,125,90,3,--,4,False,True,False,--,0.528,-51.895,2.5,35.0,2.5,125.0,0.225,0.3,-2.338,0.46,0.613,--,-62.232,62.232,-10.515,-0.171,1.762,nan,nan,nan,nan,--,0.924,[1.    0.689 1.    0.553 0.99  0.96  1.   ],[ 0.528 -0.152  0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,125,90,4,--,4,False,True,False,--,0.509,-49.81,2.5,35.0,2.5,125.0,0.229,0.304,-2.301,0.47,0.623,--,-62.651,62.651,-10.341,-0.109,1.766,nan,nan,nan,nan,--,0.926,[1.    0.672 1.    0.574 0.989 0.957 1.   ],[ 0.51  -0.106  0.002  0.001],[-90   0],--,1,0,0,0,0,0
2.5,130,90,0,--,4,False,True,False,--,0.535,-51.152,2.5,40.0,2.5,130.0,0.225,0.305,-2.748,0.431,0.585,--,-62.531,62.531,-10.466,-0.321,1.63,nan,nan,nan,nan,--,0.917,[0.995 0.686 1.    0.507 0.989 0.958 1.   ],[ 0.535 -0.136  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.5,130,90,1,--,4,False,True,False,--,0.532,-50.79,2.5,40.0,2.5,130.0,0.226,0.306,-2.741,0.433,0.586,--,-62.089,62.089,-10.393,-0.317,1.633,nan,nan,nan,nan,--,0.918,[0.999 0.684 1.    0.504 0.99  0.961 1.   ],[ 0.532 -0.128  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.5,130,90,2,--,4,False,True,False,--,0.525,-49.999,2.5,40.0,2.5,130.0,0.228,0.308,-2.726,0.436,0.59,--,-62.296,62.296,-10.33,-0.292,1.634,nan,nan,nan,nan,--,0.919,[0.998 0.678 1.    0.513 0.99  0.96  1.   ],[ 0.525 -0.112  0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,130,90,3,--,4,False,True,False,--,0.53,-50.61,2.5,40.0,2.5,130.0,0.226,0.306,-2.738,0.433,0.587,--,-62.462,62.462,-10.406,-0.307,1.632,nan,nan,nan,nan,--,0.918,[0.999 0.683 1.    0.51  0.989 0.958 1.   ],[ 0.531 -0.125  0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,130,90,4,--,4,False,True,False,--,0.534,-51.06,2.5,40.0,2.5,130.0,0.225,0.305,-2.747,0.432,0.585,--,-62.419,62.419,-10.448,-0.32,1.631,nan,nan,nan,nan,--,0.918,[0.999 0.686 1.    0.506 0.989 0.959 1.   ],[ 0.534 -0.135  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.5,135,90,0,--,4,False,True,False,--,0.516,-47.206,2.5,45.0,2.5,135.0,0.233,0.32,-3.129,0.412,0.565,--,-62.21,62.21,-10.037,-0.374,1.496,nan,nan,nan,nan,--,0.916,[0.997 0.661 1.    0.493 0.99  0.96  1.   ],[ 0.515 -0.049  0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,135,90,1,--,4,False,True,False,--,0.52,-47.863,2.5,45.0,2.5,135.0,0.231,0.318,-3.143,0.409,0.562,--,-62.495,62.495,-10.128,-0.39,1.492,nan,nan,nan,nan,--,0.915,[0.999 0.666 1.    0.492 0.989 0.958 1.   ],[ 0.521 -0.063  0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,135,90,2,--,4,False,True,False,--,0.532,-49.003,2.5,45.0,2.5,135.0,0.229,0.315,-3.17,0.404,0.558,--,-62.218,62.218,-10.223,-0.426,1.49,nan,nan,nan,nan,--,0.915,[1.    0.675 1.    0.488 0.99  0.96  1.   ],[ 0.531 -0.09   0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.5,135,90,3,--,4,False,True,False,--,0.508,-46.488,2.5,45.0,2.5,135.0,0.234,0.321,-3.114,0.414,0.568,--,-61.83,61.83,-9.93,-0.358,1.5,nan,nan,nan,nan,--,0.917,[0.999 0.656 1.    0.494 0.99  0.963 1.   ],[ 0.509 -0.034  0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,135,90,4,--,4,False,True,False,--,0.528,-48.644,2.5,45.0,2.5,135.0,0.23,0.316,-3.161,0.406,0.559,--,-62.344,62.344,-10.196,-0.414,1.491,nan,nan,nan,nan,--,0.915,[0.999 0.672 1.    0.489 0.99  0.959 1.   ],[ 0.528 -0.081  0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,140,90,0,--,4,False,True,False,--,0.528,-46.895,2.5,50.0,2.5,140.0,0.232,0.328,-3.638,0.373,0.526,--,-61.801,61.801,-9.971,-0.518,1.338,nan,nan,nan,nan,--,0.914,[0.998 0.663 1.    0.472 0.99  0.963 1.   ],[ 0.528 -0.041  0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,140,90,1,--,4,False,True,False,--,0.527,-46.79,2.5,50.0,2.5,140.0,0.232,0.328,-3.636,0.373,0.527,--,-61.662,61.662,-9.948,-0.517,1.339,nan,nan,nan,nan,--,0.914,[0.999 0.663 1.    0.472 0.991 0.965 1.   ],[ 0.528 -0.04   0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,140,90,2,--,4,False,True,False,--,0.526,-46.574,2.5,50.0,2.5,140.0,0.233,0.328,-3.631,0.374,0.527,--,-61.945,61.945,-9.949,-0.507,1.338,nan,nan,nan,nan,--,0.914,[0.998 0.661 1.    0.474 0.99  0.962 1.   ],[ 0.526 -0.035  0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,140,90,3,--,4,False,True,False,--,0.529,-47.02,2.5,50.0,2.5,140.0,0.232,0.327,-3.641,0.373,0.526,--,-61.965,61.965,-9.997,-0.52,1.337,nan,nan,nan,nan,--,0.914,[0.999 0.664 1.    0.473 0.99  0.962 1.   ],[ 0.529 -0.044  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.5,140,90,4,--,4,False,True,False,--,0.517,-45.39,2.5,50.0,2.5,140.0,0.235,0.331,-3.602,0.378,0.532,--,-61.484,61.484,-9.787,-0.477,1.344,nan,nan,nan,nan,--,0.915,[0.998 0.653 0.998 0.476 0.991 0.966 1.   ],[ 0.516 -0.009  0.001  0.001],[-90   0],--,1,0,0,0,0,0
2.5,145,90,0,--,4,False,True,False,--,0.526,-44.507,2.5,55.0,2.5,145.0,0.236,0.343,-4.167,0.338,0.491,--,-61.39,61.39,-9.685,-0.583,1.175,nan,nan,nan,nan,--,0.913,[0.998 0.651 1.    0.457 0.991 0.967 1.   ],[0.526 0.01  0.001 0.001],[-90   0],--,1,0,0,0,0,0
2.5,145,90,1,--,4,False,True,False,--,0.51,-42.736,2.5,55.0,2.5,145.0,0.24,0.347,-4.12,0.344,0.497,--,-60.552,60.552,-9.428,-0.538,1.184,nan,nan,nan,nan,--,0.907,[0.999 0.639 0.944 0.46  0.992 0.973 1.   ],[0.511 0.05  0.001 0.001],[-90   0],--,1,0,0,0,0,0
2.5,145,90,2,--,4,False,True,False,--,0.522,-44.073,2.5,55.0,2.5,145.0,0.237,0.344,-4.154,0.34,0.493,--,-61.34,61.34,-9.635,-0.57,1.176,nan,nan,nan,nan,--,0.911,[0.999 0.648 0.987 0.458 0.991 0.967 1.   ],[0.522 0.021 0.001 0.001],[-90   0],--,1,0,0,0,0,0
2.5,145,90,3,--,4,False,True,False,--,0.505,-42.013,2.5,55.0,2.5,145.0,0.241,0.348,-4.101,0.346,0.499,--,-60.593,60.593,-9.352,-0.513,1.186,nan,nan,nan,nan,--,0.905,[0.997 0.634 0.928 0.463 0.992 0.973 1.   ],[0.504 0.067 0.001 0.001],[-90   0],--,1,0,0,0,0,0
2.5,145,90,4,--,4,False,True,False,--,0.533,-45.305,2.5,55.0,2.5,145.0,0.234,0.341,-4.187,0.336,0.489,--,-61.369,61.369,-9.768,-0.609,1.172,nan,nan,nan,nan,--,0.912,[0.999 0.657 1.    0.454 0.991 0.967 1.   ],[ 0.533 -0.007  0.001  0.   ],[-90   0],--,1,0,0,0,0,0
2.5,150,90,0,--,4,False,True,False,--,0.52,-41.009,2.5,60.0,2.5,150.0,0.24,0.362,-4.779,0.3,0.453,--,-58.624,58.624,-9.088,-0.627,1.016,nan,nan,nan,nan,--,0.904,[0.996 0.638 0.915 0.434 0.995 0.988 1.   ],[0.52  0.089 0.001 0.001],[-90   0],--,1,0,0,0,0,0
2.5,150,90,1,--,4,False,True,False,--,0.529,-42.129,2.5,60.0,2.5,150.0,0.237,0.36,-4.809,0.297,0.45,--,-59.163,59.163,-9.252,-0.656,1.01,nan,nan,nan,nan,--,0.907,[1.    0.646 0.948 0.432 0.994 0.983 1.   ],[0.529 0.064 0.001 0.   ],[-90   0],--,1,0,0,0,0,0
2.5,150,90,2,--,4,False,True,False,--,0.523,-41.319,2.5,60.0,2.5,150.0,0.239,0.362,-4.788,0.299,0.452,--,-58.545,58.545,-9.115,-0.639,1.015,nan,nan,nan,nan,--,0.905,[0.998 0.641 0.92  0.433 0.995 0.988 1.   ],[0.522 0.081 0.001 0.   ],[-90   0],--,1,0,0,0,0,0
2.5,150,90,3,--,4,False,True,False,--,0.527,-41.792,2.5,60.0,2.5,150.0,0.238,0.361,-4.801,0.298,0.451,--,-58.689,58.689,-9.178,-0.652,1.013,nan,nan,nan,nan,--,0.906,[1.    0.644 0.933 0.431 0.995 0.987 1.   ],[0.526 0.07  0.001 0.   ],[-90   0],--,1,0,0,0,0,0
2.5,150,90,4,--,4,False,True,False,--,0.503,-39.438,2.5,60.0,2.5,150.0,0.244,0.367,-4.725,0.305,0.458,--,-58.395,58.395,-8.897,-0.575,1.022,nan,nan,nan,nan,--,0.899,[0.997 0.625 0.871 0.44  0.995 0.989 1.   ],[0.502 0.124 0.001 0.001],[-90   0],--,1,0,0,0,0,0
2.5,155,90,0,--,4,False,True,False,--,0.51,-37.232,2.5,65.0,2.5,155.0,0.245,0.39,-5.498,0.259,0.412,--,-55.61,55.61,-8.437,-0.639,0.849,nan,nan,nan,nan,--,0.887,[0.998 0.622 0.822 0.411 0.998 0.979 1.   ],[0.51  0.173 0.001 0.   ],[-90   0],--,1,0,0,0,0,0
2.5,155,90,1,--,4,False,True,False,--,0.526,-38.65,2.5,65.0,2.5,155.0,0.241,0.386,-5.551,0.255,0.408,--,-55.743,55.743,-8.604,-0.69,0.844,nan,nan,nan,nan,--,0.892,[1.    0.634 0.858 0.405 0.998 0.981 1.   ],[0.526 0.141 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,155,90,2,--,4,False,True,False,--,0.525,-38.613,2.5,65.0,2.5,155.0,0.241,0.386,-5.549,0.255,0.408,--,-56.182,56.182,-8.634,-0.681,0.842,nan,nan,nan,nan,--,0.894,[0.997 0.634 0.864 0.407 0.998 0.988 1.   ],[0.526 0.142 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,155,90,3,--,4,False,True,False,--,0.531,-39.097,2.5,65.0,2.5,155.0,0.24,0.385,-5.57,0.253,0.407,--,-55.89,55.89,-8.664,-0.704,0.842,nan,nan,nan,nan,--,0.894,[1.    0.638 0.873 0.404 0.998 0.984 1.   ],[0.531 0.131 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,155,90,4,--,4,False,True,False,--,0.522,-38.319,2.5,65.0,2.5,155.0,0.242,0.387,-5.536,0.256,0.409,--,-56.245,56.245,-8.607,-0.67,0.843,nan,nan,nan,nan,--,0.894,[0.997 0.631 0.857 0.409 0.998 0.989 1.   ],[0.523 0.148 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,160,90,0,--,4,False,True,False,--,0.519,-33.04,2.5,70.0,2.5,160.0,0.255,0.435,-6.318,0.218,0.372,--,-55.074,55.074,-7.917,-0.56,0.662,nan,nan,nan,nan,--,0.87,[0.999 0.59  0.725 0.401 0.998 0.971 1.   ],[0.519 0.266 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,160,90,1,--,4,False,True,False,--,0.524,-34.395,2.5,70.0,2.5,160.0,0.25,0.429,-6.405,0.213,0.367,--,-54.541,54.541,-8.035,-0.628,0.661,nan,nan,nan,nan,--,0.872,[0.998 0.608 0.768 0.39  0.999 0.963 1.   ],[0.525 0.235 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,160,90,2,--,4,False,True,False,--,0.502,-32.238,2.5,70.0,2.5,160.0,0.257,0.436,-6.299,0.22,0.373,--,-54.178,54.178,-7.756,-0.54,0.669,nan,nan,nan,nan,--,0.863,[0.999 0.586 0.701 0.402 0.999 0.958 1.   ],[0.502 0.284 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,160,90,3,--,4,False,True,False,--,0.525,-34.382,2.5,70.0,2.5,160.0,0.25,0.429,-6.404,0.213,0.367,--,-54.519,54.519,-8.032,-0.628,0.661,nan,nan,nan,nan,--,0.872,[0.999 0.608 0.767 0.39  0.999 0.963 1.   ],[0.525 0.236 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,160,90,4,--,4,False,True,False,--,0.524,-34.197,2.5,70.0,2.5,160.0,0.25,0.43,-6.391,0.214,0.368,--,-54.684,54.684,-8.023,-0.617,0.661,nan,nan,nan,nan,--,0.872,[1.    0.605 0.762 0.392 0.999 0.965 1.   ],[0.524 0.24  0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,165,90,0,--,4,False,True,False,--,0.506,-31.983,2.5,75.0,2.5,165.0,0.245,0.482,-7.738,0.159,0.312,--,-49.443,49.443,-7.376,-0.685,0.483,nan,nan,nan,nan,--,0.842,[0.999 0.621 0.734 0.345 1.    0.886 1.   ],[0.507 0.289 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,165,90,1,--,4,False,True,False,--,0.507,-32.059,2.5,75.0,2.5,165.0,0.245,0.482,-7.743,0.158,0.312,--,-49.137,49.137,-7.361,-0.694,0.484,nan,nan,nan,nan,--,0.84,[0.999 0.622 0.732 0.343 1.    0.881 1.   ],[0.507 0.287 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,165,90,2,--,4,False,True,False,--,0.508,-32.283,2.5,75.0,2.5,165.0,0.244,0.481,-7.757,0.158,0.311,--,-49.058,49.058,-7.38,-0.705,0.484,nan,nan,nan,nan,--,0.84,[1.    0.625 0.738 0.341 1.    0.88  1.   ],[0.508 0.283 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,165,90,3,--,4,False,True,False,--,0.502,-31.037,2.5,75.0,2.5,165.0,0.249,0.486,-7.675,0.161,0.315,--,-49.63,49.63,-7.281,-0.638,0.485,nan,nan,nan,nan,--,0.839,[0.998 0.609 0.704 0.351 1.    0.889 1.   ],[0.502 0.31  0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,165,90,4,--,4,False,True,False,--,0.504,-31.309,2.5,75.0,2.5,165.0,0.248,0.485,-7.694,0.16,0.314,--,-49.229,49.229,-7.283,-0.659,0.486,nan,nan,nan,nan,--,0.838,[1.    0.613 0.708 0.347 1.    0.883 1.   ],[0.503 0.304 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,170,90,0,--,4,False,True,False,--,0.514,-32.353,2.5,80.0,2.5,170.0,0.22,0.574,-9.885,0.096,0.249,--,-41.854,41.854,-6.814,-0.898,0.303,nan,nan,nan,nan,--,0.816,[1.    0.703 0.836 0.277 0.994 0.771 1.   ],[0.514 0.281 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,170,90,1,--,4,False,True,False,--,0.512,-32.088,2.5,80.0,2.5,170.0,0.222,0.575,-9.861,0.096,0.25,--,-42.287,42.287,-6.822,-0.879,0.301,nan,nan,nan,nan,--,0.817,[0.999 0.698 0.832 0.279 0.995 0.778 1.   ],[0.512 0.287 0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,170,90,2,--,4,False,True,False,--,0.514,-32.415,2.5,80.0,2.5,170.0,0.22,0.573,-9.89,0.096,0.249,--,-41.934,41.934,-6.827,-0.899,0.302,nan,nan,nan,nan,--,0.817,[0.999 0.704 0.841 0.277 0.994 0.772 1.   ],[0.514 0.28  0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,170,90,3,--,4,False,True,False,--,0.516,-32.827,2.5,80.0,2.5,170.0,0.218,0.571,-9.926,0.095,0.248,--,-41.68,41.68,-6.848,-0.92,0.302,nan,nan,nan,nan,--,0.818,[0.999 0.712 0.855 0.276 0.994 0.768 1.   ],[0.516 0.27  0.    0.   ],[-90   0],--,1,0,0,0,0,0
2.5,170,90,4,--,4,False,True,False,--,0.517,-32.943,2.5,80.0,2.5,170.0,0.217,0.571,-9.938,0.094,0.248,--,-41.828,41.828,-6.872,-0.922,0.301,nan,nan,nan,nan,--,0.82,[0.998 0.714 0.864 0.276 0.994 0.771 1.   ],[0.517 0.267 0.    0.   ],[-90   0],--,1,0,0,0,0,0
3.0,10,90,0,--,4,False,True,False,--,0.503,-42.738,3.0,-80.0,3.0,10.0,0.203,0.497,11.411,0.106,0.259,--,-45.023,45.023,-8.104,4.223,0.353,nan,nan,nan,nan,--,0.899,[0.999 0.769 0.638 0.992 0.998 0.819 1.   ],[0.503 0.05  0.    0.   ],[-90   0],--,1,0,0,0,0,0
