Vel_d,Phi_d,Trial_num,--,Pad_Connections,Body_Contact,Vel_flip,Phi_flip,Tau_tr,Theta_x_tr,D_perp_tr,Eul_y_Impact,Policy_tr,Policy_action,Vx_tr,Vz_tr,reward,reward_vals,--,4_Leg_NBC,4_Leg_BC,2_Leg_NBC,2_Leg_BC,0_Leg_NBC,0_Leg_BC
0.5,55,10,--,0,True,0.0,0.0,0.245,2.77,0.101,-42.881,1.552,6.642,0,0,0.138,[0.033 0.05  0.055 0.    0.   ],--,0,0,0,0,0,1
0.5,55,11,--,0,True,0.0,0.0,0.255,2.595,0.109,-45.842,1.503,7.528,0,0,0.212,[0.033 0.05  0.128 0.    0.   ],--,0,0,0,0,0,1
0.5,55,12,--,0,False,0.0,0.0,0.245,2.831,0.102,0.0,1.551,6.936,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,13,--,0,True,0.0,0.0,0.25,2.778,0.102,-38.601,1.534,7.061,0,0,0.121,[0.033 0.05  0.038 0.    0.   ],--,0,0,0,0,0,1
0.5,55,14,--,0,False,0.0,0.0,0.245,2.653,0.103,0.0,1.554,6.526,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,15,--,0,True,0.0,0.0,0.253,2.707,0.102,-33.849,1.503,7.325,0,0,0.259,[0.033 0.05  0.176 0.    0.   ],--,0,0,0,0,0,1
0.5,55,16,--,0,True,0.0,0.0,0.244,2.764,0.101,-36.477,1.572,6.802,0,0,0.149,[0.033 0.05  0.066 0.    0.   ],--,0,0,0,0,0,1
0.5,55,17,--,0,True,0.0,0.0,0.25,2.917,0.102,0.0,1.509,7.06,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,55,18,--,0,False,0.0,0.0,0.229,2.843,0.103,0.0,1.682,5.059,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,55,19,--,0,True,0.0,0.0,0.25,2.784,0.105,-40.781,1.512,7.267,0,0,0.283,[0.033 0.05  0.2   0.    0.   ],--,0,0,0,0,0,1
0.5,60,0,--,0,False,0.0,0.0,0.244,2.448,0.105,0.0,1.581,6.468,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,1,--,0,False,0.0,0.0,0.237,2.555,0.106,0.0,1.629,6.064,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,2,--,0,False,0.0,0.0,0.242,2.333,0.112,0.0,1.586,6.43,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,3,--,0,True,0.0,0.0,0.253,2.336,0.109,0.0,1.51,7.249,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,4,--,0,False,0.0,0.0,0.239,2.283,0.105,0.0,1.61,6.109,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,5,--,0,False,0.0,0.0,0.242,2.372,0.109,0.0,1.586,6.228,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,6,--,0,True,0.0,0.0,0.253,2.255,0.11,-44.907,1.529,7.141,0,0,0.123,[0.033 0.05  0.04  0.    0.   ],--,0,0,0,0,0,1
0.5,60,7,--,0,True,0.0,0.0,0.25,2.188,0.107,-36.972,1.544,6.958,0,0,0.109,[0.033 0.05  0.025 0.    0.   ],--,0,0,0,0,0,1
0.5,60,8,--,0,False,0.0,0.0,0.249,2.397,0.114,0.0,1.539,7.13,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,9,--,0,True,0.0,0.0,0.244,2.333,0.107,0.0,1.583,6.687,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,10,--,0,True,0.0,0.0,0.254,2.241,0.109,-34.075,1.507,7.449,0,0,0.272,[0.033 0.05  0.189 0.    0.   ],--,0,0,0,0,0,1
0.5,60,11,--,0,True,0.0,0.0,0.244,2.4,0.107,-41.707,1.566,6.498,0,0,0.248,[0.033 0.05  0.165 0.    0.   ],--,0,0,0,0,0,1
0.5,60,12,--,0,False,0.0,0.0,0.246,2.366,0.108,0.0,1.575,6.813,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,13,--,0,True,0.0,0.0,0.242,2.461,0.105,0.0,1.571,6.404,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,14,--,0,True,0.0,0.0,0.249,2.442,0.11,-41.57,1.543,7.094,0,0,0.258,[0.033 0.05  0.175 0.    0.   ],--,0,0,0,0,0,1
0.5,60,15,--,0,False,0.0,0.0,0.244,2.224,0.111,0.0,1.583,6.342,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,16,--,0,True,0.0,0.0,0.254,2.326,0.114,-48.097,1.52,7.311,0,0,0.24,[0.033 0.05  0.156 0.    0.   ],--,0,0,0,0,0,1
0.5,60,17,--,0,False,0.0,0.0,0.246,2.068,0.111,0.0,1.557,6.854,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
0.5,60,18,--,0,True,0.0,0.0,0.246,2.394,0.106,-37.72,1.566,6.781,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,0,1
0.5,60,19,--,0,False,0.0,0.0,0.246,2.067,0.111,0.0,1.587,6.714,0,0,0.083,[0.033 0.05  0.    0.    0.   ],--,0,0,0,0,1,0
