vz_d,vx_d,trial_num,landing_rate,RREV_threshold,G1,RREV_sig,G1_sig,RREV_trigger,OF_y,My_d,impact_eul,impact_tdelta,alpha_mu,alpha_sigma,mu_ini,sigma_ini
3.75,2.0,4,0.7727272510528564,4.47,3.22,0.0,0.0,4.859941176470588,-2.4511764705882353,-3.2252941176470586,-122.89351024496243,0.25035294117647067,[0. 0.],[0. 0.],[3.3  3.48],[1.5 1.5]
3.75,2.0,5,0.8333333134651184,4.42,3.49,0.0,0.24,4.74495,-2.3888499999999997,-3.3049500000000003,-131.41299558205463,0.2556000000000006,[0. 0.],[0. 0.],[5.36 4.95],[1.5 1.5]
3.75,2.25,1,0.800000011920929,4.44,2.51,0.19,0.0,4.728624999999999,-2.6830625,-2.5062499999999996,-121.72080864634572,0.25987500000000024,[0. 0.],[0. 0.],[1.78 3.41],[1.5 1.5]
3.75,2.25,2,0.625,5.12,6.15,0.0,0.89,5.629733333333332,-3.1924666666666663,-6.3922,-126.3019060925778,0.18279999999999935,[0. 0.],[0. 0.],[1.59 2.66],[1.5 1.5]
3.75,2.25,3,0.9411764740943909,3.92,2.46,0.0,0.02,4.295562499999999,-2.43375,-2.4621875,-149.9829468523985,0.30162499999999604,[0. 0.],[0. 0.],[2.47 3.07],[1.5 1.5]
3.75,2.25,4,0.9523809552192688,4.78,6.48,0.0,0.02,5.242099999999999,-2.97405,-6.475999999999999,-136.55838956067393,0.20500000000000088,[0. 0.],[0. 0.],[3.37 6.66],[1.5 1.5]
3.75,2.5,1,0.9545454382896423,4.56,5.24,0.0,0.01,5.034857142857142,-3.169761904761905,-5.242428571428571,-152.52800926629124,0.22161904761904636,[0. 0.],[0. 0.],[4.76 1.64],[1.5 1.5]
3.75,2.5,2,0.95652174949646,3.96,2.28,0.04,0.0,4.304590909090909,-2.715090909090909,-2.2793636363636356,-142.0925513600371,0.3048181818181814,[0. 0.],[0. 0.],[6.1  1.86],[1.5 1.5]
3.75,2.5,3,0.6521739363670349,5.5,7.33,0.01,0.02,6.026866666666668,-3.7996,-7.3289333333333335,-118.83270448590302,0.17106666666666706,[0. 0.],[0. 0.],[3.13 6.69],[1.5 1.5]
3.75,2.5,4,0.95652174949646,4.74,5.07,0.01,0.0,5.065681818181818,-3.188636363636363,-5.0717727272727275,-143.30472805997536,0.215727272727273,[0. 0.],[0. 0.],[5.09 4.72],[1.5 1.5]
3.75,2.5,5,0.7894737124443054,4.69,5.05,0.0,0.0,5.0343333333333335,-3.171666666666667,-5.048533333333333,-132.20767985408887,0.2175999999999967,[0. 0.],[0. 0.],[3.38 4.43],[1.5 1.5]
3.75,2.75,0,0.4285714328289032,4.58,3.1,0.0,0.01,4.98588888888889,-3.454888888888889,-3.1082222222222224,-116.87724634877327,0.24355555555555478,[0. 0.],[0. 0.],[4.15 6.88],[1.5 1.5]
3.75,2.75,1,0.695652186870575,4.3,2.58,0.01,0.0,4.7846875,-3.321375,-2.5829999999999997,-118.24681186215932,0.2557499999999989,[0. 0.],[0. 0.],[5.71 1.97],[1.5 1.5]
3.75,2.75,2,0.9130434989929199,4.54,4.25,0.07,0.24,4.943666666666667,-3.428523809523809,-4.3373333333333335,-139.14720935306752,0.23199999999999932,[0. 0.],[0. 0.],[7.   3.27],[1.5 1.5]
3.75,2.75,4,0.7727272510528564,5.23,6.34,0.03,0.0,5.701764705882352,-3.944588235294117,-6.341176470588235,-135.96994413442252,0.1889411764705874,[0. 0.],[0. 0.],[3.33 5.59],[1.5 1.5]
3.75,2.75,5,,2.77,3.49,0.01,0.04,,,,,,[0. 0.],[0. 0.],[1.9  2.58],[1.5 1.5]
4.0,0.0,0,0.5652173757553101,4.61,6.6,0.01,0.1,5.013615384615384,-0.0029230769230769236,-6.561307692307693,-123.00911963748682,0.22092307692307733,[0. 0.],[0. 0.],[3.47 6.68],[1.5 1.5]
4.0,0.0,1,0.043478261679410934,4.1,4.71,0.03,0.01,4.3660000000000005,-0.003,-4.717,-87.61204334024826,0.21400000000002706,[0. 0.],[0. 0.],[2.53 4.27],[1.5 1.5]
4.0,0.0,2,0.7727272510528564,4.39,6.25,0.15,0.0,4.8260588235294115,-0.003882352941176471,-6.247411764705882,-128.39008418243452,0.22835294117646995,[0. 0.],[0. 0.],[4.72 2.39],[1.5 1.5]
4.0,0.0,3,0.0,7.37,1.55,0.01,0.0,,,,,,[0. 0.],[0. 0.],[6.71 2.76],[1.5 1.5]
4.0,0.0,4,0.782608687877655,4.68,6.98,0.0,0.11,4.985555555555555,-0.0024444444444444453,-7.014833333333334,-61.44715718709574,0.21511111111111095,[0. 0.],[0. 0.],[6.69 6.25],[1.5 1.5]
4.0,0.0,5,0.6086956262588501,3.97,3.11,0.0,0.06,4.178214285714285,-0.005571428571428573,-3.134142857142858,-175.1682272095038,0.30585714285713983,[0. 0.],[0. 0.],[3.92 2.87],[1.5 1.5]
4.0,0.25,0,0.6086956262588501,4.97,9.28,0.02,0.28,5.375142857142857,-0.3208571428571429,-9.277357142857143,-160.44894954215178,0.20100000000000143,[0. 0.],[0. 0.],[4.02 4.4 ],[1.5 1.5]
4.0,0.25,1,0.0,4.31,6.18,0.0,0.0,,,,,,[0. 0.],[0. 0.],[3.51 4.62],[1.5 1.5]
4.0,0.25,2,0.6666666865348816,4.52,5.88,0.0,0.17,4.846928571428571,-0.2902857142857142,-5.954928571428573,-169.73887553386854,0.2317142857142851,[0. 0.],[0. 0.],[3.28 4.24],[1.5 1.5]
4.0,0.25,3,0.5833333134651184,4.43,5.23,0.0,0.0,4.702857142857143,-0.2819285714285714,-5.229357142857144,-145.56314541600344,0.24685714285714333,[0. 0.],[0. 0.],[4.47 5.05],[1.5 1.5]
4.0,0.25,4,0.5652173757553101,3.99,2.95,0.01,0.0,4.236615384615385,-0.2561538461538462,-2.949,-163.60543073191778,0.30123076923076836,[0. 0.],[0. 0.],[5.23 1.83],[1.5 1.5]
4.0,0.25,5,0.6521739363670349,4.12,3.84,0.01,0.0,4.508066666666666,-0.2715333333333333,-3.8439333333333336,-164.08578139788727,0.2726666666666682,[0. 0.],[0. 0.],[2.59 1.57],[1.5 1.5]
4.0,0.5,0,0.3478260934352875,4.16,2.94,0.0,0.02,4.398000000000001,-0.524875,-2.941625,-154.3348318033327,0.27750000000000585,[0. 0.],[0. 0.],[4.21 1.87],[1.5 1.5]
4.0,0.5,1,0.5,4.07,3.95,0.01,0.12,4.4178,-0.5274000000000001,-3.975999999999999,-175.06367694247777,0.2767999999999988,[0. 0.],[0. 0.],[6.1  5.36],[1.5 1.5]
4.0,0.5,2,0.6190476417541504,4.7,10.27,0.02,0.3,5.123230769230769,-0.6103846153846154,-10.197153846153848,-160.10495195024163,0.209538461538461,[0. 0.],[0. 0.],[5.24 6.29],[1.5 1.5]
4.0,0.5,3,0.7272727489471436,4.34,5.69,0.01,0.02,4.7313125,-0.564125,-5.689625,-104.67995704912614,0.23437500000000094,[0. 0.],[0. 0.],[1.93 4.3 ],[1.5 1.5]
4.0,0.5,4,0.625,4.1,3.1,0.0,0.02,4.273933333333334,-0.5112,-3.0889999999999995,-162.4951252063963,0.2946666666666664,[0. 0.],[0. 0.],[3.82 2.78],[1.5 1.5]
4.0,0.75,0,0.5263158082962036,4.15,5.54,0.01,0.0,4.6851,-0.8371000000000001,-5.537,-171.65025783383498,0.25019999999999953,[0. 0.],[0. 0.],[5.08 6.78],[1.5 1.5]
4.0,0.75,1,0.739130437374115,4.19,3.8,0.0,0.07,4.5181764705882355,-0.808470588235294,-3.7883529411764707,-166.8013306366002,0.27341176470588224,[0. 0.],[0. 0.],[3.73 3.43],[1.5 1.5]
4.0,0.75,2,0.6521739363670349,3.74,2.42,0.01,0.0,4.076733333333333,-0.7305333333333334,-2.4230666666666676,-163.90975005515213,0.33373333333333227,[0. 0.],[0. 0.],[3.67 2.13],[1.5 1.5]
4.0,0.75,3,0.3333333432674408,5.14,9.61,0.0,0.0,5.541875,-0.9870000000000001,-9.612625,-123.40293912438679,0.1869999999999994,[0. 0.],[0. 0.],[4.67 6.16],[1.5 1.5]
4.0,0.75,4,0.5454545617103577,4.26,5.88,0.0,0.23,4.783416666666667,-0.8555,-5.998750000000001,-138.37871604937018,0.2323333333333316,[0. 0.],[0. 0.],[1.71 4.55],[1.5 1.5]
4.0,0.75,5,0.5454545617103577,3.81,2.15,0.0,0.02,4.087500000000001,-0.7333333333333333,-2.1466666666666665,-145.95941179665846,0.32633333333333375,[0. 0.],[0. 0.],[4.71 1.3 ],[1.5 1.5]
4.0,1.0,0,0.5909090638160706,4.38,5.75,0.01,0.13,4.810076923076923,-1.1426153846153846,-5.763461538461538,-139.93635738879658,0.2267692307692304,[0. 0.],[0. 0.],[5.57 4.34],[1.5 1.5]
4.0,1.0,1,0.739130437374115,4.45,6.38,0.02,0.01,4.864941176470587,-1.1551764705882355,-6.384529411764706,-166.31735377734978,0.222823529411762,[0. 0.],[0. 0.],[4.94 6.44],[1.5 1.5]
4.0,1.0,2,0.0,2.76,7.32,0.0,0.01,,,,,,[0. 0.],[0. 0.],[2.08 5.13],[1.5 1.5]
4.0,1.0,3,0.2916666567325592,5.6,8.02,0.0,0.06,5.784714285714285,-1.3738571428571429,-8.027857142857142,-133.87503554838574,0.16599999999999682,[0. 0.],[0. 0.],[4.49 6.04],[1.5 1.5]
4.0,1.0,4,0.52173912525177,4.44,4.42,0.0,0.0,4.875416666666666,-1.1579166666666667,-4.42025,-155.99586382171304,0.24116666666666675,[0. 0.],[0. 0.],[5.63 3.34],[1.5 1.5]
4.0,1.0,5,0.75,5.05,13.22,0.0,0.43,5.559722222222223,-1.321388888888889,-13.08238888888889,-151.2618793515359,0.19244444444444575,[0. 0.],[0. 0.],[6.77 6.69],[1.5 1.5]
4.0,1.25,0,0.7272727489471436,4.83,9.28,0.01,0.06,5.253875000000001,-1.55675,-9.27,-162.73489277371544,0.20262500000000022,[0. 0.],[0. 0.],[2.56 6.69],[1.5 1.5]
4.0,1.25,2,0.7727272510528564,4.81,8.49,0.0,1.73,5.296823529411764,-1.572,-9.094529411764704,-129.825054293958,0.1947058823529409,[0. 0.],[0. 0.],[1.37 2.41],[1.5 1.5]
4.0,1.25,3,0.6363636255264282,4.45,4.92,0.0,0.01,4.734357142857142,-1.4066428571428566,-4.919428571428571,-165.63430467778954,0.23742857142857318,[0. 0.],[0. 0.],[5.33 3.73],[1.5 1.5]
4.0,1.25,4,0.4000000059604645,4.97,6.34,0.03,0.13,5.509,-1.63625,-6.3423750000000005,-131.23651337419827,0.18850000000000122,[0. 0.],[0. 0.],[1.87 5.45],[1.5 1.5]
4.0,1.25,5,0.5454545617103577,4.38,3.55,0.01,0.05,4.649416666666666,-1.3825,-3.5710833333333327,-149.82942780676075,0.2533333333333279,[0. 0.],[0. 0.],[5.26 3.59],[1.5 1.5]
4.0,1.5,0,0.8181818127632141,4.28,4.18,0.0,0.03,4.670833333333333,-1.6603333333333334,-4.1885,-120.92476613368967,0.24855555555555625,[0. 0.],[0. 0.],[4.78 1.04],[1.5 1.5]
4.0,1.5,1,0.6666666865348816,4.51,7.63,0.01,0.04,5.104833333333334,-1.8199999999999996,-7.625333333333334,-121.93675961698733,0.21766666666666742,[0. 0.],[0. 0.],[3.2  2.68],[1.5 1.5]
4.0,1.5,3,0.0,8.75,1.2,0.01,0.0,,,,,,[0. 0.],[0. 0.],[6.67 1.05],[1.5 1.5]
4.0,1.5,5,0.6666666865348816,3.96,1.74,0.01,0.14,4.133375,-1.469875,-1.7701250000000002,-131.97980285303453,0.34187499999999876,[0. 0.],[0. 0.],[3.72 4.84],[1.5 1.5]
4.0,1.75,0,0.5909090638160706,5.02,6.25,0.0,0.04,5.347846153846153,-2.221076923076923,-6.262076923076924,-137.86663961761934,0.20261538461538256,[0. 0.],[0. 0.],[4.93 1.16],[1.5 1.5]
4.0,1.75,1,0.6666666865348816,4.28,2.67,0.08,0.01,4.716125,-1.96075,-2.6696875,-119.52754366732384,0.259250000000006,[0. 0.],[0. 0.],[1.83 2.78],[1.5 1.5]
4.0,1.75,3,1.0,3.46,1.03,0.0,0.0,3.885,-1.617,-1.024875,-137.5362499740823,0.4090000000000008,[0. 0.],[0. 0.],[1.91 1.33],[1.5 1.5]
4.0,1.75,4,0.8421052694320679,4.04,2.14,0.22,0.19,4.2859375,-1.779125,-2.2491250000000003,-136.23340187035376,0.29787500000000056,[0. 0.],[0. 0.],[5.44 1.91],[1.5 1.5]
4.0,1.75,5,,3.06,2.46,0.01,0.0,,,,,,[0. 0.],[0. 0.],[1.84 6.66],[1.5 1.5]
4.0,2.0,0,0.8636363744735718,4.87,7.34,0.01,0.02,5.344157894736843,-2.5351578947368423,-7.348000000000002,-164.46084728219583,0.19894736842105418,[0. 0.],[0. 0.],[6.87 5.95],[1.5 1.5]
4.0,2.0,1,0.7272727489471436,4.83,9.27,0.03,0.0,5.5046875,-2.6100625,-9.26875,-134.37950747686943,0.19075000000000003,[0. 0.],[0. 0.],[5.83 6.95],[1.5 1.5]
4.0,2.0,2,0.8333333134651184,4.13,2.44,0.01,0.32,4.511349999999999,-2.1487999999999996,-2.5604000000000005,-128.92752664517735,0.2807000000000002,[0. 0.],[0. 0.],[4.24 4.56],[1.5 1.5]
4.0,2.0,3,0.625,5.68,7.71,0.01,0.02,5.8964,-2.7962666666666665,-7.699866666666666,-132.9128878008627,0.1781333333333331,[0. 0.],[0. 0.],[1.16 5.91],[1.5 1.5]
4.0,2.0,4,0.05000000074505806,4.73,5.56,0.11,2.23,4.905,-2.3080000000000003,-5.186,-149.89897036584605,0.22000000000000064,[0. 0.],[0. 0.],[5.14 3.5 ],[1.5 1.5]
4.0,2.25,0,0.8666666746139526,4.14,4.7,0.0,0.0,4.606076923076923,-2.448461538461539,-4.704999999999999,-143.0613426480477,0.25538461538461543,[0. 0.],[0. 0.],[5.26 5.29],[1.5 1.5]
4.0,2.25,1,1.0,4.11,3.28,0.0,0.01,4.4510555555555555,-2.3750555555555555,-3.280666666666667,-144.0265362210757,0.27755555555555633,[0. 0.],[0. 0.],[3.3  4.69],[1.5 1.5]
4.0,2.25,2,0.75,4.85,6.01,0.0,0.0,5.213599999999999,-2.781933333333334,-6.009000000000001,-154.0133731168329,0.21559999999999893,[0. 0.],[0. 0.],[4.16 6.62],[1.5 1.5]
4.0,2.25,3,0.8695651888847351,3.98,1.93,0.0,0.05,4.2644,-2.2789500000000005,-1.8907499999999995,-115.67317635921958,0.3114999999999986,[0. 0.],[0. 0.],[1.71 2.29],[1.5 1.5]
4.0,2.25,4,0.6666666865348816,5.24,8.29,0.0,0.01,5.616928571428573,-2.999785714285714,-8.291857142857143,-152.87682878746318,0.18899999999999975,[0. 0.],[0. 0.],[2.3  5.47],[1.5 1.5]
4.0,2.25,5,0.8695651888847351,4.71,4.83,0.02,0.0,5.124750000000001,-2.73665,-4.8283499999999995,-124.12308917048333,0.22659999999999986,[0. 0.],[0. 0.],[3.23 5.74],[1.5 1.5]
4.0,2.5,0,0.8181818127632141,4.23,3.06,0.09,0.28,4.6275,-2.748111111111111,-2.907222222222222,-122.87867723355859,0.2573333333333338,[0. 0.],[0. 0.],[6.21 1.82],[1.5 1.5]
4.0,2.5,1,0.8695651888847351,4.81,5.87,0.05,0.03,5.22725,-3.0949,-5.8591,-99.38981279727689,0.21280000000000135,[0. 0.],[0. 0.],[2.46 2.97],[1.5 1.5]
4.0,2.5,2,0.7083333134651184,4.35,2.82,0.0,0.1,4.674176470588235,-2.771117647058824,-2.845,-127.09303170129245,0.2591764705882381,[0. 0.],[0. 0.],[2.5  1.11],[1.5 1.5]
4.0,2.5,4,0.739130437374115,4.13,1.95,0.0,0.1,4.39529411764706,-2.6085882352941177,-1.9882352941176469,-123.21173694144561,0.2917647058823532,[0. 0.],[0. 0.],[3.36 1.77],[1.5 1.5]
4.0,2.5,5,0.0,6.9,0.57,0.0,0.11,,,,,,[0. 0.],[0. 0.],[6.18 1.22],[1.5 1.5]
4.0,2.75,1,0.7142857313156128,5.3,6.64,0.01,0.01,5.751733333333334,-3.742466666666666,-6.6433333333333335,-130.7605118975541,0.1894666666666667,[0. 0.],[0. 0.],[4.27 5.64],[1.5 1.5]
4.0,2.75,2,0.9166666865348816,5.03,6.53,0.06,0.25,5.593409090909091,-3.649272727272727,-6.652909090909091,-129.97583499164037,0.1933636363636369,[0. 0.],[0. 0.],[1.58 6.99],[1.5 1.5]
4.0,2.75,3,0.9130434989929199,3.99,2.13,0.0,0.05,4.211285714285715,-2.7423809523809526,-2.133095238095238,-137.5631494616229,0.30761904761904724,[0. 0.],[0. 0.],[4.75 2.4 ],[1.5 1.5]
4.0,2.75,4,0.8333333134651184,5.35,6.77,0.0,0.0,5.738999999999999,-3.7474499999999997,-6.770999999999999,-133.27910851724877,0.18090000000000186,[0. 0.],[0. 0.],[1.55 6.12],[1.5 1.5]
4.0,2.75,5,0.95652174949646,5.07,7.85,0.09,0.0,5.614272727272726,-3.659636363636363,-7.847500000000003,-137.1748998446922,0.18627272727272712,[0. 0.],[0. 0.],[1.06 1.61],[1.5 1.5]
